
# Curve 0 of 1, 10000 points
# Curve title: "Inputfile using 5:4"
# x y type
 0.891398  0.401645  i
 0.891428  0.401762  i
 0.891457  0.40188  i
 0.891487  0.401998  i
 0.891516  0.402115  i
 0.891546  0.402234  i
 0.891575  0.402352  i
 0.891605  0.40247  i
 0.891634  0.402588  i
 0.891664  0.402707  i
 0.891693  0.402826  i
 0.891723  0.402945  i
 0.891752  0.403064  i
 0.891781  0.403183  i
 0.891811  0.403302  i
 0.89184  0.403422  i
 0.89187  0.403541  i
 0.891899  0.403661  i
 0.891929  0.403781  i
 0.891958  0.403901  i
 0.891988  0.404021  i
 0.892017  0.404141  i
 0.892047  0.404261  i
 0.892076  0.404382  i
 0.892105  0.404503  i
 0.892135  0.404623  i
 0.892164  0.404744  i
 0.892194  0.404865  i
 0.892223  0.404986  i
 0.892253  0.405108  i
 0.892282  0.405229  i
 0.892312  0.405351  i
 0.892341  0.405472  i
 0.892371  0.405594  i
 0.8924  0.405716  i
 0.89243  0.405838  i
 0.892459  0.40596  i
 0.892488  0.406083  i
 0.892518  0.406205  i
 0.892547  0.406328  i
 0.892577  0.40645  i
 0.892606  0.406573  i
 0.892636  0.406696  i
 0.892665  0.406819  i
 0.892695  0.406942  i
 0.892724  0.407066  i
 0.892754  0.407189  i
 0.892783  0.407313  i
 0.892813  0.407436  i
 0.892842  0.40756  i
 0.892871  0.407684  i
 0.892901  0.407808  i
 0.89293  0.407932  i
 0.89296  0.408056  i
 0.892989  0.408181  i
 0.893019  0.408305  i
 0.893048  0.40843  i
 0.893078  0.408555  i
 0.893107  0.40868  i
 0.893137  0.408804  i
 0.893166  0.40893  i
 0.893196  0.409055  i
 0.893225  0.40918  i
 0.893254  0.409305  i
 0.893284  0.409431  i
 0.893313  0.409557  i
 0.893343  0.409682  i
 0.893372  0.409808  i
 0.893402  0.409934  i
 0.893431  0.41006  i
 0.893461  0.410187  i
 0.89349  0.410313  i
 0.89352  0.410439  i
 0.893549  0.410566  i
 0.893579  0.410692  i
 0.893608  0.410819  i
 0.893637  0.410946  i
 0.893667  0.411073  i
 0.893696  0.4112  i
 0.893726  0.411327  i
 0.893755  0.411455  i
 0.893785  0.411582  i
 0.893814  0.411709  i
 0.893844  0.411837  i
 0.893873  0.411965  i
 0.893903  0.412092  i
 0.893932  0.41222  i
 0.893961  0.412348  i
 0.893991  0.412476  i
 0.89402  0.412605  i
 0.89405  0.412733  i
 0.894079  0.412861  i
 0.894109  0.41299  i
 0.894138  0.413118  i
 0.894168  0.413247  i
 0.894197  0.413376  i
 0.894227  0.413505  i
 0.894256  0.413634  i
 0.894286  0.413763  i
 0.894315  0.413892  i
 0.894344  0.414021  i
 0.894374  0.414151  i
 0.894403  0.41428  i
 0.894433  0.41441  i
 0.894462  0.414539  i
 0.894492  0.414669  i
 0.894521  0.414799  i
 0.894551  0.414929  i
 0.89458  0.415059  i
 0.89461  0.415189  i
 0.894639  0.415319  i
 0.894669  0.41545  i
 0.894698  0.41558  i
 0.894727  0.41571  i
 0.894757  0.415841  i
 0.894786  0.415972  i
 0.894816  0.416102  i
 0.894845  0.416233  i
 0.894875  0.416364  i
 0.894904  0.416495  i
 0.894934  0.416626  i
 0.894963  0.416757  i
 0.894993  0.416889  i
 0.895022  0.41702  i
 0.895052  0.417151  i
 0.895081  0.417283  i
 0.89511  0.417415  i
 0.89514  0.417546  i
 0.895169  0.417678  i
 0.895199  0.41781  i
 0.895228  0.417942  i
 0.895258  0.418074  i
 0.895287  0.418206  i
 0.895317  0.418338  i
 0.895346  0.41847  i
 0.895376  0.418602  i
 0.895405  0.418735  i
 0.895435  0.418867  i
 0.895464  0.419  i
 0.895493  0.419132  i
 0.895523  0.419265  i
 0.895552  0.419398  i
 0.895582  0.419531  i
 0.895611  0.419664  i
 0.895641  0.419797  i
 0.89567  0.41993  i
 0.8957  0.420063  i
 0.895729  0.420196  i
 0.895759  0.420329  i
 0.895788  0.420463  i
 0.895817  0.420596  i
 0.895847  0.42073  i
 0.895876  0.420863  i
 0.895906  0.420997  i
 0.895935  0.421131  i
 0.895965  0.421264  i
 0.895994  0.421398  i
 0.896024  0.421532  i
 0.896053  0.421666  i
 0.896083  0.4218  i
 0.896112  0.421934  i
 0.896142  0.422069  i
 0.896171  0.422203  i
 0.8962  0.422337  i
 0.89623  0.422472  i
 0.896259  0.422606  i
 0.896289  0.422741  i
 0.896318  0.422875  i
 0.896348  0.42301  i
 0.896377  0.423144  i
 0.896407  0.423279  i
 0.896436  0.423414  i
 0.896466  0.423549  i
 0.896495  0.423684  i
 0.896525  0.423819  i
 0.896554  0.423954  i
 0.896583  0.424089  i
 0.896613  0.424224  i
 0.896642  0.424359  i
 0.896672  0.424495  i
 0.896701  0.42463  i
 0.896731  0.424765  i
 0.89676  0.424901  i
 0.89679  0.425036  i
 0.896819  0.425172  i
 0.896849  0.425308  i
 0.896878  0.425443  i
 0.896908  0.425579  i
 0.896937  0.425715  i
 0.896966  0.425851  i
 0.896996  0.425987  i
 0.897025  0.426122  i
 0.897055  0.426258  i
 0.897084  0.426394  i
 0.897114  0.426531  i
 0.897143  0.426667  i
 0.897173  0.426803  i
 0.897202  0.426939  i
 0.897232  0.427075  i
 0.897261  0.427212  i
 0.897291  0.427348  i
 0.89732  0.427485  i
 0.897349  0.427621  i
 0.897379  0.427758  i
 0.897408  0.427894  i
 0.897438  0.428031  i
 0.897467  0.428167  i
 0.897497  0.428304  i
 0.897526  0.428441  i
 0.897556  0.428578  i
 0.897585  0.428714  i
 0.897615  0.428851  i
 0.897644  0.428988  i
 0.897673  0.429125  i
 0.897703  0.429262  i
 0.897732  0.429399  i
 0.897762  0.429536  i
 0.897791  0.429673  i
 0.897821  0.42981  i
 0.89785  0.429948  i
 0.89788  0.430085  i
 0.897909  0.430222  i
 0.897939  0.430359  i
 0.897968  0.430497  i
 0.897998  0.430634  i
 0.898027  0.430772  i
 0.898056  0.430909  i
 0.898086  0.431046  i
 0.898115  0.431184  i
 0.898145  0.431321  i
 0.898174  0.431459  i
 0.898204  0.431597  i
 0.898233  0.431734  i
 0.898263  0.431872  i
 0.898292  0.43201  i
 0.898322  0.432147  i
 0.898351  0.432285  i
 0.898381  0.432423  i
 0.89841  0.432561  i
 0.898439  0.432699  i
 0.898469  0.432836  i
 0.898498  0.432974  i
 0.898528  0.433112  i
 0.898557  0.43325  i
 0.898587  0.433388  i
 0.898616  0.433526  i
 0.898646  0.433664  i
 0.898675  0.433802  i
 0.898705  0.43394  i
 0.898734  0.434078  i
 0.898764  0.434216  i
 0.898793  0.434355  i
 0.898822  0.434493  i
 0.898852  0.434631  i
 0.898881  0.434769  i
 0.898911  0.434907  i
 0.89894  0.435046  i
 0.89897  0.435184  i
 0.898999  0.435322  i
 0.899029  0.43546  i
 0.899058  0.435599  i
 0.899088  0.435737  i
 0.899117  0.435875  i
 0.899147  0.436014  i
 0.899176  0.436152  i
 0.899205  0.436291  i
 0.899235  0.436429  i
 0.899264  0.436567  i
 0.899294  0.436706  i
 0.899323  0.436844  i
 0.899353  0.436983  i
 0.899382  0.437121  i
 0.899412  0.43726  i
 0.899441  0.437398  i
 0.899471  0.437537  i
 0.8995  0.437675  i
 0.899529  0.437814  i
 0.899559  0.437952  i
 0.899588  0.438091  i
 0.899618  0.43823  i
 0.899647  0.438368  i
 0.899677  0.438507  i
 0.899706  0.438645  i
 0.899736  0.438784  i
 0.899765  0.438923  i
 0.899795  0.439061  i
 0.899824  0.4392  i
 0.899854  0.439338  i
 0.899883  0.439477  i
 0.899912  0.439616  i
 0.899942  0.439754  i
 0.899971  0.439893  i
 0.900001  0.440032  i
 0.90003  0.44017  i
 0.90006  0.440309  i
 0.900089  0.440447  i
 0.900119  0.440586  i
 0.900148  0.440725  i
 0.900178  0.440863  i
 0.900207  0.441002  i
 0.900237  0.441141  i
 0.900266  0.441279  i
 0.900295  0.441418  i
 0.900325  0.441557  i
 0.900354  0.441695  i
 0.900384  0.441834  i
 0.900413  0.441972  i
 0.900443  0.442111  i
 0.900472  0.44225  i
 0.900502  0.442388  i
 0.900531  0.442527  i
 0.900561  0.442666  i
 0.90059  0.442804  i
 0.90062  0.442943  i
 0.900649  0.443081  i
 0.900678  0.44322  i
 0.900708  0.443358  i
 0.900737  0.443497  i
 0.900767  0.443635  i
 0.900796  0.443774  i
 0.900826  0.443912  i
 0.900855  0.444051  i
 0.900885  0.444189  i
 0.900914  0.444328  i
 0.900944  0.444466  i
 0.900973  0.444605  i
 0.901003  0.444743  i
 0.901032  0.444882  i
 0.901061  0.44502  i
 0.901091  0.445159  i
 0.90112  0.445297  i
 0.90115  0.445435  i
 0.901179  0.445574  i
 0.901209  0.445712  i
 0.901238  0.44585  i
 0.901268  0.445989  i
 0.901297  0.446127  i
 0.901327  0.446265  i
 0.901356  0.446403  i
 0.901385  0.446541  i
 0.901415  0.44668  i
 0.901444  0.446818  i
 0.901474  0.446956  i
 0.901503  0.447094  i
 0.901533  0.447232  i
 0.901562  0.44737  i
 0.901592  0.447508  i
 0.901621  0.447646  i
 0.901651  0.447784  i
 0.90168  0.447922  i
 0.90171  0.44806  i
 0.901739  0.448198  i
 0.901768  0.448336  i
 0.901798  0.448474  i
 0.901827  0.448612  i
 0.901857  0.44875  i
 0.901886  0.448887  i
 0.901916  0.449025  i
 0.901945  0.449163  i
 0.901975  0.449301  i
 0.902004  0.449438  i
 0.902034  0.449576  i
 0.902063  0.449714  i
 0.902093  0.449851  i
 0.902122  0.449989  i
 0.902151  0.450126  i
 0.902181  0.450264  i
 0.90221  0.450401  i
 0.90224  0.450539  i
 0.902269  0.450676  i
 0.902299  0.450813  i
 0.902328  0.450951  i
 0.902358  0.451088  i
 0.902387  0.451225  i
 0.902417  0.451362  i
 0.902446  0.451499  i
 0.902476  0.451637  i
 0.902505  0.451774  i
 0.902534  0.451911  i
 0.902564  0.452048  i
 0.902593  0.452185  i
 0.902623  0.452322  i
 0.902652  0.452458  i
 0.902682  0.452595  i
 0.902711  0.452732  i
 0.902741  0.452869  i
 0.90277  0.453006  i
 0.9028  0.453142  i
 0.902829  0.453279  i
 0.902859  0.453415  i
 0.902888  0.453552  i
 0.902917  0.453688  i
 0.902947  0.453825  i
 0.902976  0.453961  i
 0.903006  0.454098  i
 0.903035  0.454234  i
 0.903065  0.45437  i
 0.903094  0.454506  i
 0.903124  0.454643  i
 0.903153  0.454779  i
 0.903183  0.454915  i
 0.903212  0.455051  i
 0.903241  0.455187  i
 0.903271  0.455323  i
 0.9033  0.455458  i
 0.90333  0.455594  i
 0.903359  0.45573  i
 0.903389  0.455866  i
 0.903418  0.456001  i
 0.903448  0.456137  i
 0.903477  0.456272  i
 0.903507  0.456408  i
 0.903536  0.456543  i
 0.903566  0.456679  i
 0.903595  0.456814  i
 0.903624  0.456949  i
 0.903654  0.457084  i
 0.903683  0.45722  i
 0.903713  0.457355  i
 0.903742  0.45749  i
 0.903772  0.457625  i
 0.903801  0.45776  i
 0.903831  0.457894  i
 0.90386  0.458029  i
 0.90389  0.458164  i
 0.903919  0.458299  i
 0.903949  0.458433  i
 0.903978  0.458568  i
 0.904007  0.458702  i
 0.904037  0.458837  i
 0.904066  0.458971  i
 0.904096  0.459105  i
 0.904125  0.459239  i
 0.904155  0.459373  i
 0.904184  0.459508  i
 0.904214  0.459642  i
 0.904243  0.459776  i
 0.904273  0.459909  i
 0.904302  0.460043  i
 0.904332  0.460177  i
 0.904361  0.460311  i
 0.90439  0.460444  i
 0.90442  0.460578  i
 0.904449  0.460711  i
 0.904479  0.460845  i
 0.904508  0.460978  i
 0.904538  0.461111  i
 0.904567  0.461244  i
 0.904597  0.461377  i
 0.904626  0.46151  i
 0.904656  0.461643  i
 0.904685  0.461776  i
 0.904715  0.461909  i
 0.904744  0.462042  i
 0.904773  0.462174  i
 0.904803  0.462307  i
 0.904832  0.462439  i
 0.904862  0.462572  i
 0.904891  0.462704  i
 0.904921  0.462836  i
 0.90495  0.462969  i
 0.90498  0.463101  i
 0.905009  0.463233  i
 0.905039  0.463365  i
 0.905068  0.463497  i
 0.905097  0.463628  i
 0.905127  0.46376  i
 0.905156  0.463892  i
 0.905186  0.464023  i
 0.905215  0.464155  i
 0.905245  0.464286  i
 0.905274  0.464417  i
 0.905304  0.464549  i
 0.905333  0.46468  i
 0.905363  0.464811  i
 0.905392  0.464942  i
 0.905422  0.465072  i
 0.905451  0.465203  i
 0.90548  0.465334  i
 0.90551  0.465465  i
 0.905539  0.465595  i
 0.905569  0.465725  i
 0.905598  0.465856  i
 0.905628  0.465986  i
 0.905657  0.466116  i
 0.905687  0.466246  i
 0.905716  0.466376  i
 0.905746  0.466506  i
 0.905775  0.466636  i
 0.905805  0.466765  i
 0.905834  0.466895  i
 0.905863  0.467025  i
 0.905893  0.467154  i
 0.905922  0.467283  i
 0.905952  0.467413  i
 0.905981  0.467542  i
 0.906011  0.467671  i
 0.90604  0.4678  i
 0.90607  0.467928  i
 0.906099  0.468057  i
 0.906129  0.468186  i
 0.906158  0.468314  i
 0.906188  0.468443  i
 0.906217  0.468571  i
 0.906246  0.468699  i
 0.906276  0.468827  i
 0.906305  0.468955  i
 0.906335  0.469083  i
 0.906364  0.469211  i
 0.906394  0.469339  i
 0.906423  0.469467  i
 0.906453  0.469594  i
 0.906482  0.469721  i
 0.906512  0.469849  i
 0.906541  0.469976  i
 0.906571  0.470103  i
 0.9066  0.47023  i
 0.906629  0.470357  i
 0.906659  0.470484  i
 0.906688  0.47061  i
 0.906718  0.470737  i
 0.906747  0.470863  i
 0.906777  0.47099  i
 0.906806  0.471116  i
 0.906836  0.471242  i
 0.906865  0.471368  i
 0.906895  0.471494  i
 0.906924  0.47162  i
 0.906953  0.471746  i
 0.906983  0.471871  i
 0.907012  0.471997  i
 0.907042  0.472122  i
 0.907071  0.472247  i
 0.907101  0.472372  i
 0.90713  0.472497  i
 0.90716  0.472622  i
 0.907189  0.472747  i
 0.907219  0.472872  i
 0.907248  0.472996  i
 0.907278  0.473121  i
 0.907307  0.473245  i
 0.907336  0.473369  i
 0.907366  0.473494  i
 0.907395  0.473618  i
 0.907425  0.473742  i
 0.907454  0.473866  i
 0.907484  0.473989  i
 0.907513  0.474113  i
 0.907543  0.474237  i
 0.907572  0.47436  i
 0.907602  0.474483  i
 0.907631  0.474607  i
 0.907661  0.47473  i
 0.90769  0.474853  i
 0.907719  0.474976  i
 0.907749  0.475099  i
 0.907778  0.475222  i
 0.907808  0.475344  i
 0.907837  0.475467  i
 0.907867  0.47559  i
 0.907896  0.475712  i
 0.907926  0.475834  i
 0.907955  0.475957  i
 0.907985  0.476079  i
 0.908014  0.476201  i
 0.908044  0.476323  i
 0.908073  0.476445  i
 0.908102  0.476567  i
 0.908132  0.476689  i
 0.908161  0.47681  i
 0.908191  0.476932  i
 0.90822  0.477053  i
 0.90825  0.477175  i
 0.908279  0.477296  i
 0.908309  0.477418  i
 0.908338  0.477539  i
 0.908368  0.47766  i
 0.908397  0.477781  i
 0.908427  0.477902  i
 0.908456  0.478023  i
 0.908485  0.478144  i
 0.908515  0.478265  i
 0.908544  0.478385  i
 0.908574  0.478506  i
 0.908603  0.478627  i
 0.908633  0.478747  i
 0.908662  0.478867  i
 0.908692  0.478988  i
 0.908721  0.479108  i
 0.908751  0.479228  i
 0.90878  0.479349  i
 0.908809  0.479469  i
 0.908839  0.479589  i
 0.908868  0.479709  i
 0.908898  0.479829  i
 0.908927  0.479948  i
 0.908957  0.480068  i
 0.908986  0.480188  i
 0.909016  0.480308  i
 0.909045  0.480427  i
 0.909075  0.480547  i
 0.909104  0.480666  i
 0.909134  0.480786  i
 0.909163  0.480905  i
 0.909192  0.481025  i
 0.909222  0.481144  i
 0.909251  0.481263  i
 0.909281  0.481382  i
 0.90931  0.481502  i
 0.90934  0.481621  i
 0.909369  0.48174  i
 0.909399  0.481859  i
 0.909428  0.481978  i
 0.909458  0.482097  i
 0.909487  0.482215  i
 0.909517  0.482334  i
 0.909546  0.482453  i
 0.909575  0.482572  i
 0.909605  0.48269  i
 0.909634  0.482809  i
 0.909664  0.482928  i
 0.909693  0.483046  i
 0.909723  0.483165  i
 0.909752  0.483283  i
 0.909782  0.483402  i
 0.909811  0.48352  i
 0.909841  0.483639  i
 0.90987  0.483757  i
 0.9099  0.483875  i
 0.909929  0.483994  i
 0.909958  0.484112  i
 0.909988  0.48423  i
 0.910017  0.484348  i
 0.910047  0.484466  i
 0.910076  0.484584  i
 0.910106  0.484703  i
 0.910135  0.484821  i
 0.910165  0.484939  i
 0.910194  0.485057  i
 0.910224  0.485175  i
 0.910253  0.485293  i
 0.910283  0.485411  i
 0.910312  0.485529  i
 0.910341  0.485646  i
 0.910371  0.485764  i
 0.9104  0.485882  i
 0.91043  0.486  i
 0.910459  0.486118  i
 0.910489  0.486236  i
 0.910518  0.486353  i
 0.910548  0.486471  i
 0.910577  0.486589  i
 0.910607  0.486707  i
 0.910636  0.486824  i
 0.910665  0.486942  i
 0.910695  0.48706  i
 0.910724  0.487177  i
 0.910754  0.487295  i
 0.910783  0.487413  i
 0.910813  0.48753  i
 0.910842  0.487648  i
 0.910872  0.487766  i
 0.910901  0.487883  i
 0.910931  0.488001  i
 0.91096  0.488119  i
 0.91099  0.488236  i
 0.911019  0.488354  i
 0.911048  0.488471  i
 0.911078  0.488589  i
 0.911107  0.488707  i
 0.911137  0.488824  i
 0.911166  0.488942  i
 0.911196  0.48906  i
 0.911225  0.489177  i
 0.911255  0.489295  i
 0.911284  0.489412  i
 0.911314  0.48953  i
 0.911343  0.489648  i
 0.911373  0.489765  i
 0.911402  0.489883  i
 0.911431  0.490001  i
 0.911461  0.490118  i
 0.91149  0.490236  i
 0.91152  0.490354  i
 0.911549  0.490471  i
 0.911579  0.490589  i
 0.911608  0.490707  i
 0.911638  0.490824  i
 0.911667  0.490942  i
 0.911697  0.49106  i
 0.911726  0.491178  i
 0.911756  0.491295  i
 0.911785  0.491413  i
 0.911814  0.491531  i
 0.911844  0.491649  i
 0.911873  0.491767  i
 0.911903  0.491885  i
 0.911932  0.492002  i
 0.911962  0.49212  i
 0.911991  0.492238  i
 0.912021  0.492356  i
 0.91205  0.492474  i
 0.91208  0.492592  i
 0.912109  0.49271  i
 0.912139  0.492828  i
 0.912168  0.492946  i
 0.912197  0.493065  i
 0.912227  0.493183  i
 0.912256  0.493301  i
 0.912286  0.493419  i
 0.912315  0.493537  i
 0.912345  0.493656  i
 0.912374  0.493774  i
 0.912404  0.493892  i
 0.912433  0.494011  i
 0.912463  0.494129  i
 0.912492  0.494248  i
 0.912521  0.494366  i
 0.912551  0.494485  i
 0.91258  0.494603  i
 0.91261  0.494722  i
 0.912639  0.49484  i
 0.912669  0.494959  i
 0.912698  0.495078  i
 0.912728  0.495197  i
 0.912757  0.495315  i
 0.912787  0.495434  i
 0.912816  0.495553  i
 0.912846  0.495672  i
 0.912875  0.495791  i
 0.912904  0.49591  i
 0.912934  0.496029  i
 0.912963  0.496148  i
 0.912993  0.496268  i
 0.913022  0.496387  i
 0.913052  0.496506  i
 0.913081  0.496625  i
 0.913111  0.496745  i
 0.91314  0.496864  i
 0.91317  0.496984  i
 0.913199  0.497103  i
 0.913229  0.497223  i
 0.913258  0.497343  i
 0.913287  0.497462  i
 0.913317  0.497582  i
 0.913346  0.497702  i
 0.913376  0.497822  i
 0.913405  0.497942  i
 0.913435  0.498062  i
 0.913464  0.498182  i
 0.913494  0.498302  i
 0.913523  0.498422  i
 0.913553  0.498543  i
 0.913582  0.498663  i
 0.913612  0.498783  i
 0.913641  0.498904  i
 0.91367  0.499025  i
 0.9137  0.499145  i
 0.913729  0.499266  i
 0.913759  0.499387  i
 0.913788  0.499507  i
 0.913818  0.499628  i
 0.913847  0.499749  i
 0.913877  0.49987  i
 0.913906  0.499992  i
 0.913936  0.500113  i
 0.913965  0.500234  i
 0.913995  0.500355  i
 0.914024  0.500477  i
 0.914053  0.500598  i
 0.914083  0.50072  i
 0.914112  0.500842  i
 0.914142  0.500963  i
 0.914171  0.501085  i
 0.914201  0.501207  i
 0.91423  0.501329  i
 0.91426  0.501451  i
 0.914289  0.501574  i
 0.914319  0.501696  i
 0.914348  0.501818  i
 0.914377  0.501941  i
 0.914407  0.502063  i
 0.914436  0.502186  i
 0.914466  0.502308  i
 0.914495  0.502431  i
 0.914525  0.502554  i
 0.914554  0.502677  i
 0.914584  0.5028  i
 0.914613  0.502923  i
 0.914643  0.503047  i
 0.914672  0.50317  i
 0.914702  0.503293  i
 0.914731  0.503417  i
 0.91476  0.503541  i
 0.91479  0.503664  i
 0.914819  0.503788  i
 0.914849  0.503912  i
 0.914878  0.504036  i
 0.914908  0.50416  i
 0.914937  0.504285  i
 0.914967  0.504409  i
 0.914996  0.504533  i
 0.915026  0.504658  i
 0.915055  0.504783  i
 0.915085  0.504907  i
 0.915114  0.505032  i
 0.915143  0.505157  i
 0.915173  0.505282  i
 0.915202  0.505408  i
 0.915232  0.505533  i
 0.915261  0.505658  i
 0.915291  0.505784  i
 0.91532  0.50591  i
 0.91535  0.506035  i
 0.915379  0.506161  i
 0.915409  0.506287  i
 0.915438  0.506413  i
 0.915468  0.50654  i
 0.915497  0.506666  i
 0.915526  0.506793  i
 0.915556  0.506919  i
 0.915585  0.507046  i
 0.915615  0.507173  i
 0.915644  0.5073  i
 0.915674  0.507427  i
 0.915703  0.507554  i
 0.915733  0.507681  i
 0.915762  0.507809  i
 0.915792  0.507936  i
 0.915821  0.508064  i
 0.915851  0.508192  i
 0.91588  0.50832  i
 0.915909  0.508448  i
 0.915939  0.508576  i
 0.915968  0.508705  i
 0.915998  0.508833  i
 0.916027  0.508962  i
 0.916057  0.50909  i
 0.916086  0.509219  i
 0.916116  0.509348  i
 0.916145  0.509477  i
 0.916175  0.509607  i
 0.916204  0.509736  i
 0.916233  0.509866  i
 0.916263  0.509995  i
 0.916292  0.510125  i
 0.916322  0.510255  i
 0.916351  0.510385  i
 0.916381  0.510516  i
 0.91641  0.510646  i
 0.91644  0.510777  i
 0.916469  0.510907  i
 0.916499  0.511038  i
 0.916528  0.511169  i
 0.916558  0.5113  i
 0.916587  0.511432  i
 0.916616  0.511563  i
 0.916646  0.511695  i
 0.916675  0.511826  i
 0.916705  0.511958  i
 0.916734  0.51209  i
 0.916764  0.512223  i
 0.916793  0.512355  i
 0.916823  0.512487  i
 0.916852  0.51262  i
 0.916882  0.512753  i
 0.916911  0.512886  i
 0.916941  0.513019  i
 0.91697  0.513152  i
 0.916999  0.513286  i
 0.917029  0.513419  i
 0.917058  0.513553  i
 0.917088  0.513687  i
 0.917117  0.513821  i
 0.917147  0.513955  i
 0.917176  0.51409  i
 0.917206  0.514224  i
 0.917235  0.514359  i
 0.917265  0.514494  i
 0.917294  0.514629  i
 0.917324  0.514764  i
 0.917353  0.5149  i
 0.917382  0.515035  i
 0.917412  0.515171  i
 0.917441  0.515307  i
 0.917471  0.515443  i
 0.9175  0.515579  i
 0.91753  0.515716  i
 0.917559  0.515852  i
 0.917589  0.515989  i
 0.917618  0.516126  i
 0.917648  0.516263  i
 0.917677  0.5164  i
 0.917707  0.516538  i
 0.917736  0.516676  i
 0.917765  0.516813  i
 0.917795  0.516951  i
 0.917824  0.51709  i
 0.917854  0.517228  i
 0.917883  0.517367  i
 0.917913  0.517505  i
 0.917942  0.517644  i
 0.917972  0.517783  i
 0.918001  0.517923  i
 0.918031  0.518062  i
 0.91806  0.518202  i
 0.918089  0.518342  i
 0.918119  0.518482  i
 0.918148  0.518622  i
 0.918178  0.518763  i
 0.918207  0.518903  i
 0.918237  0.519044  i
 0.918266  0.519185  i
 0.918296  0.519326  i
 0.918325  0.519468  i
 0.918355  0.519609  i
 0.918384  0.519751  i
 0.918414  0.519893  i
 0.918443  0.520035  i
 0.918472  0.520178  i
 0.918502  0.52032  i
 0.918531  0.520463  i
 0.918561  0.520606  i
 0.91859  0.520749  i
 0.91862  0.520893  i
 0.918649  0.521036  i
 0.918679  0.52118  i
