Время,Канал A
-0.66966536,-0.09723197
-0.66934536,-0.22052680
-0.66902536,-0.36152230
-0.66870536,-0.48481700
-0.66838536,-0.62581250
-0.66806536,-0.73152870
-0.66774536,-0.83724480
-0.66742536,-0.94296090
-0.66710536,-1.04867700
-0.66678536,-1.13675300
-0.66646536,-1.20725100
-0.66614536,-1.26010900
-0.66582536,-1.31296700
-0.66550536,-1.34818600
-0.66518536,-1.38346500
-0.66486536,-1.36582500
-0.66454536,-1.36582500
-0.66422536,-1.34818600
-0.66390536,-1.31296700
-0.66358536,-1.26010900
-0.66326536,-1.20725100
-0.66294536,-1.13675300
-0.66262536,-1.04867700
-0.66230536,-0.96053960
-0.66198536,-0.85482350
-0.66166536,-0.73152870
-0.66134536,-0.60817280
-0.66102536,-0.48481700
-0.66070536,-0.36152230
-0.66038536,-0.22052680
-0.66006536,-0.07959227
-0.65974536,0.06134221
-0.65942536,0.20227670
-0.65910536,0.34321110
-0.65878536,0.48420670
-0.65846536,0.60750140
-0.65814536,0.73085730
-0.65782536,0.85421310
-0.65750536,0.95992920
-0.65718536,1.04800600
-0.65686536,1.13608200
-0.65654536,1.22421900
-0.65622536,1.29471700
-0.65590536,1.34757500
-0.65558536,1.38279400
-0.65526536,1.40043300
-0.65494536,1.40043300
-0.65462536,1.41801200
-0.65430536,1.40043300
-0.65398536,1.36515400
-0.65366536,1.32993600
-0.65334536,1.25943800
-0.65302536,1.18900100
-0.65270536,1.11850300
-0.65238536,1.01278700
-0.65206536,0.90707110
-0.65174536,0.78371530
-0.65142536,0.67799920
-0.65110536,0.55464340
-0.65078536,0.41370890
-0.65046536,0.25513470
-0.65014536,0.13177890
-0.64982536,-0.00909452
-0.64950536,-0.16766870
-0.64918536,-0.30866420
-0.64886536,-0.44959870
-0.64854536,-0.57295450
-0.64822536,-0.71388900
-0.64790536,-0.81960510
-0.64758536,-0.94296090
-0.64726536,-1.04867700
-0.64694536,-1.13675300
-0.64662536,-1.22489100
-0.64630536,-1.29532800
-0.64598536,-1.34818600
-0.64566536,-1.40104400
-0.64534536,-1.41868300
-0.64502536,-1.43632300
-0.64470536,-1.43632300
-0.64438536,-1.41868300
-0.64406536,-1.38346500
-0.64374536,-1.34818600
-0.64342536,-1.29532800
-0.64310536,-1.22489100
-0.64278536,-1.13675300
-0.64246536,-1.04867700
-0.64214536,-0.94296090
-0.64182536,-0.83724480
-0.64150536,-0.71388900
-0.64118536,-0.57295450
-0.64086536,-0.44959870
-0.64054536,-0.29102450
-0.64022536,-0.15009000
-0.63990536,-0.00909452
-0.63958536,0.13177890
-0.63926536,0.29035310
-0.63894536,0.41370890
-0.63862536,0.57228310
-0.63830536,0.69563890
-0.63798536,0.81893370
-0.63766536,0.94228950
-0.63734536,1.04800600
-0.63702536,1.15372200
-0.63670536,1.22421900
-0.63638536,1.31229600
-0.63606536,1.38279400
-0.63574536,1.41801200
-0.63542536,1.45329100
-0.63510536,1.47087000
-0.63478536,1.47087000
-0.63446536,1.47087000
-0.63414536,1.43565200
-0.63382536,1.40043300
-0.63350536,1.34757500
-0.63318536,1.25943800
-0.63286536,1.18900100
-0.63254536,1.10086400
-0.63222536,0.99514760
-0.63190536,0.87179170
-0.63158536,0.76607560
-0.63126536,0.62514110
-0.63094536,0.48420670
-0.63062536,0.34321110
-0.63030536,0.20227670
-0.62998536,0.06134221
-0.62966536,-0.09723197
-0.62934536,-0.23816650
-0.62902536,-0.37910090
-0.62870536,-0.53767510
-0.62838536,-0.66103090
-0.62806536,-0.80196540
-0.62774536,-0.92532120
-0.62742536,-1.03103700
-0.62710536,-1.13675300
-0.62678536,-1.22489100
-0.62646536,-1.29532800
-0.62614536,-1.36582500
-0.62582536,-1.40104400
-0.62550536,-1.45390200
-0.62518536,-1.47154200
-0.62486536,-1.48918100
-0.62454536,-1.47154200
-0.62422536,-1.45390200
-0.62390536,-1.41868300
-0.62358536,-1.36582500
-0.62326536,-1.29532800
-0.62294536,-1.20725100
-0.62262536,-1.13675300
-0.62230536,-1.03103700
-0.62198536,-0.90768150
-0.62166536,-0.80196540
-0.62134536,-0.66103090
-0.62102536,-0.52009640
-0.62070536,-0.37910090
-0.62038536,-0.22052680
-0.62006536,-0.07959227
-0.61974536,0.06134221
-0.61942536,0.21991640
-0.61910536,0.36085090
-0.61878536,0.50178530
-0.61846536,0.64278080
-0.61814536,0.78371530
-0.61782536,0.90707110
-0.61750536,1.01278700
-0.61718536,1.11850300
-0.61686536,1.20658000
-0.61654536,1.29471700
-0.61622536,1.36515400
-0.61590536,1.41801200
-0.61558536,1.47087000
-0.61526536,1.48851000
-0.61494536,1.48851000
-0.61462536,1.48851000
-0.61430536,1.47087000
-0.61398536,1.43565200
-0.61366536,1.40043300
-0.61334536,1.32993600
-0.61302536,1.24185900
-0.61270536,1.15372200
-0.61238536,1.04800600
-0.61206536,0.95992920
-0.61174536,0.83657340
-0.61142536,0.69563890
-0.61110536,0.57228310
-0.61078536,0.41370890
-0.61046536,0.27277440
-0.61014536,0.13177890
-0.60982536,-0.02673421
-0.60950536,-0.16766870
-0.60918536,-0.30866420
-0.60886536,-0.46723840
-0.60854536,-0.60817280
-0.60822536,-0.74910740
-0.60790536,-0.85482350
-0.60758536,-0.99581900
-0.60726536,-1.08389500
-0.60694536,-1.18961200
-0.60662536,-1.27774900
-0.60630536,-1.33060700
-0.60598536,-1.40104400
-0.60566536,-1.43632300
-0.60534536,-1.47154200
-0.60502536,-1.48918100
-0.60470536,-1.48918100
-0.60438536,-1.48918100
-0.60406536,-1.43632300
-0.60374536,-1.40104400
-0.60342537,-1.33060700
-0.60310537,-1.27774900
-0.60278537,-1.17203300
-0.60246537,-1.08389500
-0.60214537,-0.97817930
-0.60182537,-0.85482350
-0.60150537,-0.73152870
-0.60118537,-0.57295450
-0.60086537,-0.44959870
-0.60054537,-0.30866420
-0.60022537,-0.16766870
-0.59990537,-0.00909452
-0.59958537,0.13177890
-0.59926537,0.29035310
-0.59894537,0.43134860
-0.59862537,0.57228310
-0.59830537,0.69563890
-0.59798537,0.83657340
-0.59766537,0.95992920
-0.59734537,1.06564500
-0.59702537,1.17136100
-0.59670537,1.25943800
-0.59638537,1.32993600
-0.59606537,1.38279400
-0.59574537,1.43565200
-0.59542537,1.47087000
-0.59510537,1.47087000
-0.59478537,1.48851000
-0.59446537,1.47087000
-0.59414537,1.45329100
-0.59382537,1.40043300
-0.59350537,1.34757500
-0.59318537,1.27707800
-0.59286537,1.20658000
-0.59254537,1.11850300
-0.59222537,0.99514760
-0.59190537,0.88943140
-0.59158537,0.76607560
-0.59126537,0.62514110
-0.59094537,0.48420670
-0.59062537,0.34321110
-0.59030537,0.20227670
-0.58998537,0.06134221
-0.58966537,-0.09723197
-0.58934537,-0.23816650
-0.58902537,-0.39674060
-0.58870537,-0.52009640
-0.58838537,-0.67867060
-0.58806537,-0.80196540
-0.58774537,-0.92532120
-0.58742537,-1.03103700
-0.58710537,-1.13675300
-0.58678537,-1.20725100
-0.58646537,-1.29532800
-0.58614537,-1.34818600
-0.58582537,-1.41868300
-0.58550537,-1.43632300
-0.58518537,-1.47154200
-0.58486537,-1.47154200
-0.58454537,-1.47154200
-0.58422537,-1.43632300
-0.58390537,-1.40104400
-0.58358537,-1.34818600
-0.58326537,-1.27774900
-0.58294537,-1.20725100
-0.58262537,-1.11917500
-0.58230537,-1.01339800
-0.58198537,-0.89010290
-0.58166537,-0.78438680
-0.58134537,-0.64339120
-0.58102537,-0.50245670
-0.58070537,-0.36152230
-0.58038537,-0.22052680
-0.58006537,-0.07959227
-0.57974537,0.06134221
-0.57942537,0.20227670
-0.57910537,0.36085090
-0.57878537,0.48420670
-0.57846537,0.62514110
-0.57814537,0.76607560
-0.57782537,0.87179170
-0.57750537,0.99514760
-0.57718537,1.10086400
-0.57686537,1.18900100
-0.57654537,1.25943800
-0.57622537,1.32993600
-0.57590537,1.38279400
-0.57558537,1.41801200
-0.57526537,1.43565200
-0.57494537,1.45329100
-0.57462537,1.43565200
-0.57430537,1.43565200
-0.57398537,1.40043300
-0.57366537,1.34757500
-0.57334537,1.29471700
-0.57302537,1.20658000
-0.57270537,1.11850300
-0.57238537,1.03036600
-0.57206537,0.92464980
-0.57174537,0.80135500
-0.57142537,0.67799920
-0.57110537,0.55464340
-0.57078537,0.41370890
-0.57046537,0.27277440
-0.57014537,0.11420030
-0.56982537,-0.02673421
-0.56950537,-0.16766870
-0.56918537,-0.30866420
-0.56886537,-0.44959870
-0.56854537,-0.57295450
-0.56822537,-0.71388900
-0.56790537,-0.81960510
-0.56758537,-0.94296090
-0.56726537,-1.04867700
-0.56694537,-1.13675300
-0.56662537,-1.20725100
-0.56630537,-1.27774900
-0.56598537,-1.34818600
-0.56566537,-1.38346500
-0.56534537,-1.40104400
-0.56502537,-1.41868300
-0.56470537,-1.41868300
-0.56438537,-1.38346500
-0.56406537,-1.36582500
-0.56374537,-1.33060700
-0.56342537,-1.26010900
-0.56310537,-1.20725100
-0.56278537,-1.11917500
-0.56246537,-1.03103700
-0.56214537,-0.92532120
-0.56182537,-0.81960510
-0.56150537,-0.67867060
-0.56118537,-0.55531480
-0.56086537,-0.43195900
-0.56054537,-0.29102450
-0.56022537,-0.15009000
-0.55990537,-0.00909452
-0.55958537,0.13177890
-0.55926537,0.27277440
-0.55894537,0.41370890
-0.55862537,0.53706470
-0.55830537,0.66035950
-0.55798537,0.80135500
-0.55766537,0.88943140
-0.55734537,0.99514760
-0.55702537,1.10086400
-0.55670537,1.17136100
-0.55638537,1.24185900
-0.55606537,1.29471700
-0.55574537,1.32993600
-0.55542537,1.36515400
-0.55510537,1.38279400
-0.55478537,1.38279400
-0.55446537,1.38279400
-0.55414537,1.34757500
-0.55382537,1.31229600
-0.55350537,1.25943800
-0.55318537,1.18900100
-0.55286537,1.11850300
-0.55254537,1.01278700
-0.55222537,0.92464980
-0.55190537,0.81893370
-0.55158537,0.69563890
-0.55126537,0.58992280
-0.55094537,0.44892730
-0.55062537,0.32563250
-0.55030537,0.18463700
-0.54998537,0.04376354
-0.54966537,-0.09723197
-0.54934537,-0.22052680
-0.54902537,-0.36152230
-0.54870537,-0.48481700
-0.54838537,-0.60817280
-0.54806537,-0.73152870
-0.54774537,-0.85482350
-0.54742537,-0.94296090
-0.54710537,-1.03103700
-0.54678537,-1.11917500
-0.54646537,-1.18961200
-0.54614537,-1.24247000
-0.54582537,-1.27774900
-0.54550537,-1.31296700
-0.54518537,-1.34818600
-0.54486537,-1.34818600
-0.54454537,-1.33060700
-0.54422537,-1.29532800
-0.54390537,-1.26010900
-0.54358537,-1.22489100
-0.54326537,-1.15439300
-0.54294537,-1.10153500
-0.54262537,-1.01339800
-0.54230537,-0.92532120
-0.54198537,-0.81960510
-0.54166537,-0.71388900
-0.54134537,-0.57295450
-0.54102537,-0.46723840
-0.54070537,-0.34388260
-0.54038537,-0.20294810
-0.54006537,-0.07959227
-0.53974537,0.06134221
-0.53942537,0.20227670
-0.53910537,0.32563250
-0.53878537,0.44892730
-0.53846537,0.57228310
-0.53814537,0.69563890
-0.53782537,0.80135500
-0.53750537,0.88943140
-0.53718537,0.97750780
-0.53686537,1.04800600
-0.53654537,1.13608200
-0.53622537,1.18900100
-0.53590537,1.24185900
-0.53558537,1.25943800
-0.53526537,1.29471700
-0.53494537,1.31229600
-0.53462537,1.29471700
-0.53430537,1.27707800
-0.53398537,1.24185900
-0.53366537,1.18900100
-0.53334537,1.13608200
-0.53302537,1.06564500
-0.53270537,0.99514760
-0.53238537,0.90707110
-0.53206537,0.81893370
-0.53174537,0.71321760
-0.53142537,0.60750140
-0.53110537,0.48420670
-0.53078537,0.36085090
-0.53046537,0.23749500
-0.53014537,0.09656057
-0.52982537,-0.00909452
-0.52950537,-0.15009000
-0.52918537,-0.27338480
-0.52886537,-0.39674060
-0.52854537,-0.50245670
-0.52822537,-0.62581250
-0.52790537,-0.73152870
-0.52758537,-0.83724480
-0.52726537,-0.92532120
-0.52694537,-0.99581900
-0.52662537,-1.06631700
-0.52630537,-1.11917500
-0.52598537,-1.17203300
-0.52566537,-1.20725100
-0.52534537,-1.22489100
-0.52502537,-1.24247000
-0.52470537,-1.24247000
-0.52438537,-1.22489100
-0.52406537,-1.20725100
-0.52374537,-1.15439300
-0.52342537,-1.10153500
-0.52310537,-1.04867700
-0.52278537,-0.96053960
-0.52246537,-0.89010290
-0.52214537,-0.80196540
-0.52182537,-0.69624920
-0.52150537,-0.59053310
-0.52118537,-0.48481700
-0.52086537,-0.36152230
-0.52054537,-0.25580610
-0.52022537,-0.13245030
-0.51990537,-0.00909452
-0.51958537,0.11420030
-0.51926537,0.23749500
-0.51894537,0.36085090
-0.51862537,0.46656700
-0.51830537,0.57228310
-0.51798537,0.67799920
-0.51766537,0.76607560
-0.51734537,0.85421310
-0.51702537,0.94228950
-0.51670537,1.01278700
-0.51638537,1.06564500
-0.51606537,1.11850300
-0.51574537,1.15372200
-0.51542537,1.17136100
-0.51510537,1.18900100
-0.51478537,1.18900100
-0.51446537,1.17136100
-0.51414537,1.15372200
-0.51382537,1.11850300
-0.51350537,1.06564500
-0.51318537,1.01278700
-0.51286537,0.95992920
-0.51254537,0.87179170
-0.51222537,0.80135500
-0.51190537,0.69563890
-0.51158537,0.58992280
-0.51126537,0.48420670
-0.51094537,0.37849060
-0.51062537,0.27277440
-0.51030537,0.14941860
-0.50998537,0.04376354
-0.50966537,-0.07959227
-0.50934537,-0.18530840
-0.50902537,-0.30866420
-0.50870537,-0.41438030
-0.50838537,-0.52009640
-0.50806537,-0.62581250
-0.50774537,-0.71388900
-0.50742537,-0.80196540
-0.50710537,-0.87246320
-0.50678537,-0.92532120
-0.50646537,-0.99581900
-0.50614537,-1.04867700
-0.50582537,-1.08389500
-0.50550537,-1.11917500
-0.50518537,-1.13675300
-0.50486537,-1.13675300
-0.50454537,-1.11917500
-0.50422537,-1.10153500
-0.50390537,-1.06631700
-0.50358537,-1.03103700
-0.50326537,-0.97817930
-0.50294537,-0.92532120
-0.50262537,-0.85482350
-0.50230537,-0.76674710
-0.50198537,-0.67867060
-0.50166537,-0.59053310
-0.50134537,-0.48481700
-0.50102537,-0.37910090
-0.50070537,-0.27338480
-0.50038537,-0.16766870
-0.50006537,-0.06195258
-0.49974537,0.04376354
-0.49942537,0.16705830
-0.49910537,0.27277440
-0.49878537,0.36085090
-0.49846537,0.48420670
-0.49814537,0.55464340
-0.49782537,0.66035950
-0.49750537,0.74849690
-0.49718537,0.81893370
-0.49686537,0.88943140
-0.49654537,0.94228950
-0.49622537,0.97750780
-0.49590537,1.03036600
-0.49558537,1.04800600
-0.49526537,1.04800600
-0.49494537,1.06564500
-0.49462537,1.06564500
-0.49430537,1.04800600
-0.49398537,1.01278700
-0.49366537,0.99514760
-0.49334537,0.94228950
-0.49302537,0.88943140
-0.49270537,0.81893370
-0.49238537,0.74849690
-0.49206537,0.66035950
-0.49174537,0.57228310
-0.49142537,0.48420670
-0.49110537,0.39606920
-0.49078537,0.29035310
-0.49046537,0.20227670
-0.49014537,0.09656057
-0.48982537,-0.00909452
-0.48950537,-0.13245030
-0.48918537,-0.22052680
-0.48886537,-0.32624290
-0.48854537,-0.41438030
-0.48822537,-0.50245670
-0.48790537,-0.59053310
-0.48758537,-0.67867060
-0.48726537,-0.74910740
-0.48694537,-0.81960510
-0.48662537,-0.85482350
-0.48630537,-0.90768150
-0.48598537,-0.96053960
-0.48566537,-0.97817930
-0.48534537,-0.99581900
-0.48502537,-0.99581900
-0.48470537,-0.99581900
-0.48438537,-0.99581900
-0.48406537,-0.97817930
-0.48374537,-0.92532120
-0.48342537,-0.89010290
-0.48310537,-0.83724480
-0.48278537,-0.78438680
-0.48246537,-0.71388900
-0.48214537,-0.64339120
-0.48182537,-0.55531480
-0.48150537,-0.46723840
-0.48118537,-0.37910090
-0.48086537,-0.29102450
-0.48054537,-0.20294810
-0.48022537,-0.09723197
-0.47990537,0.00848415
-0.47958537,0.09656057
-0.47926537,0.20227670
-0.47894537,0.27277440
-0.47862537,0.37849060
-0.47830537,0.46656700
-0.47798537,0.53706470
-0.47766537,0.62514110
-0.47734537,0.69563890
-0.47702537,0.74849690
-0.47670537,0.80135500
-0.47638537,0.85421310
-0.47606537,0.88943140
-0.47574537,0.92464980
-0.47542537,0.92464980
-0.47510537,0.94228950
-0.47478537,0.94228950
-0.47446537,0.92464980
-0.47414537,0.90707110
-0.47382537,0.88943140
-0.47350537,0.83657340
-0.47318537,0.80135500
-0.47286537,0.74849690
-0.47254537,0.69563890
-0.47222537,0.62514110
-0.47190537,0.55464340
-0.47158537,0.48420670
-0.47126537,0.39606920
-0.47094537,0.30799280
-0.47062537,0.21991640
-0.47030537,0.13177890
-0.46998537,0.02612384
-0.46966537,-0.06195258
-0.46934537,-0.15009000
-0.46902537,-0.23816650
-0.46870537,-0.32624290
-0.46838537,-0.39674060
-0.46806537,-0.48481700
-0.46774537,-0.55531480
-0.46742537,-0.62581250
-0.46710537,-0.67867060
-0.46678537,-0.73152870
-0.46646537,-0.78438680
-0.46614537,-0.81960510
-0.46582537,-0.85482350
-0.46550537,-0.85482350
-0.46518537,-0.89010290
-0.46486537,-0.87246320
-0.46454537,-0.87246320
-0.46422537,-0.85482350
-0.46390537,-0.83724480
-0.46358537,-0.80196540
-0.46326537,-0.76674710
-0.46294537,-0.71388900
-0.46262537,-0.66103090
-0.46230537,-0.59053310
-0.46198537,-0.52009640
-0.46166537,-0.44959870
-0.46134537,-0.37910090
-0.46102537,-0.29102450
-0.46070537,-0.22052680
-0.46038537,-0.13245030
-0.46006537,-0.04437391
-0.45974537,0.04376354
-0.45942537,0.11420030
-0.45910537,0.21991640
-0.45878537,0.29035310
-0.45846537,0.36085090
-0.45814537,0.43134860
-0.45782537,0.50178530
-0.45750537,0.57228310
-0.45718537,0.62514110
-0.45686537,0.67799920
-0.45654537,0.73085730
-0.45622537,0.76607560
-0.45590537,0.78371530
-0.45558537,0.81893370
-0.45526537,0.81893370
-0.45494537,0.81893370
-0.45462537,0.81893370
-0.45430537,0.80135500
-0.45398537,0.78371530
-0.45366537,0.76607560
-0.45334537,0.71321760
-0.45302537,0.67799920
-0.45270537,0.62514110
-0.45238537,0.57228310
-0.45206537,0.50178530
-0.45174537,0.44892730
-0.45142537,0.36085090
-0.45110537,0.30799280
-0.45078537,0.21991640
-0.45046537,0.13177890
-0.45014537,0.06134221
-0.44982537,-0.00909452
-0.44950537,-0.07959227
-0.44918537,-0.16766870
-0.44886537,-0.25580610
-0.44854537,-0.30866420
-0.44822537,-0.39674060
-0.44790537,-0.46723840
-0.44758537,-0.50245670
-0.44726537,-0.57295450
-0.44694537,-0.60817280
-0.44662537,-0.66103090
-0.44630537,-0.71388900
-0.44598537,-0.73152870
-0.44566537,-0.74910740
-0.44534537,-0.74910740
-0.44502537,-0.76674710
-0.44470537,-0.76674710
-0.44438537,-0.74910740
-0.44406537,-0.73152870
-0.44374537,-0.71388900
-0.44342537,-0.67867060
-0.44310537,-0.64339120
-0.44278537,-0.57295450
-0.44246537,-0.53767510
-0.44214537,-0.48481700
-0.44182537,-0.43195900
-0.44150537,-0.36152230
-0.44118537,-0.29102450
-0.44086537,-0.22052680
-0.44054537,-0.15009000
-0.44022537,-0.07959227
-0.43990537,0.00848415
-0.43958537,0.06134221
-0.43926537,0.13177890
-0.43894537,0.21991640
-0.43862537,0.27277440
-0.43830537,0.34321110
-0.43798537,0.41370890
-0.43766537,0.46656700
-0.43734537,0.51942500
-0.43702537,0.57228310
-0.43670537,0.60750140
-0.43638537,0.64278080
-0.43606537,0.67799920
-0.43574537,0.69563890
-0.43542537,0.69563890
-0.43510537,0.69563890
-0.43478537,0.69563890
-0.43446537,0.69563890
-0.43414537,0.69563890
-0.43382537,0.67799920
-0.43350537,0.64278080
-0.43318537,0.60750140
-0.43286537,0.55464340
-0.43254537,0.51942500
-0.43222537,0.46656700
-0.43190537,0.41370890
-0.43158537,0.36085090
-0.43126537,0.29035310
-0.43094537,0.23749500
-0.43062537,0.16705830
-0.43030537,0.09656057
-0.42998537,0.02612384
-0.42966537,-0.04437391
-0.42934537,-0.11481060
-0.42902537,-0.18530840
-0.42870537,-0.23816650
-0.42838537,-0.29102450
-0.42806537,-0.36152230
-0.42774537,-0.41438030
-0.42742537,-0.46723840
-0.42710537,-0.52009640
-0.42678537,-0.55531480
-0.42646537,-0.57295450
-0.42614537,-0.60817280
-0.42582537,-0.64339120
-0.42550537,-0.64339120
-0.42518537,-0.66103090
-0.42486537,-0.66103090
-0.42454537,-0.64339120
-0.42422537,-0.64339120
-0.42390537,-0.64339120
-0.42358537,-0.59053310
-0.42326537,-0.57295450
-0.42294537,-0.52009640
-0.42262537,-0.50245670
-0.42230537,-0.44959870
-0.42198537,-0.37910090
-0.42166537,-0.34388260
-0.42134537,-0.29102450
-0.42102537,-0.22052680
-0.42070537,-0.16766870
-0.42038537,-0.09723197
-0.42006537,-0.02673421
-0.41974537,0.02612384
-0.41942537,0.09656057
-0.41910537,0.14941860
-0.41878537,0.20227670
-0.41846537,0.27277440
-0.41814537,0.32563250
-0.41782537,0.37849060
-0.41750537,0.43134860
-0.41718537,0.46656700
-0.41686537,0.50178530
-0.41654537,0.55464340
-0.41622537,0.57228310
-0.41590537,0.58992280
-0.41558537,0.60750140
-0.41526537,0.62514110
-0.41494537,0.62514110
-0.41462537,0.62514110
-0.41430537,0.58992280
-0.41398537,0.60750140
-0.41366537,0.57228310
-0.41334537,0.55464340
-0.41302537,0.51942500
-0.41270537,0.48420670
-0.41238537,0.43134860
-0.41206537,0.39606920
-0.41174537,0.34321110
-0.41142537,0.29035310
-0.41110537,0.21991640
-0.41078537,0.18463700
-0.41046537,0.11420030
-0.41014537,0.06134221
-0.40982537,-0.00909452
-0.40950537,-0.07959227
-0.40918537,-0.11481060
-0.40886537,-0.18530840
-0.40854537,-0.23816650
-0.40822537,-0.29102450
-0.40790537,-0.34388260
-0.40758537,-0.37910090
-0.40726537,-0.43195900
-0.40694537,-0.46723840
-0.40662537,-0.50245670
-0.40630537,-0.52009640
-0.40598537,-0.55531480
-0.40566537,-0.55531480
-0.40534537,-0.57295450
-0.40502537,-0.57295450
-0.40470537,-0.57295450
-0.40438537,-0.57295450
-0.40406537,-0.55531480
-0.40374537,-0.53767510
-0.40342537,-0.50245670
-0.40310537,-0.48481700
-0.40278537,-0.44959870
-0.40246537,-0.41438030
-0.40214537,-0.36152230
-0.40182537,-0.32624290
-0.40150537,-0.25580610
-0.40118537,-0.22052680
-0.40086537,-0.16766870
-0.40054537,-0.11481060
-0.40022537,-0.06195258
-0.39990537,-0.00909452
-0.39958537,0.06134221
-0.39926537,0.11420030
-0.39894537,0.16705830
-0.39862537,0.21991640
-0.39830537,0.27277440
-0.39798537,0.30799280
-0.39766537,0.36085090
-0.39734537,0.39606920
-0.39702537,0.43134860
-0.39670537,0.46656700
-0.39638537,0.50178530
-0.39606537,0.51942500
-0.39574537,0.53706470
-0.39542537,0.53706470
-0.39510537,0.55464340
-0.39478537,0.55464340
-0.39446537,0.55464340
-0.39414537,0.53706470
-0.39382537,0.51942500
-0.39350537,0.48420670
-0.39318537,0.46656700
-0.39286537,0.44892730
-0.39254537,0.41370890
-0.39222537,0.36085090
-0.39190537,0.32563250
-0.39158537,0.29035310
-0.39126537,0.23749500
-0.39094537,0.18463700
-0.39062537,0.13177890
-0.39030537,0.07892086
-0.38998537,0.02612384
-0.38966537,-0.04437391
-0.38934537,-0.07959227
-0.38902537,-0.13245030
-0.38870537,-0.18530840
-0.38838537,-0.23816650
-0.38806537,-0.29102450
-0.38774537,-0.32624290
-0.38742537,-0.36152230
-0.38710537,-0.41438030
-0.38678537,-0.43195900
-0.38646537,-0.46723840
-0.38614537,-0.48481700
-0.38582537,-0.50245670
-0.38550537,-0.50245670
-0.38518537,-0.52009640
-0.38486537,-0.52009640
-0.38454537,-0.52009640
-0.38422537,-0.50245670
-0.38390537,-0.50245670
-0.38358537,-0.46723840
-0.38326537,-0.44959870
-0.38294537,-0.43195900
-0.38262537,-0.39674060
-0.38230537,-0.36152230
-0.38198537,-0.30866420
-0.38166537,-0.25580610
-0.38134537,-0.22052680
-0.38102537,-0.16766870
-0.38070537,-0.13245030
-0.38038537,-0.07959227
-0.38006537,-0.00909452
-0.37974537,0.02612384
-0.37942537,0.07892086
-0.37910537,0.13177890
-0.37878537,0.18463700
-0.37846537,0.21991640
-0.37814537,0.27277440
-0.37782537,0.30799280
-0.37750537,0.34321110
-0.37718537,0.39606920
-0.37686537,0.41370890
-0.37654537,0.44892730
-0.37622537,0.46656700
-0.37590537,0.48420670
-0.37558537,0.50178530
-0.37526537,0.50178530
-0.37494537,0.50178530
-0.37462537,0.51942500
-0.37430537,0.50178530
-0.37398537,0.48420670
-0.37366537,0.46656700
-0.37334537,0.44892730
-0.37302537,0.43134860
-0.37270537,0.39606920
-0.37238537,0.34321110
-0.37206537,0.32563250
-0.37174537,0.27277440
-0.37142537,0.23749500
-0.37110537,0.20227670
-0.37078537,0.14941860
-0.37046537,0.09656057
-0.37014537,0.04376354
-0.36982537,-0.00909452
-0.36950537,-0.06195258
-0.36918537,-0.11481060
-0.36886537,-0.15009000
-0.36854537,-0.20294810
-0.36822537,-0.25580610
-0.36790537,-0.29102450
-0.36758537,-0.32624290
-0.36726537,-0.36152230
-0.36694537,-0.39674060
-0.36662537,-0.43195900
-0.36630537,-0.44959870
-0.36598537,-0.46723840
-0.36566537,-0.48481700
-0.36534537,-0.50245670
-0.36502537,-0.50245670
-0.36470537,-0.50245670
-0.36438537,-0.50245670
-0.36406537,-0.48481700
-0.36374537,-0.46723840
-0.36342537,-0.44959870
-0.36310537,-0.43195900
-0.36278537,-0.37910090
-0.36246537,-0.36152230
-0.36214537,-0.32624290
-0.36182537,-0.29102450
-0.36150537,-0.23816650
-0.36118537,-0.18530840
-0.36086537,-0.15009000
-0.36054537,-0.09723197
-0.36022537,-0.04437391
-0.35990537,-0.00909452
-0.35958537,0.04376354
-0.35926537,0.09656057
-0.35894537,0.14941860
-0.35862537,0.20227670
-0.35830537,0.23749500
-0.35798537,0.27277440
-0.35766537,0.32563250
-0.35734537,0.34321110
-0.35702537,0.39606920
-0.35670537,0.41370890
-0.35638537,0.44892730
-0.35606537,0.46656700
-0.35574537,0.48420670
-0.35542537,0.48420670
-0.35510537,0.50178530
-0.35478537,0.50178530
-0.35446537,0.48420670
-0.35414537,0.48420670
-0.35382537,0.46656700
-0.35350537,0.46656700
-0.35318537,0.43134860
-0.35286537,0.41370890
-0.35254537,0.37849060
-0.35222537,0.34321110
-0.35190537,0.30799280
-0.35158537,0.25513470
-0.35126537,0.20227670
-0.35094537,0.18463700
-0.35062537,0.11420030
-0.35030537,0.06134221
-0.34998537,0.02612384
-0.34966537,-0.02673421
-0.34934537,-0.07959227
-0.34902537,-0.13245030
-0.34870537,-0.18530840
-0.34838537,-0.22052680
-0.34806537,-0.27338480
-0.34774537,-0.30866420
-0.34742537,-0.34388260
-0.34710537,-0.37910090
-0.34678537,-0.41438030
-0.34646537,-0.44959870
-0.34614537,-0.44959870
-0.34582537,-0.48481700
-0.34550537,-0.50245670
-0.34518537,-0.50245670
-0.34486537,-0.50245670
-0.34454537,-0.50245670
-0.34422537,-0.50245670
-0.34390537,-0.48481700
-0.34358537,-0.44959870
-0.34326537,-0.43195900
-0.34294537,-0.41438030
-0.34262537,-0.37910090
-0.34230537,-0.36152230
-0.34198537,-0.30866420
-0.34166537,-0.27338480
-0.34134537,-0.22052680
-0.34102537,-0.16766870
-0.34070537,-0.11481060
-0.34038537,-0.07959227
-0.34006537,-0.02673421
-0.33974537,0.02612384
-0.33942537,0.07892086
-0.33910537,0.13177890
-0.33878537,0.18463700
