Время,Канал A
-0.66938855,-0.11481060
-0.66906855,-0.25580610
-0.66874855,-0.39674060
-0.66842855,-0.52009640
-0.66810855,-0.66103090
-0.66778855,-0.76674710
-0.66746855,-0.87246320
-0.66714855,-0.97817930
-0.66682855,-1.04867700
-0.66650855,-1.13675300
-0.66618855,-1.20725100
-0.66586855,-1.26010900
-0.66554855,-1.29532800
-0.66522855,-1.33060700
-0.66490855,-1.34818600
-0.66458855,-1.34818600
-0.66426855,-1.33060700
-0.66394855,-1.29532800
-0.66362855,-1.26010900
-0.66330855,-1.20725100
-0.66298855,-1.13675300
-0.66266855,-1.06631700
-0.66234855,-0.99581900
-0.66202855,-0.89010290
-0.66170855,-0.78438680
-0.66138855,-0.67867060
-0.66106855,-0.55531480
-0.66074855,-0.43195900
-0.66042855,-0.29102450
-0.66010855,-0.16766870
-0.65978855,-0.02673421
-0.65946855,0.09656057
-0.65914855,0.21991640
-0.65882855,0.34321110
-0.65850855,0.48420670
-0.65818855,0.60750140
-0.65786855,0.71321760
-0.65754855,0.81893370
-0.65722855,0.90707110
-0.65690855,1.01278700
-0.65658855,1.08322400
-0.65626855,1.15372200
-0.65594855,1.20658000
-0.65562855,1.24185900
-0.65530855,1.27707800
-0.65498855,1.31229600
-0.65466855,1.31229600
-0.65434855,1.27707800
-0.65402855,1.25943800
-0.65370855,1.22421900
-0.65338855,1.18900100
-0.65306855,1.11850300
-0.65274855,1.06564500
-0.65242855,0.97750780
-0.65210855,0.88943140
-0.65178855,0.78371530
-0.65146855,0.67799920
-0.65114855,0.57228310
-0.65082855,0.44892730
-0.65050855,0.32563250
-0.65018855,0.20227670
-0.64986855,0.06134221
-0.64954855,-0.06195258
-0.64922855,-0.18530840
-0.64890855,-0.30866420
-0.64858855,-0.43195900
-0.64826855,-0.55531480
-0.64794855,-0.66103090
-0.64762855,-0.74910740
-0.64730855,-0.85482350
-0.64698855,-0.92532120
-0.64666855,-1.03103700
-0.64634855,-1.08389500
-0.64602855,-1.13675300
-0.64570855,-1.18961200
-0.64538855,-1.20725100
-0.64506855,-1.24247000
-0.64474855,-1.24247000
-0.64442855,-1.22489100
-0.64410855,-1.22489100
-0.64378855,-1.18961200
-0.64346855,-1.13675300
-0.64314855,-1.10153500
-0.64282855,-1.03103700
-0.64250855,-0.94296090
-0.64218855,-0.87246320
-0.64186855,-0.78438680
-0.64154855,-0.67867060
-0.64122855,-0.57295450
-0.64090855,-0.44959870
-0.64058855,-0.34388260
-0.64026855,-0.22052680
-0.63994855,-0.09723197
-0.63962855,0.02612384
-0.63930855,0.14941860
-0.63898855,0.27277440
-0.63866855,0.37849060
-0.63834855,0.50178530
-0.63802855,0.60750140
-0.63770855,0.69563890
-0.63738855,0.80135500
-0.63706855,0.88943140
-0.63674855,0.95992920
-0.63642855,1.03036600
-0.63610855,1.06564500
-0.63578855,1.11850300
-0.63546855,1.15372200
-0.63514855,1.17136100
-0.63482855,1.18900100
-0.63450855,1.18900100
-0.63418855,1.17136100
-0.63386855,1.15372200
-0.63354855,1.10086400
-0.63322855,1.06564500
-0.63290855,0.99514760
-0.63258855,0.92464980
-0.63226855,0.85421310
-0.63194855,0.76607560
-0.63162855,0.67799920
-0.63130855,0.57228310
-0.63098855,0.46656700
-0.63066855,0.36085090
-0.63034855,0.23749500
-0.63002855,0.11420030
-0.62970855,0.00848415
-0.62938855,-0.11481060
-0.62906855,-0.22052680
-0.62874855,-0.34388260
-0.62842855,-0.43195900
-0.62810855,-0.53767510
-0.62778855,-0.64339120
-0.62746855,-0.73152870
-0.62714855,-0.81960510
-0.62682855,-0.89010290
-0.62650855,-0.96053960
-0.62618855,-1.01339800
-0.62586855,-1.06631700
-0.62554855,-1.08389500
-0.62522855,-1.10153500
-0.62490855,-1.11917500
-0.62458855,-1.11917500
-0.62426855,-1.10153500
-0.62394855,-1.10153500
-0.62362855,-1.04867700
-0.62330855,-1.01339800
-0.62298855,-0.96053960
-0.62266855,-0.89010290
-0.62234855,-0.81960510
-0.62202855,-0.74910740
-0.62170855,-0.66103090
-0.62138855,-0.55531480
-0.62106855,-0.46723840
-0.62074855,-0.36152230
-0.62042855,-0.25580610
-0.62010855,-0.13245030
-0.61978855,-0.02673421
-0.61946855,0.07892086
-0.61914855,0.18463700
-0.61882855,0.30799280
-0.61850855,0.39606920
-0.61818855,0.50178530
-0.61786855,0.58992280
-0.61754855,0.67799920
-0.61722856,0.76607560
-0.61690856,0.83657340
-0.61658856,0.88943140
-0.61626856,0.94228950
-0.61594856,0.99514760
-0.61562856,1.03036600
-0.61530856,1.04800600
-0.61498856,1.06564500
-0.61466856,1.06564500
-0.61434856,1.04800600
-0.61402856,1.03036600
-0.61370856,1.01278700
-0.61338856,0.97750780
-0.61306856,0.92464980
-0.61274856,0.87179170
-0.61242856,0.80135500
-0.61210856,0.71321760
-0.61178856,0.66035950
-0.61146856,0.55464340
-0.61114856,0.46656700
-0.61082856,0.36085090
-0.61050856,0.27277440
-0.61018856,0.16705830
-0.60986856,0.06134221
-0.60954856,-0.04437391
-0.60922856,-0.15009000
-0.60890856,-0.23816650
-0.60858856,-0.34388260
-0.60826856,-0.43195900
-0.60794856,-0.53767510
-0.60762856,-0.62581250
-0.60730856,-0.69624920
-0.60698856,-0.76674710
-0.60666856,-0.81960510
-0.60634856,-0.87246320
-0.60602856,-0.92532120
-0.60570856,-0.96053960
-0.60538856,-0.99581900
-0.60506856,-0.99581900
-0.60474856,-1.01339800
-0.60442856,-0.99581900
-0.60410856,-0.99581900
-0.60378856,-0.94296090
-0.60346856,-0.92532120
-0.60314856,-0.87246320
-0.60282856,-0.81960510
-0.60250856,-0.76674710
-0.60218856,-0.69624920
-0.60186856,-0.60817280
-0.60154856,-0.53767510
-0.60122856,-0.44959870
-0.60090856,-0.36152230
-0.60058856,-0.25580610
-0.60026856,-0.16766870
-0.59994856,-0.07959227
-0.59962856,0.02612384
-0.59930856,0.11420030
-0.59898856,0.21991640
-0.59866856,0.30799280
-0.59834856,0.41370890
-0.59802856,0.48420670
-0.59770856,0.55464340
-0.59738856,0.62514110
-0.59706856,0.69563890
-0.59674856,0.76607560
-0.59642856,0.80135500
-0.59610856,0.87179170
-0.59578856,0.88943140
-0.59546856,0.92464980
-0.59514856,0.94228950
-0.59482856,0.94228950
-0.59450856,0.94228950
-0.59418856,0.92464980
-0.59386856,0.90707110
-0.59354856,0.87179170
-0.59322856,0.83657340
-0.59290856,0.78371530
-0.59258856,0.73085730
-0.59226856,0.67799920
-0.59194856,0.60750140
-0.59162856,0.51942500
-0.59130856,0.44892730
-0.59098856,0.36085090
-0.59066856,0.27277440
-0.59034856,0.18463700
-0.59002856,0.09656057
-0.58970856,-0.00909452
-0.58938856,-0.07959227
-0.58906856,-0.16766870
-0.58874856,-0.25580610
-0.58842856,-0.34388260
-0.58810856,-0.43195900
-0.58778856,-0.50245670
-0.58746856,-0.57295450
-0.58714856,-0.64339120
-0.58682856,-0.69624920
-0.58650856,-0.74910740
-0.58618856,-0.78438680
-0.58586856,-0.81960510
-0.58554856,-0.85482350
-0.58522856,-0.87246320
-0.58490856,-0.87246320
-0.58458856,-0.87246320
-0.58426856,-0.87246320
-0.58394856,-0.85482350
-0.58362856,-0.81960510
-0.58330856,-0.78438680
-0.58298856,-0.74910740
-0.58266856,-0.69624920
-0.58234856,-0.64339120
-0.58202856,-0.57295450
-0.58170856,-0.50245670
-0.58138856,-0.43195900
-0.58106856,-0.36152230
-0.58074856,-0.27338480
-0.58042856,-0.18530840
-0.58010856,-0.11481060
-0.57978856,-0.02673421
-0.57946856,0.06134221
-0.57914856,0.14941860
-0.57882856,0.23749500
-0.57850856,0.30799280
-0.57818856,0.39606920
-0.57786856,0.46656700
-0.57754856,0.51942500
-0.57722856,0.58992280
-0.57690856,0.64278080
-0.57658856,0.69563890
-0.57626856,0.73085730
-0.57594856,0.76607560
-0.57562856,0.80135500
-0.57530856,0.81893370
-0.57498856,0.81893370
-0.57466856,0.81893370
-0.57434856,0.81893370
-0.57402856,0.80135500
-0.57370856,0.76607560
-0.57338856,0.74849690
-0.57306856,0.71321760
-0.57274856,0.66035950
-0.57242856,0.62514110
-0.57210856,0.55464340
-0.57178856,0.50178530
-0.57146856,0.43134860
-0.57114856,0.36085090
-0.57082856,0.27277440
-0.57050856,0.20227670
-0.57018856,0.13177890
-0.56986856,0.04376354
-0.56954856,-0.02673421
-0.56922856,-0.11481060
-0.56890856,-0.20294810
-0.56858856,-0.27338480
-0.56826856,-0.32624290
-0.56794856,-0.39674060
-0.56762856,-0.46723840
-0.56730856,-0.53767510
-0.56698856,-0.57295450
-0.56666856,-0.62581250
-0.56634856,-0.66103090
-0.56602856,-0.69624920
-0.56570856,-0.73152870
-0.56538856,-0.74910740
-0.56506856,-0.76674710
-0.56474856,-0.76674710
-0.56442856,-0.76674710
-0.56410856,-0.74910740
-0.56378856,-0.73152870
-0.56346856,-0.69624920
-0.56314856,-0.66103090
-0.56282856,-0.62581250
-0.56250856,-0.57295450
-0.56218856,-0.52009640
-0.56186856,-0.46723840
-0.56154856,-0.41438030
-0.56122856,-0.34388260
-0.56090856,-0.27338480
-0.56058856,-0.20294810
-0.56026856,-0.13245030
-0.55994856,-0.06195258
-0.55962856,0.02612384
-0.55930856,0.09656057
-0.55898856,0.16705830
-0.55866856,0.21991640
-0.55834856,0.30799280
-0.55802856,0.36085090
-0.55770856,0.43134860
-0.55738856,0.48420670
-0.55706856,0.53706470
-0.55674856,0.57228310
-0.55642856,0.62514110
-0.55610856,0.66035950
-0.55578856,0.67799920
-0.55546856,0.69563890
-0.55514856,0.69563890
-0.55482856,0.71321760
-0.55450856,0.71321760
-0.55418856,0.69563890
-0.55386856,0.67799920
-0.55354856,0.66035950
-0.55322856,0.62514110
-0.55290856,0.60750140
-0.55258856,0.55464340
-0.55226856,0.50178530
-0.55194856,0.44892730
-0.55162856,0.41370890
-0.55130856,0.34321110
-0.55098856,0.27277440
-0.55066856,0.20227670
-0.55034856,0.13177890
-0.55002856,0.07892086
-0.54970856,0.00848415
-0.54938856,-0.06195258
-0.54906856,-0.13245030
-0.54874856,-0.20294810
-0.54842856,-0.25580610
-0.54810856,-0.30866420
-0.54778856,-0.37910090
-0.54746856,-0.43195900
-0.54714856,-0.46723840
-0.54682856,-0.52009640
-0.54650856,-0.55531480
-0.54618856,-0.59053310
-0.54586856,-0.60817280
-0.54554856,-0.64339120
-0.54522856,-0.66103090
-0.54490856,-0.66103090
-0.54458856,-0.66103090
-0.54426856,-0.66103090
-0.54394856,-0.64339120
-0.54362856,-0.62581250
-0.54330856,-0.59053310
-0.54298856,-0.55531480
-0.54266856,-0.52009640
-0.54234856,-0.48481700
-0.54202856,-0.43195900
-0.54170856,-0.37910090
-0.54138856,-0.32624290
-0.54106856,-0.25580610
-0.54074856,-0.20294810
-0.54042856,-0.15009000
-0.54010856,-0.07959227
-0.53978856,-0.00909452
-0.53946856,0.04376354
-0.53914856,0.11420030
-0.53882856,0.16705830
-0.53850856,0.23749500
-0.53818856,0.29035310
-0.53786856,0.34321110
-0.53754856,0.39606920
-0.53722856,0.44892730
-0.53690856,0.48420670
-0.53658856,0.51942500
-0.53626856,0.55464340
-0.53594856,0.57228310
-0.53562856,0.58992280
-0.53530856,0.60750140
-0.53498856,0.62514110
-0.53466856,0.62514110
-0.53434856,0.60750140
-0.53402856,0.60750140
-0.53370856,0.58992280
-0.53338856,0.57228310
-0.53306856,0.53706470
-0.53274856,0.50178530
-0.53242856,0.46656700
-0.53210856,0.41370890
-0.53178856,0.37849060
-0.53146856,0.32563250
-0.53114856,0.27277440
-0.53082856,0.21991640
-0.53050856,0.16705830
-0.53018856,0.09656057
-0.52986856,0.04376354
-0.52954856,-0.00909452
-0.52922856,-0.07959227
-0.52890856,-0.15009000
-0.52858856,-0.20294810
-0.52826856,-0.25580610
-0.52794856,-0.30866420
-0.52762856,-0.34388260
-0.52730856,-0.41438030
-0.52698856,-0.43195900
-0.52666856,-0.46723840
-0.52634856,-0.50245670
-0.52602856,-0.53767510
-0.52570856,-0.55531480
-0.52538856,-0.57295450
-0.52506856,-0.57295450
-0.52474856,-0.57295450
-0.52442856,-0.57295450
-0.52410856,-0.57295450
-0.52378856,-0.55531480
-0.52346856,-0.52009640
-0.52314856,-0.50245670
-0.52282856,-0.46723840
-0.52250856,-0.44959870
-0.52218856,-0.39674060
-0.52186856,-0.36152230
-0.52154856,-0.30866420
-0.52122856,-0.25580610
-0.52090856,-0.20294810
-0.52058856,-0.15009000
-0.52026856,-0.09723197
-0.51994856,-0.02673421
-0.51962856,0.00848415
-0.51930856,0.06134221
-0.51898856,0.13177890
-0.51866856,0.18463700
-0.51834856,0.21991640
-0.51802856,0.27277440
-0.51770856,0.32563250
-0.51738856,0.36085090
-0.51706856,0.41370890
-0.51674856,0.43134860
-0.51642856,0.46656700
-0.51610856,0.50178530
-0.51578856,0.51942500
-0.51546856,0.53706470
-0.51514856,0.55464340
-0.51482856,0.55464340
-0.51450856,0.55464340
-0.51418856,0.55464340
-0.51386856,0.51942500
-0.51354856,0.50178530
-0.51322856,0.48420670
-0.51290856,0.46656700
-0.51258856,0.43134860
-0.51226856,0.39606920
-0.51194856,0.34321110
-0.51162856,0.30799280
-0.51130856,0.27277440
-0.51098856,0.21991640
-0.51066856,0.16705830
-0.51034856,0.09656057
-0.51002856,0.06134221
-0.50970856,0.00848415
-0.50938856,-0.06195258
-0.50906856,-0.09723197
-0.50874856,-0.15009000
-0.50842856,-0.20294810
-0.50810856,-0.23816650
-0.50778856,-0.29102450
-0.50746856,-0.34388260
-0.50714856,-0.37910090
-0.50682856,-0.41438030
-0.50650856,-0.43195900
-0.50618856,-0.46723840
-0.50586856,-0.48481700
-0.50554856,-0.50245670
-0.50522856,-0.50245670
-0.50490856,-0.52009640
-0.50458856,-0.52009640
-0.50426856,-0.52009640
-0.50394856,-0.50245670
-0.50362856,-0.48481700
-0.50330856,-0.46723840
-0.50298856,-0.44959870
-0.50266856,-0.41438030
-0.50234856,-0.37910090
-0.50202856,-0.34388260
-0.50170856,-0.29102450
-0.50138856,-0.25580610
-0.50106856,-0.22052680
-0.50074856,-0.16766870
-0.50042856,-0.11481060
-0.50010856,-0.07959227
-0.49978856,-0.00909452
-0.49946856,0.04376354
-0.49914856,0.09656057
-0.49882856,0.13177890
-0.49850856,0.18463700
-0.49818856,0.23749500
-0.49786856,0.27277440
-0.49754856,0.32563250
-0.49722856,0.36085090
-0.49690856,0.39606920
-0.49658856,0.43134860
-0.49626856,0.44892730
-0.49594856,0.46656700
-0.49562856,0.50178530
-0.49530856,0.50178530
-0.49498856,0.50178530
-0.49466856,0.50178530
-0.49434856,0.50178530
-0.49402856,0.48420670
-0.49370856,0.48420670
-0.49338856,0.46656700
-0.49306856,0.44892730
-0.49274856,0.41370890
-0.49242856,0.37849060
-0.49210856,0.34321110
-0.49178856,0.30799280
-0.49146856,0.27277440
-0.49114856,0.21991640
-0.49082856,0.18463700
-0.49050856,0.13177890
-0.49018856,0.07892086
-0.48986856,0.02612384
-0.48954856,-0.00909452
-0.48922856,-0.07959227
-0.48890856,-0.13245030
-0.48858856,-0.16766870
-0.48826856,-0.22052680
-0.48794856,-0.25580610
-0.48762856,-0.29102450
-0.48730856,-0.34388260
-0.48698856,-0.36152230
-0.48666856,-0.41438030
-0.48634856,-0.43195900
-0.48602856,-0.44959870
-0.48570856,-0.46723840
-0.48538856,-0.48481700
-0.48506856,-0.50245670
-0.48474856,-0.50245670
-0.48442856,-0.50245670
-0.48410856,-0.50245670
-0.48378856,-0.46723840
-0.48346856,-0.46723840
-0.48314856,-0.43195900
-0.48282856,-0.41438030
-0.48250856,-0.37910090
-0.48218856,-0.36152230
-0.48186856,-0.30866420
-0.48154856,-0.27338480
-0.48122856,-0.22052680
-0.48090856,-0.18530840
-0.48058856,-0.13245030
-0.48026856,-0.07959227
-0.47994856,-0.02673421
-0.47962856,0.00848415
-0.47930856,0.06134221
-0.47898856,0.11420030
-0.47866856,0.16705830
-0.47834856,0.21991640
-0.47802856,0.25513470
-0.47770856,0.29035310
-0.47738856,0.34321110
-0.47706856,0.36085090
-0.47674856,0.39606920
-0.47642856,0.43134860
-0.47610856,0.44892730
-0.47578856,0.46656700
-0.47546856,0.48420670
-0.47514856,0.48420670
-0.47482856,0.50178530
-0.47450856,0.48420670
-0.47418856,0.48420670
-0.47386856,0.48420670
-0.47354856,0.46656700
-0.47322856,0.44892730
-0.47290856,0.43134860
-0.47258856,0.39606920
-0.47226856,0.36085090
-0.47194856,0.32563250
-0.47162856,0.29035310
-0.47130856,0.25513470
-0.47098856,0.20227670
-0.47066856,0.14941860
-0.47034856,0.09656057
-0.47002856,0.06134221
-0.46970856,0.00848415
-0.46938856,-0.06195258
-0.46906856,-0.09723197
-0.46874856,-0.15009000
-0.46842856,-0.18530840
-0.46810856,-0.23816650
-0.46778856,-0.27338480
-0.46746856,-0.32624290
-0.46714856,-0.36152230
-0.46682856,-0.39674060
-0.46650856,-0.43195900
-0.46618856,-0.43195900
-0.46586856,-0.46723840
-0.46554856,-0.48481700
-0.46522856,-0.50245670
-0.46490856,-0.50245670
-0.46458856,-0.50245670
-0.46426856,-0.50245670
-0.46394856,-0.50245670
-0.46362856,-0.46723840
-0.46330856,-0.46723840
-0.46298856,-0.43195900
-0.46266856,-0.39674060
-0.46234856,-0.37910090
-0.46202856,-0.34388260
-0.46170856,-0.29102450
-0.46138856,-0.25580610
-0.46106856,-0.22052680
-0.46074856,-0.15009000
-0.46042856,-0.11481060
-0.46010856,-0.07959227
-0.45978856,-0.00909452
-0.45946856,0.04376354
-0.45914856,0.09656057
-0.45882856,0.13177890
-0.45850856,0.18463700
-0.45818856,0.23749500
-0.45786856,0.27277440
-0.45754856,0.30799280
-0.45722856,0.36085090
-0.45690856,0.39606920
-0.45658856,0.43134860
-0.45626856,0.46656700
-0.45594856,0.48420670
-0.45562856,0.50178530
-0.45530856,0.50178530
-0.45498856,0.53706470
-0.45466856,0.51942500
-0.45434856,0.51942500
-0.45402856,0.51942500
-0.45370856,0.50178530
-0.45338856,0.48420670
-0.45306856,0.46656700
-0.45274856,0.43134860
-0.45242856,0.39606920
-0.45210856,0.36085090
-0.45178856,0.32563250
-0.45146856,0.27277440
-0.45114856,0.23749500
-0.45082856,0.18463700
-0.45050856,0.13177890
-0.45018856,0.07892086
-0.44986856,0.02612384
-0.44954856,-0.00909452
-0.44922856,-0.07959227
-0.44890856,-0.13245030
-0.44858856,-0.16766870
-0.44826856,-0.22052680
-0.44794856,-0.29102450
-0.44762856,-0.30866420
-0.44730856,-0.36152230
-0.44698856,-0.39674060
-0.44666856,-0.43195900
-0.44634856,-0.46723840
-0.44602856,-0.48481700
-0.44570856,-0.52009640
-0.44538856,-0.52009640
-0.44506856,-0.53767510
-0.44474856,-0.53767510
-0.44442856,-0.53767510
-0.44410856,-0.53767510
-0.44378856,-0.52009640
-0.44346856,-0.50245670
-0.44314856,-0.48481700
-0.44282856,-0.44959870
-0.44250856,-0.43195900
-0.44218856,-0.37910090
-0.44186856,-0.34388260
-0.44154856,-0.29102450
-0.44122856,-0.25580610
-0.44090856,-0.20294810
-0.44058856,-0.15009000
-0.44026856,-0.09723197
-0.43994856,-0.04437391
-0.43962856,0.00848415
-0.43930856,0.07892086
-0.43898856,0.13177890
-0.43866856,0.18463700
-0.43834856,0.21991640
-0.43802856,0.27277440
-0.43770856,0.32563250
-0.43738856,0.37849060
-0.43706856,0.41370890
-0.43674856,0.44892730
-0.43642856,0.48420670
-0.43610856,0.51942500
-0.43578856,0.53706470
-0.43546856,0.55464340
-0.43514856,0.57228310
-0.43482856,0.57228310
-0.43450856,0.57228310
-0.43418856,0.57228310
-0.43386856,0.55464340
-0.43354856,0.55464340
-0.43322856,0.51942500
-0.43290856,0.48420670
-0.43258856,0.44892730
-0.43226856,0.41370890
-0.43194856,0.37849060
-0.43162856,0.32563250
-0.43130856,0.29035310
-0.43098856,0.23749500
-0.43066856,0.18463700
-0.43034856,0.13177890
-0.43002856,0.06134221
-0.42970856,0.00848415
-0.42938856,-0.06195258
-0.42906856,-0.11481060
-0.42874856,-0.16766870
-0.42842856,-0.22052680
-0.42810856,-0.27338480
-0.42778856,-0.34388260
-0.42746856,-0.37910090
-0.42714856,-0.43195900
-0.42682856,-0.46723840
-0.42650856,-0.50245670
-0.42618856,-0.53767510
-0.42586856,-0.55531480
-0.42554856,-0.57295450
-0.42522856,-0.60817280
-0.42490856,-0.59053310
-0.42458856,-0.60817280
-0.42426856,-0.59053310
-0.42394856,-0.59053310
-0.42362856,-0.57295450
-0.42330856,-0.55531480
-0.42298856,-0.52009640
-0.42266856,-0.48481700
-0.42234856,-0.44959870
-0.42202856,-0.41438030
-0.42170856,-0.36152230
-0.42138856,-0.30866420
-0.42106856,-0.27338480
-0.42074856,-0.20294810
-0.42042856,-0.15009000
-0.42010856,-0.07959227
-0.41978856,-0.00909452
-0.41946856,0.04376354
-0.41914856,0.11420030
-0.41882856,0.18463700
-0.41850856,0.23749500
-0.41818856,0.29035310
-0.41786856,0.34321110
-0.41754856,0.41370890
-0.41722856,0.44892730
-0.41690856,0.50178530
-0.41658856,0.53706470
-0.41626856,0.57228310
-0.41594856,0.60750140
-0.41562856,0.62514110
-0.41530856,0.64278080
-0.41498856,0.64278080
-0.41466856,0.66035950
-0.41434856,0.64278080
-0.41402856,0.64278080
-0.41370856,0.62514110
-0.41338856,0.60750140
-0.41306856,0.58992280
-0.41274856,0.55464340
-0.41242856,0.50178530
-0.41210856,0.44892730
-0.41178856,0.41370890
-0.41146856,0.34321110
-0.41114856,0.29035310
-0.41082856,0.23749500
-0.41050856,0.16705830
-0.41018856,0.09656057
-0.40986856,0.04376354
-0.40954856,-0.02673421
-0.40922856,-0.09723197
-0.40890856,-0.16766870
-0.40858856,-0.22052680
-0.40826856,-0.29102450
-0.40794856,-0.34388260
-0.40762856,-0.41438030
-0.40730856,-0.46723840
-0.40698856,-0.52009640
-0.40666856,-0.55531480
-0.40634856,-0.59053310
-0.40602856,-0.62581250
-0.40570856,-0.66103090
-0.40538856,-0.67867060
-0.40506856,-0.69624920
-0.40474856,-0.69624920
-0.40442856,-0.69624920
-0.40410856,-0.69624920
-0.40378856,-0.66103090
-0.40346856,-0.64339120
-0.40314856,-0.62581250
-0.40282856,-0.57295450
-0.40250856,-0.53767510
-0.40218856,-0.50245670
-0.40186856,-0.44959870
-0.40154856,-0.37910090
-0.40122856,-0.32624290
-0.40090856,-0.25580610
-0.40058856,-0.18530840
-0.40026856,-0.13245030
-0.39994856,-0.06195258
-0.39962856,0.02612384
-0.39930856,0.07892086
-0.39898856,0.16705830
-0.39866856,0.23749500
-0.39834856,0.30799280
-0.39802856,0.36085090
-0.39770856,0.43134860
-0.39738856,0.50178530
-0.39706856,0.55464340
-0.39674856,0.58992280
-0.39642856,0.62514110
-0.39610856,0.66035950
-0.39578856,0.69563890
-0.39546856,0.71321760
-0.39514856,0.74849690
-0.39482856,0.74849690
-0.39450856,0.74849690
-0.39418856,0.74849690
-0.39386856,0.74849690
-0.39354856,0.71321760
-0.39322856,0.67799920
-0.39290856,0.64278080
-0.39258856,0.60750140
-0.39226856,0.55464340
-0.39194856,0.48420670
-0.39162856,0.43134860
-0.39130856,0.36085090
-0.39098856,0.30799280
-0.39066856,0.23749500
-0.39034856,0.14941860
-0.39002856,0.07892086
-0.38970856,0.00848415
-0.38938856,-0.07959227
-0.38906856,-0.15009000
-0.38874856,-0.22052680
-0.38842856,-0.29102450
-0.38810856,-0.37910090
-0.38778856,-0.43195900
-0.38746856,-0.50245670
-0.38714856,-0.57295450
-0.38682856,-0.62581250
-0.38650856,-0.67867060
-0.38618856,-0.71388900
-0.38586856,-0.74910740
-0.38554856,-0.78438680
-0.38522856,-0.80196540
-0.38490856,-0.80196540
-0.38458856,-0.80196540
-0.38426856,-0.80196540
-0.38394856,-0.78438680
-0.38362856,-0.76674710
-0.38330856,-0.73152870
-0.38298856,-0.69624920
-0.38266856,-0.66103090
-0.38234856,-0.60817280
-0.38202856,-0.53767510
-0.38170856,-0.48481700
-0.38138856,-0.43195900
-0.38106856,-0.34388260
-0.38074856,-0.25580610
-0.38042856,-0.18530840
-0.38010856,-0.09723197
-0.37978856,-0.00909452
-0.37946856,0.06134221
-0.37914856,0.14941860
-0.37882856,0.21991640
-0.37850856,0.30799280
-0.37818856,0.39606920
-0.37786856,0.46656700
-0.37754856,0.53706470
-0.37722856,0.60750140
-0.37690856,0.66035950
-0.37658856,0.71321760
-0.37626856,0.76607560
-0.37594856,0.80135500
-0.37562856,0.83657340
-0.37530856,0.85421310
-0.37498856,0.87179170
-0.37466856,0.87179170
-0.37434856,0.87179170
-0.37402856,0.85421310
-0.37370856,0.83657340
-0.37338856,0.80135500
-0.37306856,0.76607560
-0.37274856,0.71321760
-0.37242856,0.67799920
-0.37210856,0.60750140
-0.37178856,0.55464340
-0.37146856,0.46656700
-0.37114856,0.39606920
-0.37082856,0.30799280
-0.37050856,0.21991640
-0.37018856,0.13177890
-0.36986856,0.06134221
-0.36954856,-0.04437391
-0.36922856,-0.13245030
-0.36890856,-0.22052680
-0.36858856,-0.29102450
-0.36826856,-0.37910090
-0.36794856,-0.46723840
-0.36762856,-0.55531480
-0.36730856,-0.62581250
-0.36698856,-0.69624920
-0.36666856,-0.74910740
-0.36634856,-0.80196540
-0.36602856,-0.83724480
-0.36570856,-0.87246320
-0.36538856,-0.89010290
-0.36506856,-0.92532120
-0.36474856,-0.92532120
-0.36442856,-0.92532120
-0.36410856,-0.90768150
-0.36378856,-0.89010290
-0.36346856,-0.87246320
-0.36314856,-0.83724480
-0.36282856,-0.78438680
-0.36250856,-0.73152870
-0.36218856,-0.66103090
-0.36186856,-0.59053310
-0.36154856,-0.52009640
-0.36122856,-0.43195900
-0.36090856,-0.36152230
-0.36058856,-0.25580610
-0.36026856,-0.16766870
-0.35994856,-0.07959227
-0.35962856,0.02612384
-0.35930856,0.13177890
-0.35898856,0.20227670
-0.35866856,0.30799280
-0.35834856,0.39606920
-0.35802856,0.48420670
-0.35770856,0.57228310
-0.35738856,0.64278080
-0.35706856,0.71321760
-0.35674856,0.78371530
-0.35642856,0.83657340
-0.35610856,0.90707110
-0.35578856,0.92464980
-0.35546856,0.95992920
-0.35514856,0.97750780
-0.35482856,0.99514760
-0.35450856,0.97750780
-0.35418856,0.97750780
-0.35386856,0.97750780
-0.35354856,0.94228950
-0.35322856,0.88943140
-0.35290856,0.83657340
-0.35258856,0.80135500
-0.35226856,0.73085730
-0.35194856,0.66035950
-0.35162856,0.58992280
-0.35130856,0.48420670
-0.35098856,0.41370890
-0.35066856,0.30799280
-0.35034856,0.20227670
-0.35002856,0.11420030
-0.34970856,0.00848415
-0.34938856,-0.09723197
-0.34906856,-0.20294810
-0.34874856,-0.29102450
-0.34842856,-0.39674060
-0.34810856,-0.48481700
-0.34778856,-0.57295450
-0.34746856,-0.67867060
-0.34714856,-0.74910740
-0.34682856,-0.81960510
-0.34650856,-0.89010290
-0.34618856,-0.92532120
-0.34586856,-0.97817930
-0.34554856,-0.99581900
-0.34522856,-1.03103700
-0.34490856,-1.04867700
-0.34458856,-1.04867700
-0.34426856,-1.04867700
-0.34394856,-1.03103700
-0.34362856,-0.99581900
-0.34330856,-0.96053960
-0.34298856,-0.90768150
-0.34266856,-0.85482350
-0.34234856,-0.78438680
-0.34202856,-0.71388900
-0.34170856,-0.62581250
-0.34138856,-0.53767510
-0.34106856,-0.44959870
-0.34074856,-0.34388260
-0.34042856,-0.23816650
-0.34010856,-0.15009000
-0.33978856,-0.00909452
-0.33946856,0.07892086
-0.33914856,0.18463700
-0.33882856,0.29035310
-0.33850856,0.39606920
