Время,Канал A
-0.66934688,-0.18530840
-0.66902688,-0.30866420
-0.66870688,-0.41438030
-0.66838688,-0.52009640
-0.66806688,-0.62581250
-0.66774688,-0.73152870
-0.66742688,-0.80196540
-0.66710688,-0.89010290
-0.66678688,-0.96053960
-0.66646688,-1.01339800
-0.66614688,-1.06631700
-0.66582688,-1.11917500
-0.66550688,-1.15439300
-0.66518688,-1.15439300
-0.66486688,-1.17203300
-0.66454688,-1.15439300
-0.66422688,-1.15439300
-0.66390688,-1.11917500
-0.66358688,-1.08389500
-0.66326688,-1.03103700
-0.66294688,-0.97817930
-0.66262688,-0.89010290
-0.66230688,-0.81960510
-0.66198688,-0.73152870
-0.66166688,-0.62581250
-0.66134688,-0.52009640
-0.66102688,-0.41438030
-0.66070688,-0.29102450
-0.66038688,-0.18530840
-0.66006688,-0.06195258
-0.65974688,0.06134221
-0.65942688,0.16705830
-0.65910688,0.30799280
-0.65878688,0.41370890
-0.65846688,0.53706470
-0.65814688,0.64278080
-0.65782688,0.73085730
-0.65750688,0.83657340
-0.65718688,0.90707110
-0.65686688,0.99514760
-0.65654688,1.06564500
-0.65622688,1.11850300
-0.65590688,1.17136100
-0.65558688,1.18900100
-0.65526688,1.22421900
-0.65494688,1.24185900
-0.65462688,1.22421900
-0.65430688,1.20658000
-0.65398688,1.18900100
-0.65366688,1.15372200
-0.65334688,1.10086400
-0.65302688,1.03036600
-0.65270688,0.95992920
-0.65238688,0.88943140
-0.65206688,0.80135500
-0.65174688,0.69563890
-0.65142688,0.58992280
-0.65110688,0.46656700
-0.65078688,0.34321110
-0.65046688,0.21991640
-0.65014688,0.09656057
-0.64982688,-0.02673421
-0.64950688,-0.15009000
-0.64918688,-0.27338480
-0.64886688,-0.39674060
-0.64854688,-0.52009640
-0.64822688,-0.64339120
-0.64790688,-0.73152870
-0.64758688,-0.85482350
-0.64726688,-0.92532120
-0.64694688,-1.03103700
-0.64662688,-1.08389500
-0.64630688,-1.13675300
-0.64598688,-1.20725100
-0.64566688,-1.24247000
-0.64534688,-1.27774900
-0.64502688,-1.27774900
-0.64470688,-1.27774900
-0.64438688,-1.27774900
-0.64406688,-1.24247000
-0.64374688,-1.20725100
-0.64342688,-1.15439300
-0.64310688,-1.08389500
-0.64278688,-1.01339800
-0.64246688,-0.92532120
-0.64214688,-0.83724480
-0.64182688,-0.73152870
-0.64150688,-0.62581250
-0.64118688,-0.52009640
-0.64086688,-0.37910090
-0.64054688,-0.25580610
-0.64022688,-0.13245030
-0.63990688,0.00848415
-0.63958688,0.13177890
-0.63926688,0.27277440
-0.63894688,0.39606920
-0.63862688,0.50178530
-0.63830688,0.62514110
-0.63798688,0.74849690
-0.63766688,0.85421310
-0.63734688,0.95992920
-0.63702688,1.04800600
-0.63670688,1.11850300
-0.63638688,1.18900100
-0.63606688,1.24185900
-0.63574688,1.27707800
-0.63542688,1.31229600
-0.63510688,1.32993600
-0.63478688,1.32993600
-0.63446688,1.32993600
-0.63414688,1.31229600
-0.63382688,1.25943800
-0.63350688,1.20658000
-0.63318688,1.15372200
-0.63286688,1.06564500
-0.63254688,0.99514760
-0.63222688,0.90707110
-0.63190688,0.80135500
-0.63158688,0.67799920
-0.63126688,0.55464340
-0.63094688,0.43134860
-0.63062688,0.30799280
-0.63030688,0.18463700
-0.62998688,0.04376354
-0.62966688,-0.09723197
-0.62934688,-0.22052680
-0.62902688,-0.36152230
-0.62870688,-0.50245670
-0.62838688,-0.62581250
-0.62806688,-0.74910740
-0.62774688,-0.85482350
-0.62742688,-0.96053960
-0.62710688,-1.04867700
-0.62678688,-1.13675300
-0.62646688,-1.20725100
-0.62614688,-1.26010900
-0.62582688,-1.31296700
-0.62550688,-1.34818600
-0.62518688,-1.36582500
-0.62486688,-1.36582500
-0.62454688,-1.36582500
-0.62422688,-1.34818600
-0.62390688,-1.31296700
-0.62358688,-1.26010900
-0.62326688,-1.20725100
-0.62294688,-1.13675300
-0.62262688,-1.04867700
-0.62230688,-0.94296090
-0.62198688,-0.85482350
-0.62166688,-0.73152870
-0.62134688,-0.60817280
-0.62102688,-0.48481700
-0.62070688,-0.36152230
-0.62038688,-0.20294810
-0.62006688,-0.07959227
-0.61974688,0.06134221
-0.61942688,0.20227670
-0.61910688,0.34321110
-0.61878688,0.48420670
-0.61846688,0.60750140
-0.61814688,0.73085730
-0.61782688,0.87179170
-0.61750688,0.95992920
-0.61718688,1.04800600
-0.61686688,1.15372200
-0.61654688,1.22421900
-0.61622688,1.29471700
-0.61590688,1.34757500
-0.61558688,1.38279400
-0.61526688,1.40043300
-0.61494688,1.41801200
-0.61462688,1.41801200
-0.61430688,1.40043300
-0.61398688,1.36515400
-0.61366688,1.32993600
-0.61334688,1.25943800
-0.61302688,1.18900100
-0.61270688,1.11850300
-0.61238688,1.01278700
-0.61206688,0.90707110
-0.61174688,0.78371530
-0.61142688,0.66035950
-0.61110688,0.51942500
-0.61078688,0.39606920
-0.61046688,0.25513470
-0.61014688,0.11420030
-0.60982688,-0.02673421
-0.60950688,-0.18530840
-0.60918688,-0.30866420
-0.60886688,-0.44959870
-0.60854688,-0.59053310
-0.60822688,-0.71388900
-0.60790688,-0.85482350
-0.60758688,-0.94296090
-0.60726688,-1.06631700
-0.60694688,-1.13675300
-0.60662688,-1.22489100
-0.60630688,-1.29532800
-0.60598688,-1.36582500
-0.60566688,-1.40104400
-0.60534688,-1.41868300
-0.60502688,-1.43632300
-0.60470688,-1.43632300
-0.60438688,-1.41868300
-0.60406688,-1.40104400
-0.60374688,-1.34818600
-0.60342688,-1.29532800
-0.60310688,-1.22489100
-0.60278688,-1.13675300
-0.60246688,-1.04867700
-0.60214688,-0.94296090
-0.60182688,-0.83724480
-0.60150688,-0.71388900
-0.60118688,-0.57295450
-0.60086688,-0.43195900
-0.60054688,-0.29102450
-0.60022688,-0.15009000
-0.59990688,-0.00909452
-0.59958688,0.13177890
-0.59926688,0.29035310
-0.59894688,0.43134860
-0.59862688,0.57228310
-0.59830688,0.69563890
-0.59798688,0.83657340
-0.59766688,0.95992920
-0.59734688,1.04800600
-0.59702688,1.15372200
-0.59670688,1.22421900
-0.59638688,1.31229600
-0.59606688,1.36515400
-0.59574688,1.41801200
-0.59542688,1.45329100
-0.59510688,1.47087000
-0.59478688,1.47087000
-0.59446688,1.45329100
-0.59414688,1.41801200
-0.59382688,1.40043300
-0.59350688,1.32993600
-0.59318688,1.25943800
-0.59286688,1.18900100
-0.59254688,1.10086400
-0.59222688,0.97750780
-0.59190688,0.87179170
-0.59158688,0.74849690
-0.59126688,0.62514110
-0.59094688,0.46656700
-0.59062688,0.34321110
-0.59030688,0.20227670
-0.58998688,0.04376354
-0.58966688,-0.11481060
-0.58934688,-0.25580610
-0.58902688,-0.39674060
-0.58870688,-0.53767510
-0.58838688,-0.67867060
-0.58806688,-0.80196540
-0.58774688,-0.92532120
-0.58742688,-1.03103700
-0.58710688,-1.13675300
-0.58678688,-1.22489100
-0.58646688,-1.29532800
-0.58614688,-1.36582500
-0.58582688,-1.41868300
-0.58550688,-1.45390200
-0.58518688,-1.48918100
-0.58486688,-1.48918100
-0.58454688,-1.47154200
-0.58422688,-1.45390200
-0.58390688,-1.41868300
-0.58358688,-1.36582500
-0.58326688,-1.29532800
-0.58294688,-1.20725100
-0.58262688,-1.11917500
-0.58230688,-1.01339800
-0.58198688,-0.90768150
-0.58166688,-0.78438680
-0.58134688,-0.66103090
-0.58102688,-0.52009640
-0.58070688,-0.37910090
-0.58038688,-0.22052680
-0.58006688,-0.07959227
-0.57974688,0.06134221
-0.57942688,0.21991640
-0.57910688,0.36085090
-0.57878688,0.51942500
-0.57846688,0.66035950
-0.57814688,0.78371530
-0.57782688,0.90707110
-0.57750688,1.03036600
-0.57718688,1.13608200
-0.57686688,1.22421900
-0.57654688,1.31229600
-0.57622688,1.36515400
-0.57590688,1.41801200
-0.57558688,1.47087000
-0.57526688,1.47087000
-0.57494688,1.50615000
-0.57462688,1.47087000
-0.57430688,1.47087000
-0.57398688,1.43565200
-0.57366688,1.38279400
-0.57334688,1.32993600
-0.57302688,1.24185900
-0.57270688,1.17136100
-0.57238688,1.04800600
-0.57206688,0.94228950
-0.57174688,0.83657340
-0.57142688,0.69563890
-0.57110688,0.55464340
-0.57078688,0.41370890
-0.57046688,0.27277440
-0.57014688,0.13177890
-0.56982688,-0.02673421
-0.56950688,-0.18530840
-0.56918688,-0.32624290
-0.56886688,-0.46723840
-0.56854688,-0.60817280
-0.56822688,-0.74910740
-0.56790688,-0.87246320
-0.56758688,-0.99581900
-0.56726688,-1.10153500
-0.56694688,-1.20725100
-0.56662688,-1.27774900
-0.56630688,-1.34818600
-0.56598688,-1.40104400
-0.56566688,-1.45390200
-0.56534688,-1.47154200
-0.56502688,-1.48918100
-0.56470688,-1.48918100
-0.56438688,-1.47154200
-0.56406688,-1.43632300
-0.56374688,-1.40104400
-0.56342688,-1.33060700
-0.56310688,-1.26010900
-0.56278688,-1.17203300
-0.56246688,-1.08389500
-0.56214688,-0.97817930
-0.56182688,-0.85482350
-0.56150688,-0.71388900
-0.56118688,-0.59053310
-0.56086688,-0.44959870
-0.56054688,-0.29102450
-0.56022688,-0.15009000
-0.55990688,-0.00909452
-0.55958688,0.14941860
-0.55926688,0.29035310
-0.55894688,0.44892730
-0.55862688,0.58992280
-0.55830688,0.73085730
-0.55798688,0.83657340
-0.55766688,0.97750780
-0.55734688,1.06564500
-0.55702688,1.17136100
-0.55670688,1.25943800
-0.55638688,1.32993600
-0.55606688,1.38279400
-0.55574688,1.43565200
-0.55542688,1.47087000
-0.55510688,1.47087000
-0.55478688,1.48851000
-0.55446688,1.48851000
-0.55414688,1.45329100
-0.55382688,1.40043300
-0.55350688,1.34757500
-0.55318688,1.27707800
-0.55286688,1.18900100
-0.55254688,1.10086400
-0.55222688,0.99514760
-0.55190688,0.88943140
-0.55158688,0.74849690
-0.55126688,0.62514110
-0.55094688,0.48420670
-0.55062688,0.34321110
-0.55030688,0.20227670
-0.54998688,0.04376354
-0.54966688,-0.09723197
-0.54934688,-0.25580610
-0.54902688,-0.39674060
-0.54870688,-0.53767510
-0.54838688,-0.67867060
-0.54806688,-0.80196540
-0.54774688,-0.92532120
-0.54742688,-1.03103700
-0.54710688,-1.13675300
-0.54678688,-1.22489100
-0.54646688,-1.29532800
-0.54614688,-1.34818600
-0.54582688,-1.40104400
-0.54550688,-1.43632300
-0.54518688,-1.47154200
-0.54486688,-1.47154200
-0.54454688,-1.45390200
-0.54422688,-1.43632300
-0.54390688,-1.40104400
-0.54358688,-1.34818600
-0.54326688,-1.27774900
-0.54294688,-1.20725100
-0.54262688,-1.11917500
-0.54230688,-1.01339800
-0.54198688,-0.90768150
-0.54166688,-0.76674710
-0.54134688,-0.64339120
-0.54102688,-0.50245670
-0.54070688,-0.36152230
-0.54038688,-0.22052680
-0.54006688,-0.07959227
-0.53974688,0.06134221
-0.53942688,0.21991640
-0.53910688,0.36085090
-0.53878688,0.50178530
-0.53846688,0.62514110
-0.53814688,0.76607560
-0.53782688,0.88943140
-0.53750688,0.99514760
-0.53718688,1.11850300
-0.53686688,1.18900100
-0.53654688,1.25943800
-0.53622688,1.32993600
-0.53590688,1.38279400
-0.53558688,1.41801200
-0.53526688,1.43565200
-0.53494688,1.45329100
-0.53462688,1.45329100
-0.53430688,1.43565200
-0.53398688,1.40043300
-0.53366688,1.34757500
-0.53334688,1.27707800
-0.53302688,1.20658000
-0.53270688,1.11850300
-0.53238688,1.01278700
-0.53206688,0.90707110
-0.53174688,0.80135500
-0.53142688,0.66035950
-0.53110688,0.53706470
-0.53078688,0.39606920
-0.53046688,0.27277440
-0.53014688,0.11420030
-0.52982688,-0.02673421
-0.52950688,-0.16766870
-0.52918688,-0.30866420
-0.52886688,-0.44959870
-0.52854688,-0.59053310
-0.52822688,-0.71388900
-0.52790688,-0.83724480
-0.52758688,-0.94296090
-0.52726688,-1.04867700
-0.52694688,-1.13675300
-0.52662688,-1.20725100
-0.52630688,-1.27774900
-0.52598688,-1.34818600
-0.52566688,-1.38346500
-0.52534688,-1.40104400
-0.52502688,-1.41868300
-0.52470688,-1.41868300
-0.52438688,-1.40104400
-0.52406688,-1.36582500
-0.52374688,-1.33060700
-0.52342688,-1.27774900
-0.52310688,-1.18961200
-0.52278688,-1.10153500
-0.52246688,-1.01339800
-0.52214688,-0.90768150
-0.52182688,-0.80196540
-0.52150688,-0.67867060
-0.52118688,-0.55531480
-0.52086688,-0.41438030
-0.52054688,-0.29102450
-0.52022688,-0.15009000
-0.51990688,-0.00909452
-0.51958688,0.13177890
-0.51926688,0.27277440
-0.51894688,0.41370890
-0.51862688,0.55464340
-0.51830688,0.67799920
-0.51798688,0.80135500
-0.51766688,0.90707110
-0.51734688,0.99514760
-0.51702688,1.10086400
-0.51670688,1.18900100
-0.51638688,1.24185900
-0.51606688,1.31229600
-0.51574688,1.34757500
-0.51542688,1.36515400
-0.51510688,1.38279400
-0.51478688,1.40043300
-0.51446688,1.36515400
-0.51414688,1.34757500
-0.51382688,1.31229600
-0.51350688,1.24185900
-0.51318688,1.18900100
-0.51286688,1.11850300
-0.51254688,1.03036600
-0.51222688,0.92464980
-0.51190688,0.81893370
-0.51158688,0.69563890
-0.51126688,0.57228310
-0.51094688,0.44892730
-0.51062688,0.30799280
-0.51030688,0.18463700
-0.50998688,0.04376354
-0.50966688,-0.09723197
-0.50934688,-0.22052680
-0.50902688,-0.36152230
-0.50870688,-0.50245670
-0.50838688,-0.62581250
-0.50806688,-0.73152870
-0.50774688,-0.85482350
-0.50742688,-0.94296090
-0.50710688,-1.04867700
-0.50678688,-1.11917500
-0.50646688,-1.18961200
-0.50614688,-1.24247000
-0.50582688,-1.29532800
-0.50550688,-1.31296700
-0.50518688,-1.34818600
-0.50486688,-1.34818600
-0.50454688,-1.33060700
-0.50422688,-1.31296700
-0.50390688,-1.26010900
-0.50358688,-1.22489100
-0.50326688,-1.15439300
-0.50294688,-1.10153500
-0.50262688,-0.99581900
-0.50230688,-0.90768150
-0.50198688,-0.80196540
-0.50166688,-0.69624920
-0.50134688,-0.57295450
-0.50102688,-0.46723840
-0.50070688,-0.32624290
-0.50038688,-0.18530840
-0.50006688,-0.07959227
-0.49974688,0.06134221
-0.49942688,0.20227670
-0.49910688,0.32563250
-0.49878688,0.46656700
-0.49846688,0.57228310
-0.49814688,0.69563890
-0.49782688,0.80135500
-0.49750688,0.90707110
-0.49718688,0.97750780
-0.49686688,1.06564500
-0.49654688,1.13608200
-0.49622688,1.18900100
-0.49590688,1.24185900
-0.49558688,1.25943800
-0.49526688,1.29471700
-0.49494688,1.29471700
-0.49462688,1.29471700
-0.49430688,1.27707800
-0.49398688,1.24185900
-0.49366688,1.18900100
-0.49334688,1.13608200
-0.49302688,1.06564500
-0.49270688,0.99514760
-0.49238688,0.90707110
-0.49206688,0.81893370
-0.49174688,0.69563890
-0.49142688,0.58992280
-0.49110688,0.46656700
-0.49078688,0.34321110
-0.49046688,0.23749500
-0.49014688,0.09656057
-0.48982688,-0.02673421
-0.48950688,-0.16766870
-0.48918688,-0.27338480
-0.48886688,-0.39674060
-0.48854688,-0.52009640
-0.48822688,-0.64339120
-0.48790688,-0.73152870
-0.48758688,-0.83724480
-0.48726688,-0.92532120
-0.48694688,-0.99581900
-0.48662688,-1.08389500
-0.48630688,-1.13675300
-0.48598688,-1.18961200
-0.48566688,-1.20725100
-0.48534688,-1.24247000
-0.48502688,-1.24247000
-0.48470688,-1.24247000
-0.48438688,-1.22489100
-0.48406688,-1.20725100
-0.48374688,-1.13675300
-0.48342688,-1.10153500
-0.48310688,-1.04867700
-0.48278688,-0.97817930
-0.48246688,-0.89010290
-0.48214688,-0.80196540
-0.48182688,-0.69624920
-0.48150688,-0.59053310
-0.48118688,-0.48481700
-0.48086688,-0.36152230
-0.48054688,-0.23816650
-0.48022688,-0.11481060
-0.47990688,-0.00909452
-0.47958688,0.11420030
-0.47926688,0.23749500
-0.47894688,0.36085090
-0.47862688,0.46656700
-0.47830688,0.58992280
-0.47798688,0.69563890
-0.47766688,0.78371530
-0.47734688,0.87179170
-0.47702688,0.94228950
-0.47670688,1.01278700
-0.47638688,1.06564500
-0.47606688,1.11850300
-0.47574688,1.15372200
-0.47542688,1.17136100
-0.47510688,1.18900100
-0.47478688,1.18900100
-0.47446688,1.17136100
-0.47414688,1.15372200
-0.47382688,1.11850300
-0.47350688,1.06564500
-0.47318688,1.01278700
-0.47286688,0.94228950
-0.47254688,0.87179170
-0.47222688,0.78371530
-0.47190688,0.69563890
-0.47158688,0.58992280
-0.47126688,0.48420670
-0.47094688,0.37849060
-0.47062688,0.27277440
-0.47030688,0.14941860
-0.46998688,0.02612384
-0.46966688,-0.07959227
-0.46934688,-0.20294810
-0.46902688,-0.30866420
-0.46870688,-0.43195900
-0.46838688,-0.52009640
-0.46806688,-0.62581250
-0.46774688,-0.71388900
-0.46742688,-0.80196540
-0.46710688,-0.87246320
-0.46678688,-0.94296090
-0.46646688,-0.99581900
-0.46614688,-1.04867700
-0.46582688,-1.08389500
-0.46550688,-1.11917500
-0.46518688,-1.11917500
-0.46486688,-1.11917500
-0.46454688,-1.11917500
-0.46422688,-1.10153500
-0.46390688,-1.06631700
-0.46358688,-1.01339800
-0.46326688,-0.97817930
-0.46294688,-0.90768150
-0.46262688,-0.83724480
-0.46230688,-0.76674710
-0.46198688,-0.67867060
-0.46166688,-0.57295450
-0.46134688,-0.48481700
-0.46102688,-0.37910090
-0.46070688,-0.27338480
-0.46038688,-0.16766870
-0.46006688,-0.06195258
-0.45974688,0.06134221
-0.45942688,0.14941860
-0.45910688,0.27277440
-0.45878688,0.37849060
-0.45846688,0.48420670
-0.45814688,0.57228310
-0.45782688,0.66035950
-0.45750688,0.74849690
-0.45718688,0.80135500
-0.45686688,0.88943140
-0.45654688,0.94228950
-0.45622688,0.97750780
-0.45590688,1.03036600
-0.45558688,1.04800600
-0.45526688,1.06564500
-0.45494688,1.06564500
-0.45462688,1.04800600
-0.45430688,1.04800600
-0.45398688,1.01278700
-0.45366688,0.97750780
-0.45334688,0.94228950
-0.45302688,0.87179170
-0.45270688,0.81893370
-0.45238688,0.74849690
-0.45206688,0.66035950
-0.45174688,0.57228310
-0.45142688,0.48420670
-0.45110688,0.37849060
-0.45078688,0.27277440
-0.45046688,0.20227670
-0.45014688,0.07892086
-0.44982688,-0.00909452
-0.44950688,-0.13245030
-0.44918688,-0.23816650
-0.44886688,-0.32624290
-0.44854688,-0.43195900
-0.44822688,-0.52009640
-0.44790688,-0.59053310
-0.44758688,-0.67867060
-0.44726688,-0.74910740
-0.44694688,-0.81960510
-0.44662688,-0.85482350
-0.44630688,-0.92532120
-0.44598688,-0.94296090
-0.44566688,-0.97817930
-0.44534688,-0.99581900
-0.44502688,-0.99581900
-0.44470688,-0.99581900
-0.44438688,-0.99581900
-0.44406688,-0.96053960
-0.44374688,-0.92532120
-0.44342688,-0.89010290
-0.44310688,-0.83724480
-0.44278688,-0.78438680
-0.44246688,-0.71388900
-0.44214688,-0.64339120
-0.44182688,-0.55531480
-0.44150688,-0.46723840
-0.44118688,-0.37910090
-0.44086688,-0.29102450
-0.44054688,-0.18530840
-0.44022688,-0.09723197
-0.43990688,0.00848415
-0.43958688,0.09656057
-0.43926688,0.20227670
-0.43894688,0.29035310
-0.43862688,0.36085090
-0.43830688,0.46656700
-0.43798688,0.55464340
-0.43766688,0.62514110
-0.43734688,0.69563890
-0.43702688,0.76607560
-0.43670688,0.80135500
-0.43638688,0.85421310
-0.43606688,0.88943140
-0.43574688,0.90707110
-0.43542688,0.94228950
-0.43510688,0.95992920
-0.43478688,0.94228950
-0.43446688,0.94228950
-0.43414688,0.92464980
-0.43382688,0.88943140
-0.43350688,0.83657340
-0.43318688,0.80135500
-0.43286688,0.76607560
-0.43254688,0.69563890
-0.43222688,0.62514110
-0.43190688,0.55464340
-0.43158688,0.46656700
-0.43126688,0.37849060
-0.43094688,0.29035310
-0.43062688,0.20227670
-0.43030688,0.11420030
-0.42998688,0.02612384
-0.42966688,-0.07959227
-0.42934688,-0.15009000
-0.42902688,-0.23816650
-0.42870688,-0.32624290
-0.42838688,-0.41438030
-0.42806688,-0.50245670
-0.42774688,-0.57295450
-0.42742688,-0.62581250
-0.42710688,-0.69624920
-0.42678688,-0.73152870
-0.42646688,-0.78438680
-0.42614688,-0.81960510
-0.42582688,-0.85482350
-0.42550688,-0.87246320
-0.42518688,-0.87246320
-0.42486688,-0.87246320
-0.42454688,-0.87246320
-0.42422688,-0.85482350
-0.42390688,-0.83724480
-0.42358688,-0.78438680
-0.42326688,-0.76674710
-0.42294688,-0.71388900
-0.42262688,-0.66103090
-0.42230688,-0.57295450
-0.42198688,-0.52009640
-0.42166688,-0.44959870
-0.42134688,-0.37910090
-0.42102688,-0.29102450
-0.42070688,-0.20294810
-0.42038688,-0.13245030
-0.42006688,-0.04437391
-0.41974688,0.04376354
-0.41942688,0.13177890
-0.41910688,0.20227670
-0.41878688,0.29035310
-0.41846688,0.37849060
-0.41814688,0.44892730
-0.41782688,0.50178530
-0.41750688,0.57228310
-0.41718688,0.62514110
-0.41686688,0.69563890
-0.41654688,0.71321760
-0.41622688,0.76607560
-0.41590688,0.78371530
-0.41558688,0.80135500
-0.41526688,0.81893370
-0.41494688,0.81893370
-0.41462688,0.81893370
-0.41430688,0.80135500
-0.41398688,0.78371530
-0.41366688,0.76607560
-0.41334688,0.71321760
-0.41302688,0.67799920
-0.41270688,0.62514110
-0.41238688,0.55464340
-0.41206688,0.50178530
-0.41174688,0.44892730
-0.41142688,0.37849060
-0.41110688,0.29035310
-0.41078688,0.21991640
-0.41046688,0.13177890
-0.41014688,0.06134221
-0.40982688,-0.00909452
-0.40950688,-0.09723197
-0.40918688,-0.16766870
-0.40886688,-0.23816650
-0.40854688,-0.30866420
-0.40822688,-0.37910090
-0.40790688,-0.44959870
-0.40758688,-0.50245670
-0.40726688,-0.57295450
-0.40694688,-0.62581250
-0.40662688,-0.66103090
-0.40630688,-0.69624920
-0.40598688,-0.73152870
-0.40566688,-0.74910740
-0.40534688,-0.76674710
-0.40502688,-0.76674710
-0.40470688,-0.76674710
-0.40438688,-0.74910740
-0.40406688,-0.73152870
-0.40374688,-0.69624920
-0.40342688,-0.67867060
-0.40310688,-0.64339120
-0.40278688,-0.59053310
-0.40246688,-0.53767510
-0.40214688,-0.48481700
-0.40182688,-0.43195900
-0.40150688,-0.36152230
-0.40118688,-0.29102450
-0.40086688,-0.22052680
-0.40054688,-0.15009000
-0.40022688,-0.07959227
-0.39990688,0.00848415
-0.39958688,0.07892086
-0.39926688,0.14941860
-0.39894688,0.21991640
-0.39862688,0.27277440
-0.39830688,0.34321110
-0.39798688,0.41370890
-0.39766688,0.46656700
-0.39734688,0.51942500
-0.39702688,0.55464340
-0.39670688,0.60750140
-0.39638688,0.64278080
-0.39606688,0.67799920
-0.39574688,0.69563890
-0.39542688,0.71321760
-0.39510688,0.71321760
-0.39478688,0.71321760
-0.39446688,0.69563890
-0.39414688,0.69563890
-0.39382688,0.67799920
-0.39350688,0.64278080
-0.39318688,0.60750140
-0.39286688,0.57228310
-0.39254688,0.51942500
-0.39222688,0.46656700
-0.39190688,0.41370890
-0.39158688,0.34321110
-0.39126688,0.29035310
-0.39094688,0.21991640
-0.39062688,0.14941860
-0.39030688,0.09656057
-0.38998688,0.02612384
-0.38966688,-0.04437391
-0.38934688,-0.11481060
-0.38902688,-0.18530840
-0.38870688,-0.23816650
-0.38838688,-0.30866420
-0.38806688,-0.36152230
-0.38774688,-0.43195900
-0.38742688,-0.46723840
-0.38710688,-0.50245670
-0.38678688,-0.55531480
-0.38646688,-0.59053310
-0.38614688,-0.60817280
-0.38582688,-0.64339120
-0.38550688,-0.64339120
-0.38518688,-0.66103090
-0.38486688,-0.66103090
-0.38454688,-0.66103090
-0.38422688,-0.64339120
-0.38390688,-0.62581250
-0.38358688,-0.59053310
-0.38326688,-0.55531480
-0.38294688,-0.53767510
-0.38262688,-0.48481700
-0.38230688,-0.43195900
-0.38198688,-0.37910090
-0.38166688,-0.34388260
-0.38134688,-0.29102450
-0.38102688,-0.22052680
-0.38070688,-0.15009000
-0.38038688,-0.09723197
-0.38006688,-0.02673421
-0.37974688,0.02612384
-0.37942688,0.09656057
-0.37910688,0.16705830
-0.37878688,0.21991640
-0.37846688,0.27277440
-0.37814688,0.32563250
-0.37782688,0.39606920
-0.37750688,0.43134860
-0.37718688,0.48420670
-0.37686688,0.51942500
-0.37654688,0.55464340
-0.37622688,0.57228310
-0.37590688,0.58992280
-0.37558688,0.60750140
-0.37526688,0.62514110
-0.37494688,0.60750140
-0.37462688,0.62514110
-0.37430688,0.60750140
-0.37398688,0.58992280
-0.37366688,0.57228310
-0.37334688,0.53706470
-0.37302688,0.50178530
-0.37270688,0.46656700
-0.37238688,0.43134860
-0.37206688,0.37849060
-0.37174688,0.34321110
-0.37142688,0.27277440
-0.37110688,0.21991640
-0.37078688,0.16705830
-0.37046688,0.11420030
-0.37014688,0.06134221
-0.36982688,-0.00909452
-0.36950688,-0.07959227
-0.36918688,-0.13245030
-0.36886688,-0.18530840
-0.36854688,-0.23816650
-0.36822688,-0.29102450
-0.36790688,-0.32624290
-0.36758688,-0.37910090
-0.36726688,-0.43195900
-0.36694688,-0.46723840
-0.36662688,-0.50245670
-0.36630688,-0.52009640
-0.36598688,-0.55531480
-0.36566688,-0.57295450
-0.36534688,-0.57295450
-0.36502688,-0.57295450
-0.36470688,-0.57295450
-0.36438688,-0.57295450
-0.36406688,-0.55531480
-0.36374688,-0.53767510
-0.36342688,-0.50245670
-0.36310688,-0.48481700
-0.36278688,-0.44959870
-0.36246688,-0.41438030
-0.36214688,-0.36152230
-0.36182688,-0.32624290
-0.36150688,-0.27338480
-0.36118688,-0.22052680
-0.36086688,-0.16766870
-0.36054688,-0.11481060
-0.36022688,-0.06195258
-0.35990688,-0.00909452
-0.35958688,0.06134221
-0.35926688,0.11420030
-0.35894688,0.16705830
-0.35862688,0.21991640
-0.35830688,0.27277440
-0.35798688,0.32563250
-0.35766688,0.36085090
-0.35734688,0.41370890
-0.35702688,0.44892730
-0.35670688,0.46656700
-0.35638688,0.48420670
-0.35606688,0.50178530
-0.35574688,0.53706470
-0.35542688,0.53706470
-0.35510688,0.55464340
-0.35478688,0.55464340
-0.35446688,0.55464340
-0.35414688,0.53706470
-0.35382688,0.50178530
-0.35350688,0.50178530
-0.35318688,0.46656700
-0.35286688,0.43134860
-0.35254688,0.41370890
-0.35222688,0.36085090
-0.35190688,0.32563250
-0.35158688,0.27277440
-0.35126688,0.23749500
-0.35094688,0.18463700
-0.35062688,0.13177890
-0.35030688,0.07892086
-0.34998688,0.00848415
-0.34966688,-0.02673421
-0.34934688,-0.09723197
-0.34902688,-0.15009000
-0.34870688,-0.20294810
-0.34838688,-0.23816650
-0.34806688,-0.29102450
-0.34774688,-0.32624290
-0.34742688,-0.36152230
-0.34710688,-0.39674060
-0.34678688,-0.43195900
-0.34646688,-0.46723840
-0.34614688,-0.48481700
-0.34582688,-0.50245670
-0.34550688,-0.50245670
-0.34518688,-0.52009640
-0.34486688,-0.53767510
-0.34454688,-0.52009640
-0.34422688,-0.50245670
-0.34390688,-0.50245670
-0.34358688,-0.46723840
-0.34326688,-0.44959870
-0.34294688,-0.41438030
-0.34262688,-0.37910090
-0.34230688,-0.36152230
-0.34198688,-0.30866420
-0.34166688,-0.25580610
-0.34134688,-0.22052680
-0.34102688,-0.18530840
-0.34070688,-0.13245030
-0.34038688,-0.07959227
-0.34006688,-0.02673421
-0.33974688,0.02612384
-0.33942688,0.07892086
-0.33910688,0.13177890
-0.33878688,0.18463700
-0.33846688,0.21991640
