Время,Канал A
-0.66933105,-0.13245030
-0.66901105,-0.22052680
-0.66869105,-0.30866420
-0.66837105,-0.39674060
-0.66805105,-0.46723840
-0.66773105,-0.55531480
-0.66741105,-0.60817280
-0.66709105,-0.67867060
-0.66677105,-0.73152870
-0.66645105,-0.78438680
-0.66613105,-0.80196540
-0.66581105,-0.83724480
-0.66549105,-0.85482350
-0.66517105,-0.87246320
-0.66485105,-0.87246320
-0.66453105,-0.87246320
-0.66421105,-0.85482350
-0.66389105,-0.83724480
-0.66357105,-0.80196540
-0.66325105,-0.76674710
-0.66293105,-0.71388900
-0.66261105,-0.66103090
-0.66229105,-0.59053310
-0.66197105,-0.53767510
-0.66165105,-0.46723840
-0.66133105,-0.37910090
-0.66101105,-0.30866420
-0.66069105,-0.22052680
-0.66037105,-0.15009000
-0.66005105,-0.06195258
-0.65973105,0.02612384
-0.65941105,0.11420030
-0.65909105,0.20227670
-0.65877105,0.27277440
-0.65845105,0.34321110
-0.65813105,0.41370890
-0.65781105,0.48420670
-0.65749105,0.55464340
-0.65717105,0.60750140
-0.65685105,0.67799920
-0.65653105,0.71321760
-0.65621105,0.74849690
-0.65589105,0.78371530
-0.65557105,0.80135500
-0.65525105,0.81893370
-0.65493105,0.81893370
-0.65461105,0.81893370
-0.65429105,0.80135500
-0.65397105,0.80135500
-0.65365105,0.76607560
-0.65333105,0.73085730
-0.65301105,0.67799920
-0.65269105,0.64278080
-0.65237105,0.58992280
-0.65205105,0.51942500
-0.65173105,0.46656700
-0.65141105,0.37849060
-0.65109105,0.30799280
-0.65077105,0.23749500
-0.65045105,0.14941860
-0.65013105,0.07892086
-0.64981105,0.00848415
-0.64949105,-0.07959227
-0.64917105,-0.15009000
-0.64885105,-0.22052680
-0.64853105,-0.29102450
-0.64821105,-0.36152230
-0.64789105,-0.44959870
-0.64757105,-0.50245670
-0.64725105,-0.55531480
-0.64693105,-0.60817280
-0.64661105,-0.64339120
-0.64629105,-0.69624920
-0.64597105,-0.71388900
-0.64565105,-0.74910740
-0.64533105,-0.74910740
-0.64501105,-0.76674710
-0.64469105,-0.76674710
-0.64437105,-0.74910740
-0.64405105,-0.73152870
-0.64373105,-0.71388900
-0.64341105,-0.67867060
-0.64309105,-0.64339120
-0.64277105,-0.59053310
-0.64245105,-0.55531480
-0.64213105,-0.48481700
-0.64181105,-0.43195900
-0.64149105,-0.36152230
-0.64117105,-0.30866420
-0.64085105,-0.23816650
-0.64053105,-0.15009000
-0.64021105,-0.09723197
-0.63989105,-0.00909452
-0.63957105,0.06134221
-0.63925105,0.13177890
-0.63893105,0.20227670
-0.63861105,0.27277440
-0.63829105,0.34321110
-0.63797105,0.41370890
-0.63765105,0.46656700
-0.63733105,0.51942500
-0.63701105,0.55464340
-0.63669105,0.60750140
-0.63637105,0.64278080
-0.63605105,0.66035950
-0.63573105,0.69563890
-0.63541105,0.69563890
-0.63509105,0.69563890
-0.63477105,0.71321760
-0.63445105,0.69563890
-0.63413105,0.69563890
-0.63381105,0.67799920
-0.63349105,0.64278080
-0.63317105,0.60750140
-0.63285105,0.57228310
-0.63253105,0.53706470
-0.63221105,0.48420670
-0.63189105,0.43134860
-0.63157105,0.36085090
-0.63125105,0.30799280
-0.63093105,0.23749500
-0.63061105,0.18463700
-0.63029105,0.09656057
-0.62997105,0.02612384
-0.62965105,-0.02673421
-0.62933105,-0.09723197
-0.62901105,-0.16766870
-0.62869105,-0.23816650
-0.62837105,-0.29102450
-0.62805105,-0.34388260
-0.62773105,-0.39674060
-0.62741105,-0.46723840
-0.62709105,-0.50245670
-0.62677105,-0.53767510
-0.62645105,-0.57295450
-0.62613105,-0.60817280
-0.62581105,-0.62581250
-0.62549105,-0.66103090
-0.62517105,-0.66103090
-0.62485105,-0.66103090
-0.62453105,-0.66103090
-0.62421105,-0.64339120
-0.62389105,-0.62581250
-0.62357105,-0.60817280
-0.62325105,-0.57295450
-0.62293105,-0.53767510
-0.62261105,-0.50245670
-0.62229105,-0.44959870
-0.62197105,-0.41438030
-0.62165105,-0.36152230
-0.62133105,-0.29102450
-0.62101105,-0.23816650
-0.62069105,-0.16766870
-0.62037105,-0.09723197
-0.62005105,-0.04437391
-0.61973105,0.02612384
-0.61941105,0.07892086
-0.61909105,0.14941860
-0.61877105,0.20227670
-0.61845105,0.27277440
-0.61813105,0.32563250
-0.61781105,0.37849060
-0.61749105,0.41370890
-0.61717105,0.46656700
-0.61685105,0.50178530
-0.61653105,0.55464340
-0.61621105,0.57228310
-0.61589105,0.58992280
-0.61557105,0.60750140
-0.61525105,0.62514110
-0.61493105,0.62514110
-0.61461105,0.62514110
-0.61429105,0.60750140
-0.61397105,0.58992280
-0.61365105,0.57228310
-0.61333105,0.55464340
-0.61301105,0.50178530
-0.61269105,0.48420670
-0.61237105,0.44892730
-0.61205105,0.39606920
-0.61173105,0.34321110
-0.61141105,0.29035310
-0.61109105,0.23749500
-0.61077105,0.18463700
-0.61045105,0.11420030
-0.61013105,0.06134221
-0.60981105,-0.00909452
-0.60949105,-0.06195258
-0.60917105,-0.11481060
-0.60885105,-0.16766870
-0.60853105,-0.22052680
-0.60821105,-0.29102450
-0.60789105,-0.32624290
-0.60757105,-0.37910090
-0.60725105,-0.43195900
-0.60693105,-0.46723840
-0.60661105,-0.48481700
-0.60629105,-0.52009640
-0.60597105,-0.55531480
-0.60565105,-0.55531480
-0.60533105,-0.57295450
-0.60501105,-0.57295450
-0.60469105,-0.57295450
-0.60437105,-0.57295450
-0.60405105,-0.55531480
-0.60373105,-0.53767510
-0.60341105,-0.52009640
-0.60309105,-0.48481700
-0.60277105,-0.46723840
-0.60245105,-0.43195900
-0.60213105,-0.36152230
-0.60181105,-0.32624290
-0.60149105,-0.27338480
-0.60117105,-0.22052680
-0.60085105,-0.18530840
-0.60053105,-0.13245030
-0.60021105,-0.06195258
-0.59989105,-0.00909452
-0.59957105,0.04376354
-0.59925105,0.09656057
-0.59893105,0.16705830
-0.59861105,0.20227670
-0.59829105,0.25513470
-0.59797105,0.29035310
-0.59765105,0.34321110
-0.59733105,0.39606920
-0.59701105,0.43134860
-0.59669105,0.46656700
-0.59637105,0.48420670
-0.59605105,0.51942500
-0.59573105,0.53706470
-0.59541105,0.55464340
-0.59509105,0.55464340
-0.59477105,0.55464340
-0.59445105,0.55464340
-0.59413105,0.53706470
-0.59381105,0.51942500
-0.59349105,0.48420670
-0.59317105,0.48420670
-0.59285105,0.44892730
-0.59253105,0.41370890
-0.59221105,0.36085090
-0.59189105,0.34321110
-0.59157105,0.29035310
-0.59125105,0.23749500
-0.59093105,0.18463700
-0.59061105,0.13177890
-0.59029105,0.07892086
-0.58997105,0.02612384
-0.58965105,-0.00909452
-0.58933105,-0.07959227
-0.58901105,-0.13245030
-0.58869105,-0.16766870
-0.58837105,-0.22052680
-0.58805105,-0.27338480
-0.58773105,-0.32624290
-0.58741105,-0.36152230
-0.58709105,-0.39674060
-0.58677105,-0.43195900
-0.58645105,-0.44959870
-0.58613105,-0.48481700
-0.58581105,-0.50245670
-0.58549105,-0.50245670
-0.58517105,-0.52009640
-0.58485105,-0.52009640
-0.58453105,-0.52009640
-0.58421105,-0.52009640
-0.58389105,-0.50245670
-0.58357105,-0.48481700
-0.58325105,-0.44959870
-0.58293105,-0.43195900
-0.58261105,-0.39674060
-0.58229105,-0.36152230
-0.58197105,-0.30866420
-0.58165105,-0.27338480
-0.58133105,-0.23816650
-0.58101105,-0.18530840
-0.58069105,-0.13245030
-0.58037105,-0.07959227
-0.58005105,-0.02673421
-0.57973105,0.02612384
-0.57941105,0.06134221
-0.57909105,0.11420030
-0.57877105,0.18463700
-0.57845105,0.21991640
-0.57813105,0.27277440
-0.57781105,0.30799280
-0.57749105,0.34321110
-0.57717105,0.37849060
-0.57685105,0.41370890
-0.57653105,0.44892730
-0.57621105,0.46656700
-0.57589105,0.48420670
-0.57557105,0.50178530
-0.57525105,0.50178530
-0.57493105,0.50178530
-0.57461105,0.50178530
-0.57429105,0.48420670
-0.57397105,0.48420670
-0.57365105,0.48420670
-0.57333105,0.44892730
-0.57301105,0.43134860
-0.57269105,0.39606920
-0.57237105,0.36085090
-0.57205105,0.32563250
-0.57173105,0.29035310
-0.57141105,0.23749500
-0.57109105,0.20227670
-0.57077105,0.14941860
-0.57045105,0.09656057
-0.57013105,0.06134221
-0.56981105,-0.00909452
-0.56949105,-0.06195258
-0.56917105,-0.09723197
-0.56885105,-0.15009000
-0.56853105,-0.18530840
-0.56821105,-0.22052680
-0.56789105,-0.29102450
-0.56757105,-0.32624290
-0.56725105,-0.36152230
-0.56693105,-0.39674060
-0.56661105,-0.43195900
-0.56629105,-0.44959870
-0.56597105,-0.46723840
-0.56565105,-0.48481700
-0.56533105,-0.48481700
-0.56501105,-0.50245670
-0.56469105,-0.50245670
-0.56437105,-0.48481700
-0.56405105,-0.48481700
-0.56373105,-0.46723840
-0.56341105,-0.44959870
-0.56309105,-0.43195900
-0.56277105,-0.39674060
-0.56245105,-0.36152230
-0.56213105,-0.32624290
-0.56181105,-0.29102450
-0.56149105,-0.23816650
-0.56117105,-0.20294810
-0.56085105,-0.15009000
-0.56053105,-0.09723197
-0.56021105,-0.06195258
-0.55989105,-0.00909452
-0.55957105,0.04376354
-0.55925105,0.09656057
-0.55893105,0.13177890
-0.55861105,0.18463700
-0.55829105,0.23749500
-0.55797105,0.27277440
-0.55765105,0.32563250
-0.55733105,0.34321110
-0.55701105,0.39606920
-0.55669105,0.41370890
-0.55637105,0.44892730
-0.55605105,0.46656700
-0.55573105,0.48420670
-0.55541105,0.50178530
-0.55509105,0.50178530
-0.55477105,0.50178530
-0.55445105,0.48420670
-0.55413105,0.48420670
-0.55381105,0.48420670
-0.55349105,0.46656700
-0.55317105,0.43134860
-0.55285105,0.41370890
-0.55253105,0.37849060
-0.55221105,0.34321110
-0.55189105,0.30799280
-0.55157105,0.27277440
-0.55125105,0.21991640
-0.55093105,0.16705830
-0.55061105,0.13177890
-0.55029105,0.07892086
-0.54997105,0.02612384
-0.54965105,-0.00909452
-0.54933105,-0.07959227
-0.54901105,-0.11481060
-0.54869105,-0.16766870
-0.54837105,-0.22052680
-0.54805105,-0.25580610
-0.54773105,-0.30866420
-0.54741105,-0.34388260
-0.54709105,-0.37910090
-0.54677105,-0.43195900
-0.54645105,-0.43195900
-0.54613105,-0.46723840
-0.54581105,-0.48481700
-0.54549105,-0.48481700
-0.54517105,-0.50245670
-0.54485105,-0.50245670
-0.54453105,-0.50245670
-0.54421105,-0.50245670
-0.54389105,-0.48481700
-0.54357105,-0.46723840
-0.54325105,-0.43195900
-0.54293105,-0.43195900
-0.54261105,-0.37910090
-0.54229105,-0.34388260
-0.54197105,-0.30866420
-0.54165105,-0.27338480
-0.54133105,-0.22052680
-0.54101105,-0.18530840
-0.54069105,-0.13245030
-0.54037105,-0.07959227
-0.54005105,-0.04437391
-0.53973105,0.02612384
-0.53941105,0.06134221
-0.53909105,0.11420030
-0.53877105,0.16705830
-0.53845105,0.21991640
-0.53813105,0.27277440
-0.53781105,0.30799280
-0.53749105,0.34321110
-0.53717105,0.39606920
-0.53685105,0.41370890
-0.53653105,0.44892730
-0.53621105,0.48420670
-0.53589105,0.48420670
-0.53557105,0.50178530
-0.53525105,0.51942500
-0.53493105,0.51942500
-0.53461105,0.53706470
-0.53429105,0.50178530
-0.53397105,0.50178530
-0.53365105,0.48420670
-0.53333105,0.46656700
-0.53301105,0.43134860
-0.53269105,0.41370890
-0.53237105,0.37849060
-0.53205105,0.34321110
-0.53173105,0.29035310
-0.53141105,0.25513470
-0.53109105,0.20227670
-0.53077105,0.14941860
-0.53045105,0.11420030
-0.53013105,0.06134221
-0.52981105,0.00848415
-0.52949105,-0.06195258
-0.52917105,-0.11481060
-0.52885105,-0.16766870
-0.52853105,-0.20294810
-0.52821105,-0.25580610
-0.52789105,-0.30866420
-0.52757105,-0.34388260
-0.52725105,-0.37910090
-0.52693105,-0.41438030
-0.52661105,-0.46723840
-0.52629105,-0.46723840
-0.52597105,-0.50245670
-0.52565105,-0.52009640
-0.52533105,-0.53767510
-0.52501105,-0.53767510
-0.52469105,-0.53767510
-0.52437105,-0.53767510
-0.52405105,-0.52009640
-0.52373105,-0.50245670
-0.52341105,-0.50245670
-0.52309105,-0.46723840
-0.52277105,-0.43195900
-0.52245105,-0.39674060
-0.52213105,-0.36152230
-0.52181105,-0.30866420
-0.52149105,-0.27338480
-0.52117105,-0.22052680
-0.52085105,-0.16766870
-0.52053105,-0.11481060
-0.52021105,-0.06195258
-0.51989105,-0.00909452
-0.51957105,0.04376354
-0.51925105,0.11420030
-0.51893105,0.16705830
-0.51861105,0.20227670
-0.51829105,0.27277440
-0.51797105,0.30799280
-0.51765105,0.36085090
-0.51733105,0.39606920
-0.51701105,0.43134860
-0.51669105,0.46656700
-0.51637105,0.50178530
-0.51605105,0.53706470
-0.51573105,0.55464340
-0.51541105,0.57228310
-0.51509105,0.57228310
-0.51477105,0.57228310
-0.51445105,0.57228310
-0.51413105,0.55464340
-0.51381105,0.55464340
-0.51349105,0.53706470
-0.51317105,0.50178530
-0.51285105,0.46656700
-0.51253105,0.44892730
-0.51221105,0.39606920
-0.51189105,0.34321110
-0.51157105,0.30799280
-0.51125105,0.25513470
-0.51093105,0.20227670
-0.51061105,0.14941860
-0.51029105,0.09656057
-0.50997105,0.02612384
-0.50965105,-0.02673421
-0.50933105,-0.07959227
-0.50901105,-0.15009000
-0.50869105,-0.20294810
-0.50837105,-0.25580610
-0.50805105,-0.32624290
-0.50773105,-0.36152230
-0.50741105,-0.39674060
-0.50709105,-0.44959870
-0.50677105,-0.48481700
-0.50645105,-0.52009640
-0.50613105,-0.53767510
-0.50581105,-0.57295450
-0.50549105,-0.59053310
-0.50517105,-0.59053310
-0.50485105,-0.60817280
-0.50453105,-0.60817280
-0.50421105,-0.59053310
-0.50389105,-0.57295450
-0.50357105,-0.55531480
-0.50325105,-0.53767510
-0.50293105,-0.50245670
-0.50261105,-0.46723840
-0.50229105,-0.43195900
-0.50197105,-0.37910090
-0.50165105,-0.32624290
-0.50133105,-0.27338480
-0.50101105,-0.22052680
-0.50069105,-0.15009000
-0.50037105,-0.09723197
-0.50005105,-0.04437391
-0.49973105,0.02612384
-0.49941105,0.07892086
-0.49909105,0.14941860
-0.49877105,0.20227670
-0.49845105,0.27277440
-0.49813105,0.32563250
-0.49781105,0.37849060
-0.49749105,0.43134860
-0.49717105,0.46656700
-0.49685105,0.53706470
-0.49653105,0.55464340
-0.49621105,0.58992280
-0.49589105,0.62514110
-0.49557105,0.64278080
-0.49525105,0.64278080
-0.49493105,0.64278080
-0.49461105,0.66035950
-0.49429105,0.66035950
-0.49397105,0.62514110
-0.49365105,0.62514110
-0.49333105,0.58992280
-0.49301105,0.55464340
-0.49269105,0.51942500
-0.49237105,0.48420670
-0.49205105,0.43134860
-0.49173105,0.36085090
-0.49141105,0.32563250
-0.49109105,0.25513470
-0.49077105,0.20227670
-0.49045105,0.13177890
-0.49013105,0.06134221
-0.48981105,-0.00909452
-0.48949105,-0.07959227
-0.48917105,-0.15009000
-0.48885105,-0.20294810
-0.48853105,-0.25580610
-0.48821105,-0.32624290
-0.48789105,-0.37910090
-0.48757105,-0.44959870
-0.48725105,-0.50245670
-0.48693105,-0.53767510
-0.48661105,-0.57295450
-0.48629105,-0.60817280
-0.48597105,-0.64339120
-0.48565105,-0.66103090
-0.48533105,-0.67867060
-0.48501105,-0.69624920
-0.48469105,-0.69624920
-0.48437105,-0.69624920
-0.48405105,-0.67867060
-0.48373105,-0.66103090
-0.48341105,-0.62581250
-0.48309105,-0.60817280
-0.48277105,-0.57295450
-0.48245105,-0.52009640
-0.48213105,-0.46723840
-0.48181105,-0.41438030
-0.48149105,-0.34388260
-0.48117105,-0.29102450
-0.48085105,-0.22052680
-0.48053105,-0.15009000
-0.48021105,-0.07959227
-0.47989105,-0.00909452
-0.47957105,0.06134221
-0.47925105,0.13177890
-0.47893105,0.20227670
-0.47861105,0.27277440
-0.47829105,0.34321110
-0.47797105,0.41370890
-0.47765105,0.46656700
-0.47733105,0.51942500
-0.47701105,0.57228310
-0.47669105,0.62514110
-0.47637105,0.66035950
-0.47605105,0.69563890
-0.47573105,0.71321760
-0.47541105,0.74849690
-0.47509105,0.74849690
-0.47477105,0.76607560
-0.47445105,0.74849690
-0.47413105,0.74849690
-0.47381105,0.71321760
-0.47349105,0.69563890
-0.47317105,0.67799920
-0.47285105,0.62514110
-0.47253105,0.57228310
-0.47221105,0.53706470
-0.47189105,0.46656700
-0.47157105,0.41370890
-0.47125105,0.34321110
-0.47093105,0.27277440
-0.47061105,0.20227670
-0.47029105,0.11420030
-0.46997105,0.04376354
-0.46965105,-0.02673421
-0.46933105,-0.11481060
-0.46901105,-0.18530840
-0.46869105,-0.27338480
-0.46837105,-0.34388260
-0.46805105,-0.41438030
-0.46773105,-0.48481700
-0.46741105,-0.53767510
-0.46709105,-0.59053310
-0.46677105,-0.64339120
-0.46645105,-0.69624920
-0.46613105,-0.73152870
-0.46581105,-0.74910740
-0.46549105,-0.78438680
-0.46517105,-0.80196540
-0.46485105,-0.80196540
-0.46453105,-0.80196540
-0.46421105,-0.80196540
-0.46389105,-0.78438680
-0.46357105,-0.74910740
-0.46325105,-0.71388900
-0.46293105,-0.66103090
-0.46261105,-0.62581250
-0.46229105,-0.57295450
-0.46197105,-0.52009640
-0.46165105,-0.44959870
-0.46133105,-0.37910090
-0.46101105,-0.29102450
-0.46069105,-0.22052680
-0.46037105,-0.15009000
-0.46005105,-0.06195258
-0.45973105,0.02612384
-0.45941105,0.11420030
-0.45909105,0.20227670
-0.45877105,0.27277440
-0.45845105,0.34321110
-0.45813105,0.43134860
-0.45781105,0.50178530
-0.45749105,0.57228310
-0.45717105,0.62514110
-0.45685105,0.67799920
-0.45653105,0.74849690
-0.45621105,0.78371530
-0.45589105,0.81893370
-0.45557105,0.85421310
-0.45525105,0.85421310
-0.45493105,0.87179170
-0.45461105,0.87179170
-0.45429105,0.87179170
-0.45397105,0.85421310
-0.45365105,0.81893370
-0.45333105,0.78371530
-0.45301105,0.74849690
-0.45269105,0.69563890
-0.45237105,0.64278080
-0.45205105,0.57228310
-0.45173105,0.50178530
-0.45141105,0.43134860
-0.45109105,0.36085090
-0.45077105,0.27277440
-0.45045105,0.18463700
-0.45013105,0.07892086
-0.44981105,-0.00909452
-0.44949105,-0.07959227
-0.44917105,-0.18530840
-0.44885105,-0.25580610
-0.44853105,-0.36152230
-0.44821105,-0.43195900
-0.44789105,-0.50245670
-0.44757105,-0.59053310
-0.44725105,-0.66103090
-0.44693105,-0.71388900
-0.44661105,-0.78438680
-0.44629105,-0.81960510
-0.44597105,-0.85482350
-0.44565105,-0.89010290
-0.44533105,-0.90768150
-0.44501105,-0.92532120
-0.44469105,-0.92532120
-0.44437105,-0.90768150
-0.44405105,-0.90768150
-0.44373105,-0.87246320
-0.44341105,-0.85482350
-0.44309105,-0.80196540
-0.44277105,-0.74910740
-0.44245105,-0.69624920
-0.44213105,-0.62581250
-0.44181105,-0.55531480
-0.44149105,-0.46723840
-0.44117105,-0.37910090
-0.44085105,-0.29102450
-0.44053105,-0.22052680
-0.44021105,-0.11481060
-0.43989105,-0.00909452
-0.43957105,0.07892086
-0.43925105,0.18463700
-0.43893105,0.27277440
-0.43861105,0.36085090
-0.43829105,0.44892730
-0.43797105,0.53706470
-0.43765105,0.62514110
-0.43733105,0.69563890
-0.43701105,0.76607560
-0.43669105,0.81893370
-0.43637105,0.87179170
-0.43605105,0.90707110
-0.43573105,0.95992920
-0.43541105,0.97750780
-0.43509105,0.99514760
-0.43477105,0.99514760
-0.43445105,0.99514760
-0.43413105,0.97750780
-0.43381105,0.94228950
-0.43349105,0.90707110
-0.43317105,0.87179170
-0.43285105,0.83657340
-0.43253105,0.76607560
-0.43221105,0.67799920
-0.43189105,0.62514110
-0.43157105,0.53706470
-0.43125105,0.44892730
-0.43093105,0.34321110
-0.43061105,0.25513470
-0.43029105,0.16705830
-0.42997105,0.06134221
-0.42965105,-0.06195258
-0.42933105,-0.15009000
-0.42901105,-0.25580610
-0.42869105,-0.36152230
-0.42837105,-0.44959870
-0.42805105,-0.53767510
-0.42773105,-0.64339120
-0.42741105,-0.71388900
-0.42709105,-0.78438680
-0.42677105,-0.85482350
-0.42645105,-0.90768150
-0.42613105,-0.96053960
-0.42581105,-0.99581900
-0.42549105,-1.03103700
-0.42517105,-1.03103700
-0.42485105,-1.04867700
-0.42453105,-1.04867700
-0.42421105,-1.03103700
-0.42389105,-1.01339800
-0.42357105,-0.99581900
-0.42325105,-0.92532120
-0.42293105,-0.87246320
-0.42261105,-0.81960510
-0.42229105,-0.74910740
-0.42197105,-0.66103090
-0.42165105,-0.57295450
-0.42133105,-0.48481700
-0.42101105,-0.39674060
-0.42069105,-0.29102450
-0.42037105,-0.18530840
-0.42005105,-0.07959227
-0.41973105,0.02612384
-0.41941105,0.14941860
-0.41909105,0.25513470
-0.41877105,0.36085090
-0.41845105,0.44892730
-0.41813105,0.55464340
-0.41781105,0.66035950
-0.41749105,0.74849690
-0.41717105,0.81893370
-0.41685105,0.88943140
-0.41653105,0.95992920
-0.41621105,1.01278700
-0.41589105,1.04800600
-0.41557105,1.06564500
-0.41525105,1.10086400
-0.41493105,1.11850300
-0.41461105,1.11850300
-0.41429105,1.11850300
-0.41397105,1.08322400
-0.41365105,1.04800600
-0.41333105,1.01278700
-0.41301105,0.95992920
-0.41269105,0.88943140
-0.41237105,0.81893370
-0.41205105,0.73085730
-0.41173105,0.64278080
-0.41141105,0.55464340
-0.41109105,0.44892730
-0.41077105,0.34321110
-0.41045105,0.21991640
-0.41013105,0.11420030
-0.40981105,-0.00909452
-0.40949105,-0.11481060
-0.40917105,-0.22052680
-0.40885105,-0.34388260
-0.40853105,-0.44959870
-0.40821105,-0.55531480
-0.40789105,-0.66103090
-0.40757105,-0.74910740
-0.40725105,-0.83724480
-0.40693105,-0.90768150
-0.40661105,-0.99581900
-0.40629105,-1.04867700
-0.40597105,-1.08389500
-0.40565105,-1.13675300
-0.40533105,-1.15439300
-0.40501105,-1.17203300
-0.40469105,-1.17203300
-0.40437105,-1.15439300
-0.40405105,-1.13675300
-0.40373105,-1.11917500
-0.40341105,-1.06631700
-0.40309105,-1.01339800
-0.40277105,-0.94296090
-0.40245105,-0.87246320
-0.40213105,-0.80196540
-0.40181105,-0.69624920
-0.40149105,-0.59053310
-0.40117105,-0.50245670
-0.40085105,-0.37910090
-0.40053105,-0.25580610
-0.40021105,-0.15009000
-0.39989105,-0.02673421
-0.39957105,0.09656057
-0.39925105,0.21991640
-0.39893105,0.34321110
-0.39861105,0.44892730
-0.39829105,0.57228310
-0.39797105,0.66035950
-0.39765105,0.76607560
-0.39733105,0.87179170
-0.39701105,0.94228950
-0.39669105,1.01278700
-0.39637105,1.10086400
-0.39605105,1.13608200
-0.39573105,1.18900100
-0.39541105,1.20658000
-0.39509105,1.22421900
-0.39477105,1.22421900
-0.39445105,1.22421900
-0.39413105,1.20658000
-0.39381105,1.17136100
-0.39349105,1.13608200
-0.39317105,1.08322400
-0.39285105,1.01278700
-0.39253105,0.94228950
-0.39221105,0.85421310
-0.39189105,0.76607560
-0.39157105,0.66035950
-0.39125105,0.55464340
-0.39093105,0.43134860
-0.39061105,0.30799280
-0.39029105,0.18463700
-0.38997105,0.06134221
-0.38965105,-0.06195258
-0.38933105,-0.20294810
-0.38901105,-0.30866420
-0.38869105,-0.43195900
-0.38837105,-0.55531480
-0.38805105,-0.67867060
-0.38773105,-0.78438680
-0.38741105,-0.87246320
-0.38709105,-0.96053960
-0.38677105,-1.04867700
-0.38645105,-1.11917500
-0.38613105,-1.17203300
-0.38581105,-1.22489100
-0.38549105,-1.26010900
-0.38517105,-1.27774900
-0.38485105,-1.27774900
-0.38453105,-1.27774900
-0.38421105,-1.26010900
-0.38389105,-1.24247000
-0.38357105,-1.20725100
-0.38325105,-1.13675300
-0.38293105,-1.06631700
-0.38261105,-0.99581900
-0.38229105,-0.90768150
-0.38197105,-0.81960510
-0.38165105,-0.71388900
-0.38133105,-0.57295450
-0.38101105,-0.46723840
-0.38069105,-0.34388260
-0.38037105,-0.22052680
-0.38005105,-0.09723197
-0.37973105,0.04376354
-0.37941105,0.18463700
-0.37909105,0.30799280
-0.37877105,0.43134860
-0.37845105,0.55464340
-0.37813105,0.67799920
-0.37781105,0.78371530
-0.37749105,0.88943140
-0.37717105,0.97750780
-0.37685105,1.06564500
-0.37653105,1.13608200
-0.37621105,1.18900100
-0.37589105,1.25943800
-0.37557105,1.29471700
-0.37525105,1.32993600
-0.37493105,1.32993600
-0.37461105,1.32993600
-0.37429105,1.32993600
-0.37397105,1.29471700
-0.37365105,1.25943800
-0.37333105,1.20658000
-0.37301105,1.13608200
-0.37269105,1.04800600
-0.37237105,0.97750780
-0.37205105,0.87179170
-0.37173105,0.76607560
-0.37141105,0.64278080
-0.37109105,0.53706470
-0.37077105,0.39606920
-0.37045105,0.27277440
-0.37013105,0.13177890
-0.36981105,0.00848415
-0.36949105,-0.15009000
-0.36917105,-0.27338480
-0.36885105,-0.39674060
-0.36853105,-0.53767510
-0.36821105,-0.66103090
-0.36789105,-0.78438680
-0.36757105,-0.89010290
-0.36725105,-0.99581900
-0.36693105,-1.08389500
-0.36661105,-1.15439300
-0.36629105,-1.24247000
-0.36597105,-1.27774900
-0.36565105,-1.31296700
-0.36533105,-1.34818600
-0.36501105,-1.38346500
-0.36469105,-1.36582500
-0.36437105,-1.34818600
-0.36405105,-1.33060700
-0.36373105,-1.29532800
-0.36341105,-1.24247000
-0.36309105,-1.18961200
-0.36277105,-1.10153500
-0.36245105,-1.01339800
-0.36213105,-0.92532120
-0.36181105,-0.81960510
-0.36149105,-0.69624920
-0.36117105,-0.55531480
-0.36085105,-0.44959870
-0.36053105,-0.30866420
-0.36021105,-0.16766870
-0.35989105,-0.02673421
-0.35957105,0.11420030
-0.35925105,0.25513470
-0.35893105,0.39606920
-0.35861105,0.51942500
-0.35829105,0.66035950
-0.35797105,0.76607560
-0.35765105,0.88943140
-0.35733105,0.99514760
-0.35701105,1.10086400
-0.35669105,1.18900100
-0.35637105,1.24185900
-0.35605105,1.31229600
-0.35573105,1.36515400
-0.35541105,1.40043300
-0.35509105,1.41801200
-0.35477105,1.41801200
-0.35445105,1.41801200
-0.35413105,1.40043300
-0.35381105,1.34757500
-0.35349105,1.31229600
-0.35317105,1.24185900
-0.35285105,1.15372200
-0.35253105,1.06564500
-0.35221105,0.97750780
-0.35189105,0.87179170
-0.35157105,0.74849690
-0.35125105,0.62514110
-0.35093105,0.48420670
-0.35061105,0.34321110
-0.35029105,0.21991640
-0.34997105,0.06134221
-0.34965105,-0.07959227
-0.34933105,-0.22052680
-0.34901105,-0.36152230
-0.34869105,-0.50245670
-0.34837105,-0.64339120
-0.34805105,-0.76674710
-0.34773105,-0.87246320
-0.34741105,-0.99581900
-0.34709105,-1.08389500
-0.34677105,-1.18961200
-0.34645105,-1.24247000
-0.34613105,-1.33060700
-0.34581105,-1.36582500
-0.34549105,-1.40104400
-0.34517105,-1.43632300
-0.34485105,-1.43632300
-0.34453105,-1.43632300
-0.34421105,-1.41868300
-0.34389105,-1.36582500
-0.34357105,-1.33060700
-0.34325105,-1.27774900
-0.34293105,-1.20725100
-0.34261105,-1.10153500
-0.34229105,-1.01339800
-0.34197105,-0.90768150
-0.34165105,-0.78438680
-0.34133105,-0.66103090
-0.34101105,-0.52009640
-0.34069105,-0.37910090
-0.34037105,-0.23816650
-0.34005105,-0.09723197
-0.33973105,0.04376354
-0.33941105,0.20227670
-0.33909105,0.34321110
-0.33877105,0.48420670
-0.33845105,0.62514110
