Время,Канал A
-0.66928332,-0.09723197
-0.66896332,-0.15009000
-0.66864332,-0.18530840
-0.66832332,-0.23816650
-0.66800332,-0.27338480
-0.66768332,-0.30866420
-0.66736332,-0.36152230
-0.66704332,-0.39674060
-0.66672332,-0.43195900
-0.66640332,-0.44959870
-0.66608332,-0.46723840
-0.66576332,-0.48481700
-0.66544332,-0.50245670
-0.66512332,-0.50245670
-0.66480332,-0.50245670
-0.66448332,-0.50245670
-0.66416332,-0.48481700
-0.66384332,-0.48481700
-0.66352332,-0.44959870
-0.66320332,-0.43195900
-0.66288332,-0.41438030
-0.66256332,-0.37910090
-0.66224332,-0.34388260
-0.66192332,-0.29102450
-0.66160332,-0.23816650
-0.66128332,-0.22052680
-0.66096332,-0.16766870
-0.66064332,-0.11481060
-0.66032332,-0.06195258
-0.66000332,-0.00909452
-0.65968332,0.02612384
-0.65936332,0.07892086
-0.65904332,0.13177890
-0.65872332,0.20227670
-0.65840332,0.23749500
-0.65808332,0.27277440
-0.65776332,0.32563250
-0.65744332,0.36085090
-0.65712332,0.39606920
-0.65680332,0.43134860
-0.65648332,0.46656700
-0.65616332,0.48420670
-0.65584332,0.50178530
-0.65552332,0.50178530
-0.65520332,0.51942500
-0.65488332,0.53706470
-0.65456332,0.53706470
-0.65424332,0.51942500
-0.65392332,0.50178530
-0.65360332,0.48420670
-0.65328332,0.44892730
-0.65296332,0.43134860
-0.65264332,0.39606920
-0.65232332,0.36085090
-0.65200332,0.32563250
-0.65168332,0.27277440
-0.65136332,0.23749500
-0.65104332,0.18463700
-0.65072332,0.13177890
-0.65040332,0.07892086
-0.65008332,0.04376354
-0.64976332,-0.00909452
-0.64944332,-0.07959227
-0.64912332,-0.13245030
-0.64880332,-0.18530840
-0.64848332,-0.22052680
-0.64816332,-0.27338480
-0.64784332,-0.30866420
-0.64752332,-0.36152230
-0.64720332,-0.39674060
-0.64688332,-0.43195900
-0.64656332,-0.46723840
-0.64624332,-0.48481700
-0.64592332,-0.50245670
-0.64560332,-0.52009640
-0.64528332,-0.53767510
-0.64496332,-0.53767510
-0.64464332,-0.53767510
-0.64432332,-0.53767510
-0.64400332,-0.52009640
-0.64368332,-0.50245670
-0.64336332,-0.48481700
-0.64304332,-0.44959870
-0.64272332,-0.41438030
-0.64240332,-0.37910090
-0.64208332,-0.34388260
-0.64176332,-0.29102450
-0.64144332,-0.25580610
-0.64112332,-0.22052680
-0.64080332,-0.15009000
-0.64048332,-0.09723197
-0.64016332,-0.04437391
-0.63984332,0.02612384
-0.63952332,0.07892086
-0.63920332,0.13177890
-0.63888332,0.18463700
-0.63856332,0.23749500
-0.63824332,0.27277440
-0.63792332,0.32563250
-0.63760332,0.37849060
-0.63728332,0.41370890
-0.63696332,0.44892730
-0.63664332,0.48420670
-0.63632332,0.51942500
-0.63600332,0.53706470
-0.63568332,0.55464340
-0.63536332,0.57228310
-0.63504332,0.57228310
-0.63472332,0.57228310
-0.63440332,0.57228310
-0.63408332,0.57228310
-0.63376332,0.55464340
-0.63344332,0.51942500
-0.63312332,0.48420670
-0.63280332,0.46656700
-0.63248332,0.41370890
-0.63216332,0.39606920
-0.63184332,0.34321110
-0.63152332,0.27277440
-0.63120332,0.23749500
-0.63088332,0.18463700
-0.63056332,0.13177890
-0.63024332,0.06134221
-0.62992332,0.00848415
-0.62960332,-0.06195258
-0.62928332,-0.11481060
-0.62896332,-0.16766870
-0.62864332,-0.22052680
-0.62832332,-0.27338480
-0.62800332,-0.32624290
-0.62768332,-0.37910090
-0.62736332,-0.43195900
-0.62704332,-0.46723840
-0.62672332,-0.50245670
-0.62640332,-0.53767510
-0.62608332,-0.55531480
-0.62576332,-0.57295450
-0.62544332,-0.59053310
-0.62512332,-0.59053310
-0.62480332,-0.60817280
-0.62448332,-0.59053310
-0.62416332,-0.59053310
-0.62384332,-0.57295450
-0.62352332,-0.55531480
-0.62320332,-0.53767510
-0.62288332,-0.48481700
-0.62256332,-0.44959870
-0.62224332,-0.41438030
-0.62192332,-0.36152230
-0.62160332,-0.30866420
-0.62128332,-0.25580610
-0.62096332,-0.20294810
-0.62064332,-0.15009000
-0.62032332,-0.07959227
-0.62000332,-0.00909452
-0.61968332,0.04376354
-0.61936332,0.11420030
-0.61904332,0.18463700
-0.61872332,0.23749500
-0.61840332,0.29035310
-0.61808332,0.34321110
-0.61776332,0.39606920
-0.61744332,0.44892730
-0.61712332,0.50178530
-0.61680332,0.53706470
-0.61648332,0.57228310
-0.61616332,0.58992280
-0.61584332,0.62514110
-0.61552332,0.64278080
-0.61520332,0.66035950
-0.61488332,0.66035950
-0.61456332,0.66035950
-0.61424332,0.64278080
-0.61392332,0.62514110
-0.61360332,0.60750140
-0.61328332,0.58992280
-0.61296332,0.55464340
-0.61264332,0.50178530
-0.61232332,0.44892730
-0.61200332,0.41370890
-0.61168332,0.34321110
-0.61136332,0.30799280
-0.61104332,0.23749500
-0.61072332,0.18463700
-0.61040332,0.11420030
-0.61008332,0.04376354
-0.60976332,-0.00909452
-0.60944332,-0.09723197
-0.60912332,-0.15009000
-0.60880332,-0.22052680
-0.60848332,-0.29102450
-0.60816332,-0.36152230
-0.60784332,-0.41438030
-0.60752332,-0.46723840
-0.60720332,-0.50245670
-0.60688332,-0.55531480
-0.60656332,-0.59053310
-0.60624332,-0.62581250
-0.60592332,-0.66103090
-0.60560332,-0.67867060
-0.60528332,-0.69624920
-0.60496332,-0.69624920
-0.60464332,-0.69624920
-0.60432332,-0.67867060
-0.60400332,-0.67867060
-0.60368332,-0.64339120
-0.60336332,-0.62581250
-0.60304332,-0.59053310
-0.60272332,-0.53767510
-0.60240332,-0.50245670
-0.60208332,-0.44959870
-0.60176332,-0.39674060
-0.60144332,-0.32624290
-0.60112332,-0.25580610
-0.60080332,-0.20294810
-0.60048332,-0.13245030
-0.60016332,-0.06195258
-0.59984332,0.02612384
-0.59952332,0.09656057
-0.59920332,0.16705830
-0.59888332,0.21991640
-0.59856332,0.30799280
-0.59824332,0.36085090
-0.59792332,0.43134860
-0.59760332,0.48420670
-0.59728332,0.53706470
-0.59696332,0.60750140
-0.59664332,0.64278080
-0.59632332,0.67799920
-0.59600332,0.69563890
-0.59568332,0.73085730
-0.59536332,0.74849690
-0.59504332,0.76607560
-0.59472332,0.76607560
-0.59440332,0.74849690
-0.59408332,0.73085730
-0.59376332,0.71321760
-0.59344332,0.69563890
-0.59312332,0.64278080
-0.59280332,0.60750140
-0.59248332,0.55464340
-0.59216332,0.50178530
-0.59184332,0.44892730
-0.59152332,0.37849060
-0.59120332,0.30799280
-0.59088332,0.23749500
-0.59056332,0.16705830
-0.59024332,0.07892086
-0.58992332,-0.00909452
-0.58960332,-0.07959227
-0.58928332,-0.15009000
-0.58896332,-0.22052680
-0.58864332,-0.29102450
-0.58832332,-0.37910090
-0.58800332,-0.44959870
-0.58768332,-0.50245670
-0.58736332,-0.57295450
-0.58704332,-0.62581250
-0.58672332,-0.66103090
-0.58640332,-0.71388900
-0.58608332,-0.74910740
-0.58576332,-0.78438680
-0.58544332,-0.80196540
-0.58512332,-0.80196540
-0.58480332,-0.80196540
-0.58448332,-0.80196540
-0.58416332,-0.80196540
-0.58384332,-0.76674710
-0.58352332,-0.73152870
-0.58320332,-0.69624920
-0.58288332,-0.66103090
-0.58256332,-0.60817280
-0.58224332,-0.53767510
-0.58192332,-0.48481700
-0.58160332,-0.41438030
-0.58128332,-0.34388260
-0.58096332,-0.27338480
-0.58064332,-0.18530840
-0.58032332,-0.11481060
-0.58000332,-0.00909452
-0.57968332,0.06134221
-0.57936332,0.13177890
-0.57904332,0.21991640
-0.57872332,0.30799280
-0.57840332,0.39606920
-0.57808332,0.46656700
-0.57776332,0.53706470
-0.57744332,0.60750140
-0.57712332,0.66035950
-0.57680332,0.71321760
-0.57648332,0.76607560
-0.57616332,0.80135500
-0.57584332,0.83657340
-0.57552332,0.85421310
-0.57520332,0.85421310
-0.57488332,0.87179170
-0.57456332,0.87179170
-0.57424332,0.85421310
-0.57392332,0.83657340
-0.57360332,0.80135500
-0.57328332,0.76607560
-0.57296332,0.71321760
-0.57264332,0.67799920
-0.57232332,0.60750140
-0.57200332,0.55464340
-0.57168332,0.46656700
-0.57136332,0.39606920
-0.57104332,0.30799280
-0.57072332,0.23749500
-0.57040332,0.14941860
-0.57008332,0.04376354
-0.56976332,-0.02673421
-0.56944332,-0.13245030
-0.56912332,-0.22052680
-0.56880332,-0.29102450
-0.56848332,-0.39674060
-0.56816332,-0.46723840
-0.56784332,-0.53767510
-0.56752332,-0.62581250
-0.56720332,-0.67867060
-0.56688332,-0.74910740
-0.56656332,-0.80196540
-0.56624332,-0.83724480
-0.56592332,-0.85482350
-0.56560332,-0.90768150
-0.56528332,-0.92532120
-0.56496332,-0.92532120
-0.56464332,-0.92532120
-0.56432332,-0.92532120
-0.56400332,-0.90768150
-0.56368332,-0.87246320
-0.56336332,-0.83724480
-0.56304332,-0.78438680
-0.56272332,-0.73152870
-0.56240332,-0.67867060
-0.56208332,-0.59053310
-0.56176332,-0.52009640
-0.56144332,-0.43195900
-0.56112332,-0.36152230
-0.56080332,-0.27338480
-0.56048332,-0.16766870
-0.56016332,-0.07959227
-0.55984332,0.02612384
-0.55952332,0.11420030
-0.55920332,0.20227670
-0.55888332,0.30799280
-0.55856332,0.41370890
-0.55824332,0.48420670
-0.55792332,0.57228310
-0.55760332,0.64278080
-0.55728332,0.71321760
-0.55696332,0.78371530
-0.55664332,0.83657340
-0.55632332,0.88943140
-0.55600332,0.92464980
-0.55568332,0.95992920
-0.55536332,0.97750780
-0.55504332,0.99514760
-0.55472332,0.99514760
-0.55440332,0.97750780
-0.55408332,0.95992920
-0.55376332,0.94228950
-0.55344332,0.90707110
-0.55312332,0.85421310
-0.55280332,0.80135500
-0.55248332,0.71321760
-0.55216332,0.66035950
-0.55184332,0.58992280
-0.55152332,0.48420670
-0.55120332,0.41370890
-0.55088332,0.30799280
-0.55056332,0.21991640
-0.55024332,0.11420030
-0.54992332,0.00848415
-0.54960332,-0.09723197
-0.54928332,-0.20294810
-0.54896332,-0.29102450
-0.54864332,-0.39674060
-0.54832332,-0.50245670
-0.54800332,-0.57295450
-0.54768332,-0.66103090
-0.54736332,-0.74910740
-0.54704332,-0.81960510
-0.54672332,-0.87246320
-0.54640332,-0.92532120
-0.54608332,-0.97817930
-0.54576332,-0.99581900
-0.54544332,-1.03103700
-0.54512332,-1.04867700
-0.54480332,-1.04867700
-0.54448332,-1.03103700
-0.54416332,-1.03103700
-0.54384332,-0.99581900
-0.54352332,-0.96053960
-0.54320332,-0.90768150
-0.54288332,-0.85482350
-0.54256332,-0.78438680
-0.54224332,-0.71388900
-0.54192332,-0.64339120
-0.54160332,-0.53767510
-0.54128332,-0.44959870
-0.54096332,-0.34388260
-0.54064332,-0.23816650
-0.54032332,-0.13245030
-0.54000332,-0.02673421
-0.53968332,0.07892086
-0.53936332,0.18463700
-0.53904332,0.29035310
-0.53872332,0.41370890
-0.53840332,0.50178530
-0.53808332,0.58992280
-0.53776332,0.67799920
-0.53744332,0.78371530
-0.53712332,0.83657340
-0.53680332,0.90707110
-0.53648332,0.97750780
-0.53616332,1.03036600
-0.53584332,1.06564500
-0.53552332,1.10086400
-0.53520332,1.11850300
-0.53488332,1.11850300
-0.53456332,1.11850300
-0.53424332,1.10086400
-0.53392332,1.06564500
-0.53360332,1.03036600
-0.53328332,0.97750780
-0.53296332,0.92464980
-0.53264332,0.85421310
-0.53232332,0.78371530
-0.53200332,0.69563890
-0.53168332,0.60750140
-0.53136332,0.50178530
-0.53104332,0.41370890
-0.53072332,0.29035310
-0.53040332,0.18463700
-0.53008332,0.06134221
-0.52976332,-0.04437391
-0.52944332,-0.16766870
-0.52912332,-0.29102450
-0.52880332,-0.37910090
-0.52848332,-0.50245670
-0.52816332,-0.59053310
-0.52784332,-0.69624920
-0.52752332,-0.78438680
-0.52720332,-0.87246320
-0.52688332,-0.94296090
-0.52656332,-1.01339800
-0.52624332,-1.06631700
-0.52592332,-1.10153500
-0.52560332,-1.13675300
-0.52528332,-1.15439300
-0.52496332,-1.15439300
-0.52464332,-1.17203300
-0.52432332,-1.15439300
-0.52400332,-1.11917500
-0.52368332,-1.08389500
-0.52336332,-1.04867700
-0.52304332,-0.99581900
-0.52272332,-0.92532120
-0.52240332,-0.83724480
-0.52208332,-0.74910740
-0.52176332,-0.64339120
-0.52144332,-0.53767510
-0.52112332,-0.44959870
-0.52080332,-0.32624290
-0.52048332,-0.22052680
-0.52016332,-0.09723197
-0.51984332,0.02612384
-0.51952332,0.14941860
-0.51920332,0.27277440
-0.51888332,0.39606920
-0.51856332,0.50178530
-0.51824332,0.60750140
-0.51792332,0.71321760
-0.51760332,0.81893370
-0.51728332,0.88943140
-0.51696332,0.97750780
-0.51664332,1.04800600
-0.51632332,1.11850300
-0.51600332,1.15372200
-0.51568332,1.18900100
-0.51536332,1.22421900
-0.51504332,1.24185900
-0.51472332,1.24185900
-0.51440332,1.22421900
-0.51408332,1.18900100
-0.51376332,1.15372200
-0.51344332,1.11850300
-0.51312332,1.04800600
-0.51280332,0.97750780
-0.51248332,0.90707110
-0.51216332,0.81893370
-0.51184332,0.71321760
-0.51152332,0.60750140
-0.51120332,0.48420670
-0.51088332,0.37849060
-0.51056332,0.27277440
-0.51024332,0.13177890
-0.50992332,0.00848415
-0.50960332,-0.11481060
-0.50928332,-0.23816650
-0.50896332,-0.36152230
-0.50864332,-0.48481700
-0.50832332,-0.59053310
-0.50800332,-0.71388900
-0.50768332,-0.81960510
-0.50736332,-0.90768150
-0.50704332,-0.99581900
-0.50672332,-1.06631700
-0.50640332,-1.13675300
-0.50608332,-1.18961200
-0.50576332,-1.22489100
-0.50544332,-1.26010900
-0.50512332,-1.27774900
-0.50480332,-1.27774900
-0.50448332,-1.27774900
-0.50416332,-1.24247000
-0.50384332,-1.22489100
-0.50352332,-1.17203300
-0.50320332,-1.10153500
-0.50288332,-1.04867700
-0.50256332,-0.96053960
-0.50224332,-0.87246320
-0.50192332,-0.76674710
-0.50160332,-0.66103090
-0.50128332,-0.53767510
-0.50096332,-0.43195900
-0.50064332,-0.29102450
-0.50032332,-0.16766870
-0.50000332,-0.04437391
-0.49968332,0.09656057
-0.49936332,0.21991640
-0.49904332,0.36085090
-0.49872332,0.48420670
-0.49840332,0.60750140
-0.49808332,0.71321760
-0.49776332,0.83657340
-0.49744332,0.92464980
-0.49712332,1.03036600
-0.49680332,1.10086400
-0.49648332,1.17136100
-0.49616332,1.24185900
-0.49584332,1.25943800
-0.49552332,1.29471700
-0.49520332,1.32993600
-0.49488332,1.32993600
-0.49456332,1.32993600
-0.49424332,1.31229600
-0.49392332,1.27707800
-0.49360332,1.24185900
-0.49328332,1.17136100
-0.49296332,1.10086400
-0.49264332,1.03036600
-0.49232332,0.92464980
-0.49200332,0.81893370
-0.49168332,0.71321760
-0.49136332,0.60750140
-0.49104332,0.48420670
-0.49072332,0.34321110
-0.49040332,0.20227670
-0.49008332,0.09656057
-0.48976332,-0.06195258
-0.48944332,-0.18530840
-0.48912332,-0.32624290
-0.48880332,-0.46723840
-0.48848332,-0.57295450
-0.48816332,-0.71388900
-0.48784332,-0.81960510
-0.48752332,-0.92532120
-0.48720332,-1.03103700
-0.48688332,-1.10153500
-0.48656332,-1.18961200
-0.48624332,-1.26010900
-0.48592332,-1.29532800
-0.48560332,-1.33060700
-0.48528332,-1.36582500
-0.48496332,-1.36582500
-0.48464332,-1.36582500
-0.48432332,-1.34818600
-0.48400332,-1.31296700
-0.48368332,-1.27774900
-0.48336332,-1.22489100
-0.48304332,-1.13675300
-0.48272332,-1.06631700
-0.48240332,-0.97817930
-0.48208332,-0.87246320
-0.48176332,-0.76674710
-0.48144332,-0.64339120
-0.48112332,-0.52009640
-0.48080332,-0.37910090
-0.48048332,-0.25580610
-0.48016332,-0.11481060
-0.47984332,0.04376354
-0.47952332,0.16705830
-0.47920332,0.30799280
-0.47888332,0.44892730
-0.47856332,0.57228310
-0.47824332,0.69563890
-0.47792332,0.83657340
-0.47760332,0.94228950
-0.47728332,1.04800600
-0.47696332,1.13608200
-0.47664332,1.20658000
-0.47632332,1.27707800
-0.47600332,1.32993600
-0.47568332,1.38279400
-0.47536332,1.40043300
-0.47504332,1.41801200
-0.47472332,1.41801200
-0.47440332,1.40043300
-0.47408332,1.38279400
-0.47376332,1.32993600
-0.47344332,1.27707800
-0.47312332,1.20658000
-0.47280332,1.11850300
-0.47248332,1.03036600
-0.47216332,0.92464980
-0.47184332,0.81893370
-0.47152332,0.69563890
-0.47120332,0.57228310
-0.47088332,0.43134860
-0.47056332,0.30799280
-0.47024332,0.14941860
-0.46992332,0.00848415
-0.46960332,-0.11481060
-0.46928332,-0.27338480
-0.46896332,-0.41438030
-0.46864332,-0.55531480
-0.46832332,-0.67867060
-0.46800332,-0.80196540
-0.46768332,-0.92532120
-0.46736332,-1.03103700
-0.46704332,-1.13675300
-0.46672332,-1.20725100
-0.46640332,-1.27774900
-0.46608332,-1.33060700
-0.46576332,-1.38346500
-0.46544332,-1.41868300
-0.46512332,-1.43632300
-0.46480332,-1.43632300
-0.46448332,-1.41868300
-0.46416332,-1.40104400
-0.46384332,-1.36582500
-0.46352332,-1.31296700
-0.46320332,-1.24247000
-0.46288332,-1.15439300
-0.46256332,-1.06631700
-0.46224332,-0.97817930
-0.46192332,-0.85482350
-0.46160332,-0.74910740
-0.46128332,-0.62581250
-0.46096332,-0.46723840
-0.46064332,-0.32624290
-0.46032332,-0.18530840
-0.46000332,-0.04437391
-0.45968332,0.11420030
-0.45936332,0.25513470
-0.45904332,0.39606920
-0.45872332,0.53706470
-0.45840332,0.67799920
-0.45808332,0.80135500
-0.45776332,0.92464980
-0.45744332,1.03036600
-0.45712332,1.11850300
-0.45680332,1.22421900
-0.45648332,1.29471700
-0.45616332,1.36515400
-0.45584332,1.40043300
-0.45552332,1.45329100
-0.45520332,1.47087000
-0.45488332,1.47087000
-0.45456332,1.45329100
-0.45424332,1.43565200
-0.45392332,1.40043300
-0.45360332,1.36515400
-0.45328332,1.29471700
-0.45296332,1.20658000
-0.45264332,1.11850300
-0.45232332,1.01278700
-0.45200332,0.90707110
-0.45168332,0.78371530
-0.45136332,0.66035950
-0.45104332,0.51942500
-0.45072332,0.37849060
-0.45040332,0.23749500
-0.45008332,0.09656057
-0.44976332,-0.06195258
-0.44944332,-0.20294810
-0.44912332,-0.36152230
-0.44880332,-0.50245670
-0.44848332,-0.62581250
-0.44816332,-0.76674710
-0.44784332,-0.89010290
-0.44752332,-1.01339800
-0.44720332,-1.10153500
-0.44688332,-1.20725100
-0.44656332,-1.27774900
-0.44624332,-1.34818600
-0.44592332,-1.40104400
-0.44560332,-1.45390200
-0.44528332,-1.47154200
-0.44496332,-1.48918100
-0.44464332,-1.47154200
-0.44432332,-1.45390200
-0.44400332,-1.41868300
-0.44368332,-1.36582500
-0.44336332,-1.31296700
-0.44304332,-1.24247000
-0.44272332,-1.15439300
-0.44240332,-1.04867700
-0.44208332,-0.92532120
-0.44176332,-0.81960510
-0.44144332,-0.69624920
-0.44112332,-0.55531480
-0.44080332,-0.41438030
-0.44048332,-0.25580610
-0.44016332,-0.11481060
-0.43984332,0.02612384
-0.43952332,0.18463700
-0.43920332,0.32563250
-0.43888332,0.46656700
-0.43856332,0.62514110
-0.43824332,0.76607560
-0.43792332,0.87179170
-0.43760332,0.99514760
-0.43728332,1.10086400
-0.43696332,1.18900100
-0.43664332,1.27707800
-0.43632332,1.34757500
-0.43600332,1.40043300
-0.43568332,1.45329100
-0.43536332,1.47087000
-0.43504332,1.48851000
-0.43472332,1.50615000
-0.43440332,1.47087000
-0.43408332,1.45329100
-0.43376332,1.40043300
-0.43344332,1.34757500
-0.43312332,1.27707800
-0.43280332,1.18900100
-0.43248332,1.08322400
-0.43216332,0.97750780
-0.43184332,0.85421310
-0.43152332,0.73085730
-0.43120332,0.60750140
-0.43088332,0.44892730
-0.43056332,0.30799280
-0.43024332,0.16705830
-0.42992332,0.00848415
-0.42960332,-0.13245030
-0.42928332,-0.29102450
-0.42896332,-0.43195900
-0.42864332,-0.57295450
-0.42832332,-0.71388900
-0.42800332,-0.83724480
-0.42768332,-0.94296090
-0.42736332,-1.06631700
-0.42704332,-1.17203300
-0.42672332,-1.26010900
-0.42640332,-1.33060700
-0.42608332,-1.38346500
-0.42576332,-1.43632300
-0.42544332,-1.47154200
-0.42512332,-1.48918100
-0.42480332,-1.48918100
-0.42448332,-1.48918100
-0.42416332,-1.43632300
-0.42384332,-1.41868300
-0.42352332,-1.34818600
-0.42320332,-1.27774900
-0.42288332,-1.20725100
-0.42256332,-1.10153500
-0.42224332,-1.01339800
-0.42192332,-0.89010290
-0.42160332,-0.74910740
-0.42128332,-0.62581250
-0.42096332,-0.48481700
-0.42064332,-0.34388260
-0.42032332,-0.18530840
-0.42000332,-0.02673421
-0.41968332,0.11420030
-0.41936332,0.25513470
-0.41904332,0.41370890
-0.41872332,0.55464340
-0.41840332,0.67799920
-0.41808332,0.81893370
-0.41776332,0.92464980
-0.41744332,1.04800600
-0.41712332,1.15372200
-0.41680332,1.24185900
-0.41648332,1.31229600
-0.41616332,1.38279400
-0.41584332,1.41801200
-0.41552332,1.45329100
-0.41520332,1.48851000
-0.41488332,1.48851000
-0.41456332,1.48851000
-0.41424332,1.45329100
-0.41392332,1.41801200
-0.41360332,1.36515400
-0.41328332,1.29471700
-0.41296332,1.22421900
-0.41264332,1.13608200
-0.41232332,1.03036600
-0.41200332,0.90707110
-0.41168332,0.80135500
-0.41136332,0.66035950
-0.41104332,0.51942500
-0.41072332,0.37849060
-0.41040332,0.23749500
-0.41008332,0.07892086
-0.40976332,-0.06195258
-0.40944332,-0.22052680
-0.40912332,-0.36152230
-0.40880332,-0.50245670
-0.40848332,-0.62581250
-0.40816332,-0.78438680
-0.40784332,-0.89010290
-0.40752332,-0.99581900
-0.40720332,-1.10153500
-0.40688332,-1.20725100
-0.40656332,-1.27774900
-0.40624332,-1.34818600
-0.40592332,-1.40104400
-0.40560332,-1.43632300
-0.40528332,-1.45390200
-0.40496332,-1.47154200
-0.40464332,-1.47154200
-0.40432332,-1.43632300
-0.40400332,-1.41868300
-0.40368332,-1.36582500
-0.40336332,-1.29532800
-0.40304332,-1.22489100
-0.40272332,-1.13675300
-0.40240332,-1.03103700
-0.40208332,-0.92532120
-0.40176332,-0.80196540
-0.40144332,-0.67867060
-0.40112332,-0.53767510
-0.40080332,-0.41438030
-0.40048332,-0.25580610
-0.40016332,-0.11481060
-0.39984332,0.02612384
-0.39952332,0.18463700
-0.39920332,0.30799280
-0.39888332,0.46656700
-0.39856332,0.60750140
-0.39824332,0.73085730
-0.39792332,0.85421310
-0.39760332,0.97750780
-0.39728332,1.06564500
-0.39696332,1.17136100
-0.39664332,1.24185900
-0.39632332,1.32993600
-0.39600332,1.38279400
-0.39568332,1.41801200
-0.39536332,1.43565200
-0.39504332,1.45329100
-0.39472332,1.45329100
-0.39440332,1.43565200
-0.39408332,1.40043300
-0.39376332,1.36515400
-0.39344332,1.31229600
-0.39312332,1.22421900
-0.39280332,1.13608200
-0.39248332,1.04800600
-0.39216332,0.94228950
-0.39184332,0.83657340
-0.39152332,0.69563890
-0.39120332,0.57228310
-0.39088332,0.43134860
-0.39056332,0.29035310
-0.39024332,0.16705830
-0.38992332,0.00848415
-0.38960332,-0.13245030
-0.38928332,-0.29102450
-0.38896332,-0.41438030
-0.38864332,-0.53767510
-0.38832332,-0.67867060
-0.38800332,-0.80196540
-0.38768332,-0.90768150
-0.38736332,-1.01339800
-0.38704332,-1.11917500
-0.38672332,-1.20725100
-0.38640332,-1.27774900
-0.38608332,-1.33060700
-0.38576332,-1.36582500
-0.38544332,-1.38346500
-0.38512332,-1.41868300
-0.38480332,-1.41868300
-0.38448332,-1.40104400
-0.38416332,-1.38346500
-0.38384332,-1.33060700
-0.38352332,-1.27774900
-0.38320332,-1.22489100
-0.38288332,-1.13675300
-0.38256332,-1.03103700
-0.38224332,-0.94296090
-0.38192332,-0.83724480
-0.38160332,-0.71388900
-0.38128332,-0.57295450
-0.38096332,-0.44959870
-0.38064332,-0.32624290
-0.38032332,-0.18530840
-0.38000332,-0.04437391
-0.37968332,0.09656057
-0.37936332,0.23749500
-0.37904332,0.37849060
-0.37872332,0.50178530
-0.37840332,0.64278080
-0.37808332,0.76607560
-0.37776332,0.88943140
-0.37744332,0.97750780
-0.37712332,1.08322400
-0.37680332,1.15372200
-0.37648332,1.22421900
-0.37616332,1.29471700
-0.37584332,1.32993600
-0.37552332,1.36515400
-0.37520332,1.38279400
-0.37488332,1.38279400
-0.37456332,1.38279400
-0.37424332,1.36515400
-0.37392332,1.32993600
-0.37360332,1.27707800
-0.37328332,1.20658000
-0.37296332,1.13608200
-0.37264332,1.04800600
-0.37232332,0.94228950
-0.37200332,0.83657340
-0.37168332,0.73085730
-0.37136332,0.62514110
-0.37104332,0.48420670
-0.37072332,0.34321110
-0.37040332,0.21991640
-0.37008332,0.07892086
-0.36976332,-0.06195258
-0.36944332,-0.18530840
-0.36912332,-0.32624290
-0.36880332,-0.46723840
-0.36848332,-0.57295450
-0.36816332,-0.71388900
-0.36784332,-0.81960510
-0.36752332,-0.92532120
-0.36720332,-1.01339800
-0.36688332,-1.10153500
-0.36656332,-1.17203300
-0.36624332,-1.22489100
-0.36592332,-1.27774900
-0.36560332,-1.31296700
-0.36528332,-1.33060700
-0.36496332,-1.33060700
-0.36464332,-1.33060700
-0.36432332,-1.31296700
-0.36400332,-1.27774900
-0.36368332,-1.24247000
-0.36336332,-1.18961200
-0.36304332,-1.11917500
-0.36272332,-1.03103700
-0.36240332,-0.92532120
-0.36208332,-0.83724480
-0.36176332,-0.73152870
-0.36144332,-0.60817280
-0.36112332,-0.50245670
-0.36080332,-0.36152230
-0.36048332,-0.22052680
-0.36016332,-0.09723197
-0.35984332,0.02612384
-0.35952332,0.16705830
-0.35920332,0.29035310
-0.35888332,0.41370890
-0.35856332,0.55464340
-0.35824332,0.66035950
-0.35792332,0.76607560
-0.35760332,0.87179170
-0.35728332,0.97750780
-0.35696332,1.04800600
-0.35664332,1.11850300
-0.35632332,1.18900100
-0.35600332,1.22421900
-0.35568332,1.25943800
-0.35536332,1.27707800
-0.35504332,1.29471700
-0.35472332,1.29471700
-0.35440332,1.27707800
-0.35408332,1.24185900
-0.35376332,1.20658000
-0.35344332,1.15372200
-0.35312332,1.10086400
-0.35280332,1.01278700
-0.35248332,0.92464980
-0.35216332,0.83657340
-0.35184332,0.74849690
-0.35152332,0.62514110
-0.35120332,0.50178530
-0.35088332,0.37849060
-0.35056332,0.27277440
-0.35024332,0.13177890
-0.34992332,0.00848415
-0.34960332,-0.11481060
-0.34928332,-0.23816650
-0.34896332,-0.36152230
-0.34864332,-0.48481700
-0.34832332,-0.59053310
-0.34800332,-0.71388900
-0.34768332,-0.81960510
-0.34736332,-0.89010290
-0.34704332,-0.97817930
-0.34672332,-1.04867700
-0.34640332,-1.11917500
-0.34608332,-1.15439300
-0.34576332,-1.20725100
-0.34544332,-1.22489100
-0.34512332,-1.22489100
-0.34480332,-1.22489100
-0.34448332,-1.22489100
-0.34416332,-1.20725100
-0.34384332,-1.17203300
-0.34352332,-1.11917500
-0.34320332,-1.04867700
-0.34288332,-0.97817930
-0.34256332,-0.90768150
-0.34224332,-0.81960510
-0.34192332,-0.71388900
-0.34160332,-0.62581250
-0.34128332,-0.50245670
-0.34096332,-0.39674060
-0.34064332,-0.27338480
-0.34032332,-0.15009000
-0.34000332,-0.02673421
-0.33968332,0.09656057
-0.33936332,0.20227670
-0.33904332,0.32563250
-0.33872332,0.44892730
-0.33840332,0.55464340
