Время,Канал A
-0.66955838,-0.07959227
-0.66923838,-0.20294810
-0.66891838,-0.30866420
-0.66859838,-0.44959870
-0.66827838,-0.55531480
-0.66795838,-0.67867060
-0.66763838,-0.78438680
-0.66731838,-0.85482350
-0.66699838,-0.94296090
-0.66667838,-1.03103700
-0.66635838,-1.08389500
-0.66603838,-1.13675300
-0.66571838,-1.18961200
-0.66539838,-1.22489100
-0.66507838,-1.22489100
-0.66475838,-1.24247000
-0.66443838,-1.22489100
-0.66411838,-1.20725100
-0.66379838,-1.18961200
-0.66347838,-1.13675300
-0.66315838,-1.08389500
-0.66283838,-1.01339800
-0.66251838,-0.94296090
-0.66219838,-0.85482350
-0.66187838,-0.76674710
-0.66155838,-0.66103090
-0.66123838,-0.53767510
-0.66091838,-0.43195900
-0.66059838,-0.30866420
-0.66027838,-0.22052680
-0.65995838,-0.07959227
-0.65963838,0.04376354
-0.65931838,0.16705830
-0.65899838,0.29035310
-0.65867838,0.41370890
-0.65835838,0.51942500
-0.65803838,0.60750140
-0.65771838,0.71321760
-0.65739838,0.81893370
-0.65707838,0.88943140
-0.65675838,0.97750780
-0.65643838,1.03036600
-0.65611838,1.10086400
-0.65579838,1.13608200
-0.65547838,1.17136100
-0.65515838,1.18900100
-0.65483838,1.18900100
-0.65451838,1.18900100
-0.65419838,1.17136100
-0.65387838,1.13608200
-0.65355838,1.10086400
-0.65323838,1.04800600
-0.65291838,0.99514760
-0.65259838,0.90707110
-0.65227838,0.83657340
-0.65195838,0.74849690
-0.65163838,0.66035950
-0.65131838,0.55464340
-0.65099838,0.44892730
-0.65067838,0.34321110
-0.65035838,0.23749500
-0.65003838,0.11420030
-0.64971838,-0.00909452
-0.64939838,-0.11481060
-0.64907838,-0.23816650
-0.64875838,-0.34388260
-0.64843838,-0.46723840
-0.64811838,-0.55531480
-0.64779838,-0.66103090
-0.64747838,-0.74910740
-0.64715838,-0.81960510
-0.64683838,-0.90768150
-0.64651838,-0.96053960
-0.64619838,-1.01339800
-0.64587838,-1.04867700
-0.64555838,-1.08389500
-0.64523838,-1.11917500
-0.64491838,-1.11917500
-0.64459838,-1.11917500
-0.64427838,-1.11917500
-0.64395838,-1.08389500
-0.64363838,-1.04867700
-0.64331838,-1.01339800
-0.64299838,-0.94296090
-0.64267838,-0.89010290
-0.64235838,-0.81960510
-0.64203838,-0.73152870
-0.64171838,-0.64339120
-0.64139838,-0.53767510
-0.64107838,-0.44959870
-0.64075838,-0.34388260
-0.64043838,-0.23816650
-0.64011838,-0.13245030
-0.63979838,-0.00909452
-0.63947838,0.09656057
-0.63915838,0.20227670
-0.63883838,0.30799280
-0.63851838,0.41370890
-0.63819838,0.51942500
-0.63787838,0.60750140
-0.63755838,0.69563890
-0.63723838,0.76607560
-0.63691838,0.85421310
-0.63659838,0.90707110
-0.63627838,0.95992920
-0.63595838,0.99514760
-0.63563838,1.04800600
-0.63531838,1.04800600
-0.63499838,1.06564500
-0.63467838,1.06564500
-0.63435838,1.06564500
-0.63403838,1.04800600
-0.63371838,1.01278700
-0.63339838,0.97750780
-0.63307838,0.92464980
-0.63275838,0.87179170
-0.63243838,0.78371530
-0.63211838,0.71321760
-0.63179838,0.64278080
-0.63147838,0.55464340
-0.63115838,0.44892730
-0.63083838,0.34321110
-0.63051838,0.25513470
-0.63019838,0.14941860
-0.62987838,0.06134221
-0.62955838,-0.06195258
-0.62923838,-0.15009000
-0.62891838,-0.25580610
-0.62859838,-0.36152230
-0.62827838,-0.44959870
-0.62795838,-0.53767510
-0.62763838,-0.62581250
-0.62731838,-0.71388900
-0.62699838,-0.76674710
-0.62667838,-0.83724480
-0.62635838,-0.87246320
-0.62603838,-0.92532120
-0.62571838,-0.96053960
-0.62539838,-0.99581900
-0.62507838,-0.99581900
-0.62475838,-0.99581900
-0.62443838,-0.99581900
-0.62411838,-0.97817930
-0.62379838,-0.94296090
-0.62347838,-0.92532120
-0.62315838,-0.87246320
-0.62283838,-0.81960510
-0.62251838,-0.76674710
-0.62219838,-0.67867060
-0.62187838,-0.60817280
-0.62155838,-0.52009640
-0.62123838,-0.43195900
-0.62091838,-0.34388260
-0.62059838,-0.23816650
-0.62027838,-0.15009000
-0.61995838,-0.06195258
-0.61963838,0.04376354
-0.61931838,0.13177890
-0.61899838,0.23749500
-0.61867838,0.32563250
-0.61835838,0.41370890
-0.61803838,0.48420670
-0.61771838,0.57228310
-0.61739838,0.64278080
-0.61707838,0.71321760
-0.61675838,0.76607560
-0.61643838,0.83657340
-0.61611838,0.87179170
-0.61579838,0.90707110
-0.61547838,0.92464980
-0.61515838,0.94228950
-0.61483838,0.94228950
-0.61451838,0.94228950
-0.61419838,0.92464980
-0.61387838,0.90707110
-0.61355838,0.87179170
-0.61323838,0.83657340
-0.61291838,0.78371530
-0.61259838,0.73085730
-0.61227838,0.66035950
-0.61195838,0.58992280
-0.61163838,0.51942500
-0.61131838,0.43134860
-0.61099838,0.34321110
-0.61067838,0.27277440
-0.61035838,0.18463700
-0.61003838,0.07892086
-0.60971838,-0.00909452
-0.60939838,-0.09723197
-0.60907838,-0.18530840
-0.60875838,-0.27338480
-0.60843838,-0.36152230
-0.60811838,-0.43195900
-0.60779838,-0.50245670
-0.60747838,-0.59053310
-0.60715838,-0.64339120
-0.60683838,-0.71388900
-0.60651838,-0.76674710
-0.60619838,-0.80196540
-0.60587838,-0.83724480
-0.60555838,-0.85482350
-0.60523838,-0.87246320
-0.60491838,-0.87246320
-0.60459838,-0.87246320
-0.60427838,-0.87246320
-0.60395838,-0.85482350
-0.60363838,-0.81960510
-0.60331838,-0.78438680
-0.60299838,-0.73152870
-0.60267838,-0.69624920
-0.60235838,-0.62581250
-0.60203838,-0.55531480
-0.60171838,-0.50245670
-0.60139838,-0.43195900
-0.60107838,-0.34388260
-0.60075838,-0.25580610
-0.60043838,-0.16766870
-0.60011838,-0.09723197
-0.59979838,-0.00909452
-0.59947838,0.06134221
-0.59915838,0.14941860
-0.59883838,0.25513470
-0.59851838,0.30799280
-0.59819838,0.39606920
-0.59787838,0.46656700
-0.59755838,0.53706470
-0.59723838,0.58992280
-0.59691838,0.64278080
-0.59659838,0.69563890
-0.59627838,0.73085730
-0.59595838,0.76607560
-0.59563838,0.80135500
-0.59531838,0.81893370
-0.59499838,0.81893370
-0.59467838,0.81893370
-0.59435838,0.81893370
-0.59403838,0.80135500
-0.59371838,0.76607560
-0.59339838,0.74849690
-0.59307838,0.69563890
-0.59275838,0.66035950
-0.59243838,0.60750140
-0.59211838,0.55464340
-0.59179838,0.48420670
-0.59147838,0.41370890
-0.59115838,0.34321110
-0.59083838,0.27277440
-0.59051838,0.20227670
-0.59019838,0.11420030
-0.58987838,0.04376354
-0.58955838,-0.04437391
-0.58923838,-0.11481060
-0.58891838,-0.20294810
-0.58859838,-0.27338480
-0.58827838,-0.34388260
-0.58795838,-0.41438030
-0.58763838,-0.46723840
-0.58731838,-0.53767510
-0.58699838,-0.59053310
-0.58667838,-0.64339120
-0.58635838,-0.67867060
-0.58603838,-0.69624920
-0.58571838,-0.73152870
-0.58539838,-0.74910740
-0.58507838,-0.76674710
-0.58475838,-0.76674710
-0.58443838,-0.74910740
-0.58411838,-0.73152870
-0.58379838,-0.73152870
-0.58347838,-0.69624920
-0.58315838,-0.66103090
-0.58283838,-0.60817280
-0.58251838,-0.57295450
-0.58219838,-0.52009640
-0.58187838,-0.46723840
-0.58155838,-0.39674060
-0.58123838,-0.32624290
-0.58091838,-0.25580610
-0.58059838,-0.18530840
-0.58027838,-0.11481060
-0.57995838,-0.04437391
-0.57963838,0.02612384
-0.57931838,0.09656057
-0.57899838,0.18463700
-0.57867838,0.25513470
-0.57835838,0.30799280
-0.57803838,0.36085090
-0.57771838,0.43134860
-0.57739838,0.48420670
-0.57707838,0.55464340
-0.57675838,0.58992280
-0.57643838,0.62514110
-0.57611838,0.66035950
-0.57579838,0.67799920
-0.57547838,0.69563890
-0.57515838,0.71321760
-0.57483838,0.71321760
-0.57451838,0.71321760
-0.57419838,0.69563890
-0.57387838,0.69563890
-0.57355838,0.66035950
-0.57323838,0.62514110
-0.57291838,0.58992280
-0.57259838,0.55464340
-0.57227838,0.50178530
-0.57195838,0.44892730
-0.57163838,0.39606920
-0.57131838,0.32563250
-0.57099838,0.27277440
-0.57067838,0.20227670
-0.57035838,0.13177890
-0.57003838,0.06134221
-0.56971838,0.00848415
-0.56939838,-0.06195258
-0.56907838,-0.13245030
-0.56875838,-0.20294810
-0.56843838,-0.27338480
-0.56811838,-0.32624290
-0.56779838,-0.37910090
-0.56747838,-0.43195900
-0.56715838,-0.48481700
-0.56683838,-0.52009640
-0.56651838,-0.57295450
-0.56619838,-0.59053310
-0.56587838,-0.62581250
-0.56555838,-0.64339120
-0.56523838,-0.64339120
-0.56491838,-0.66103090
-0.56459838,-0.64339120
-0.56427838,-0.64339120
-0.56395838,-0.64339120
-0.56363838,-0.62581250
-0.56331838,-0.57295450
-0.56299838,-0.55531480
-0.56267838,-0.52009640
-0.56235838,-0.46723840
-0.56203838,-0.43195900
-0.56171838,-0.36152230
-0.56139838,-0.32624290
-0.56107838,-0.25580610
-0.56075838,-0.18530840
-0.56043838,-0.13245030
-0.56011838,-0.06195258
-0.55979838,-0.00909452
-0.55947838,0.04376354
-0.55915838,0.13177890
-0.55883838,0.18463700
-0.55851838,0.25513470
-0.55819838,0.30799280
-0.55787838,0.34321110
-0.55755838,0.39606920
-0.55723838,0.44892730
-0.55691838,0.48420670
-0.55659838,0.53706470
-0.55627838,0.55464340
-0.55595838,0.58992280
-0.55563838,0.58992280
-0.55531838,0.60750140
-0.55499838,0.62514110
-0.55467838,0.62514110
-0.55435838,0.62514110
-0.55403838,0.60750140
-0.55371838,0.58992280
-0.55339838,0.55464340
-0.55307838,0.51942500
-0.55275838,0.48420670
-0.55243838,0.44892730
-0.55211838,0.41370890
-0.55179838,0.36085090
-0.55147838,0.32563250
-0.55115838,0.27277440
-0.55083838,0.20227670
-0.55051838,0.14941860
-0.55019838,0.07892086
-0.54987838,0.02612384
-0.54955838,-0.02673421
-0.54923838,-0.09723197
-0.54891838,-0.15009000
-0.54859838,-0.20294810
-0.54827838,-0.25580610
-0.54795838,-0.30866420
-0.54763838,-0.36152230
-0.54731838,-0.41438030
-0.54699838,-0.44959870
-0.54667838,-0.48481700
-0.54635838,-0.50245670
-0.54603838,-0.53767510
-0.54571838,-0.55531480
-0.54539838,-0.57295450
-0.54507838,-0.57295450
-0.54475838,-0.57295450
-0.54443838,-0.57295450
-0.54411838,-0.55531480
-0.54379838,-0.55531480
-0.54347838,-0.52009640
-0.54315838,-0.50245670
-0.54283838,-0.46723840
-0.54251838,-0.43195900
-0.54219838,-0.39674060
-0.54187838,-0.34388260
-0.54155838,-0.29102450
-0.54123838,-0.25580610
-0.54091838,-0.20294810
-0.54059838,-0.15009000
-0.54027838,-0.07959227
-0.53995838,-0.04437391
-0.53963838,0.02612384
-0.53931838,0.07892086
-0.53899838,0.13177890
-0.53867838,0.18463700
-0.53835838,0.23749500
-0.53803838,0.29035310
-0.53771838,0.34321110
-0.53739838,0.37849060
-0.53707838,0.41370890
-0.53675838,0.46656700
-0.53643838,0.48420670
-0.53611838,0.50178530
-0.53579838,0.53706470
-0.53547838,0.53706470
-0.53515838,0.55464340
-0.53483838,0.55464340
-0.53451838,0.55464340
-0.53419838,0.55464340
-0.53387838,0.51942500
-0.53355838,0.50178530
-0.53323838,0.48420670
-0.53291838,0.46656700
-0.53259838,0.41370890
-0.53227838,0.37849060
-0.53195838,0.34321110
-0.53163838,0.30799280
-0.53131838,0.25513470
-0.53099838,0.21991640
-0.53067838,0.16705830
-0.53035838,0.11420030
-0.53003838,0.06134221
-0.52971838,0.00848415
-0.52939838,-0.06195258
-0.52907838,-0.09723197
-0.52875838,-0.15009000
-0.52843838,-0.20294810
-0.52811838,-0.25580610
-0.52779838,-0.29102450
-0.52747838,-0.34388260
-0.52715838,-0.37910090
-0.52683838,-0.41438030
-0.52651838,-0.44959870
-0.52619838,-0.46723840
-0.52587838,-0.50245670
-0.52555838,-0.50245670
-0.52523838,-0.50245670
-0.52491838,-0.52009640
-0.52459838,-0.52009640
-0.52427838,-0.50245670
-0.52395838,-0.50245670
-0.52363838,-0.48481700
-0.52331838,-0.46723840
-0.52299838,-0.44959870
-0.52267838,-0.41438030
-0.52235838,-0.37910090
-0.52203838,-0.34388260
-0.52171838,-0.29102450
-0.52139838,-0.25580610
-0.52107838,-0.22052680
-0.52075838,-0.16766870
-0.52043838,-0.09723197
-0.52011838,-0.06195258
-0.51979838,-0.00909452
-0.51947838,0.04376354
-0.51915838,0.09656057
-0.51883838,0.14941860
-0.51851838,0.20227670
-0.51819838,0.23749500
-0.51787838,0.29035310
-0.51755838,0.32563250
-0.51723838,0.36085090
-0.51691838,0.39606920
-0.51659838,0.43134860
-0.51627838,0.44892730
-0.51595838,0.48420670
-0.51563838,0.48420670
-0.51531838,0.50178530
-0.51499838,0.50178530
-0.51467838,0.50178530
-0.51435838,0.50178530
-0.51403838,0.48420670
-0.51371838,0.48420670
-0.51339838,0.46656700
-0.51307838,0.43134860
-0.51275838,0.41370890
-0.51243838,0.37849060
-0.51211838,0.34321110
-0.51179838,0.30799280
-0.51147838,0.27277440
-0.51115838,0.21991640
-0.51083838,0.16705830
-0.51051838,0.13177890
-0.51019838,0.06134221
-0.50987838,0.02612384
-0.50955838,-0.00909452
-0.50923838,-0.07959227
-0.50891838,-0.13245030
-0.50859838,-0.16766870
-0.50827838,-0.22052680
-0.50795838,-0.27338480
-0.50763838,-0.29102450
-0.50731838,-0.34388260
-0.50699838,-0.37910090
-0.50667838,-0.39674060
-0.50635838,-0.43195900
-0.50603838,-0.44959870
-0.50571838,-0.46723840
-0.50539838,-0.48481700
-0.50507838,-0.48481700
-0.50475838,-0.50245670
-0.50443838,-0.50245670
-0.50411838,-0.48481700
-0.50379838,-0.48481700
-0.50347838,-0.44959870
-0.50315838,-0.43195900
-0.50283838,-0.41438030
-0.50251838,-0.37910090
-0.50219838,-0.34388260
-0.50187838,-0.30866420
-0.50155838,-0.27338480
-0.50123838,-0.22052680
-0.50091838,-0.16766870
-0.50059838,-0.13245030
-0.50027838,-0.07959227
-0.49995838,-0.02673421
-0.49963838,0.02612384
-0.49931838,0.07892086
-0.49899838,0.13177890
-0.49867838,0.16705830
-0.49835838,0.21991640
-0.49803838,0.25513470
-0.49771838,0.30799280
-0.49739838,0.34321110
-0.49707838,0.37849060
-0.49675838,0.41370890
-0.49643838,0.43134860
-0.49611838,0.44892730
-0.49579838,0.46656700
-0.49547838,0.48420670
-0.49515838,0.48420670
-0.49483838,0.50178530
-0.49451838,0.50178530
-0.49419838,0.48420670
-0.49387838,0.48420670
-0.49355838,0.46656700
-0.49323838,0.44892730
-0.49291838,0.43134860
-0.49259838,0.39606920
-0.49227838,0.36085090
-0.49195838,0.32563250
-0.49163838,0.27277440
-0.49131838,0.23749500
-0.49099838,0.18463700
-0.49067838,0.14941860
-0.49035838,0.09656057
-0.49003838,0.06134221
-0.48971838,-0.00909452
-0.48939838,-0.06195258
-0.48907838,-0.11481060
-0.48875838,-0.15009000
-0.48843838,-0.20294810
-0.48811838,-0.23816650
-0.48779838,-0.29102450
-0.48747838,-0.32624290
-0.48715838,-0.36152230
-0.48683838,-0.39674060
-0.48651838,-0.43195900
-0.48619838,-0.44959870
-0.48587838,-0.46723840
-0.48555838,-0.48481700
-0.48523838,-0.50245670
-0.48491838,-0.50245670
-0.48459838,-0.50245670
-0.48427838,-0.50245670
-0.48395838,-0.50245670
-0.48363838,-0.48481700
-0.48331838,-0.44959870
-0.48299838,-0.43195900
-0.48267838,-0.39674060
-0.48235838,-0.36152230
-0.48203838,-0.32624290
-0.48171838,-0.29102450
-0.48139838,-0.25580610
-0.48107838,-0.20294810
-0.48075838,-0.15009000
-0.48043838,-0.09723197
-0.48011838,-0.06195258
-0.47979838,-0.00909452
-0.47947838,0.04376354
-0.47915838,0.09656057
-0.47883838,0.14941860
-0.47851838,0.20227670
-0.47819838,0.25513470
-0.47787838,0.29035310
-0.47755838,0.32563250
-0.47723838,0.36085090
-0.47691838,0.39606920
-0.47659838,0.43134860
-0.47627838,0.46656700
-0.47595838,0.48420670
-0.47563838,0.50178530
-0.47531838,0.51942500
-0.47499838,0.51942500
-0.47467838,0.51942500
-0.47435838,0.51942500
-0.47403838,0.51942500
-0.47371838,0.50178530
-0.47339838,0.48420670
-0.47307838,0.44892730
-0.47275838,0.43134860
-0.47243838,0.39606920
-0.47211838,0.34321110
-0.47179838,0.32563250
-0.47147838,0.27277440
-0.47115838,0.21991640
-0.47083838,0.18463700
-0.47051838,0.13177890
-0.47019838,0.07892086
-0.46987838,0.02612384
-0.46955838,-0.02673421
-0.46923838,-0.07959227
-0.46891838,-0.13245030
-0.46859838,-0.18530840
-0.46827838,-0.22052680
-0.46795838,-0.27338480
-0.46763838,-0.32624290
-0.46731838,-0.36152230
-0.46699838,-0.41438030
-0.46667838,-0.44959870
-0.46635838,-0.46723840
-0.46603838,-0.50245670
-0.46571838,-0.52009640
-0.46539838,-0.52009640
-0.46507838,-0.53767510
-0.46475838,-0.53767510
-0.46443838,-0.52009640
-0.46411838,-0.52009640
-0.46379838,-0.52009640
-0.46347838,-0.50245670
-0.46315838,-0.48481700
-0.46283838,-0.44959870
-0.46251838,-0.41438030
-0.46219838,-0.37910090
-0.46187838,-0.34388260
-0.46155838,-0.29102450
-0.46123838,-0.23816650
-0.46091838,-0.20294810
-0.46059838,-0.15009000
-0.46027838,-0.07959227
-0.45995838,-0.02673421
-0.45963838,0.02612384
-0.45931838,0.07892086
-0.45899838,0.13177890
-0.45867838,0.18463700
-0.45835838,0.23749500
-0.45803838,0.29035310
-0.45771838,0.34321110
-0.45739838,0.37849060
-0.45707838,0.41370890
-0.45675838,0.46656700
-0.45643838,0.48420670
-0.45611838,0.51942500
-0.45579838,0.53706470
-0.45547838,0.55464340
-0.45515838,0.57228310
-0.45483838,0.57228310
-0.45451838,0.57228310
-0.45419838,0.57228310
-0.45387838,0.55464340
-0.45355838,0.53706470
-0.45323838,0.51942500
-0.45291838,0.48420670
-0.45259838,0.44892730
-0.45227838,0.41370890
-0.45195838,0.37849060
-0.45163838,0.34321110
-0.45131838,0.27277440
-0.45099838,0.21991640
-0.45067838,0.16705830
-0.45035838,0.11420030
-0.45003838,0.06134221
-0.44971838,-0.00909452
-0.44939838,-0.06195258
-0.44907838,-0.11481060
-0.44875838,-0.18530840
-0.44843838,-0.23816650
-0.44811838,-0.29102450
-0.44779838,-0.34388260
-0.44747838,-0.37910090
-0.44715838,-0.43195900
-0.44683838,-0.46723840
-0.44651838,-0.50245670
-0.44619838,-0.53767510
-0.44587838,-0.57295450
-0.44555838,-0.57295450
-0.44523838,-0.60817280
-0.44491838,-0.60817280
-0.44459838,-0.60817280
-0.44427838,-0.60817280
-0.44395838,-0.59053310
-0.44363838,-0.57295450
-0.44331838,-0.55531480
-0.44299838,-0.52009640
-0.44267838,-0.48481700
-0.44235838,-0.44959870
-0.44203838,-0.41438030
-0.44171838,-0.36152230
-0.44139838,-0.30866420
-0.44107838,-0.25580610
-0.44075838,-0.20294810
-0.44043838,-0.13245030
-0.44011838,-0.06195258
-0.43979838,-0.00909452
-0.43947838,0.06134221
-0.43915838,0.11420030
-0.43883838,0.18463700
-0.43851838,0.23749500
-0.43819838,0.30799280
-0.43787838,0.36085090
-0.43755838,0.41370890
-0.43723838,0.44892730
-0.43691838,0.50178530
-0.43659838,0.55464340
-0.43627838,0.57228310
-0.43595838,0.60750140
-0.43563838,0.62514110
-0.43531838,0.64278080
-0.43499838,0.64278080
-0.43467838,0.66035950
-0.43435838,0.66035950
-0.43403838,0.64278080
-0.43371838,0.62514110
-0.43339838,0.60750140
-0.43307838,0.57228310
-0.43275838,0.53706470
-0.43243838,0.48420670
-0.43211838,0.44892730
-0.43179838,0.39606920
-0.43147838,0.34321110
-0.43115838,0.29035310
-0.43083838,0.21991640
-0.43051838,0.16705830
-0.43019838,0.09656057
-0.42987838,0.02612384
-0.42955838,-0.04437391
-0.42923838,-0.09723197
-0.42891838,-0.16766870
-0.42859838,-0.23816650
-0.42827838,-0.29102450
-0.42795838,-0.36152230
-0.42763838,-0.41438030
-0.42731838,-0.48481700
-0.42699838,-0.52009640
-0.42667838,-0.57295450
-0.42635838,-0.60817280
-0.42603838,-0.64339120
-0.42571838,-0.66103090
-0.42539838,-0.67867060
-0.42507838,-0.69624920
-0.42475838,-0.69624920
-0.42443838,-0.71388900
-0.42411838,-0.67867060
-0.42379838,-0.67867060
-0.42347838,-0.64339120
-0.42315838,-0.62581250
-0.42283838,-0.57295450
-0.42251838,-0.53767510
-0.42219838,-0.50245670
-0.42187838,-0.44959870
-0.42155838,-0.37910090
-0.42123838,-0.30866420
-0.42091838,-0.25580610
-0.42059838,-0.18530840
-0.42027838,-0.11481060
-0.41995838,-0.04437391
-0.41963838,0.02612384
-0.41931838,0.09656057
-0.41899838,0.18463700
-0.41867838,0.23749500
-0.41835838,0.30799280
-0.41803838,0.37849060
-0.41771838,0.43134860
-0.41739838,0.50178530
-0.41707838,0.55464340
-0.41675838,0.58992280
-0.41643838,0.64278080
-0.41611838,0.67799920
-0.41579838,0.69563890
-0.41547838,0.73085730
-0.41515838,0.74849690
-0.41483838,0.76607560
-0.41451838,0.76607560
-0.41419838,0.74849690
-0.41387838,0.74849690
-0.41355838,0.71321760
-0.41323838,0.67799920
-0.41291838,0.64278080
-0.41259838,0.58992280
-0.41227838,0.55464340
-0.41195838,0.50178530
-0.41163838,0.43134860
-0.41131838,0.36085090
-0.41099838,0.29035310
-0.41067838,0.21991640
-0.41035838,0.14941860
-0.41003838,0.06134221
-0.40971838,-0.00909452
-0.40939838,-0.07959227
-0.40907838,-0.15009000
-0.40875838,-0.23816650
-0.40843838,-0.30866420
-0.40811838,-0.37910090
-0.40779838,-0.44959870
-0.40747838,-0.52009640
-0.40715838,-0.57295450
-0.40683838,-0.62581250
-0.40651838,-0.67867060
-0.40619838,-0.71388900
-0.40587838,-0.74910740
-0.40555838,-0.78438680
-0.40523838,-0.80196540
-0.40491838,-0.80196540
-0.40459838,-0.81960510
-0.40427838,-0.80196540
-0.40395838,-0.78438680
-0.40363838,-0.76674710
-0.40331838,-0.73152870
-0.40299838,-0.69624920
-0.40267838,-0.64339120
-0.40235838,-0.59053310
-0.40203838,-0.53767510
-0.40171838,-0.46723840
-0.40139838,-0.41438030
-0.40107838,-0.32624290
-0.40075838,-0.25580610
-0.40043838,-0.18530840
-0.40011838,-0.09723197
-0.39979838,-0.00909452
-0.39947838,0.07892086
-0.39915838,0.14941860
-0.39883838,0.23749500
-0.39851838,0.32563250
-0.39819838,0.39606920
-0.39787838,0.46656700
-0.39755838,0.55464340
-0.39723838,0.60750140
-0.39691838,0.66035950
-0.39659838,0.71321760
-0.39627838,0.76607560
-0.39595838,0.80135500
-0.39563838,0.83657340
-0.39531838,0.85421310
-0.39499838,0.85421310
-0.39467838,0.87179170
-0.39435838,0.87179170
-0.39403838,0.85421310
-0.39371838,0.83657340
-0.39339838,0.80135500
-0.39307838,0.76607560
-0.39275838,0.71321760
-0.39243838,0.66035950
-0.39211838,0.60750140
-0.39179838,0.53706470
-0.39147838,0.44892730
-0.39115838,0.37849060
-0.39083838,0.30799280
-0.39051838,0.21991640
-0.39019838,0.13177890
-0.38987838,0.04376354
-0.38955838,-0.06195258
-0.38923838,-0.15009000
-0.38891838,-0.22052680
-0.38859838,-0.30866420
-0.38827838,-0.39674060
-0.38795838,-0.48481700
-0.38763838,-0.57295450
-0.38731838,-0.62581250
-0.38699838,-0.69624920
-0.38667838,-0.74910740
-0.38635838,-0.80196540
-0.38603838,-0.85482350
-0.38571838,-0.89010290
-0.38539838,-0.89010290
-0.38507838,-0.92532120
-0.38475838,-0.92532120
-0.38443838,-0.92532120
-0.38411838,-0.90768150
-0.38379838,-0.89010290
-0.38347838,-0.85482350
-0.38315838,-0.81960510
-0.38283838,-0.78438680
-0.38251838,-0.71388900
-0.38219838,-0.66103090
-0.38187838,-0.57295450
-0.38155838,-0.50245670
-0.38123838,-0.43195900
-0.38091838,-0.32624290
-0.38059838,-0.23816650
-0.38027838,-0.15009000
-0.37995838,-0.06195258
-0.37963838,0.04376354
-0.37931838,0.13177890
-0.37899838,0.21991640
-0.37867838,0.32563250
-0.37835838,0.41370890
-0.37803838,0.50178530
-0.37771838,0.58992280
-0.37739838,0.66035950
-0.37707838,0.73085730
-0.37675838,0.78371530
-0.37643838,0.85421310
-0.37611838,0.90707110
-0.37579838,0.94228950
-0.37547838,0.97750780
-0.37515838,0.97750780
-0.37483838,0.99514760
-0.37451838,0.99514760
-0.37419838,0.97750780
-0.37387838,0.95992920
-0.37355838,0.94228950
-0.37323838,0.88943140
-0.37291838,0.83657340
-0.37259838,0.78371530
-0.37227838,0.71321760
-0.37195838,0.66035950
-0.37163838,0.57228310
-0.37131838,0.48420670
-0.37099838,0.39606920
-0.37067838,0.29035310
-0.37035838,0.20227670
-0.37003838,0.09656057
-0.36971838,-0.00909452
-0.36939838,-0.11481060
-0.36907838,-0.20294810
-0.36875838,-0.30866420
-0.36843838,-0.41438030
-0.36811838,-0.50245670
-0.36779838,-0.59053310
-0.36747838,-0.67867060
-0.36715838,-0.74910740
-0.36683838,-0.81960510
-0.36651838,-0.87246320
-0.36619838,-0.92532120
-0.36587838,-0.97817930
-0.36555838,-1.01339800
-0.36523838,-1.03103700
-0.36491838,-1.04867700
-0.36459838,-1.04867700
-0.36427838,-1.04867700
-0.36395838,-1.03103700
-0.36363838,-0.99581900
-0.36331838,-0.94296090
-0.36299838,-0.90768150
-0.36267838,-0.85482350
-0.36235838,-0.78438680
-0.36203838,-0.69624920
-0.36171838,-0.62581250
-0.36139838,-0.53767510
-0.36107838,-0.43195900
-0.36075838,-0.32624290
-0.36043838,-0.22052680
-0.36011838,-0.13245030
-0.35979838,-0.00909452
-0.35947838,0.09656057
-0.35915838,0.20227670
-0.35883838,0.30799280
-0.35851838,0.41370890
-0.35819838,0.51942500
-0.35787838,0.62514110
-0.35755838,0.69563890
-0.35723838,0.78371530
-0.35691838,0.87179170
-0.35659838,0.92464980
-0.35627838,0.97750780
-0.35595838,1.03036600
-0.35563838,1.06564500
-0.35531838,1.10086400
-0.35499838,1.11850300
-0.35467838,1.11850300
-0.35435838,1.11850300
-0.35403838,1.10086400
-0.35371838,1.06564500
-0.35339838,1.03036600
-0.35307838,0.97750780
-0.35275838,0.90707110
-0.35243838,0.85421310
-0.35211838,0.76607560
-0.35179838,0.67799920
-0.35147838,0.58992280
-0.35115838,0.48420670
-0.35083838,0.39606920
-0.35051838,0.27277440
-0.35019838,0.14941860
-0.34987838,0.04376354
-0.34955838,-0.06195258
-0.34923838,-0.18530840
-0.34891838,-0.29102450
-0.34859838,-0.39674060
-0.34827838,-0.50245670
-0.34795838,-0.60817280
-0.34763838,-0.71388900
-0.34731838,-0.80196540
-0.34699838,-0.87246320
-0.34667838,-0.96053960
-0.34635838,-1.01339800
-0.34603838,-1.06631700
-0.34571838,-1.10153500
-0.34539838,-1.13675300
-0.34507838,-1.17203300
-0.34475838,-1.18961200
-0.34443838,-1.17203300
-0.34411838,-1.15439300
-0.34379838,-1.13675300
-0.34347838,-1.08389500
-0.34315838,-1.04867700
-0.34283838,-0.97817930
-0.34251838,-0.90768150
-0.34219838,-0.81960510
-0.34187838,-0.74910740
-0.34155838,-0.64339120
-0.34123838,-0.53767510
-0.34091838,-0.43195900
-0.34059838,-0.30866420
-0.34027838,-0.20294810
-0.33995838,-0.07959227
-0.33963838,0.04376354
-0.33931838,0.16705830
-0.33899838,0.29035310
-0.33867838,0.41370890
