Время,Канал A
-0.66943850,-0.07959227
-0.66911850,-0.13245030
-0.66879850,-0.16766870
-0.66847850,-0.22052680
-0.66815850,-0.27338480
-0.66783850,-0.32624290
-0.66751850,-0.36152230
-0.66719850,-0.39674060
-0.66687850,-0.43195900
-0.66655850,-0.44959870
-0.66623850,-0.48481700
-0.66591850,-0.50245670
-0.66559850,-0.50245670
-0.66527850,-0.52009640
-0.66495850,-0.52009640
-0.66463850,-0.52009640
-0.66431850,-0.50245670
-0.66399850,-0.50245670
-0.66367850,-0.46723840
-0.66335850,-0.44959870
-0.66303850,-0.43195900
-0.66271850,-0.39674060
-0.66239850,-0.36152230
-0.66207850,-0.32624290
-0.66175850,-0.29102450
-0.66143850,-0.23816650
-0.66111850,-0.18530840
-0.66079850,-0.13245030
-0.66047850,-0.09723197
-0.66015850,-0.02673421
-0.65983850,0.00848415
-0.65951850,0.06134221
-0.65919850,0.11420030
-0.65887850,0.16705830
-0.65855850,0.20227670
-0.65823850,0.25513470
-0.65791850,0.30799280
-0.65759850,0.34321110
-0.65727850,0.37849060
-0.65695850,0.41370890
-0.65663850,0.43134860
-0.65631850,0.46656700
-0.65599850,0.48420670
-0.65567850,0.50178530
-0.65535850,0.51942500
-0.65503850,0.50178530
-0.65471850,0.51942500
-0.65439850,0.50178530
-0.65407850,0.48420670
-0.65375850,0.48420670
-0.65343850,0.44892730
-0.65311850,0.43134860
-0.65279850,0.41370890
-0.65247850,0.36085090
-0.65215850,0.34321110
-0.65183850,0.29035310
-0.65151850,0.25513470
-0.65119850,0.20227670
-0.65087850,0.14941860
-0.65055850,0.11420030
-0.65023850,0.06134221
-0.64991850,0.00848415
-0.64959850,-0.04437391
-0.64927850,-0.09723197
-0.64895850,-0.15009000
-0.64863850,-0.18530840
-0.64831850,-0.22052680
-0.64799850,-0.29102450
-0.64767850,-0.32624290
-0.64735850,-0.34388260
-0.64703850,-0.37910090
-0.64671850,-0.41438030
-0.64639850,-0.44959870
-0.64607850,-0.46723840
-0.64575850,-0.48481700
-0.64543850,-0.50245670
-0.64511850,-0.50245670
-0.64479850,-0.50245670
-0.64447850,-0.50245670
-0.64415850,-0.48481700
-0.64383850,-0.46723840
-0.64351850,-0.44959870
-0.64319850,-0.43195900
-0.64287850,-0.39674060
-0.64255850,-0.36152230
-0.64223850,-0.32624290
-0.64191850,-0.29102450
-0.64159850,-0.23816650
-0.64127850,-0.20294810
-0.64095850,-0.16766870
-0.64063850,-0.11481060
-0.64031850,-0.07959227
-0.63999850,-0.00909452
-0.63967850,0.04376354
-0.63935850,0.07892086
-0.63903850,0.13177890
-0.63871850,0.18463700
-0.63839850,0.21991640
-0.63807850,0.27277440
-0.63775850,0.30799280
-0.63743850,0.36085090
-0.63711850,0.37849060
-0.63679850,0.41370890
-0.63647850,0.43134860
-0.63615850,0.46656700
-0.63583850,0.48420670
-0.63551850,0.48420670
-0.63519850,0.50178530
-0.63487850,0.50178530
-0.63455850,0.50178530
-0.63423850,0.48420670
-0.63391850,0.48420670
-0.63359850,0.46656700
-0.63327850,0.43134860
-0.63295850,0.41370890
-0.63263850,0.37849060
-0.63231850,0.34321110
-0.63199850,0.30799280
-0.63167850,0.25513470
-0.63135850,0.21991640
-0.63103850,0.18463700
-0.63071850,0.13177890
-0.63039850,0.07892086
-0.63007850,0.02612384
-0.62975850,-0.00909452
-0.62943850,-0.07959227
-0.62911850,-0.11481060
-0.62879850,-0.16766870
-0.62847850,-0.22052680
-0.62815850,-0.25580610
-0.62783850,-0.30866420
-0.62751850,-0.34388260
-0.62719850,-0.36152230
-0.62687850,-0.39674060
-0.62655850,-0.43195900
-0.62623850,-0.46723840
-0.62591850,-0.48481700
-0.62559850,-0.50245670
-0.62527850,-0.50245670
-0.62495850,-0.50245670
-0.62463850,-0.50245670
-0.62431850,-0.50245670
-0.62399850,-0.48481700
-0.62367850,-0.46723840
-0.62335850,-0.44959870
-0.62303850,-0.43195900
-0.62271850,-0.39674060
-0.62239850,-0.36152230
-0.62207850,-0.32624290
-0.62175850,-0.27338480
-0.62143850,-0.23816650
-0.62111850,-0.18530840
-0.62079850,-0.15009000
-0.62047850,-0.09723197
-0.62015850,-0.04437391
-0.61983850,0.00848415
-0.61951850,0.06134221
-0.61919850,0.11420030
-0.61887850,0.16705830
-0.61855850,0.21991640
-0.61823850,0.27277440
-0.61791850,0.30799280
-0.61759850,0.34321110
-0.61727850,0.37849060
-0.61695850,0.41370890
-0.61663850,0.44892730
-0.61631850,0.46656700
-0.61599850,0.48420670
-0.61567850,0.50178530
-0.61535850,0.51942500
-0.61503850,0.53706470
-0.61471850,0.51942500
-0.61439850,0.51942500
-0.61407850,0.50178530
-0.61375850,0.48420670
-0.61343850,0.46656700
-0.61311850,0.44892730
-0.61279850,0.41370890
-0.61247850,0.37849060
-0.61215850,0.34321110
-0.61183850,0.30799280
-0.61151850,0.25513470
-0.61119850,0.21991640
-0.61087850,0.16705830
-0.61055850,0.11420030
-0.61023850,0.06134221
-0.60991850,0.00848415
-0.60959850,-0.04437391
-0.60927850,-0.09723197
-0.60895850,-0.15009000
-0.60863850,-0.20294810
-0.60831850,-0.25580610
-0.60799850,-0.29102450
-0.60767850,-0.34388260
-0.60735850,-0.37910090
-0.60703850,-0.43195900
-0.60671850,-0.44959870
-0.60639850,-0.48481700
-0.60607850,-0.50245670
-0.60575850,-0.52009640
-0.60543850,-0.53767510
-0.60511850,-0.53767510
-0.60479850,-0.53767510
-0.60447850,-0.53767510
-0.60415850,-0.52009640
-0.60383850,-0.52009640
-0.60351850,-0.48481700
-0.60319850,-0.46723840
-0.60287850,-0.43195900
-0.60255850,-0.41438030
-0.60223850,-0.37910090
-0.60191850,-0.32624290
-0.60159850,-0.29102450
-0.60127850,-0.22052680
-0.60095850,-0.18530840
-0.60063850,-0.13245030
-0.60031850,-0.07959227
-0.59999850,-0.00909452
-0.59967850,0.04376354
-0.59935850,0.09656057
-0.59903850,0.13177890
-0.59871850,0.20227670
-0.59839850,0.25513470
-0.59807850,0.30799280
-0.59775850,0.34321110
-0.59743850,0.39606920
-0.59711850,0.43134860
-0.59679850,0.46656700
-0.59647850,0.50178530
-0.59615850,0.53706470
-0.59583850,0.55464340
-0.59551850,0.55464340
-0.59519850,0.57228310
-0.59487850,0.57228310
-0.59455850,0.57228310
-0.59423850,0.55464340
-0.59391850,0.55464340
-0.59359850,0.53706470
-0.59327850,0.50178530
-0.59295850,0.48420670
-0.59263850,0.44892730
-0.59231850,0.41370890
-0.59199850,0.34321110
-0.59167850,0.30799280
-0.59135850,0.27277440
-0.59103850,0.21991640
-0.59071850,0.16705830
-0.59039850,0.09656057
-0.59007850,0.04376354
-0.58975850,-0.02673421
-0.58943850,-0.07959227
-0.58911850,-0.13245030
-0.58879850,-0.20294810
-0.58847850,-0.23816650
-0.58815850,-0.30866420
-0.58783850,-0.36152230
-0.58751850,-0.39674060
-0.58719850,-0.44959870
-0.58687850,-0.48481700
-0.58655850,-0.50245670
-0.58623850,-0.55531480
-0.58591850,-0.57295450
-0.58559850,-0.59053310
-0.58527850,-0.59053310
-0.58495850,-0.59053310
-0.58463850,-0.60817280
-0.58431850,-0.59053310
-0.58399850,-0.57295450
-0.58367850,-0.57295450
-0.58335850,-0.53767510
-0.58303850,-0.52009640
-0.58271850,-0.46723840
-0.58239850,-0.43195900
-0.58207850,-0.37910090
-0.58175850,-0.34388260
-0.58143850,-0.29102450
-0.58111850,-0.23816650
-0.58079850,-0.18530840
-0.58047850,-0.11481060
-0.58015850,-0.06195258
-0.57983850,0.00848415
-0.57951850,0.07892086
-0.57919850,0.13177890
-0.57887850,0.20227670
-0.57855850,0.25513470
-0.57823850,0.32563250
-0.57791850,0.37849060
-0.57759850,0.41370890
-0.57727850,0.46656700
-0.57695850,0.50178530
-0.57663850,0.55464340
-0.57631850,0.58992280
-0.57599850,0.60750140
-0.57567850,0.64278080
-0.57535850,0.64278080
-0.57503850,0.64278080
-0.57471850,0.64278080
-0.57439850,0.64278080
-0.57407850,0.64278080
-0.57375850,0.62514110
-0.57343850,0.58992280
-0.57311850,0.55464340
-0.57279850,0.53706470
-0.57247850,0.48420670
-0.57215850,0.43134860
-0.57183850,0.37849060
-0.57151850,0.32563250
-0.57119850,0.27277440
-0.57087850,0.20227670
-0.57055850,0.13177890
-0.57023850,0.07892086
-0.56991850,0.00848415
-0.56959850,-0.06195258
-0.56927850,-0.13245030
-0.56895850,-0.18530840
-0.56863850,-0.25580610
-0.56831850,-0.32624290
-0.56799850,-0.37910090
-0.56767850,-0.43195900
-0.56735850,-0.48481700
-0.56703850,-0.53767510
-0.56671850,-0.57295450
-0.56639850,-0.60817280
-0.56607850,-0.64339120
-0.56575850,-0.66103090
-0.56543850,-0.67867060
-0.56511850,-0.69624920
-0.56479850,-0.71388900
-0.56447850,-0.69624920
-0.56415850,-0.67867060
-0.56383850,-0.66103090
-0.56351850,-0.64339120
-0.56319850,-0.60817280
-0.56287850,-0.57295450
-0.56255850,-0.52009640
-0.56223850,-0.48481700
-0.56191850,-0.43195900
-0.56159850,-0.36152230
-0.56127850,-0.29102450
-0.56095850,-0.22052680
-0.56063850,-0.16766870
-0.56031850,-0.09723197
-0.55999850,-0.00909452
-0.55967850,0.04376354
-0.55935850,0.13177890
-0.55903850,0.20227670
-0.55871850,0.27277440
-0.55839850,0.32563250
-0.55807850,0.39606920
-0.55775850,0.46656700
-0.55743850,0.50178530
-0.55711850,0.55464340
-0.55679850,0.60750140
-0.55647850,0.66035950
-0.55615850,0.69563890
-0.55583850,0.71321760
-0.55551850,0.74849690
-0.55519850,0.74849690
-0.55487850,0.74849690
-0.55455850,0.74849690
-0.55423850,0.74849690
-0.55391850,0.73085730
-0.55359850,0.69563890
-0.55327850,0.67799920
-0.55295850,0.62514110
-0.55263850,0.58992280
-0.55231850,0.53706470
-0.55199850,0.46656700
-0.55167850,0.41370890
-0.55135850,0.34321110
-0.55103850,0.27277440
-0.55071850,0.20227670
-0.55039850,0.13177890
-0.55007850,0.06134221
-0.54975850,-0.02673421
-0.54943850,-0.11481060
-0.54911850,-0.18530840
-0.54879850,-0.25580610
-0.54847850,-0.32624290
-0.54815850,-0.41438030
-0.54783850,-0.46723840
-0.54751850,-0.53767510
-0.54719850,-0.59053310
-0.54687850,-0.64339120
-0.54655850,-0.67867060
-0.54623850,-0.73152870
-0.54591850,-0.76674710
-0.54559850,-0.78438680
-0.54527850,-0.80196540
-0.54495850,-0.80196540
-0.54463850,-0.81960510
-0.54431850,-0.80196540
-0.54399850,-0.78438680
-0.54367850,-0.76674710
-0.54335850,-0.73152870
-0.54303850,-0.67867060
-0.54271850,-0.64339120
-0.54239850,-0.57295450
-0.54207850,-0.52009640
-0.54175850,-0.44959870
-0.54143850,-0.37910090
-0.54111850,-0.30866420
-0.54079850,-0.22052680
-0.54047850,-0.15009000
-0.54015850,-0.07959227
-0.53983850,0.00848415
-0.53951850,0.09656057
-0.53919850,0.18463700
-0.53887850,0.27277440
-0.53855850,0.34321110
-0.53823850,0.41370890
-0.53791850,0.48420670
-0.53759850,0.57228310
-0.53727850,0.62514110
-0.53695850,0.69563890
-0.53663850,0.73085730
-0.53631850,0.78371530
-0.53599850,0.81893370
-0.53567850,0.83657340
-0.53535850,0.85421310
-0.53503850,0.87179170
-0.53471850,0.87179170
-0.53439850,0.87179170
-0.53407850,0.85421310
-0.53375850,0.83657340
-0.53343850,0.80135500
-0.53311850,0.74849690
-0.53279850,0.69563890
-0.53247850,0.64278080
-0.53215850,0.58992280
-0.53183850,0.50178530
-0.53151850,0.43134860
-0.53119850,0.34321110
-0.53087850,0.27277440
-0.53055850,0.20227670
-0.53023850,0.09656057
-0.52991850,0.00848415
-0.52959850,-0.07959227
-0.52927850,-0.16766870
-0.52895850,-0.25580610
-0.52863850,-0.34388260
-0.52831850,-0.41438030
-0.52799850,-0.50245670
-0.52767850,-0.57295450
-0.52735850,-0.64339120
-0.52703850,-0.71388900
-0.52671850,-0.78438680
-0.52639850,-0.81960510
-0.52607850,-0.85482350
-0.52575850,-0.87246320
-0.52543850,-0.90768150
-0.52511850,-0.92532120
-0.52479850,-0.92532120
-0.52447850,-0.92532120
-0.52415850,-0.90768150
-0.52383850,-0.89010290
-0.52351850,-0.85482350
-0.52319850,-0.80196540
-0.52287850,-0.76674710
-0.52255850,-0.69624920
-0.52223850,-0.64339120
-0.52191850,-0.55531480
-0.52159850,-0.48481700
-0.52127850,-0.39674060
-0.52095850,-0.30866420
-0.52063850,-0.22052680
-0.52031850,-0.13245030
-0.51999850,-0.02673421
-0.51967850,0.06134221
-0.51935850,0.16705830
-0.51903850,0.25513470
-0.51871850,0.34321110
-0.51839850,0.43134860
-0.51807850,0.51942500
-0.51775850,0.60750140
-0.51743850,0.67799920
-0.51711850,0.74849690
-0.51679850,0.81893370
-0.51647850,0.87179170
-0.51615850,0.90707110
-0.51583850,0.94228950
-0.51551850,0.97750780
-0.51519850,0.97750780
-0.51487850,0.99514760
-0.51455850,0.97750780
-0.51423850,0.97750780
-0.51391850,0.95992920
-0.51359850,0.92464980
-0.51327850,0.88943140
-0.51295850,0.83657340
-0.51263850,0.76607560
-0.51231850,0.69563890
-0.51199850,0.62514110
-0.51167850,0.53706470
-0.51135850,0.46656700
-0.51103850,0.36085090
-0.51071850,0.27277440
-0.51039850,0.16705830
-0.51007850,0.06134221
-0.50975850,-0.02673421
-0.50943850,-0.15009000
-0.50911850,-0.23816650
-0.50879850,-0.34388260
-0.50847850,-0.43195900
-0.50815850,-0.52009640
-0.50783850,-0.62581250
-0.50751850,-0.71388900
-0.50719850,-0.78438680
-0.50687850,-0.85482350
-0.50655850,-0.90768150
-0.50623850,-0.94296090
-0.50591850,-0.99581900
-0.50559850,-1.03103700
-0.50527850,-1.04867700
-0.50495850,-1.04867700
-0.50463850,-1.04867700
-0.50431850,-1.03103700
-0.50399850,-1.01339800
-0.50367850,-0.99581900
-0.50335850,-0.94296090
-0.50303850,-0.89010290
-0.50271850,-0.83724480
-0.50239850,-0.74910740
-0.50207850,-0.67867060
-0.50175850,-0.59053310
-0.50143850,-0.50245670
-0.50111850,-0.41438030
-0.50079850,-0.29102450
-0.50047850,-0.18530840
-0.50015850,-0.07959227
-0.49983850,0.00848415
-0.49951850,0.13177890
-0.49919850,0.23749500
-0.49887850,0.34321110
-0.49855850,0.44892730
-0.49823850,0.55464340
-0.49791850,0.64278080
-0.49759850,0.73085730
-0.49727850,0.81893370
-0.49695850,0.88943140
-0.49663850,0.94228950
-0.49631850,0.99514760
-0.49599850,1.04800600
-0.49567850,1.06564500
-0.49535850,1.10086400
-0.49503850,1.11850300
-0.49471850,1.11850300
-0.49439850,1.11850300
-0.49407850,1.08322400
-0.49375850,1.04800600
-0.49343850,1.03036600
-0.49311850,0.95992920
-0.49279850,0.90707110
-0.49247850,0.81893370
-0.49215850,0.74849690
-0.49183850,0.66035950
-0.49151850,0.55464340
-0.49119850,0.46656700
-0.49087850,0.34321110
-0.49055850,0.23749500
-0.49023850,0.13177890
-0.48991850,0.00848415
-0.48959850,-0.11481060
-0.48927850,-0.22052680
-0.48895850,-0.32624290
-0.48863850,-0.43195900
-0.48831850,-0.55531480
-0.48799850,-0.64339120
-0.48767850,-0.74910740
-0.48735850,-0.83724480
-0.48703850,-0.90768150
-0.48671850,-0.97817930
-0.48639850,-1.03103700
-0.48607850,-1.08389500
-0.48575850,-1.11917500
-0.48543850,-1.15439300
-0.48511850,-1.17203300
-0.48479850,-1.17203300
-0.48447850,-1.15439300
-0.48415850,-1.13675300
-0.48383850,-1.11917500
-0.48351850,-1.06631700
-0.48319850,-1.01339800
-0.48287850,-0.94296090
-0.48255850,-0.87246320
-0.48223850,-0.80196540
-0.48191850,-0.71388900
-0.48159850,-0.60817280
-0.48127850,-0.50245670
-0.48095850,-0.39674060
-0.48063850,-0.27338480
-0.48031850,-0.15009000
-0.47999850,-0.04437391
-0.47967850,0.07892086
-0.47935850,0.20227670
-0.47903850,0.32563250
-0.47871850,0.43134860
-0.47839850,0.55464340
-0.47807850,0.66035950
-0.47775850,0.76607560
-0.47743850,0.85421310
-0.47711850,0.94228950
-0.47679850,1.01278700
-0.47647850,1.06564500
-0.47615850,1.13608200
-0.47583850,1.17136100
-0.47551850,1.20658000
-0.47519850,1.22421900
-0.47487850,1.24185900
-0.47455850,1.22421900
-0.47423850,1.20658000
-0.47391850,1.18900100
-0.47359850,1.13608200
-0.47327850,1.08322400
-0.47295850,1.01278700
-0.47263850,0.95992920
-0.47231850,0.87179170
-0.47199850,0.76607560
-0.47167850,0.67799920
-0.47135850,0.55464340
-0.47103850,0.44892730
-0.47071850,0.32563250
-0.47039850,0.20227670
-0.47007850,0.07892086
-0.46975850,-0.06195258
-0.46943850,-0.16766870
-0.46911850,-0.29102450
-0.46879850,-0.43195900
-0.46847850,-0.53767510
-0.46815850,-0.64339120
-0.46783850,-0.76674710
-0.46751850,-0.85482350
-0.46719850,-0.96053960
-0.46687850,-1.03103700
-0.46655850,-1.10153500
-0.46623850,-1.15439300
-0.46591850,-1.22489100
-0.46559850,-1.24247000
-0.46527850,-1.27774900
-0.46495850,-1.27774900
-0.46463850,-1.27774900
-0.46431850,-1.27774900
-0.46399850,-1.22489100
-0.46367850,-1.20725100
-0.46335850,-1.13675300
-0.46303850,-1.08389500
-0.46271850,-0.99581900
-0.46239850,-0.92532120
-0.46207850,-0.81960510
-0.46175850,-0.71388900
-0.46143850,-0.60817280
-0.46111850,-0.48481700
-0.46079850,-0.36152230
-0.46047850,-0.23816650
-0.46015850,-0.11481060
-0.45983850,0.02612384
-0.45951850,0.14941860
-0.45919850,0.29035310
-0.45887850,0.41370890
-0.45855850,0.55464340
-0.45823850,0.66035950
-0.45791850,0.76607560
-0.45759850,0.87179170
-0.45727850,0.97750780
-0.45695850,1.04800600
-0.45663850,1.13608200
-0.45631850,1.18900100
-0.45599850,1.24185900
-0.45567850,1.27707800
-0.45535850,1.32993600
-0.45503850,1.32993600
-0.45471850,1.32993600
-0.45439850,1.31229600
-0.45407850,1.29471700
-0.45375850,1.25943800
-0.45343850,1.20658000
-0.45311850,1.13608200
-0.45279850,1.06564500
-0.45247850,0.97750780
-0.45215850,0.88943140
-0.45183850,0.76607560
-0.45151850,0.66035950
-0.45119850,0.53706470
-0.45087850,0.41370890
-0.45055850,0.27277440
-0.45023850,0.14941860
-0.44991850,0.00848415
-0.44959850,-0.11481060
-0.44927850,-0.25580610
-0.44895850,-0.39674060
-0.44863850,-0.52009640
-0.44831850,-0.64339120
-0.44799850,-0.76674710
-0.44767850,-0.87246320
-0.44735850,-0.97817930
-0.44703850,-1.06631700
-0.44671850,-1.13675300
-0.44639850,-1.20725100
-0.44607850,-1.27774900
-0.44575850,-1.31296700
-0.44543850,-1.34818600
-0.44511850,-1.36582500
-0.44479850,-1.36582500
-0.44447850,-1.36582500
-0.44415850,-1.34818600
-0.44383850,-1.31296700
-0.44351850,-1.24247000
-0.44319850,-1.18961200
-0.44287850,-1.11917500
-0.44255850,-1.03103700
-0.44223850,-0.92532120
-0.44191850,-0.81960510
-0.44159850,-0.71388900
-0.44127850,-0.57295450
-0.44095850,-0.44959870
-0.44063850,-0.32624290
-0.44031850,-0.18530840
-0.43999850,-0.04437391
-0.43967850,0.09656057
-0.43935850,0.23749500
-0.43903850,0.37849060
-0.43871850,0.50178530
-0.43839850,0.64278080
-0.43807850,0.76607560
-0.43775850,0.87179170
-0.43743850,0.97750780
-0.43711850,1.08322400
-0.43679850,1.15372200
-0.43647850,1.24185900
-0.43615850,1.31229600
-0.43583850,1.34757500
-0.43551850,1.38279400
-0.43519850,1.40043300
-0.43487850,1.41801200
-0.43455850,1.41801200
-0.43423850,1.40043300
-0.43391850,1.36515400
-0.43359850,1.31229600
-0.43327850,1.25943800
-0.43295850,1.17136100
-0.43263850,1.08322400
-0.43231850,0.97750780
-0.43199850,0.88943140
-0.43167850,0.76607560
-0.43135850,0.62514110
-0.43103850,0.50178530
-0.43071850,0.36085090
-0.43039850,0.21991640
-0.43007850,0.09656057
-0.42975850,-0.06195258
-0.42943850,-0.20294810
-0.42911850,-0.34388260
-0.42879850,-0.48481700
-0.42847850,-0.62581250
-0.42815850,-0.74910740
-0.42783850,-0.85482350
-0.42751850,-0.97817930
-0.42719850,-1.06631700
-0.42687850,-1.15439300
-0.42655850,-1.24247000
-0.42623850,-1.31296700
-0.42591850,-1.36582500
-0.42559850,-1.41868300
-0.42527850,-1.41868300
-0.42495850,-1.43632300
-0.42463850,-1.43632300
-0.42431850,-1.41868300
-0.42399850,-1.38346500
-0.42367850,-1.34818600
-0.42335850,-1.27774900
-0.42303850,-1.20725100
-0.42271850,-1.11917500
-0.42239850,-1.03103700
-0.42207850,-0.92532120
-0.42175850,-0.80196540
-0.42143850,-0.67867060
-0.42111850,-0.53767510
-0.42079850,-0.41438030
-0.42047850,-0.25580610
-0.42015850,-0.11481060
-0.41983850,0.02612384
-0.41951850,0.16705830
-0.41919850,0.30799280
-0.41887850,0.44892730
-0.41855850,0.58992280
-0.41823850,0.71321760
-0.41791850,0.85421310
-0.41759850,0.95992920
-0.41727850,1.08322400
-0.41695850,1.17136100
-0.41663850,1.25943800
-0.41631850,1.32993600
-0.41599850,1.38279400
-0.41567850,1.41801200
-0.41535850,1.45329100
-0.41503850,1.47087000
-0.41471850,1.47087000
-0.41439850,1.45329100
-0.41407850,1.43565200
-0.41375850,1.36515400
-0.41343850,1.32993600
-0.41311850,1.24185900
-0.41279850,1.17136100
-0.41247850,1.08322400
-0.41215850,0.95992920
-0.41183850,0.85421310
-0.41151850,0.73085730
-0.41119850,0.58992280
-0.41087850,0.44892730
-0.41055850,0.30799280
-0.41023850,0.16705830
-0.40991850,0.00848415
-0.40959850,-0.13245030
-0.40927850,-0.27338480
-0.40895850,-0.43195900
-0.40863850,-0.55531480
-0.40831850,-0.69624920
-0.40799850,-0.83724480
-0.40767850,-0.94296090
-0.40735850,-1.04867700
-0.40703850,-1.15439300
-0.40671850,-1.24247000
-0.40639850,-1.31296700
-0.40607850,-1.38346500
-0.40575850,-1.41868300
-0.40543850,-1.45390200
-0.40511850,-1.48918100
-0.40479850,-1.47154200
-0.40447850,-1.47154200
-0.40415850,-1.43632300
-0.40383850,-1.40104400
-0.40351850,-1.34818600
-0.40319850,-1.27774900
-0.40287850,-1.20725100
-0.40255850,-1.10153500
-0.40223850,-0.99581900
-0.40191850,-0.87246320
-0.40159850,-0.76674710
-0.40127850,-0.62581250
-0.40095850,-0.50245670
-0.40063850,-0.34388260
-0.40031850,-0.18530840
-0.39999850,-0.04437391
-0.39967850,0.09656057
-0.39935850,0.25513470
-0.39903850,0.41370890
-0.39871850,0.53706470
-0.39839850,0.67799920
-0.39807850,0.81893370
-0.39775850,0.92464980
-0.39743850,1.04800600
-0.39711850,1.13608200
-0.39679850,1.22421900
-0.39647850,1.32993600
-0.39615850,1.38279400
-0.39583850,1.43565200
-0.39551850,1.47087000
-0.39519850,1.47087000
-0.39487850,1.48851000
-0.39455850,1.48851000
-0.39423850,1.45329100
-0.39391850,1.43565200
-0.39359850,1.38279400
-0.39327850,1.31229600
-0.39295850,1.22421900
-0.39263850,1.13608200
-0.39231850,1.04800600
-0.39199850,0.92464980
-0.39167850,0.80135500
-0.39135850,0.67799920
-0.39103850,0.53706470
-0.39071850,0.39606920
-0.39039850,0.23749500
-0.39007850,0.09656057
-0.38975850,-0.07959227
-0.38943850,-0.22052680
-0.38911850,-0.36152230
-0.38879850,-0.50245670
-0.38847850,-0.64339120
-0.38815850,-0.78438680
-0.38783850,-0.89010290
-0.38751850,-1.01339800
-0.38719850,-1.11917500
-0.38687850,-1.20725100
-0.38655850,-1.29532800
-0.38623850,-1.36582500
-0.38591850,-1.41868300
-0.38559850,-1.45390200
-0.38527850,-1.48918100
-0.38495850,-1.48918100
-0.38463850,-1.48918100
-0.38431850,-1.47154200
-0.38399850,-1.43632300
-0.38367850,-1.38346500
-0.38335850,-1.33060700
-0.38303850,-1.24247000
-0.38271850,-1.15439300
-0.38239850,-1.06631700
-0.38207850,-0.94296090
-0.38175850,-0.81960510
-0.38143850,-0.69624920
-0.38111850,-0.57295450
-0.38079850,-0.41438030
-0.38047850,-0.27338480
-0.38015850,-0.11481060
-0.37983850,0.04376354
-0.37951850,0.18463700
-0.37919850,0.32563250
-0.37887850,0.46656700
-0.37855850,0.60750140
-0.37823850,0.74849690
-0.37791850,0.87179170
-0.37759850,0.99514760
-0.37727850,1.08322400
-0.37695850,1.18900100
-0.37663850,1.25943800
-0.37631850,1.34757500
-0.37599850,1.40043300
-0.37567850,1.45329100
-0.37535850,1.47087000
-0.37503850,1.48851000
-0.37471850,1.48851000
-0.37439850,1.47087000
-0.37407850,1.43565200
-0.37375850,1.40043300
-0.37343850,1.32993600
-0.37311850,1.25943800
-0.37279850,1.18900100
-0.37247850,1.08322400
-0.37215850,0.97750780
-0.37183850,0.85421310
-0.37151850,0.71321760
-0.37119850,0.58992280
-0.37087850,0.44892730
-0.37055850,0.30799280
-0.37023850,0.16705830
-0.36991850,0.00848415
-0.36959850,-0.13245030
-0.36927850,-0.27338480
-0.36895850,-0.43195900
-0.36863850,-0.57295450
-0.36831850,-0.71388900
-0.36799850,-0.83724480
-0.36767850,-0.94296090
-0.36735850,-1.06631700
-0.36703850,-1.15439300
-0.36671850,-1.24247000
-0.36639850,-1.31296700
-0.36607850,-1.36582500
-0.36575850,-1.41868300
-0.36543850,-1.45390200
-0.36511850,-1.47154200
-0.36479850,-1.47154200
-0.36447850,-1.45390200
-0.36415850,-1.41868300
-0.36383850,-1.38346500
-0.36351850,-1.33060700
-0.36319850,-1.26010900
-0.36287850,-1.18961200
-0.36255850,-1.08389500
-0.36223850,-0.99581900
-0.36191850,-0.87246320
-0.36159850,-0.74910740
-0.36127850,-0.62581250
-0.36095850,-0.48481700
-0.36063850,-0.34388260
-0.36031850,-0.18530840
-0.35999850,-0.04437391
-0.35967850,0.11420030
-0.35935850,0.25513470
-0.35903850,0.39606920
-0.35871850,0.53706470
-0.35839850,0.66035950
-0.35807850,0.78371530
-0.35775850,0.90707110
-0.35743850,1.01278700
-0.35711850,1.11850300
-0.35679850,1.20658000
-0.35647850,1.27707800
-0.35615850,1.32993600
-0.35583850,1.40043300
-0.35551850,1.41801200
-0.35519850,1.45329100
-0.35487850,1.45329100
-0.35455850,1.43565200
-0.35423850,1.41801200
-0.35391850,1.38279400
-0.35359850,1.32993600
-0.35327850,1.25943800
-0.35295850,1.18900100
-0.35263850,1.10086400
-0.35231850,0.99514760
-0.35199850,0.88943140
-0.35167850,0.76607560
-0.35135850,0.64278080
-0.35103850,0.50178530
-0.35071850,0.37849060
-0.35039850,0.23749500
-0.35007850,0.09656057
-0.34975850,-0.06195258
-0.34943850,-0.20294810
-0.34911850,-0.34388260
-0.34879850,-0.48481700
-0.34847850,-0.62581250
-0.34815850,-0.74910740
-0.34783850,-0.85482350
-0.34751850,-0.97817930
-0.34719850,-1.06631700
-0.34687850,-1.15439300
-0.34655850,-1.22489100
-0.34623850,-1.29532800
-0.34591850,-1.34818600
-0.34559850,-1.38346500
-0.34527850,-1.41868300
-0.34495850,-1.41868300
-0.34463850,-1.41868300
-0.34431850,-1.40104400
-0.34399850,-1.34818600
-0.34367850,-1.31296700
-0.34335850,-1.26010900
-0.34303850,-1.18961200
-0.34271850,-1.08389500
-0.34239850,-0.99581900
-0.34207850,-0.90768150
-0.34175850,-0.78438680
-0.34143850,-0.66103090
-0.34111850,-0.52009640
-0.34079850,-0.39674060
-0.34047850,-0.25580610
-0.34015850,-0.11481060
-0.33983850,0.02612384
-0.33951850,0.16705830
-0.33919850,0.30799280
-0.33887850,0.44892730
-0.33855850,0.57228310
