Время,Канал A
-0.66954324,-0.04437391
-0.66922324,-0.09723197
-0.66890324,-0.15009000
-0.66858324,-0.20294810
-0.66826324,-0.23816650
-0.66794324,-0.29102450
-0.66762324,-0.32624290
-0.66730324,-0.36152230
-0.66698324,-0.39674060
-0.66666324,-0.43195900
-0.66634324,-0.44959870
-0.66602324,-0.46723840
-0.66570324,-0.48481700
-0.66538324,-0.50245670
-0.66506324,-0.50245670
-0.66474324,-0.50245670
-0.66442324,-0.50245670
-0.66410324,-0.50245670
-0.66378324,-0.46723840
-0.66346324,-0.46723840
-0.66314324,-0.43195900
-0.66282324,-0.39674060
-0.66250324,-0.37910090
-0.66218324,-0.34388260
-0.66186324,-0.29102450
-0.66154324,-0.23816650
-0.66122324,-0.20294810
-0.66090324,-0.15009000
-0.66058324,-0.09723197
-0.66026324,-0.06195258
-0.65994324,-0.00909452
-0.65962324,0.04376354
-0.65930324,0.09656057
-0.65898324,0.14941860
-0.65866324,0.20227670
-0.65834324,0.23749500
-0.65802324,0.29035310
-0.65770324,0.32563250
-0.65738324,0.36085090
-0.65706325,0.41370890
-0.65674325,0.43134860
-0.65642325,0.46656700
-0.65610325,0.48420670
-0.65578325,0.50178530
-0.65546325,0.51942500
-0.65514325,0.51942500
-0.65482325,0.51942500
-0.65450325,0.51942500
-0.65418325,0.51942500
-0.65386325,0.50178530
-0.65354325,0.48420670
-0.65322325,0.44892730
-0.65290325,0.43134860
-0.65258325,0.39606920
-0.65226325,0.34321110
-0.65194325,0.32563250
-0.65162325,0.27277440
-0.65130325,0.23749500
-0.65098325,0.18463700
-0.65066325,0.13177890
-0.65034325,0.07892086
-0.65002325,0.02612384
-0.64970325,-0.02673421
-0.64938325,-0.07959227
-0.64906325,-0.13245030
-0.64874325,-0.18530840
-0.64842325,-0.23816650
-0.64810325,-0.29102450
-0.64778325,-0.32624290
-0.64746325,-0.36152230
-0.64714325,-0.39674060
-0.64682325,-0.43195900
-0.64650325,-0.48481700
-0.64618325,-0.50245670
-0.64586325,-0.52009640
-0.64554325,-0.52009640
-0.64522325,-0.53767510
-0.64490325,-0.53767510
-0.64458325,-0.53767510
-0.64426325,-0.53767510
-0.64394325,-0.52009640
-0.64362325,-0.50245670
-0.64330325,-0.48481700
-0.64298325,-0.44959870
-0.64266325,-0.41438030
-0.64234325,-0.37910090
-0.64202325,-0.34388260
-0.64170325,-0.29102450
-0.64138325,-0.23816650
-0.64106325,-0.20294810
-0.64074325,-0.15009000
-0.64042325,-0.07959227
-0.64010325,-0.02673421
-0.63978325,0.02612384
-0.63946325,0.06134221
-0.63914325,0.13177890
-0.63882325,0.18463700
-0.63850325,0.23749500
-0.63818325,0.29035310
-0.63786325,0.34321110
-0.63754325,0.37849060
-0.63722325,0.41370890
-0.63690325,0.46656700
-0.63658325,0.48420670
-0.63626325,0.51942500
-0.63594325,0.55464340
-0.63562325,0.55464340
-0.63530325,0.57228310
-0.63498325,0.57228310
-0.63466325,0.57228310
-0.63434325,0.57228310
-0.63402325,0.55464340
-0.63370325,0.53706470
-0.63338325,0.51942500
-0.63306325,0.48420670
-0.63274325,0.44892730
-0.63242325,0.41370890
-0.63210325,0.37849060
-0.63178325,0.32563250
-0.63146325,0.27277440
-0.63114325,0.21991640
-0.63082325,0.16705830
-0.63050325,0.11420030
-0.63018325,0.06134221
-0.62986325,-0.00909452
-0.62954325,-0.06195258
-0.62922325,-0.13245030
-0.62890325,-0.18530840
-0.62858325,-0.23816650
-0.62826325,-0.29102450
-0.62794325,-0.34388260
-0.62762325,-0.37910090
-0.62730325,-0.43195900
-0.62698325,-0.46723840
-0.62666325,-0.50245670
-0.62634325,-0.53767510
-0.62602325,-0.55531480
-0.62570325,-0.57295450
-0.62538325,-0.59053310
-0.62506325,-0.60817280
-0.62474325,-0.60817280
-0.62442325,-0.59053310
-0.62410325,-0.59053310
-0.62378325,-0.57295450
-0.62346325,-0.55531480
-0.62314325,-0.52009640
-0.62282325,-0.50245670
-0.62250325,-0.44959870
-0.62218325,-0.41438030
-0.62186325,-0.36152230
-0.62154325,-0.30866420
-0.62122325,-0.25580610
-0.62090325,-0.20294810
-0.62058325,-0.13245030
-0.62026325,-0.07959227
-0.61994325,-0.00909452
-0.61962325,0.06134221
-0.61930325,0.11420030
-0.61898325,0.18463700
-0.61866325,0.25513470
-0.61834325,0.29035310
-0.61802325,0.36085090
-0.61770325,0.39606920
-0.61738325,0.44892730
-0.61706325,0.50178530
-0.61674325,0.55464340
-0.61642325,0.57228310
-0.61610325,0.60750140
-0.61578325,0.62514110
-0.61546325,0.62514110
-0.61514325,0.64278080
-0.61482325,0.66035950
-0.61450325,0.64278080
-0.61418325,0.64278080
-0.61386325,0.62514110
-0.61354325,0.60750140
-0.61322325,0.57228310
-0.61290325,0.55464340
-0.61258325,0.50178530
-0.61226325,0.44892730
-0.61194325,0.41370890
-0.61162325,0.34321110
-0.61130325,0.29035310
-0.61098325,0.21991640
-0.61066325,0.16705830
-0.61034325,0.09656057
-0.61002325,0.04376354
-0.60970325,-0.04437391
-0.60938325,-0.09723197
-0.60906325,-0.16766870
-0.60874325,-0.23816650
-0.60842325,-0.30866420
-0.60810325,-0.36152230
-0.60778325,-0.43195900
-0.60746325,-0.46723840
-0.60714325,-0.52009640
-0.60682325,-0.57295450
-0.60650325,-0.59053310
-0.60618325,-0.64339120
-0.60586325,-0.66103090
-0.60554325,-0.67867060
-0.60522325,-0.69624920
-0.60490325,-0.69624920
-0.60458325,-0.69624920
-0.60426325,-0.67867060
-0.60394325,-0.67867060
-0.60362325,-0.64339120
-0.60330325,-0.60817280
-0.60298325,-0.57295450
-0.60266325,-0.53767510
-0.60234325,-0.50245670
-0.60202325,-0.44959870
-0.60170325,-0.37910090
-0.60138325,-0.32624290
-0.60106325,-0.25580610
-0.60074325,-0.18530840
-0.60042325,-0.11481060
-0.60010325,-0.04437391
-0.59978325,0.02612384
-0.59946325,0.09656057
-0.59914325,0.16705830
-0.59882325,0.25513470
-0.59850325,0.30799280
-0.59818325,0.37849060
-0.59786325,0.43134860
-0.59754325,0.50178530
-0.59722325,0.55464340
-0.59690325,0.60750140
-0.59658325,0.64278080
-0.59626325,0.67799920
-0.59594325,0.69563890
-0.59562325,0.73085730
-0.59530325,0.74849690
-0.59498325,0.76607560
-0.59466325,0.74849690
-0.59434325,0.74849690
-0.59402325,0.73085730
-0.59370325,0.69563890
-0.59338325,0.67799920
-0.59306325,0.64278080
-0.59274325,0.60750140
-0.59242325,0.55464340
-0.59210325,0.48420670
-0.59178325,0.43134860
-0.59146325,0.36085090
-0.59114325,0.30799280
-0.59082325,0.21991640
-0.59050325,0.14941860
-0.59018325,0.06134221
-0.58986325,-0.00909452
-0.58954325,-0.07959227
-0.58922325,-0.16766870
-0.58890325,-0.23816650
-0.58858325,-0.30866420
-0.58826325,-0.37910090
-0.58794325,-0.44959870
-0.58762325,-0.50245670
-0.58730325,-0.57295450
-0.58698325,-0.62581250
-0.58666325,-0.67867060
-0.58634325,-0.71388900
-0.58602325,-0.74910740
-0.58570325,-0.76674710
-0.58538325,-0.78438680
-0.58506325,-0.80196540
-0.58474325,-0.80196540
-0.58442325,-0.80196540
-0.58410325,-0.78438680
-0.58378325,-0.76674710
-0.58346325,-0.73152870
-0.58314325,-0.69624920
-0.58282325,-0.66103090
-0.58250325,-0.59053310
-0.58218325,-0.53767510
-0.58186325,-0.48481700
-0.58154325,-0.39674060
-0.58122325,-0.34388260
-0.58090325,-0.25580610
-0.58058325,-0.18530840
-0.58026325,-0.09723197
-0.57994325,-0.00909452
-0.57962325,0.06134221
-0.57930325,0.14941860
-0.57898325,0.23749500
-0.57866325,0.32563250
-0.57834325,0.39606920
-0.57802325,0.46656700
-0.57770325,0.53706470
-0.57738325,0.60750140
-0.57706325,0.66035950
-0.57674325,0.71321760
-0.57642325,0.76607560
-0.57610325,0.80135500
-0.57578325,0.83657340
-0.57546325,0.85421310
-0.57514325,0.87179170
-0.57482325,0.87179170
-0.57450325,0.87179170
-0.57418325,0.83657340
-0.57386325,0.83657340
-0.57354325,0.80135500
-0.57322325,0.76607560
-0.57290325,0.71321760
-0.57258325,0.66035950
-0.57226325,0.58992280
-0.57194325,0.53706470
-0.57162325,0.44892730
-0.57130325,0.37849060
-0.57098325,0.30799280
-0.57066325,0.21991640
-0.57034325,0.13177890
-0.57002325,0.04376354
-0.56970325,-0.04437391
-0.56938325,-0.13245030
-0.56906325,-0.22052680
-0.56874325,-0.30866420
-0.56842325,-0.41438030
-0.56810325,-0.48481700
-0.56778325,-0.55531480
-0.56746325,-0.62581250
-0.56714325,-0.69624920
-0.56682325,-0.74910740
-0.56650325,-0.80196540
-0.56618325,-0.83724480
-0.56586325,-0.87246320
-0.56554325,-0.90768150
-0.56522325,-0.92532120
-0.56490325,-0.92532120
-0.56458325,-0.92532120
-0.56426325,-0.90768150
-0.56394325,-0.89010290
-0.56362325,-0.85482350
-0.56330325,-0.81960510
-0.56298325,-0.78438680
-0.56266325,-0.71388900
-0.56234325,-0.66103090
-0.56202325,-0.57295450
-0.56170325,-0.50245670
-0.56138325,-0.43195900
-0.56106325,-0.34388260
-0.56074325,-0.25580610
-0.56042325,-0.16766870
-0.56010325,-0.06195258
-0.55978325,0.04376354
-0.55946325,0.13177890
-0.55914325,0.21991640
-0.55882325,0.32563250
-0.55850325,0.41370890
-0.55818325,0.50178530
-0.55786325,0.57228310
-0.55754325,0.66035950
-0.55722325,0.73085730
-0.55690325,0.80135500
-0.55658325,0.85421310
-0.55626325,0.88943140
-0.55594325,0.92464980
-0.55562325,0.95992920
-0.55530325,0.97750780
-0.55498325,0.99514760
-0.55466325,0.99514760
-0.55434325,0.97750780
-0.55402325,0.95992920
-0.55370325,0.94228950
-0.55338325,0.90707110
-0.55306325,0.85421310
-0.55274325,0.78371530
-0.55242325,0.71321760
-0.55210325,0.64278080
-0.55178325,0.57228310
-0.55146325,0.48420670
-0.55114325,0.39606920
-0.55082325,0.30799280
-0.55050325,0.20227670
-0.55018325,0.09656057
-0.54986325,-0.00909452
-0.54954325,-0.11481060
-0.54922325,-0.20294810
-0.54890325,-0.30866420
-0.54858325,-0.41438030
-0.54826325,-0.50245670
-0.54794325,-0.59053310
-0.54762325,-0.67867060
-0.54730325,-0.74910740
-0.54698325,-0.81960510
-0.54666325,-0.87246320
-0.54634325,-0.92532120
-0.54602325,-0.99581900
-0.54570325,-1.01339800
-0.54538325,-1.03103700
-0.54506325,-1.04867700
-0.54474325,-1.04867700
-0.54442325,-1.04867700
-0.54410325,-1.01339800
-0.54378325,-0.99581900
-0.54346325,-0.94296090
-0.54314325,-0.90768150
-0.54282325,-0.85482350
-0.54250325,-0.78438680
-0.54218325,-0.71388900
-0.54186325,-0.62581250
-0.54154325,-0.53767510
-0.54122325,-0.43195900
-0.54090325,-0.32624290
-0.54058325,-0.22052680
-0.54026325,-0.13245030
-0.53994325,-0.00909452
-0.53962325,0.09656057
-0.53930325,0.20227670
-0.53898325,0.30799280
-0.53866325,0.41370890
-0.53834325,0.51942500
-0.53802325,0.62514110
-0.53770325,0.69563890
-0.53738325,0.78371530
-0.53706325,0.87179170
-0.53674325,0.92464980
-0.53642325,0.97750780
-0.53610325,1.03036600
-0.53578325,1.06564500
-0.53546325,1.10086400
-0.53514325,1.11850300
-0.53482325,1.11850300
-0.53450325,1.11850300
-0.53418325,1.10086400
-0.53386325,1.06564500
-0.53354325,1.03036600
-0.53322325,0.97750780
-0.53290325,0.90707110
-0.53258325,0.83657340
-0.53226325,0.76607560
-0.53194325,0.69563890
-0.53162325,0.58992280
-0.53130325,0.48420670
-0.53098325,0.37849060
-0.53066325,0.27277440
-0.53034325,0.16705830
-0.53002325,0.04376354
-0.52970325,-0.07959227
-0.52938325,-0.16766870
-0.52906325,-0.29102450
-0.52874325,-0.41438030
-0.52842325,-0.52009640
-0.52810325,-0.60817280
-0.52778325,-0.71388900
-0.52746325,-0.80196540
-0.52714325,-0.89010290
-0.52682325,-0.96053960
-0.52650325,-1.01339800
-0.52618325,-1.08389500
-0.52586325,-1.10153500
-0.52554325,-1.13675300
-0.52522325,-1.15439300
-0.52490325,-1.17203300
-0.52458325,-1.17203300
-0.52426325,-1.13675300
-0.52394325,-1.11917500
-0.52362325,-1.08389500
-0.52330325,-1.04867700
-0.52298325,-0.97817930
-0.52266325,-0.90768150
-0.52234325,-0.81960510
-0.52202325,-0.73152870
-0.52170325,-0.64339120
-0.52138325,-0.53767510
-0.52106325,-0.43195900
-0.52074325,-0.30866420
-0.52042325,-0.20294810
-0.52010325,-0.07959227
-0.51978325,0.04376354
-0.51946325,0.16705830
-0.51914325,0.29035310
-0.51882325,0.41370890
-0.51850325,0.51942500
-0.51818325,0.62514110
-0.51786325,0.73085730
-0.51754325,0.81893370
-0.51722325,0.90707110
-0.51690325,0.99514760
-0.51658325,1.06564500
-0.51626325,1.11850300
-0.51594325,1.17136100
-0.51562325,1.18900100
-0.51530325,1.22421900
-0.51498325,1.22421900
-0.51466325,1.22421900
-0.51434325,1.20658000
-0.51402325,1.18900100
-0.51370325,1.15372200
-0.51338325,1.10086400
-0.51306325,1.04800600
-0.51274325,0.97750780
-0.51242325,0.88943140
-0.51210325,0.80135500
-0.51178325,0.69563890
-0.51146325,0.58992280
-0.51114325,0.48420670
-0.51082325,0.36085090
-0.51050325,0.23749500
-0.51018325,0.11420030
-0.50986325,-0.00909452
-0.50954325,-0.13245030
-0.50922325,-0.25580610
-0.50890325,-0.37910090
-0.50858325,-0.50245670
-0.50826325,-0.62581250
-0.50794325,-0.73152870
-0.50762325,-0.83724480
-0.50730325,-0.92532120
-0.50698325,-1.01339800
-0.50666325,-1.08389500
-0.50634325,-1.13675300
-0.50602325,-1.20725100
-0.50570325,-1.24247000
-0.50538325,-1.26010900
-0.50506325,-1.27774900
-0.50474325,-1.27774900
-0.50442325,-1.27774900
-0.50410325,-1.24247000
-0.50378325,-1.22489100
-0.50346325,-1.15439300
-0.50314325,-1.10153500
-0.50282325,-1.03103700
-0.50250325,-0.94296090
-0.50218325,-0.85482350
-0.50186325,-0.76674710
-0.50154325,-0.64339120
-0.50122325,-0.52009640
-0.50090325,-0.41438030
-0.50058325,-0.27338480
-0.50026325,-0.15009000
-0.49994325,-0.00909452
-0.49962325,0.11420030
-0.49930325,0.25513470
-0.49898325,0.37849060
-0.49866325,0.50178530
-0.49834325,0.62514110
-0.49802325,0.74849690
-0.49770325,0.85421310
-0.49738325,0.94228950
-0.49706325,1.03036600
-0.49674325,1.11850300
-0.49642325,1.17136100
-0.49610325,1.22421900
-0.49578325,1.27707800
-0.49546325,1.31229600
-0.49514325,1.32993600
-0.49482325,1.32993600
-0.49450325,1.32993600
-0.49418325,1.31229600
-0.49386325,1.25943800
-0.49354325,1.22421900
-0.49322325,1.17136100
-0.49290325,1.08322400
-0.49258325,1.01278700
-0.49226325,0.90707110
-0.49194325,0.81893370
-0.49162325,0.69563890
-0.49130325,0.57228310
-0.49098325,0.46656700
-0.49066325,0.32563250
-0.49034325,0.20227670
-0.49002325,0.06134221
-0.48970325,-0.07959227
-0.48938325,-0.22052680
-0.48906325,-0.34388260
-0.48874325,-0.46723840
-0.48842325,-0.60817280
-0.48810325,-0.71388900
-0.48778325,-0.83724480
-0.48746325,-0.94296090
-0.48714325,-1.04867700
-0.48682325,-1.11917500
-0.48650325,-1.20725100
-0.48618325,-1.26010900
-0.48586325,-1.31296700
-0.48554325,-1.34818600
-0.48522325,-1.36582500
-0.48490325,-1.38346500
-0.48458325,-1.36582500
-0.48426325,-1.34818600
-0.48394325,-1.31296700
-0.48362325,-1.27774900
-0.48330325,-1.20725100
-0.48298325,-1.13675300
-0.48266325,-1.06631700
-0.48234325,-0.96053960
-0.48202325,-0.85482350
-0.48170325,-0.74910740
-0.48138325,-0.62581250
-0.48106325,-0.50245670
-0.48074325,-0.36152230
-0.48042325,-0.23816650
-0.48010325,-0.09723197
-0.47978325,0.04376354
-0.47946325,0.20227670
-0.47914325,0.32563250
-0.47882325,0.46656700
-0.47850325,0.60750140
-0.47818325,0.71321760
-0.47786325,0.83657340
-0.47754325,0.94228950
-0.47722325,1.04800600
-0.47690325,1.13608200
-0.47658325,1.22421900
-0.47626325,1.27707800
-0.47594325,1.32993600
-0.47562325,1.38279400
-0.47530325,1.40043300
-0.47498325,1.41801200
-0.47466325,1.41801200
-0.47434325,1.40043300
-0.47402325,1.36515400
-0.47370325,1.32993600
-0.47338325,1.25943800
-0.47306325,1.18900100
-0.47274325,1.11850300
-0.47242325,1.01278700
-0.47210325,0.92464980
-0.47178325,0.80135500
-0.47146325,0.67799920
-0.47114325,0.55464340
-0.47082325,0.41370890
-0.47050325,0.27277440
-0.47018325,0.13177890
-0.46986325,-0.00909452
-0.46954325,-0.15009000
-0.46922325,-0.29102450
-0.46890325,-0.43195900
-0.46858325,-0.57295450
-0.46826325,-0.71388900
-0.46794325,-0.81960510
-0.46762325,-0.92532120
-0.46730325,-1.04867700
-0.46698325,-1.13675300
-0.46666325,-1.22489100
-0.46634325,-1.29532800
-0.46602325,-1.34818600
-0.46570325,-1.40104400
-0.46538325,-1.41868300
-0.46506325,-1.43632300
-0.46474325,-1.43632300
-0.46442325,-1.41868300
-0.46410325,-1.40104400
-0.46378325,-1.34818600
-0.46346325,-1.29532800
-0.46314325,-1.22489100
-0.46282325,-1.15439300
-0.46250325,-1.06631700
-0.46218325,-0.94296090
-0.46186325,-0.83724480
-0.46154325,-0.73152870
-0.46122325,-0.59053310
-0.46090325,-0.44959870
-0.46058325,-0.30866420
-0.46026325,-0.16766870
-0.45994325,-0.00909452
-0.45962325,0.13177890
-0.45930325,0.27277440
-0.45898325,0.41370890
-0.45866325,0.55464340
-0.45834325,0.69563890
-0.45802325,0.81893370
-0.45770325,0.92464980
-0.45738325,1.04800600
-0.45706325,1.13608200
-0.45674325,1.22421900
-0.45642325,1.31229600
-0.45610325,1.36515400
-0.45578325,1.40043300
-0.45546325,1.45329100
-0.45514325,1.47087000
-0.45482325,1.47087000
-0.45450325,1.45329100
-0.45418325,1.43565200
-0.45386325,1.40043300
-0.45354325,1.34757500
-0.45322325,1.27707800
-0.45290325,1.18900100
-0.45258325,1.11850300
-0.45226325,0.99514760
-0.45194325,0.88943140
-0.45162325,0.76607560
-0.45130325,0.64278080
-0.45098325,0.50178530
-0.45066325,0.36085090
-0.45034325,0.21991640
-0.45002325,0.06134221
-0.44970325,-0.07959227
-0.44938325,-0.23816650
-0.44906325,-0.37910090
-0.44874325,-0.52009640
-0.44842325,-0.66103090
-0.44810325,-0.78438680
-0.44778325,-0.90768150
-0.44746325,-1.01339800
-0.44714325,-1.11917500
-0.44682325,-1.22489100
-0.44650325,-1.29532800
-0.44618325,-1.34818600
-0.44586325,-1.41868300
-0.44554325,-1.45390200
-0.44522325,-1.47154200
-0.44490325,-1.47154200
-0.44458325,-1.47154200
-0.44426325,-1.43632300
-0.44394325,-1.41868300
-0.44362325,-1.36582500
-0.44330325,-1.29532800
-0.44298325,-1.22489100
-0.44266325,-1.13675300
-0.44234325,-1.04867700
-0.44202325,-0.92532120
-0.44170325,-0.80196540
-0.44138325,-0.66103090
-0.44106325,-0.52009640
-0.44074325,-0.39674060
-0.44042325,-0.23816650
-0.44010325,-0.07959227
-0.43978325,0.06134221
-0.43946325,0.20227670
-0.43914325,0.34321110
-0.43882325,0.48420670
-0.43850325,0.62514110
-0.43818325,0.76607560
-0.43786325,0.90707110
-0.43754325,0.99514760
-0.43722325,1.11850300
-0.43690325,1.20658000
-0.43658325,1.29471700
-0.43626325,1.36515400
-0.43594325,1.41801200
-0.43562325,1.47087000
-0.43530325,1.48851000
-0.43498325,1.48851000
-0.43466325,1.48851000
-0.43434325,1.47087000
-0.43402325,1.43565200
-0.43370325,1.40043300
-0.43338325,1.32993600
-0.43306325,1.25943800
-0.43274325,1.17136100
-0.43242325,1.06564500
-0.43210325,0.95992920
-0.43178325,0.85421310
-0.43146325,0.71321760
-0.43114325,0.57228310
-0.43082325,0.43134860
-0.43050325,0.29035310
-0.43018325,0.13177890
-0.42986325,-0.00909452
-0.42954325,-0.16766870
-0.42922325,-0.30866420
-0.42890325,-0.44959870
-0.42858325,-0.59053310
-0.42826325,-0.73152870
-0.42794325,-0.85482350
-0.42762325,-0.97817930
-0.42730325,-1.08389500
-0.42698325,-1.18961200
-0.42666325,-1.27774900
-0.42634325,-1.34818600
-0.42602325,-1.41868300
-0.42570325,-1.45390200
-0.42538325,-1.47154200
-0.42506325,-1.48918100
-0.42474325,-1.48918100
-0.42442325,-1.47154200
-0.42410325,-1.45390200
-0.42378325,-1.40104400
-0.42346325,-1.34818600
-0.42314325,-1.27774900
-0.42282325,-1.18961200
-0.42250325,-1.08389500
-0.42218325,-0.99581900
-0.42186325,-0.85482350
-0.42154325,-0.73152870
-0.42122325,-0.60817280
-0.42090325,-0.46723840
-0.42058325,-0.30866420
-0.42026325,-0.16766870
-0.41994325,-0.02673421
-0.41962325,0.13177890
-0.41930325,0.27277440
-0.41898325,0.43134860
-0.41866325,0.57228310
-0.41834325,0.69563890
-0.41802325,0.83657340
-0.41770325,0.94228950
-0.41738325,1.04800600
-0.41706325,1.15372200
-0.41674325,1.25943800
-0.41642325,1.32993600
-0.41610325,1.38279400
-0.41578325,1.43565200
-0.41546325,1.47087000
-0.41514325,1.48851000
-0.41482325,1.48851000
-0.41450325,1.47087000
-0.41418325,1.47087000
-0.41386325,1.40043300
-0.41354325,1.36515400
-0.41322325,1.29471700
-0.41290325,1.20658000
-0.41258325,1.11850300
-0.41226325,1.01278700
-0.41194325,0.90707110
-0.41162325,0.76607560
-0.41130325,0.64278080
-0.41098325,0.50178530
-0.41066325,0.36085090
-0.41034325,0.20227670
-0.41002325,0.06134221
-0.40970325,-0.07959227
-0.40938325,-0.22052680
-0.40906325,-0.37910090
-0.40874325,-0.52009640
-0.40842325,-0.66103090
-0.40810325,-0.78438680
-0.40778325,-0.90768150
-0.40746325,-1.03103700
-0.40714325,-1.11917500
-0.40682325,-1.20725100
-0.40650325,-1.29532800
-0.40618325,-1.34818600
-0.40586325,-1.40104400
-0.40554325,-1.43632300
-0.40522325,-1.45390200
-0.40490325,-1.47154200
-0.40458325,-1.45390200
-0.40426325,-1.43632300
-0.40394325,-1.40104400
-0.40362325,-1.34818600
-0.40330325,-1.27774900
-0.40298325,-1.20725100
-0.40266325,-1.11917500
-0.40234325,-1.01339800
-0.40202325,-0.90768150
-0.40170325,-0.78438680
-0.40138325,-0.66103090
-0.40106325,-0.52009640
-0.40074325,-0.37910090
-0.40042325,-0.23816650
-0.40010325,-0.07959227
-0.39978325,0.04376354
-0.39946325,0.20227670
-0.39914325,0.34321110
-0.39882325,0.48420670
-0.39850325,0.62514110
-0.39818325,0.76607560
-0.39786325,0.87179170
-0.39754325,0.97750780
-0.39722325,1.10086400
-0.39690325,1.17136100
-0.39658325,1.25943800
-0.39626325,1.32993600
-0.39594325,1.38279400
-0.39562325,1.41801200
-0.39530325,1.43565200
-0.39498325,1.45329100
-0.39466325,1.43565200
-0.39434325,1.41801200
-0.39402325,1.40043300
-0.39370325,1.34757500
-0.39338325,1.29471700
-0.39306325,1.22421900
-0.39274325,1.13608200
-0.39242325,1.03036600
-0.39210325,0.92464980
-0.39178325,0.80135500
-0.39146325,0.67799920
-0.39114325,0.55464340
-0.39082325,0.41370890
-0.39050325,0.27277440
-0.39018325,0.13177890
-0.38986325,-0.00909452
-0.38954325,-0.16766870
-0.38922325,-0.29102450
-0.38890325,-0.44959870
-0.38858325,-0.57295450
-0.38826325,-0.69624920
-0.38794325,-0.81960510
-0.38762325,-0.94296090
-0.38730325,-1.04867700
-0.38698325,-1.13675300
-0.38666325,-1.20725100
-0.38634325,-1.27774900
-0.38602325,-1.33060700
-0.38570325,-1.38346500
-0.38538325,-1.40104400
-0.38506325,-1.41868300
-0.38474325,-1.41868300
-0.38442325,-1.40104400
-0.38410325,-1.36582500
-0.38378325,-1.33060700
-0.38346325,-1.27774900
-0.38314325,-1.20725100
-0.38282325,-1.11917500
-0.38250325,-1.03103700
-0.38218325,-0.92532120
-0.38186325,-0.81960510
-0.38154325,-0.69624920
-0.38122325,-0.57295450
-0.38090325,-0.43195900
-0.38058325,-0.30866420
-0.38026325,-0.16766870
-0.37994325,-0.00909452
-0.37962325,0.11420030
-0.37930325,0.25513470
-0.37898325,0.39606920
-0.37866325,0.53706470
-0.37834325,0.66035950
-0.37802325,0.76607560
-0.37770325,0.88943140
-0.37738325,0.99514760
-0.37706325,1.08322400
-0.37674325,1.17136100
-0.37642325,1.24185900
-0.37610325,1.29471700
-0.37578325,1.32993600
-0.37546325,1.38279400
-0.37514325,1.38279400
-0.37482325,1.38279400
-0.37450325,1.36515400
-0.37418325,1.34757500
-0.37386325,1.31229600
-0.37354325,1.25943800
-0.37322325,1.18900100
-0.37290325,1.11850300
-0.37258325,1.03036600
-0.37226325,0.92464980
-0.37194325,0.81893370
-0.37162325,0.71321760
-0.37130325,0.58992280
-0.37098325,0.46656700
-0.37066325,0.32563250
-0.37034325,0.20227670
-0.37002325,0.06134221
-0.36970325,-0.07959227
-0.36938325,-0.22052680
-0.36906325,-0.34388260
-0.36874325,-0.48481700
-0.36842325,-0.60817280
-0.36810325,-0.71388900
-0.36778325,-0.83724480
-0.36746325,-0.92532120
-0.36714325,-1.03103700
-0.36682325,-1.10153500
-0.36650325,-1.18961200
-0.36618325,-1.22489100
-0.36586325,-1.27774900
-0.36554325,-1.31296700
-0.36522325,-1.33060700
-0.36490325,-1.34818600
-0.36458325,-1.33060700
-0.36426325,-1.31296700
-0.36394325,-1.27774900
-0.36362325,-1.22489100
-0.36330325,-1.17203300
-0.36298325,-1.10153500
-0.36266325,-1.01339800
-0.36234325,-0.92532120
-0.36202325,-0.81960510
-0.36170325,-0.71388900
-0.36138325,-0.59053310
-0.36106325,-0.46723840
-0.36074325,-0.34388260
-0.36042325,-0.22052680
-0.36010325,-0.07959227
-0.35978325,0.04376354
-0.35946325,0.18463700
-0.35914325,0.30799280
-0.35882325,0.43134860
-0.35850325,0.55464340
-0.35818325,0.67799920
-0.35786325,0.78371530
-0.35754325,0.88943140
-0.35722325,0.97750780
-0.35690325,1.04800600
-0.35658325,1.11850300
-0.35626325,1.18900100
-0.35594325,1.24185900
-0.35562325,1.25943800
-0.35530325,1.29471700
-0.35498325,1.29471700
-0.35466325,1.29471700
-0.35434325,1.27707800
-0.35402325,1.24185900
-0.35370325,1.20658000
-0.35338325,1.13608200
-0.35306325,1.08322400
-0.35274325,0.99514760
-0.35242325,0.90707110
-0.35210325,0.83657340
-0.35178325,0.71321760
-0.35146325,0.60750140
-0.35114325,0.48420670
-0.35082325,0.36085090
-0.35050325,0.25513470
-0.35018325,0.11420030
-0.34986325,-0.00909452
-0.34954325,-0.13245030
-0.34922325,-0.25580610
-0.34890325,-0.37910090
-0.34858325,-0.50245670
-0.34826325,-0.60817280
-0.34794325,-0.73152870
-0.34762325,-0.81960510
-0.34730325,-0.92532120
-0.34698325,-0.99581900
-0.34666325,-1.06631700
-0.34634325,-1.11917500
-0.34602325,-1.17203300
-0.34570325,-1.20725100
-0.34538325,-1.22489100
-0.34506325,-1.24247000
-0.34474325,-1.24247000
-0.34442325,-1.22489100
-0.34410325,-1.20725100
-0.34378325,-1.15439300
-0.34346325,-1.10153500
-0.34314325,-1.04867700
-0.34282325,-0.97817930
-0.34250325,-0.90768150
-0.34218325,-0.80196540
-0.34186325,-0.71388900
-0.34154325,-0.60817280
-0.34122325,-0.50245670
-0.34090325,-0.37910090
-0.34058325,-0.25580610
-0.34026325,-0.13245030
-0.33994325,-0.00909452
-0.33962325,0.11420030
-0.33930325,0.21991640
-0.33898325,0.34321110
-0.33866325,0.46656700
