Время,Канал A
-0.66916527,-0.32624290
-0.66884527,-0.44959870
-0.66852527,-0.57295450
-0.66820527,-0.71388900
-0.66788527,-0.85482350
-0.66756527,-0.96053960
-0.66724527,-1.06631700
-0.66692527,-1.15439300
-0.66660527,-1.24247000
-0.66628527,-1.31296700
-0.66596527,-1.34818600
-0.66564527,-1.40104400
-0.66532527,-1.43632300
-0.66500527,-1.43632300
-0.66468527,-1.43632300
-0.66436527,-1.41868300
-0.66404527,-1.40104400
-0.66372527,-1.34818600
-0.66340527,-1.29532800
-0.66308527,-1.22489100
-0.66276527,-1.13675300
-0.66244527,-1.04867700
-0.66212527,-0.94296090
-0.66180527,-0.81960510
-0.66148527,-0.69624920
-0.66116527,-0.57295450
-0.66084527,-0.43195900
-0.66052527,-0.29102450
-0.66020527,-0.15009000
-0.65988527,-0.00909452
-0.65956527,0.14941860
-0.65924527,0.29035310
-0.65892527,0.43134860
-0.65860527,0.57228310
-0.65828527,0.71321760
-0.65796527,0.83657340
-0.65764527,0.94228950
-0.65732527,1.04800600
-0.65700527,1.15372200
-0.65668527,1.24185900
-0.65636527,1.31229600
-0.65604527,1.36515400
-0.65572527,1.41801200
-0.65540527,1.45329100
-0.65508527,1.47087000
-0.65476527,1.47087000
-0.65444527,1.47087000
-0.65412527,1.43565200
-0.65380527,1.40043300
-0.65348527,1.32993600
-0.65316527,1.25943800
-0.65284527,1.18900100
-0.65252527,1.10086400
-0.65220527,0.97750780
-0.65188527,0.87179170
-0.65156527,0.74849690
-0.65124527,0.62514110
-0.65092527,0.48420670
-0.65060527,0.32563250
-0.65028527,0.18463700
-0.64996527,0.04376354
-0.64964527,-0.11481060
-0.64932527,-0.25580610
-0.64900527,-0.39674060
-0.64868527,-0.53767510
-0.64836527,-0.67867060
-0.64804527,-0.81960510
-0.64772527,-0.92532120
-0.64740527,-1.04867700
-0.64708527,-1.13675300
-0.64676527,-1.22489100
-0.64644527,-1.31296700
-0.64612527,-1.36582500
-0.64580527,-1.41868300
-0.64548527,-1.45390200
-0.64516527,-1.47154200
-0.64484527,-1.47154200
-0.64452527,-1.48918100
-0.64420527,-1.45390200
-0.64388527,-1.41868300
-0.64356527,-1.34818600
-0.64324527,-1.29532800
-0.64292527,-1.20725100
-0.64260527,-1.11917500
-0.64228527,-1.01339800
-0.64196527,-0.90768150
-0.64164527,-0.78438680
-0.64132527,-0.64339120
-0.64100527,-0.50245670
-0.64068527,-0.36152230
-0.64036527,-0.22052680
-0.64004527,-0.07959227
-0.63972527,0.07892086
-0.63940527,0.21991640
-0.63908527,0.37849060
-0.63876527,0.51942500
-0.63844527,0.66035950
-0.63812527,0.80135500
-0.63780527,0.90707110
-0.63748527,1.03036600
-0.63716527,1.11850300
-0.63684527,1.22421900
-0.63652527,1.31229600
-0.63620527,1.36515400
-0.63588527,1.41801200
-0.63556527,1.47087000
-0.63524527,1.48851000
-0.63492527,1.48851000
-0.63460527,1.48851000
-0.63428527,1.47087000
-0.63396527,1.43565200
-0.63364527,1.40043300
-0.63332527,1.32993600
-0.63300527,1.24185900
-0.63268527,1.15372200
-0.63236527,1.04800600
-0.63204527,0.94228950
-0.63172527,0.81893370
-0.63140527,0.69563890
-0.63108527,0.55464340
-0.63076527,0.41370890
-0.63044527,0.25513470
-0.63012527,0.11420030
-0.62980527,-0.02673421
-0.62948527,-0.18530840
-0.62916527,-0.32624290
-0.62884527,-0.48481700
-0.62852527,-0.62581250
-0.62820527,-0.74910740
-0.62788527,-0.87246320
-0.62756527,-0.99581900
-0.62724527,-1.10153500
-0.62692527,-1.20725100
-0.62660527,-1.27774900
-0.62628527,-1.34818600
-0.62596527,-1.41868300
-0.62564527,-1.45390200
-0.62532527,-1.47154200
-0.62500527,-1.48918100
-0.62468527,-1.48918100
-0.62436527,-1.47154200
-0.62404527,-1.43632300
-0.62372527,-1.38346500
-0.62340527,-1.33060700
-0.62308527,-1.26010900
-0.62276527,-1.17203300
-0.62244527,-1.06631700
-0.62212527,-0.96053960
-0.62180527,-0.85482350
-0.62148527,-0.71388900
-0.62116527,-0.57295450
-0.62084527,-0.43195900
-0.62052527,-0.29102450
-0.62020527,-0.13245030
-0.61988527,0.00848415
-0.61956527,0.14941860
-0.61924527,0.30799280
-0.61892527,0.44892730
-0.61860527,0.58992280
-0.61828527,0.73085730
-0.61796527,0.85421310
-0.61764527,0.97750780
-0.61732527,1.08322400
-0.61700527,1.17136100
-0.61668527,1.25943800
-0.61636527,1.32993600
-0.61604527,1.40043300
-0.61572527,1.43565200
-0.61540527,1.47087000
-0.61508527,1.48851000
-0.61476527,1.48851000
-0.61444527,1.47087000
-0.61412527,1.45329100
-0.61380527,1.41801200
-0.61348527,1.34757500
-0.61316527,1.27707800
-0.61284527,1.18900100
-0.61252527,1.10086400
-0.61220527,0.97750780
-0.61188527,0.88943140
-0.61156527,0.74849690
-0.61124527,0.62514110
-0.61092527,0.48420670
-0.61060527,0.34321110
-0.61028527,0.18463700
-0.60996527,0.04376354
-0.60964527,-0.09723197
-0.60932527,-0.25580610
-0.60900527,-0.41438030
-0.60868527,-0.53767510
-0.60836527,-0.67867060
-0.60804527,-0.80196540
-0.60772527,-0.92532120
-0.60740527,-1.03103700
-0.60708527,-1.13675300
-0.60676527,-1.22489100
-0.60644527,-1.29532800
-0.60612527,-1.36582500
-0.60580527,-1.41868300
-0.60548527,-1.45390200
-0.60516527,-1.47154200
-0.60484527,-1.47154200
-0.60452527,-1.45390200
-0.60420527,-1.43632300
-0.60388527,-1.40104400
-0.60356527,-1.34818600
-0.60324527,-1.27774900
-0.60292527,-1.20725100
-0.60260527,-1.10153500
-0.60228527,-0.99581900
-0.60196527,-0.89010290
-0.60164527,-0.76674710
-0.60132527,-0.64339120
-0.60100527,-0.50245670
-0.60068527,-0.36152230
-0.60036527,-0.22052680
-0.60004527,-0.07959227
-0.59972527,0.07892086
-0.59940527,0.23749500
-0.59908527,0.37849060
-0.59876527,0.50178530
-0.59844527,0.64278080
-0.59812527,0.76607560
-0.59780527,0.88943140
-0.59748527,0.99514760
-0.59716527,1.11850300
-0.59684527,1.18900100
-0.59652527,1.27707800
-0.59620527,1.32993600
-0.59588527,1.40043300
-0.59556527,1.41801200
-0.59524527,1.45329100
-0.59492527,1.45329100
-0.59460527,1.45329100
-0.59428527,1.41801200
-0.59396527,1.40043300
-0.59364527,1.34757500
-0.59332527,1.27707800
-0.59300527,1.20658000
-0.59268527,1.11850300
-0.59236527,1.01278700
-0.59204527,0.90707110
-0.59172527,0.78371530
-0.59140527,0.66035950
-0.59108527,0.53706470
-0.59076527,0.39606920
-0.59044527,0.25513470
-0.59012527,0.11420030
-0.58980527,-0.04437391
-0.58948527,-0.18530840
-0.58916527,-0.32624290
-0.58884527,-0.46723840
-0.58852527,-0.59053310
-0.58820527,-0.71388900
-0.58788527,-0.85482350
-0.58756527,-0.94296090
-0.58724527,-1.04867700
-0.58692527,-1.13675300
-0.58660527,-1.22489100
-0.58628527,-1.29532800
-0.58596527,-1.33060700
-0.58564527,-1.38346500
-0.58532527,-1.41868300
-0.58500527,-1.41868300
-0.58468527,-1.41868300
-0.58436527,-1.38346500
-0.58404527,-1.36582500
-0.58372527,-1.31296700
-0.58340527,-1.26010900
-0.58308527,-1.20725100
-0.58276527,-1.10153500
-0.58244527,-1.01339800
-0.58212527,-0.90768150
-0.58180527,-0.78438680
-0.58148527,-0.67867060
-0.58116527,-0.53767510
-0.58084527,-0.41438030
-0.58052527,-0.27338480
-0.58020527,-0.13245030
-0.57988527,0.00848415
-0.57956527,0.14941860
-0.57924527,0.29035310
-0.57892527,0.41370890
-0.57860527,0.55464340
-0.57828527,0.67799920
-0.57796527,0.80135500
-0.57764527,0.90707110
-0.57732527,1.01278700
-0.57700527,1.10086400
-0.57668527,1.17136100
-0.57636527,1.25943800
-0.57604527,1.31229600
-0.57572527,1.34757500
-0.57540527,1.38279400
-0.57508527,1.38279400
-0.57476527,1.40043300
-0.57444527,1.36515400
-0.57412527,1.34757500
-0.57380527,1.31229600
-0.57348527,1.25943800
-0.57316527,1.18900100
-0.57284527,1.10086400
-0.57252527,1.01278700
-0.57220527,0.90707110
-0.57188527,0.81893370
-0.57156527,0.69563890
-0.57124527,0.57228310
-0.57092527,0.44892730
-0.57060527,0.30799280
-0.57028527,0.16705830
-0.56996527,0.04376354
-0.56964527,-0.09723197
-0.56932527,-0.23816650
-0.56900527,-0.36152230
-0.56868527,-0.50245670
-0.56836527,-0.62581250
-0.56804527,-0.73152870
-0.56772527,-0.85482350
-0.56740527,-0.94296090
-0.56708527,-1.04867700
-0.56676527,-1.11917500
-0.56644527,-1.18961200
-0.56612527,-1.24247000
-0.56580527,-1.29532800
-0.56548527,-1.31296700
-0.56516527,-1.34818600
-0.56484527,-1.33060700
-0.56452527,-1.33060700
-0.56420527,-1.31296700
-0.56388527,-1.27774900
-0.56356527,-1.22489100
-0.56324527,-1.15439300
-0.56292527,-1.08389500
-0.56260527,-0.99581900
-0.56228527,-0.90768150
-0.56196527,-0.80196540
-0.56164527,-0.69624920
-0.56132527,-0.57295450
-0.56100527,-0.44959870
-0.56068527,-0.32624290
-0.56036527,-0.18530840
-0.56004527,-0.06195258
-0.55972527,0.07892086
-0.55940527,0.20227670
-0.55908527,0.34321110
-0.55876527,0.46656700
-0.55844527,0.57228310
-0.55812527,0.69563890
-0.55780527,0.80135500
-0.55748527,0.90707110
-0.55716527,0.97750780
-0.55684527,1.06564500
-0.55652527,1.13608200
-0.55620527,1.18900100
-0.55588527,1.24185900
-0.55556527,1.25943800
-0.55524527,1.31229600
-0.55492527,1.29471700
-0.55460527,1.31229600
-0.55428527,1.25943800
-0.55396527,1.24185900
-0.55364527,1.18900100
-0.55332527,1.13608200
-0.55300527,1.06564500
-0.55268527,0.99514760
-0.55236527,0.90707110
-0.55204527,0.81893370
-0.55172527,0.69563890
-0.55140527,0.58992280
-0.55108527,0.46656700
-0.55076527,0.34321110
-0.55044527,0.23749500
-0.55012527,0.09656057
-0.54980527,-0.02673421
-0.54948527,-0.16766870
-0.54916527,-0.29102450
-0.54884527,-0.39674060
-0.54852527,-0.52009640
-0.54820527,-0.64339120
-0.54788527,-0.73152870
-0.54756527,-0.83724480
-0.54724527,-0.92532120
-0.54692527,-0.99581900
-0.54660527,-1.06631700
-0.54628527,-1.13675300
-0.54596527,-1.18961200
-0.54564527,-1.20725100
-0.54532527,-1.22489100
-0.54500527,-1.24247000
-0.54468527,-1.24247000
-0.54436527,-1.22489100
-0.54404527,-1.18961200
-0.54372527,-1.13675300
-0.54340527,-1.10153500
-0.54308527,-1.03103700
-0.54276527,-0.96053960
-0.54244527,-0.89010290
-0.54212527,-0.78438680
-0.54180527,-0.69624920
-0.54148527,-0.59053310
-0.54116527,-0.46723840
-0.54084527,-0.36152230
-0.54052527,-0.23816650
-0.54020527,-0.11481060
-0.53988527,0.00848415
-0.53956527,0.13177890
-0.53924527,0.23749500
-0.53892527,0.36085090
-0.53860527,0.48420670
-0.53828527,0.58992280
-0.53796527,0.69563890
-0.53764527,0.78371530
-0.53732527,0.88943140
-0.53700527,0.95992920
-0.53668527,1.01278700
-0.53636527,1.08322400
-0.53604527,1.11850300
-0.53572527,1.15372200
-0.53540527,1.17136100
-0.53508527,1.18900100
-0.53476527,1.18900100
-0.53444527,1.17136100
-0.53412527,1.15372200
-0.53380527,1.11850300
-0.53348527,1.06564500
-0.53316527,1.01278700
-0.53284527,0.95992920
-0.53252527,0.87179170
-0.53220527,0.78371530
-0.53188527,0.69563890
-0.53156527,0.58992280
-0.53124527,0.48420670
-0.53092527,0.37849060
-0.53060527,0.27277440
-0.53028527,0.14941860
-0.52996527,0.02612384
-0.52964527,-0.07959227
-0.52932527,-0.20294810
-0.52900527,-0.30866420
-0.52868527,-0.43195900
-0.52836527,-0.52009640
-0.52804527,-0.62581250
-0.52772527,-0.71388900
-0.52740527,-0.80196540
-0.52708527,-0.87246320
-0.52676527,-0.94296090
-0.52644527,-0.99581900
-0.52612527,-1.04867700
-0.52580527,-1.08389500
-0.52548527,-1.11917500
-0.52516527,-1.11917500
-0.52484527,-1.13675300
-0.52452527,-1.11917500
-0.52420527,-1.10153500
-0.52388527,-1.06631700
-0.52356527,-1.03103700
-0.52324527,-0.97817930
-0.52292527,-0.90768150
-0.52260527,-0.83724480
-0.52228527,-0.74910740
-0.52196527,-0.66103090
-0.52164527,-0.57295450
-0.52132527,-0.48481700
-0.52100527,-0.36152230
-0.52068527,-0.25580610
-0.52036527,-0.15009000
-0.52004527,-0.06195258
-0.51972527,0.06134221
-0.51940527,0.18463700
-0.51908527,0.27277440
-0.51876527,0.39606920
-0.51844527,0.48420670
-0.51812527,0.57228310
-0.51780527,0.66035950
-0.51748527,0.74849690
-0.51716527,0.83657340
-0.51684527,0.88943140
-0.51652527,0.94228950
-0.51620527,0.99514760
-0.51588527,1.03036600
-0.51556527,1.04800600
-0.51524527,1.04800600
-0.51492527,1.06564500
-0.51460527,1.04800600
-0.51428527,1.04800600
-0.51396527,1.01278700
-0.51364527,0.97750780
-0.51332527,0.94228950
-0.51300527,0.87179170
-0.51268527,0.81893370
-0.51236527,0.74849690
-0.51204527,0.66035950
-0.51172527,0.58992280
-0.51140527,0.48420670
-0.51108527,0.39606920
-0.51076527,0.29035310
-0.51044527,0.18463700
-0.51012527,0.07892086
-0.50980527,-0.00909452
-0.50948527,-0.13245030
-0.50916527,-0.22052680
-0.50884527,-0.32624290
-0.50852527,-0.43195900
-0.50820527,-0.52009640
-0.50788527,-0.59053310
-0.50756527,-0.67867060
-0.50724527,-0.74910740
-0.50692527,-0.81960510
-0.50660527,-0.85482350
-0.50628527,-0.92532120
-0.50596527,-0.96053960
-0.50564527,-0.97817930
-0.50532527,-0.99581900
-0.50500527,-0.99581900
-0.50468527,-0.99581900
-0.50436527,-0.99581900
-0.50404527,-0.96053960
-0.50372527,-0.92532120
-0.50340527,-0.89010290
-0.50308527,-0.83724480
-0.50276527,-0.78438680
-0.50244527,-0.71388900
-0.50212527,-0.64339120
-0.50180527,-0.55531480
-0.50148527,-0.46723840
-0.50116527,-0.36152230
-0.50084527,-0.29102450
-0.50052527,-0.18530840
-0.50020527,-0.09723197
-0.49988527,0.00848415
-0.49956527,0.09656057
-0.49924527,0.20227670
-0.49892527,0.29035310
-0.49860527,0.39606920
-0.49828527,0.46656700
-0.49796527,0.55464340
-0.49764527,0.62514110
-0.49732527,0.69563890
-0.49700527,0.74849690
-0.49668527,0.80135500
-0.49636527,0.85421310
-0.49604527,0.88943140
-0.49572527,0.92464980
-0.49540527,0.94228950
-0.49508527,0.94228950
-0.49476527,0.94228950
-0.49444527,0.94228950
-0.49412527,0.90707110
-0.49380527,0.88943140
-0.49348527,0.83657340
-0.49316527,0.80135500
-0.49284527,0.74849690
-0.49252527,0.67799920
-0.49220527,0.62514110
-0.49188527,0.53706470
-0.49156527,0.46656700
-0.49124527,0.37849060
-0.49092527,0.29035310
-0.49060527,0.20227670
-0.49028527,0.11420030
-0.48996527,0.02612384
-0.48964527,-0.07959227
-0.48932527,-0.15009000
-0.48900527,-0.23816650
-0.48868527,-0.32624290
-0.48836527,-0.41438030
-0.48804527,-0.48481700
-0.48772527,-0.57295450
-0.48740527,-0.64339120
-0.48708527,-0.67867060
-0.48676527,-0.73152870
-0.48644527,-0.78438680
-0.48612527,-0.81960510
-0.48580527,-0.85482350
-0.48548527,-0.85482350
-0.48516527,-0.87246320
-0.48484527,-0.87246320
-0.48452527,-0.87246320
-0.48420527,-0.85482350
-0.48388527,-0.83724480
-0.48356527,-0.80196540
-0.48324527,-0.74910740
-0.48292527,-0.71388900
-0.48260527,-0.64339120
-0.48228527,-0.57295450
-0.48196527,-0.52009640
-0.48164527,-0.44959870
-0.48132527,-0.36152230
-0.48100527,-0.29102450
-0.48068527,-0.20294810
-0.48036527,-0.13245030
-0.48004527,-0.04437391
-0.47972527,0.06134221
-0.47940527,0.13177890
-0.47908527,0.21991640
-0.47876527,0.29035310
-0.47844527,0.36085090
-0.47812527,0.44892730
-0.47780527,0.51942500
-0.47748527,0.57228310
-0.47716527,0.64278080
-0.47684527,0.67799920
-0.47652527,0.73085730
-0.47620527,0.76607560
-0.47588527,0.78371530
-0.47556527,0.81893370
-0.47524527,0.81893370
-0.47492527,0.83657340
-0.47460527,0.81893370
-0.47428527,0.81893370
-0.47396527,0.78371530
-0.47364527,0.76607560
-0.47332527,0.71321760
-0.47300527,0.67799920
-0.47268527,0.62514110
-0.47236527,0.57228310
-0.47204527,0.50178530
-0.47172527,0.43134860
-0.47140527,0.36085090
-0.47108527,0.29035310
-0.47076527,0.20227670
-0.47044527,0.13177890
-0.47012527,0.06134221
-0.46980527,-0.00909452
-0.46948527,-0.09723197
-0.46916527,-0.18530840
-0.46884527,-0.23816650
-0.46852527,-0.32624290
-0.46820527,-0.39674060
-0.46788527,-0.46723840
-0.46756527,-0.50245670
-0.46724527,-0.57295450
-0.46692527,-0.60817280
-0.46660527,-0.66103090
-0.46628527,-0.69624920
-0.46596527,-0.73152870
-0.46564527,-0.74910740
-0.46532527,-0.74910740
-0.46500527,-0.76674710
-0.46468527,-0.76674710
-0.46436527,-0.74910740
-0.46404527,-0.73152870
-0.46372527,-0.71388900
-0.46340527,-0.67867060
-0.46308527,-0.64339120
-0.46276527,-0.59053310
-0.46244527,-0.53767510
-0.46212527,-0.48481700
-0.46180527,-0.43195900
-0.46148527,-0.36152230
-0.46116527,-0.29102450
-0.46084527,-0.22052680
-0.46052527,-0.15009000
-0.46020527,-0.06195258
-0.45988527,0.00848415
-0.45956527,0.07892086
-0.45924527,0.14941860
-0.45892527,0.21991640
-0.45860527,0.29035310
-0.45828527,0.36085090
-0.45796527,0.41370890
-0.45764527,0.46656700
-0.45732527,0.51942500
-0.45700527,0.57228310
-0.45668527,0.60750140
-0.45636527,0.64278080
-0.45604527,0.66035950
-0.45572527,0.69563890
-0.45540527,0.69563890
-0.45508527,0.71321760
-0.45476527,0.71321760
-0.45444527,0.69563890
-0.45412527,0.69563890
-0.45380527,0.67799920
-0.45348527,0.64278080
-0.45316527,0.60750140
-0.45284527,0.55464340
-0.45252527,0.51942500
-0.45220527,0.46656700
-0.45188527,0.41370890
-0.45156527,0.34321110
-0.45124527,0.29035310
-0.45092527,0.21991640
-0.45060527,0.16705830
-0.45028527,0.09656057
-0.44996527,0.00848415
-0.44964527,-0.06195258
-0.44932527,-0.11481060
-0.44900527,-0.18530840
-0.44868527,-0.23816650
-0.44836527,-0.30866420
-0.44804527,-0.36152230
-0.44772527,-0.41438030
-0.44740527,-0.46723840
-0.44708527,-0.50245670
-0.44676527,-0.55531480
-0.44644527,-0.59053310
-0.44612527,-0.60817280
-0.44580527,-0.64339120
-0.44548527,-0.64339120
-0.44516527,-0.66103090
-0.44484527,-0.66103090
-0.44452527,-0.66103090
-0.44420527,-0.64339120
-0.44388527,-0.62581250
-0.44356527,-0.59053310
-0.44324527,-0.57295450
-0.44292527,-0.52009640
-0.44260527,-0.48481700
-0.44228527,-0.43195900
-0.44196527,-0.37910090
-0.44164527,-0.32624290
-0.44132527,-0.27338480
-0.44100527,-0.20294810
-0.44068527,-0.15009000
-0.44036527,-0.07959227
-0.44004527,-0.02673421
-0.43972527,0.04376354
-0.43940527,0.09656057
-0.43908527,0.16705830
-0.43876527,0.21991640
-0.43844527,0.27277440
-0.43812527,0.32563250
-0.43780527,0.37849060
-0.43748527,0.43134860
-0.43716527,0.48420670
-0.43684527,0.51942500
-0.43652527,0.55464340
-0.43620527,0.57228310
-0.43588527,0.58992280
-0.43556527,0.60750140
-0.43524527,0.62514110
-0.43492527,0.62514110
-0.43460527,0.62514110
-0.43428527,0.60750140
-0.43396527,0.58992280
-0.43364527,0.57228310
-0.43332527,0.55464340
-0.43300527,0.50178530
-0.43268527,0.46656700
-0.43236527,0.41370890
-0.43204527,0.37849060
-0.43172527,0.32563250
-0.43140527,0.27277440
-0.43108527,0.21991640
-0.43076527,0.16705830
-0.43044527,0.09656057
-0.43012527,0.06134221
-0.42980527,-0.00909452
-0.42948527,-0.07959227
-0.42916527,-0.13245030
-0.42884527,-0.18530840
-0.42852527,-0.23816650
-0.42820527,-0.29102450
-0.42788527,-0.34388260
-0.42756527,-0.37910090
-0.42724527,-0.43195900
-0.42692527,-0.46723840
-0.42660527,-0.50245670
-0.42628527,-0.52009640
-0.42596527,-0.53767510
-0.42564527,-0.55531480
-0.42532527,-0.57295450
-0.42500527,-0.57295450
-0.42468527,-0.57295450
-0.42436527,-0.55531480
-0.42404527,-0.55531480
-0.42372527,-0.53767510
-0.42340527,-0.50245670
-0.42308527,-0.48481700
-0.42276527,-0.44959870
-0.42244527,-0.39674060
-0.42212527,-0.36152230
-0.42180527,-0.30866420
-0.42148527,-0.27338480
-0.42116527,-0.22052680
-0.42084527,-0.16766870
-0.42052527,-0.09723197
-0.42020527,-0.06195258
-0.41988527,0.00848415
-0.41956527,0.06134221
-0.41924527,0.11420030
-0.41892527,0.16705830
-0.41860527,0.23749500
-0.41828527,0.27277440
-0.41796527,0.32563250
-0.41764527,0.36085090
-0.41732527,0.41370890
-0.41700527,0.43134860
-0.41668527,0.46656700
-0.41636527,0.48420670
-0.41604527,0.53706470
-0.41572527,0.51942500
-0.41540527,0.55464340
-0.41508527,0.55464340
-0.41476527,0.55464340
-0.41444527,0.55464340
-0.41412527,0.53706470
-0.41380527,0.51942500
-0.41348527,0.50178530
-0.41316527,0.46656700
-0.41284527,0.44892730
-0.41252527,0.39606920
-0.41220527,0.36085090
-0.41188527,0.30799280
-0.41156527,0.27277440
-0.41124527,0.21991640
-0.41092527,0.16705830
-0.41060527,0.13177890
-0.41028527,0.06134221
-0.40996527,0.00848415
-0.40964527,-0.04437391
-0.40932527,-0.07959227
-0.40900527,-0.15009000
-0.40868527,-0.18530840
-0.40836527,-0.23816650
-0.40804527,-0.29102450
-0.40772527,-0.32624290
-0.40740527,-0.36152230
-0.40708527,-0.41438030
-0.40676527,-0.43195900
-0.40644527,-0.46723840
-0.40612527,-0.48481700
-0.40580527,-0.50245670
-0.40548527,-0.52009640
-0.40516527,-0.52009640
-0.40484527,-0.52009640
-0.40452527,-0.52009640
-0.40420527,-0.50245670
-0.40388527,-0.50245670
-0.40356527,-0.48481700
-0.40324527,-0.44959870
-0.40292527,-0.41438030
-0.40260527,-0.37910090
-0.40228527,-0.34388260
-0.40196527,-0.30866420
-0.40164527,-0.27338480
-0.40132527,-0.22052680
-0.40100527,-0.16766870
-0.40068527,-0.13245030
-0.40036527,-0.07959227
-0.40004527,-0.00909452
-0.39972527,0.02612384
-0.39940527,0.07892086
-0.39908527,0.13177890
-0.39876527,0.18463700
-0.39844527,0.21991640
-0.39812527,0.27277440
-0.39780527,0.32563250
-0.39748527,0.34321110
-0.39716527,0.39606920
-0.39684527,0.41370890
-0.39652527,0.44892730
-0.39620527,0.46656700
-0.39588527,0.48420670
-0.39556527,0.50178530
-0.39524527,0.50178530
-0.39492527,0.50178530
-0.39460527,0.50178530
-0.39428527,0.50178530
-0.39396527,0.48420670
-0.39364527,0.46656700
-0.39332527,0.44892730
-0.39300527,0.41370890
-0.39268527,0.39606920
-0.39236527,0.34321110
-0.39204527,0.32563250
-0.39172527,0.27277440
-0.39140527,0.21991640
-0.39108527,0.18463700
-0.39076527,0.13177890
-0.39044527,0.09656057
-0.39012527,0.04376354
-0.38980527,-0.00909452
-0.38948527,-0.06195258
-0.38916527,-0.11481060
-0.38884527,-0.15009000
-0.38852527,-0.20294810
-0.38820527,-0.25580610
-0.38788527,-0.29102450
-0.38756527,-0.32624290
-0.38724527,-0.36152230
-0.38692527,-0.39674060
-0.38660527,-0.43195900
-0.38628527,-0.44959870
-0.38596527,-0.46723840
-0.38564527,-0.48481700
-0.38532527,-0.48481700
-0.38500527,-0.50245670
-0.38468527,-0.50245670
-0.38436527,-0.48481700
-0.38404527,-0.48481700
-0.38372527,-0.46723840
-0.38340527,-0.44959870
-0.38308527,-0.41438030
-0.38276527,-0.37910090
-0.38244527,-0.36152230
-0.38212527,-0.30866420
-0.38180527,-0.29102450
-0.38148527,-0.23816650
-0.38116527,-0.18530840
-0.38084527,-0.15009000
-0.38052527,-0.09723197
-0.38020527,-0.04437391
-0.37988527,0.00848415
-0.37956527,0.06134221
-0.37924527,0.09656057
-0.37892527,0.14941860
-0.37860527,0.20227670
-0.37828527,0.23749500
-0.37796527,0.27277440
-0.37764527,0.32563250
-0.37732527,0.36085090
-0.37700527,0.39606920
-0.37668527,0.43134860
-0.37636527,0.44892730
-0.37604527,0.46656700
-0.37572527,0.48420670
-0.37540527,0.50178530
-0.37508527,0.50178530
-0.37476527,0.50178530
-0.37444527,0.48420670
-0.37412527,0.48420670
-0.37380527,0.48420670
-0.37348527,0.44892730
-0.37316527,0.43134860
-0.37284527,0.39606920
-0.37252527,0.36085090
-0.37220527,0.32563250
-0.37188527,0.29035310
-0.37156527,0.25513470
-0.37124527,0.20227670
-0.37092527,0.16705830
-0.37060527,0.11420030
-0.37028527,0.06134221
-0.36996527,0.00848415
-0.36964527,-0.02673421
-0.36932527,-0.07959227
-0.36900527,-0.13245030
-0.36868527,-0.18530840
-0.36836527,-0.22052680
-0.36804527,-0.27338480
-0.36772527,-0.30866420
-0.36740527,-0.36152230
-0.36708527,-0.37910090
-0.36676527,-0.41438030
-0.36644527,-0.44959870
-0.36612527,-0.46723840
-0.36580527,-0.48481700
-0.36548527,-0.48481700
-0.36516527,-0.50245670
-0.36484527,-0.50245670
-0.36452527,-0.50245670
-0.36420527,-0.48481700
-0.36388527,-0.48481700
-0.36356527,-0.44959870
-0.36324527,-0.43195900
-0.36292527,-0.41438030
-0.36260527,-0.37910090
-0.36228527,-0.34388260
-0.36196527,-0.30866420
-0.36164527,-0.25580610
-0.36132527,-0.22052680
-0.36100527,-0.16766870
-0.36068527,-0.11481060
-0.36036527,-0.07959227
-0.36004527,-0.02673421
-0.35972527,0.02612384
-0.35940527,0.07892086
-0.35908527,0.13177890
-0.35876527,0.18463700
-0.35844527,0.23749500
-0.35812527,0.27277440
-0.35780527,0.30799280
-0.35748527,0.34321110
-0.35716527,0.39606920
-0.35684527,0.43134860
-0.35652527,0.44892730
-0.35620527,0.48420670
-0.35588527,0.50178530
-0.35556527,0.51942500
-0.35524527,0.51942500
-0.35492527,0.51942500
-0.35460527,0.53706470
-0.35428527,0.50178530
-0.35396527,0.50178530
-0.35364527,0.48420670
-0.35332527,0.46656700
-0.35300527,0.43134860
-0.35268527,0.41370890
-0.35236527,0.36085090
-0.35204527,0.34321110
-0.35172527,0.29035310
-0.35140527,0.23749500
-0.35108527,0.20227670
-0.35076527,0.13177890
-0.35044527,0.09656057
-0.35012527,0.04376354
-0.34980527,-0.00909452
-0.34948527,-0.07959227
-0.34916527,-0.11481060
-0.34884527,-0.16766870
-0.34852527,-0.22052680
-0.34820527,-0.25580610
-0.34788527,-0.30866420
-0.34756527,-0.36152230
-0.34724527,-0.39674060
-0.34692527,-0.43195900
-0.34660527,-0.46723840
-0.34628527,-0.48481700
-0.34596527,-0.50245670
-0.34564527,-0.52009640
-0.34532527,-0.52009640
-0.34500527,-0.53767510
-0.34468527,-0.53767510
-0.34436527,-0.53767510
-0.34404527,-0.52009640
-0.34372527,-0.50245670
-0.34340527,-0.48481700
-0.34308527,-0.46723840
-0.34276527,-0.43195900
-0.34244527,-0.37910090
-0.34212527,-0.36152230
-0.34180527,-0.30866420
-0.34148527,-0.25580610
-0.34116527,-0.22052680
-0.34084527,-0.16766870
-0.34052527,-0.09723197
-0.34020527,-0.06195258
-0.33988527,0.00848415
-0.33956527,0.06134221
-0.33924527,0.11420030
-0.33892527,0.16705830
-0.33860527,0.21991640
-0.33828527,0.27277440
