Время,Канал A
-0.66949924,-0.06195258
-0.66917924,-0.11481060
-0.66885924,-0.15009000
-0.66853924,-0.20294810
-0.66821924,-0.25580610
-0.66789924,-0.29102450
-0.66757924,-0.34388260
-0.66725924,-0.37910090
-0.66693924,-0.41438030
-0.66661924,-0.44959870
-0.66629924,-0.46723840
-0.66597924,-0.48481700
-0.66565924,-0.50245670
-0.66533924,-0.50245670
-0.66501924,-0.52009640
-0.66469924,-0.52009640
-0.66437924,-0.52009640
-0.66405924,-0.50245670
-0.66373924,-0.48481700
-0.66341924,-0.46723840
-0.66309924,-0.44959870
-0.66277924,-0.41438030
-0.66245924,-0.37910090
-0.66213924,-0.34388260
-0.66181924,-0.29102450
-0.66149924,-0.23816650
-0.66117924,-0.20294810
-0.66085924,-0.16766870
-0.66053924,-0.11481060
-0.66021924,-0.06195258
-0.65989924,-0.00909452
-0.65957924,0.04376354
-0.65925924,0.09656057
-0.65893924,0.14941860
-0.65861924,0.20227670
-0.65829924,0.23749500
-0.65797924,0.29035310
-0.65765924,0.32563250
-0.65733924,0.36085090
-0.65701924,0.39606920
-0.65669924,0.43134860
-0.65637924,0.44892730
-0.65605924,0.48420670
-0.65573924,0.48420670
-0.65541924,0.50178530
-0.65509924,0.50178530
-0.65477924,0.50178530
-0.65445924,0.50178530
-0.65413924,0.48420670
-0.65381924,0.48420670
-0.65349924,0.46656700
-0.65317924,0.43134860
-0.65285924,0.41370890
-0.65253924,0.37849060
-0.65221924,0.34321110
-0.65189924,0.30799280
-0.65157924,0.27277440
-0.65125924,0.21991640
-0.65093924,0.16705830
-0.65061924,0.13177890
-0.65029924,0.06134221
-0.64997924,0.02612384
-0.64965924,-0.00909452
-0.64933924,-0.07959227
-0.64901924,-0.11481060
-0.64869924,-0.18530840
-0.64837924,-0.22052680
-0.64805924,-0.25580610
-0.64773924,-0.30866420
-0.64741924,-0.34388260
-0.64709924,-0.37910090
-0.64677924,-0.41438030
-0.64645924,-0.43195900
-0.64613924,-0.46723840
-0.64581924,-0.46723840
-0.64549924,-0.48481700
-0.64517924,-0.50245670
-0.64485924,-0.50245670
-0.64453924,-0.50245670
-0.64421924,-0.48481700
-0.64389924,-0.46723840
-0.64357924,-0.44959870
-0.64325924,-0.43195900
-0.64293924,-0.41438030
-0.64261924,-0.36152230
-0.64229924,-0.34388260
-0.64197924,-0.30866420
-0.64165924,-0.25580610
-0.64133924,-0.22052680
-0.64101924,-0.16766870
-0.64069924,-0.13245030
-0.64037924,-0.07959227
-0.64005924,-0.00909452
-0.63973924,0.02612384
-0.63941924,0.06134221
-0.63909924,0.13177890
-0.63877924,0.16705830
-0.63845924,0.21991640
-0.63813924,0.25513470
-0.63781924,0.30799280
-0.63749924,0.34321110
-0.63717924,0.37849060
-0.63685924,0.39606920
-0.63653924,0.43134860
-0.63621924,0.46656700
-0.63589924,0.48420670
-0.63557924,0.48420670
-0.63525924,0.50178530
-0.63493924,0.50178530
-0.63461924,0.50178530
-0.63429924,0.48420670
-0.63397924,0.48420670
-0.63365924,0.46656700
-0.63333924,0.44892730
-0.63301924,0.41370890
-0.63269924,0.39606920
-0.63237924,0.34321110
-0.63205924,0.32563250
-0.63173924,0.27277440
-0.63141924,0.23749500
-0.63109924,0.20227670
-0.63077924,0.14941860
-0.63045924,0.09656057
-0.63013924,0.06134221
-0.62981924,-0.00909452
-0.62949924,-0.06195258
-0.62917924,-0.09723197
-0.62885924,-0.15009000
-0.62853924,-0.20294810
-0.62821924,-0.23816650
-0.62789924,-0.29102450
-0.62757924,-0.32624290
-0.62725924,-0.36152230
-0.62693924,-0.39674060
-0.62661924,-0.43195900
-0.62629924,-0.44959870
-0.62597924,-0.46723840
-0.62565924,-0.48481700
-0.62533924,-0.50245670
-0.62501924,-0.50245670
-0.62469924,-0.50245670
-0.62437924,-0.50245670
-0.62405924,-0.48481700
-0.62373924,-0.48481700
-0.62341924,-0.44959870
-0.62309924,-0.43195900
-0.62277924,-0.39674060
-0.62245924,-0.36152230
-0.62213924,-0.32624290
-0.62181924,-0.29102450
-0.62149924,-0.25580610
-0.62117924,-0.20294810
-0.62085924,-0.15009000
-0.62053924,-0.11481060
-0.62021924,-0.06195258
-0.61989924,-0.00909452
-0.61957924,0.06134221
-0.61925924,0.09656057
-0.61893924,0.14941860
-0.61861924,0.20227670
-0.61829924,0.25513470
-0.61797924,0.29035310
-0.61765924,0.32563250
-0.61733924,0.36085090
-0.61701924,0.41370890
-0.61669924,0.43134860
-0.61637924,0.46656700
-0.61605924,0.48420670
-0.61573924,0.48420670
-0.61541924,0.51942500
-0.61509924,0.51942500
-0.61477924,0.51942500
-0.61445924,0.51942500
-0.61413924,0.50178530
-0.61381924,0.50178530
-0.61349924,0.48420670
-0.61317924,0.46656700
-0.61285924,0.43134860
-0.61253924,0.39606920
-0.61221924,0.36085090
-0.61189924,0.32563250
-0.61157924,0.27277440
-0.61125924,0.21991640
-0.61093924,0.18463700
-0.61061924,0.13177890
-0.61029924,0.07892086
-0.60997924,0.02612384
-0.60965924,-0.02673421
-0.60933924,-0.07959227
-0.60901924,-0.15009000
-0.60869924,-0.18530840
-0.60837924,-0.23816650
-0.60805924,-0.29102450
-0.60773924,-0.32624290
-0.60741924,-0.36152230
-0.60709924,-0.41438030
-0.60677924,-0.44959870
-0.60645924,-0.46723840
-0.60613924,-0.50245670
-0.60581924,-0.52009640
-0.60549924,-0.52009640
-0.60517924,-0.53767510
-0.60485924,-0.53767510
-0.60453924,-0.53767510
-0.60421924,-0.53767510
-0.60389924,-0.52009640
-0.60357924,-0.50245670
-0.60325924,-0.46723840
-0.60293924,-0.44959870
-0.60261924,-0.41438030
-0.60229924,-0.37910090
-0.60197924,-0.34388260
-0.60165924,-0.29102450
-0.60133924,-0.23816650
-0.60101924,-0.18530840
-0.60069924,-0.13245030
-0.60037924,-0.07959227
-0.60005924,-0.02673421
-0.59973924,0.00848415
-0.59941924,0.07892086
-0.59909924,0.13177890
-0.59877924,0.18463700
-0.59845924,0.23749500
-0.59813924,0.29035310
-0.59781924,0.34321110
-0.59749924,0.37849060
-0.59717924,0.41370890
-0.59685924,0.46656700
-0.59653924,0.48420670
-0.59621924,0.51942500
-0.59589924,0.53706470
-0.59557924,0.55464340
-0.59525924,0.57228310
-0.59493924,0.57228310
-0.59461924,0.57228310
-0.59429924,0.57228310
-0.59397924,0.55464340
-0.59365924,0.53706470
-0.59333924,0.51942500
-0.59301924,0.48420670
-0.59269924,0.44892730
-0.59237924,0.41370890
-0.59205924,0.36085090
-0.59173924,0.32563250
-0.59141924,0.27277440
-0.59109924,0.23749500
-0.59077924,0.16705830
-0.59045924,0.11420030
-0.59013924,0.06134221
-0.58981924,-0.00909452
-0.58949924,-0.07959227
-0.58917924,-0.11481060
-0.58885924,-0.18530840
-0.58853924,-0.23816650
-0.58821924,-0.29102450
-0.58789924,-0.32624290
-0.58757924,-0.37910090
-0.58725924,-0.43195900
-0.58693924,-0.46723840
-0.58661924,-0.50245670
-0.58629924,-0.53767510
-0.58597924,-0.57295450
-0.58565924,-0.57295450
-0.58533924,-0.59053310
-0.58501924,-0.60817280
-0.58469924,-0.60817280
-0.58437924,-0.59053310
-0.58405924,-0.59053310
-0.58373924,-0.57295450
-0.58341924,-0.55531480
-0.58309924,-0.52009640
-0.58277924,-0.50245670
-0.58245924,-0.44959870
-0.58213924,-0.39674060
-0.58181924,-0.36152230
-0.58149924,-0.30866420
-0.58117924,-0.23816650
-0.58085924,-0.18530840
-0.58053924,-0.13245030
-0.58021924,-0.07959227
-0.57989924,-0.00909452
-0.57957924,0.06134221
-0.57925924,0.11420030
-0.57893924,0.18463700
-0.57861924,0.23749500
-0.57829924,0.30799280
-0.57797924,0.36085090
-0.57765924,0.41370890
-0.57733924,0.46656700
-0.57701924,0.50178530
-0.57669924,0.53706470
-0.57637924,0.57228310
-0.57605924,0.58992280
-0.57573924,0.62514110
-0.57541924,0.62514110
-0.57509924,0.66035950
-0.57477924,0.66035950
-0.57445924,0.64278080
-0.57413924,0.64278080
-0.57381924,0.60750140
-0.57349924,0.58992280
-0.57317924,0.57228310
-0.57285924,0.53706470
-0.57253924,0.48420670
-0.57221924,0.44892730
-0.57189924,0.39606920
-0.57157924,0.34321110
-0.57125924,0.29035310
-0.57093924,0.21991640
-0.57061924,0.16705830
-0.57029924,0.09656057
-0.56997924,0.02612384
-0.56965924,-0.04437391
-0.56933924,-0.11481060
-0.56901924,-0.18530840
-0.56869924,-0.23816650
-0.56837924,-0.30866420
-0.56805924,-0.36152230
-0.56773924,-0.43195900
-0.56741924,-0.48481700
-0.56709924,-0.52009640
-0.56677924,-0.55531480
-0.56645924,-0.60817280
-0.56613924,-0.64339120
-0.56581924,-0.66103090
-0.56549924,-0.67867060
-0.56517924,-0.69624920
-0.56485924,-0.71388900
-0.56453924,-0.69624920
-0.56421924,-0.67867060
-0.56389924,-0.66103090
-0.56357924,-0.64339120
-0.56325924,-0.60817280
-0.56293924,-0.57295450
-0.56261924,-0.55531480
-0.56229924,-0.50245670
-0.56197924,-0.43195900
-0.56165924,-0.37910090
-0.56133924,-0.30866420
-0.56101924,-0.25580610
-0.56069924,-0.18530840
-0.56037924,-0.11481060
-0.56005924,-0.04437391
-0.55973924,0.02612384
-0.55941924,0.11420030
-0.55909924,0.18463700
-0.55877924,0.23749500
-0.55845924,0.30799280
-0.55813924,0.36085090
-0.55781924,0.44892730
-0.55749924,0.50178530
-0.55717924,0.55464340
-0.55685924,0.60750140
-0.55653924,0.64278080
-0.55621924,0.67799920
-0.55589924,0.71321760
-0.55557924,0.73085730
-0.55525924,0.74849690
-0.55493924,0.74849690
-0.55461924,0.74849690
-0.55429924,0.74849690
-0.55397924,0.73085730
-0.55365924,0.71321760
-0.55333924,0.67799920
-0.55301924,0.64278080
-0.55269924,0.58992280
-0.55237924,0.53706470
-0.55205924,0.50178530
-0.55173924,0.43134860
-0.55141924,0.36085090
-0.55109924,0.29035310
-0.55077924,0.21991640
-0.55045924,0.14941860
-0.55013924,0.06134221
-0.54981924,-0.00909452
-0.54949924,-0.07959227
-0.54917924,-0.15009000
-0.54885924,-0.23816650
-0.54853924,-0.30866420
-0.54821924,-0.37910090
-0.54789924,-0.44959870
-0.54757924,-0.52009640
-0.54725924,-0.57295450
-0.54693924,-0.64339120
-0.54661924,-0.67867060
-0.54629924,-0.71388900
-0.54597924,-0.74910740
-0.54565924,-0.78438680
-0.54533924,-0.78438680
-0.54501924,-0.80196540
-0.54469924,-0.81960510
-0.54437924,-0.80196540
-0.54405924,-0.78438680
-0.54373924,-0.76674710
-0.54341924,-0.73152870
-0.54309924,-0.69624920
-0.54277924,-0.64339120
-0.54245924,-0.59053310
-0.54213924,-0.53767510
-0.54181924,-0.48481700
-0.54149924,-0.39674060
-0.54117924,-0.32624290
-0.54085924,-0.25580610
-0.54053924,-0.16766870
-0.54021924,-0.09723197
-0.53989924,-0.00909452
-0.53957924,0.07892086
-0.53925924,0.16705830
-0.53893924,0.23749500
-0.53861924,0.32563250
-0.53829924,0.39606920
-0.53797924,0.48420670
-0.53765924,0.55464340
-0.53733924,0.60750140
-0.53701924,0.67799920
-0.53669924,0.71321760
-0.53637924,0.76607560
-0.53605924,0.80135500
-0.53573924,0.83657340
-0.53541924,0.85421310
-0.53509924,0.87179170
-0.53477924,0.87179170
-0.53445924,0.87179170
-0.53413924,0.85421310
-0.53381924,0.83657340
-0.53349924,0.80135500
-0.53317924,0.76607560
-0.53285924,0.71321760
-0.53253924,0.66035950
-0.53221924,0.58992280
-0.53189924,0.53706470
-0.53157924,0.44892730
-0.53125924,0.37849060
-0.53093924,0.29035310
-0.53061924,0.20227670
-0.53029924,0.13177890
-0.52997924,0.02612384
-0.52965924,-0.06195258
-0.52933924,-0.15009000
-0.52901924,-0.22052680
-0.52869924,-0.30866420
-0.52837924,-0.41438030
-0.52805924,-0.48481700
-0.52773924,-0.55531480
-0.52741924,-0.64339120
-0.52709924,-0.69624920
-0.52677924,-0.74910740
-0.52645924,-0.80196540
-0.52613924,-0.85482350
-0.52581924,-0.89010290
-0.52549924,-0.90768150
-0.52517924,-0.92532120
-0.52485924,-0.92532120
-0.52453924,-0.92532120
-0.52421924,-0.92532120
-0.52389924,-0.89010290
-0.52357924,-0.85482350
-0.52325924,-0.81960510
-0.52293924,-0.78438680
-0.52261924,-0.71388900
-0.52229924,-0.64339120
-0.52197924,-0.57295450
-0.52165924,-0.50245670
-0.52133924,-0.43195900
-0.52101924,-0.34388260
-0.52069924,-0.23816650
-0.52037924,-0.15009000
-0.52005924,-0.06195258
-0.51973924,0.04376354
-0.51941924,0.13177890
-0.51909924,0.23749500
-0.51877924,0.32563250
-0.51845924,0.41370890
-0.51813924,0.50178530
-0.51781924,0.58992280
-0.51749924,0.66035950
-0.51717924,0.73085730
-0.51685924,0.78371530
-0.51653924,0.85421310
-0.51621924,0.90707110
-0.51589924,0.92464980
-0.51557924,0.95992920
-0.51525924,0.97750780
-0.51493924,0.97750780
-0.51461924,0.97750780
-0.51429924,0.97750780
-0.51397924,0.95992920
-0.51365924,0.94228950
-0.51333924,0.90707110
-0.51301924,0.83657340
-0.51269924,0.78371530
-0.51237924,0.71321760
-0.51205924,0.64278080
-0.51173924,0.55464340
-0.51141924,0.48420670
-0.51109924,0.37849060
-0.51077924,0.29035310
-0.51045924,0.20227670
-0.51013924,0.09656057
-0.50981924,-0.00909452
-0.50949924,-0.11481060
-0.50917924,-0.22052680
-0.50885924,-0.30866420
-0.50853924,-0.41438030
-0.50821924,-0.50245670
-0.50789924,-0.59053310
-0.50757924,-0.67867060
-0.50725924,-0.76674710
-0.50693924,-0.81960510
-0.50661924,-0.89010290
-0.50629924,-0.94296090
-0.50597924,-0.97817930
-0.50565924,-1.01339800
-0.50533924,-1.03103700
-0.50501924,-1.04867700
-0.50469924,-1.04867700
-0.50437924,-1.04867700
-0.50405924,-1.03103700
-0.50373924,-0.99581900
-0.50341924,-0.94296090
-0.50309924,-0.90768150
-0.50277924,-0.83724480
-0.50245924,-0.78438680
-0.50213924,-0.69624920
-0.50181924,-0.62581250
-0.50149924,-0.52009640
-0.50117924,-0.43195900
-0.50085924,-0.32624290
-0.50053924,-0.22052680
-0.50021924,-0.11481060
-0.49989924,-0.00909452
-0.49957924,0.09656057
-0.49925924,0.20227670
-0.49893924,0.30799280
-0.49861924,0.41370890
-0.49829924,0.51942500
-0.49797924,0.62514110
-0.49765924,0.69563890
-0.49733924,0.78371530
-0.49701924,0.87179170
-0.49669924,0.92464980
-0.49637924,0.99514760
-0.49605924,1.03036600
-0.49573924,1.06564500
-0.49541924,1.10086400
-0.49509924,1.11850300
-0.49477924,1.11850300
-0.49445924,1.11850300
-0.49413924,1.10086400
-0.49381924,1.04800600
-0.49349924,1.01278700
-0.49317924,0.97750780
-0.49285924,0.90707110
-0.49253924,0.83657340
-0.49221924,0.76607560
-0.49189924,0.67799920
-0.49157924,0.58992280
-0.49125924,0.48420670
-0.49093924,0.37849060
-0.49061924,0.27277440
-0.49029924,0.14941860
-0.48997924,0.04376354
-0.48965924,-0.07959227
-0.48933924,-0.18530840
-0.48901924,-0.29102450
-0.48869924,-0.41438030
-0.48837924,-0.50245670
-0.48805924,-0.62581250
-0.48773924,-0.71388900
-0.48741924,-0.80196540
-0.48709924,-0.89010290
-0.48677924,-0.96053960
-0.48645924,-1.03103700
-0.48613924,-1.06631700
-0.48581924,-1.11917500
-0.48549924,-1.13675300
-0.48517924,-1.17203300
-0.48485924,-1.17203300
-0.48453924,-1.17203300
-0.48421924,-1.15439300
-0.48389924,-1.13675300
-0.48357924,-1.08389500
-0.48325924,-1.03103700
-0.48293924,-0.97817930
-0.48261924,-0.89010290
-0.48229924,-0.81960510
-0.48197924,-0.73152870
-0.48165924,-0.64339120
-0.48133924,-0.53767510
-0.48101924,-0.43195900
-0.48069924,-0.30866420
-0.48037924,-0.18530840
-0.48005924,-0.07959227
-0.47973924,0.06134221
-0.47941924,0.16705830
-0.47909924,0.29035310
-0.47877924,0.41370890
-0.47845924,0.51942500
-0.47813924,0.62514110
-0.47781924,0.73085730
-0.47749924,0.83657340
-0.47717924,0.92464980
-0.47685924,0.99514760
-0.47653924,1.04800600
-0.47621924,1.11850300
-0.47589924,1.15372200
-0.47557924,1.18900100
-0.47525924,1.22421900
-0.47493924,1.22421900
-0.47461924,1.22421900
-0.47429924,1.22421900
-0.47397924,1.18900100
-0.47365924,1.15372200
-0.47333924,1.10086400
-0.47301924,1.04800600
-0.47269924,0.97750780
-0.47237924,0.88943140
-0.47205924,0.80135500
-0.47173924,0.69563890
-0.47141924,0.58992280
-0.47109924,0.48420670
-0.47077924,0.36085090
-0.47045924,0.23749500
-0.47013924,0.11420030
-0.46981924,-0.00909452
-0.46949924,-0.15009000
-0.46917924,-0.25580610
-0.46885924,-0.37910090
-0.46853924,-0.50245670
-0.46821924,-0.62581250
-0.46789924,-0.73152870
-0.46757924,-0.83724480
-0.46725924,-0.92532120
-0.46693924,-1.01339800
-0.46661924,-1.08389500
-0.46629924,-1.13675300
-0.46597924,-1.20725100
-0.46565924,-1.24247000
-0.46533924,-1.27774900
-0.46501924,-1.27774900
-0.46469924,-1.27774900
-0.46437924,-1.27774900
-0.46405924,-1.24247000
-0.46373924,-1.20725100
-0.46341924,-1.15439300
-0.46309924,-1.10153500
-0.46277924,-1.01339800
-0.46245924,-0.94296090
-0.46213924,-0.85482350
-0.46181924,-0.74910740
-0.46149924,-0.64339120
-0.46117924,-0.52009640
-0.46085924,-0.39674060
-0.46053924,-0.27338480
-0.46021924,-0.15009000
-0.45989924,-0.00909452
-0.45957924,0.13177890
-0.45925924,0.25513470
-0.45893924,0.37849060
-0.45861924,0.50178530
-0.45829924,0.62514110
-0.45797924,0.74849690
-0.45765924,0.85421310
-0.45733924,0.94228950
-0.45701924,1.03036600
-0.45669924,1.11850300
-0.45637924,1.18900100
-0.45605924,1.24185900
-0.45573924,1.27707800
-0.45541924,1.31229600
-0.45509924,1.32993600
-0.45477924,1.34757500
-0.45445924,1.32993600
-0.45413924,1.31229600
-0.45381924,1.25943800
-0.45349924,1.22421900
-0.45317924,1.15372200
-0.45285924,1.08322400
-0.45253924,0.99514760
-0.45221924,0.90707110
-0.45189924,0.80135500
-0.45157924,0.69563890
-0.45125924,0.57228310
-0.45093924,0.44892730
-0.45061924,0.30799280
-0.45029924,0.20227670
-0.44997924,0.06134221
-0.44965924,-0.07959227
-0.44933924,-0.22052680
-0.44901924,-0.34388260
-0.44869924,-0.48481700
-0.44837924,-0.60817280
-0.44805924,-0.73152870
-0.44773924,-0.85482350
-0.44741924,-0.94296090
-0.44709924,-1.04867700
-0.44677924,-1.13675300
-0.44645924,-1.20725100
-0.44613924,-1.26010900
-0.44581924,-1.31296700
-0.44549924,-1.33060700
-0.44517924,-1.36582500
-0.44485924,-1.38346500
-0.44453924,-1.36582500
-0.44421924,-1.34818600
-0.44389924,-1.31296700
-0.44357924,-1.27774900
-0.44325924,-1.20725100
-0.44293924,-1.13675300
-0.44261924,-1.04867700
-0.44229924,-0.96053960
-0.44197924,-0.85482350
-0.44165924,-0.73152870
-0.44133924,-0.62581250
-0.44101924,-0.50245670
-0.44069924,-0.36152230
-0.44037924,-0.22052680
-0.44005924,-0.07959227
-0.43973924,0.06134221
-0.43941924,0.18463700
-0.43909924,0.34321110
-0.43877924,0.46656700
-0.43845924,0.60750140
-0.43813924,0.73085730
-0.43781924,0.83657340
-0.43749924,0.95992920
-0.43717924,1.04800600
-0.43685924,1.15372200
-0.43653924,1.22421900
-0.43621924,1.27707800
-0.43589924,1.32993600
-0.43557924,1.38279400
-0.43525924,1.40043300
-0.43493924,1.41801200
-0.43461924,1.41801200
-0.43429924,1.40043300
-0.43397924,1.36515400
-0.43365924,1.32993600
-0.43333924,1.25943800
-0.43301924,1.18900100
-0.43269924,1.11850300
-0.43237924,1.01278700
-0.43205924,0.90707110
-0.43173924,0.80135500
-0.43141924,0.67799920
-0.43109924,0.55464340
-0.43077924,0.41370890
-0.43045924,0.27277440
-0.43013924,0.13177890
-0.42981924,-0.00909452
-0.42949924,-0.16766870
-0.42917924,-0.30866420
-0.42885924,-0.44959870
-0.42853924,-0.57295450
-0.42821924,-0.71388900
-0.42789924,-0.81960510
-0.42757924,-0.94296090
-0.42725924,-1.04867700
-0.42693924,-1.13675300
-0.42661924,-1.22489100
-0.42629924,-1.29532800
-0.42597924,-1.34818600
-0.42565924,-1.40104400
-0.42533924,-1.43632300
-0.42501924,-1.43632300
-0.42469924,-1.43632300
-0.42437924,-1.43632300
-0.42405924,-1.40104400
-0.42373924,-1.34818600
-0.42341924,-1.29532800
-0.42309924,-1.22489100
-0.42277924,-1.13675300
-0.42245924,-1.04867700
-0.42213924,-0.94296090
-0.42181924,-0.83724480
-0.42149924,-0.71388900
-0.42117924,-0.57295450
-0.42085924,-0.44959870
-0.42053924,-0.29102450
-0.42021924,-0.15009000
-0.41989924,-0.00909452
-0.41957924,0.13177890
-0.41925924,0.27277440
-0.41893924,0.41370890
-0.41861924,0.55464340
-0.41829924,0.69563890
-0.41797924,0.83657340
-0.41765924,0.94228950
-0.41733924,1.04800600
-0.41701924,1.13608200
-0.41669924,1.22421900
-0.41637924,1.31229600
-0.41605924,1.36515400
-0.41573924,1.40043300
-0.41541924,1.45329100
-0.41509924,1.47087000
-0.41477924,1.47087000
-0.41445924,1.45329100
-0.41413924,1.43565200
-0.41381924,1.40043300
-0.41349924,1.34757500
-0.41317924,1.27707800
-0.41285924,1.18900100
-0.41253924,1.10086400
-0.41221924,0.99514760
-0.41189924,0.88943140
-0.41157924,0.76607560
-0.41125924,0.62514110
-0.41093924,0.48420670
-0.41061924,0.34321110
-0.41029924,0.20227670
-0.40997924,0.06134221
-0.40965924,-0.09723197
-0.40933924,-0.23816650
-0.40901924,-0.37910090
-0.40869924,-0.52009640
-0.40837924,-0.66103090
-0.40805924,-0.80196540
-0.40773924,-0.92532120
-0.40741924,-1.03103700
-0.40709924,-1.13675300
-0.40677924,-1.22489100
-0.40645924,-1.29532800
-0.40613924,-1.34818600
-0.40581924,-1.41868300
-0.40549924,-1.45390200
-0.40517924,-1.47154200
-0.40485924,-1.48918100
-0.40453924,-1.48918100
-0.40421924,-1.45390200
-0.40389924,-1.41868300
-0.40357924,-1.36582500
-0.40325924,-1.29532800
-0.40293924,-1.22489100
-0.40261924,-1.13675300
-0.40229924,-1.03103700
-0.40197924,-0.92532120
-0.40165924,-0.80196540
-0.40133924,-0.66103090
-0.40101924,-0.52009640
-0.40069924,-0.37910090
-0.40037924,-0.22052680
-0.40005924,-0.07959227
-0.39973924,0.06134221
-0.39941924,0.20227670
-0.39909924,0.36085090
-0.39877924,0.50178530
-0.39845924,0.64278080
-0.39813924,0.76607560
-0.39781924,0.88943140
-0.39749924,1.01278700
-0.39717924,1.11850300
-0.39685924,1.22421900
-0.39653924,1.29471700
-0.39621924,1.36515400
-0.39589924,1.41801200
-0.39557924,1.45329100
-0.39525924,1.47087000
-0.39493924,1.48851000
-0.39461924,1.48851000
-0.39429924,1.47087000
-0.39397924,1.43565200
-0.39365924,1.38279400
-0.39333924,1.32993600
-0.39301924,1.25943800
-0.39269924,1.17136100
-0.39237924,1.06564500
-0.39205924,0.94228950
-0.39173924,0.83657340
-0.39141924,0.71321760
-0.39109924,0.55464340
-0.39077924,0.41370890
-0.39045924,0.27277440
-0.39013924,0.13177890
-0.38981924,-0.00909452
-0.38949924,-0.18530840
-0.38917924,-0.32624290
-0.38885924,-0.46723840
-0.38853924,-0.60817280
-0.38821924,-0.73152870
-0.38789924,-0.85482350
-0.38757924,-0.99581900
-0.38725924,-1.08389500
-0.38693924,-1.18961200
-0.38661924,-1.27774900
-0.38629924,-1.34818600
-0.38597924,-1.40104400
-0.38565924,-1.45390200
-0.38533924,-1.48918100
-0.38501924,-1.48918100
-0.38469924,-1.48918100
-0.38437924,-1.47154200
-0.38405924,-1.43632300
-0.38373924,-1.40104400
-0.38341924,-1.34818600
-0.38309924,-1.27774900
-0.38277924,-1.18961200
-0.38245924,-1.08389500
-0.38213924,-0.97817930
-0.38181924,-0.85482350
-0.38149924,-0.73152870
-0.38117924,-0.59053310
-0.38085924,-0.44959870
-0.38053924,-0.30866420
-0.38021924,-0.16766870
-0.37989924,-0.00909452
-0.37957924,0.13177890
-0.37925924,0.27277440
-0.37893924,0.43134860
-0.37861924,0.57228310
-0.37829924,0.69563890
-0.37797924,0.83657340
-0.37765924,0.95992920
-0.37733924,1.06564500
-0.37701924,1.17136100
-0.37669924,1.25943800
-0.37637924,1.32993600
-0.37605924,1.40043300
-0.37573924,1.43565200
-0.37541924,1.47087000
-0.37509924,1.48851000
-0.37477924,1.48851000
-0.37445924,1.47087000
-0.37413924,1.45329100
-0.37381924,1.41801200
-0.37349924,1.36515400
-0.37317924,1.27707800
-0.37285924,1.20658000
-0.37253924,1.11850300
-0.37221924,1.01278700
-0.37189924,0.88943140
-0.37157924,0.76607560
-0.37125924,0.62514110
-0.37093924,0.50178530
-0.37061924,0.34321110
-0.37029924,0.20227670
-0.36997924,0.06134221
-0.36965924,-0.07959227
-0.36933924,-0.23816650
-0.36901924,-0.37910090
-0.36869924,-0.52009640
-0.36837924,-0.66103090
-0.36805924,-0.78438680
-0.36773924,-0.90768150
-0.36741924,-1.01339800
-0.36709924,-1.11917500
-0.36677924,-1.20725100
-0.36645924,-1.27774900
-0.36613924,-1.34818600
-0.36581924,-1.40104400
-0.36549924,-1.43632300
-0.36517924,-1.47154200
-0.36485924,-1.47154200
-0.36453924,-1.47154200
-0.36421924,-1.43632300
-0.36389924,-1.40104400
-0.36357924,-1.34818600
-0.36325924,-1.27774900
-0.36293924,-1.20725100
-0.36261924,-1.11917500
-0.36229924,-1.01339800
-0.36197924,-0.90768150
-0.36165924,-0.78438680
-0.36133924,-0.66103090
-0.36101924,-0.52009640
-0.36069924,-0.36152230
-0.36037924,-0.23816650
-0.36005924,-0.07959227
-0.35973924,0.06134221
-0.35941924,0.20227670
-0.35909924,0.34321110
-0.35877924,0.48420670
-0.35845924,0.62514110
-0.35813924,0.76607560
-0.35781924,0.87179170
-0.35749924,0.99514760
-0.35717924,1.10086400
-0.35685924,1.18900100
-0.35653924,1.25943800
-0.35621924,1.32993600
-0.35589924,1.38279400
-0.35557924,1.41801200
-0.35525924,1.43565200
-0.35493924,1.45329100
-0.35461924,1.45329100
-0.35429924,1.43565200
-0.35397924,1.40043300
-0.35365924,1.36515400
-0.35333924,1.29471700
-0.35301924,1.20658000
-0.35269924,1.11850300
-0.35237924,1.03036600
-0.35205924,0.92464980
-0.35173924,0.80135500
-0.35141924,0.67799920
-0.35109924,0.55464340
-0.35077924,0.41370890
-0.35045924,0.27277440
-0.35013924,0.13177890
-0.34981924,-0.00909452
-0.34949924,-0.16766870
-0.34917924,-0.30866420
-0.34885924,-0.44959870
-0.34853924,-0.57295450
-0.34821924,-0.71388900
-0.34789924,-0.81960510
-0.34757924,-0.94296090
-0.34725924,-1.04867700
-0.34693924,-1.13675300
-0.34661924,-1.20725100
-0.34629924,-1.27774900
-0.34597924,-1.34818600
-0.34565924,-1.36582500
-0.34533924,-1.40104400
-0.34501924,-1.41868300
-0.34469924,-1.41868300
-0.34437924,-1.40104400
-0.34405924,-1.38346500
-0.34373924,-1.33060700
-0.34341924,-1.27774900
-0.34309924,-1.20725100
-0.34277924,-1.13675300
-0.34245924,-1.03103700
-0.34213924,-0.92532120
-0.34181924,-0.81960510
-0.34149924,-0.69624920
-0.34117924,-0.57295450
-0.34085924,-0.43195900
-0.34053924,-0.29102450
-0.34021924,-0.15009000
-0.33989924,-0.00909452
-0.33957924,0.13177890
-0.33925924,0.27277440
-0.33893924,0.41370890
-0.33861924,0.55464340
