Время,Канал A
-0.66932744,-0.16766870
-0.66900744,-0.32624290
-0.66868744,-0.46723840
-0.66836744,-0.60817280
-0.66804744,-0.73152870
-0.66772744,-0.87246320
-0.66740744,-0.97817930
-0.66708744,-1.08389500
-0.66676744,-1.18961200
-0.66644744,-1.27774900
-0.66612744,-1.33060700
-0.66580744,-1.38346500
-0.66548744,-1.41868300
-0.66516744,-1.45390200
-0.66484744,-1.47154200
-0.66452744,-1.47154200
-0.66420744,-1.45390200
-0.66388744,-1.41868300
-0.66356744,-1.36582500
-0.66324744,-1.31296700
-0.66292744,-1.24247000
-0.66260744,-1.13675300
-0.66228744,-1.06631700
-0.66196744,-0.94296090
-0.66164744,-0.81960510
-0.66132744,-0.71388900
-0.66100744,-0.57295450
-0.66068744,-0.43195900
-0.66036744,-0.29102450
-0.66004744,-0.15009000
-0.65972744,0.00848415
-0.65940744,0.14941860
-0.65908744,0.29035310
-0.65876744,0.43134860
-0.65844744,0.57228310
-0.65812744,0.71321760
-0.65780744,0.83657340
-0.65748744,0.94228950
-0.65716744,1.04800600
-0.65684744,1.15372200
-0.65652744,1.24185900
-0.65620744,1.31229600
-0.65588744,1.36515400
-0.65556744,1.40043300
-0.65524744,1.43565200
-0.65492744,1.45329100
-0.65460744,1.45329100
-0.65428744,1.43565200
-0.65396744,1.41801200
-0.65364744,1.36515400
-0.65332744,1.31229600
-0.65300744,1.24185900
-0.65268744,1.15372200
-0.65236744,1.06564500
-0.65204744,0.95992920
-0.65172744,0.85421310
-0.65140744,0.73085730
-0.65108744,0.58992280
-0.65076744,0.46656700
-0.65044744,0.32563250
-0.65012744,0.18463700
-0.64980744,0.04376354
-0.64948744,-0.09723197
-0.64916744,-0.25580610
-0.64884744,-0.39674060
-0.64852744,-0.52009640
-0.64820744,-0.64339120
-0.64788744,-0.78438680
-0.64756744,-0.89010290
-0.64724744,-0.99581900
-0.64692744,-1.10153500
-0.64660744,-1.18961200
-0.64628744,-1.26010900
-0.64596744,-1.31296700
-0.64564744,-1.34818600
-0.64532744,-1.40104400
-0.64500744,-1.41868300
-0.64468744,-1.41868300
-0.64436744,-1.41868300
-0.64404744,-1.36582500
-0.64372744,-1.34818600
-0.64340744,-1.31296700
-0.64308744,-1.22489100
-0.64276744,-1.15439300
-0.64244744,-1.06631700
-0.64212744,-0.96053960
-0.64180744,-0.85482350
-0.64148744,-0.73152870
-0.64116744,-0.62581250
-0.64084744,-0.48481700
-0.64052744,-0.34388260
-0.64020744,-0.20294810
-0.63988744,-0.07959227
-0.63956744,0.07892086
-0.63924744,0.21991640
-0.63892744,0.34321110
-0.63860744,0.48420670
-0.63828744,0.60750140
-0.63796744,0.74849690
-0.63764744,0.85421310
-0.63732744,0.95992920
-0.63700744,1.04800600
-0.63668744,1.13608200
-0.63636744,1.22421900
-0.63604744,1.27707800
-0.63572744,1.32993600
-0.63540744,1.36515400
-0.63508744,1.38279400
-0.63476744,1.38279400
-0.63444744,1.38279400
-0.63412744,1.36515400
-0.63380744,1.32993600
-0.63348744,1.27707800
-0.63316744,1.20658000
-0.63284744,1.15372200
-0.63252744,1.06564500
-0.63220744,0.95992920
-0.63188744,0.85421310
-0.63156744,0.76607560
-0.63124744,0.62514110
-0.63092744,0.50178530
-0.63060744,0.37849060
-0.63028744,0.23749500
-0.62996744,0.11420030
-0.62964744,-0.02673421
-0.62932744,-0.16766870
-0.62900744,-0.29102450
-0.62868744,-0.43195900
-0.62836744,-0.55531480
-0.62804744,-0.67867060
-0.62772744,-0.80196540
-0.62740744,-0.90768150
-0.62708744,-0.99581900
-0.62676744,-1.08389500
-0.62644744,-1.15439300
-0.62612744,-1.22489100
-0.62580744,-1.27774900
-0.62548744,-1.29532800
-0.62516744,-1.33060700
-0.62484744,-1.34818600
-0.62452744,-1.33060700
-0.62420744,-1.31296700
-0.62388744,-1.27774900
-0.62356744,-1.24247000
-0.62324744,-1.18961200
-0.62292744,-1.11917500
-0.62260744,-1.04867700
-0.62228744,-0.96053960
-0.62196744,-0.85482350
-0.62164744,-0.74910740
-0.62132744,-0.64339120
-0.62100744,-0.52009640
-0.62068744,-0.39674060
-0.62036744,-0.25580610
-0.62004744,-0.13245030
-0.61972744,-0.00909452
-0.61940744,0.13177890
-0.61908744,0.27277440
-0.61876744,0.39606920
-0.61844744,0.51942500
-0.61812744,0.64278080
-0.61780744,0.76607560
-0.61748744,0.85421310
-0.61716744,0.94228950
-0.61684744,1.03036600
-0.61652744,1.11850300
-0.61620744,1.17136100
-0.61588744,1.22421900
-0.61556744,1.25943800
-0.61524744,1.27707800
-0.61492744,1.29471700
-0.61460744,1.29471700
-0.61428744,1.27707800
-0.61396744,1.25943800
-0.61364744,1.22421900
-0.61332744,1.17136100
-0.61300744,1.10086400
-0.61268744,1.03036600
-0.61236744,0.94228950
-0.61204744,0.85421310
-0.61172744,0.76607560
-0.61140744,0.64278080
-0.61108744,0.53706470
-0.61076744,0.41370890
-0.61044744,0.29035310
-0.61012744,0.16705830
-0.60980744,0.02612384
-0.60948744,-0.07959227
-0.60916744,-0.22052680
-0.60884744,-0.34388260
-0.60852744,-0.46723840
-0.60820744,-0.57295450
-0.60788744,-0.69624920
-0.60756744,-0.78438680
-0.60724744,-0.87246320
-0.60692744,-0.96053960
-0.60660744,-1.04867700
-0.60628744,-1.10153500
-0.60596744,-1.15439300
-0.60564744,-1.18961200
-0.60532744,-1.22489100
-0.60500744,-1.24247000
-0.60468744,-1.24247000
-0.60436744,-1.22489100
-0.60404744,-1.20725100
-0.60372744,-1.17203300
-0.60340744,-1.11917500
-0.60308744,-1.08389500
-0.60276744,-1.01339800
-0.60244744,-0.92532120
-0.60212744,-0.83724480
-0.60180744,-0.76674710
-0.60148744,-0.64339120
-0.60116744,-0.53767510
-0.60084744,-0.41438030
-0.60052744,-0.29102450
-0.60020744,-0.18530840
-0.59988744,-0.06195258
-0.59956744,0.06134221
-0.59924744,0.20227670
-0.59892744,0.30799280
-0.59860744,0.41370890
-0.59828744,0.53706470
-0.59796744,0.64278080
-0.59764744,0.73085730
-0.59732744,0.83657340
-0.59700744,0.90707110
-0.59668744,0.97750780
-0.59636744,1.04800600
-0.59604744,1.10086400
-0.59572744,1.13608200
-0.59540744,1.17136100
-0.59508744,1.18900100
-0.59476744,1.18900100
-0.59444744,1.18900100
-0.59412744,1.15372200
-0.59380744,1.13608200
-0.59348744,1.10086400
-0.59316744,1.04800600
-0.59284744,0.97750780
-0.59252744,0.90707110
-0.59220744,0.81893370
-0.59188744,0.74849690
-0.59156744,0.64278080
-0.59124744,0.53706470
-0.59092744,0.43134860
-0.59060744,0.32563250
-0.59028744,0.20227670
-0.58996744,0.09656057
-0.58964744,-0.02673421
-0.58932744,-0.15009000
-0.58900744,-0.25580610
-0.58868744,-0.36152230
-0.58836744,-0.48481700
-0.58804744,-0.57295450
-0.58772744,-0.66103090
-0.58740744,-0.76674710
-0.58708744,-0.83724480
-0.58676744,-0.90768150
-0.58644744,-0.97817930
-0.58612744,-1.03103700
-0.58580744,-1.06631700
-0.58548744,-1.10153500
-0.58516744,-1.11917500
-0.58484744,-1.11917500
-0.58452744,-1.11917500
-0.58420744,-1.11917500
-0.58388744,-1.08389500
-0.58356744,-1.04867700
-0.58324744,-0.99581900
-0.58292744,-0.94296090
-0.58260744,-0.87246320
-0.58228744,-0.80196540
-0.58196744,-0.71388900
-0.58164744,-0.62581250
-0.58132744,-0.52009640
-0.58100744,-0.43195900
-0.58068744,-0.32624290
-0.58036744,-0.22052680
-0.58004744,-0.09723197
-0.57972744,0.00848415
-0.57940744,0.11420030
-0.57908744,0.21991640
-0.57876744,0.32563250
-0.57844744,0.43134860
-0.57812744,0.51942500
-0.57780744,0.62514110
-0.57748744,0.69563890
-0.57716744,0.78371530
-0.57684744,0.85421310
-0.57652744,0.90707110
-0.57620744,0.95992920
-0.57588744,1.01278700
-0.57556744,1.04800600
-0.57524744,1.06564500
-0.57492744,1.06564500
-0.57460744,1.06564500
-0.57428744,1.04800600
-0.57396744,1.04800600
-0.57364744,1.01278700
-0.57332744,0.95992920
-0.57300744,0.90707110
-0.57268744,0.85421310
-0.57236744,0.78371530
-0.57204744,0.69563890
-0.57172744,0.62514110
-0.57140744,0.53706470
-0.57108744,0.43134860
-0.57076744,0.34321110
-0.57044744,0.23749500
-0.57012744,0.13177890
-0.56980744,0.02612384
-0.56948744,-0.07959227
-0.56916744,-0.18530840
-0.56884744,-0.27338480
-0.56852744,-0.37910090
-0.56820744,-0.46723840
-0.56788744,-0.55531480
-0.56756744,-0.64339120
-0.56724744,-0.71388900
-0.56692744,-0.78438680
-0.56660744,-0.85482350
-0.56628744,-0.89010290
-0.56596744,-0.94296090
-0.56564744,-0.96053960
-0.56532744,-0.99581900
-0.56500744,-0.99581900
-0.56468744,-1.01339800
-0.56436744,-0.99581900
-0.56404744,-0.97817930
-0.56372744,-0.94296090
-0.56340744,-0.90768150
-0.56308744,-0.85482350
-0.56276744,-0.80196540
-0.56244744,-0.74910740
-0.56212744,-0.67867060
-0.56180744,-0.59053310
-0.56148744,-0.52009640
-0.56116744,-0.43195900
-0.56084744,-0.32624290
-0.56052744,-0.23816650
-0.56020744,-0.15009000
-0.55988744,-0.04437391
-0.55956744,0.04376354
-0.55924744,0.14941860
-0.55892744,0.25513470
-0.55860744,0.34321110
-0.55828744,0.43134860
-0.55796744,0.50178530
-0.55764744,0.58992280
-0.55732744,0.66035950
-0.55700744,0.73085730
-0.55668744,0.78371530
-0.55636744,0.83657340
-0.55604744,0.87179170
-0.55572744,0.90707110
-0.55540744,0.92464980
-0.55508744,0.94228950
-0.55476744,0.94228950
-0.55444744,0.94228950
-0.55412744,0.92464980
-0.55380744,0.90707110
-0.55348744,0.87179170
-0.55316744,0.81893370
-0.55284744,0.76607560
-0.55252744,0.71321760
-0.55220744,0.64278080
-0.55188744,0.58992280
-0.55156744,0.50178530
-0.55124744,0.41370890
-0.55092744,0.34321110
-0.55060744,0.25513470
-0.55028744,0.14941860
-0.54996744,0.07892086
-0.54964744,-0.00909452
-0.54932744,-0.11481060
-0.54900744,-0.20294810
-0.54868744,-0.29102450
-0.54836744,-0.36152230
-0.54804744,-0.44959870
-0.54772744,-0.52009640
-0.54740744,-0.57295450
-0.54708744,-0.66103090
-0.54676744,-0.71388900
-0.54644744,-0.76674710
-0.54612744,-0.80196540
-0.54580744,-0.83724480
-0.54548744,-0.85482350
-0.54516744,-0.85482350
-0.54484744,-0.89010290
-0.54452744,-0.87246320
-0.54420744,-0.87246320
-0.54388744,-0.83724480
-0.54356744,-0.80196540
-0.54324744,-0.78438680
-0.54292744,-0.73152870
-0.54260744,-0.67867060
-0.54228744,-0.60817280
-0.54196744,-0.55531480
-0.54164744,-0.48481700
-0.54132744,-0.41438030
-0.54100744,-0.32624290
-0.54068744,-0.23816650
-0.54036744,-0.16766870
-0.54004744,-0.07959227
-0.53972744,0.00848415
-0.53940744,0.09656057
-0.53908744,0.18463700
-0.53876744,0.25513470
-0.53844744,0.32563250
-0.53812744,0.39606920
-0.53780744,0.48420670
-0.53748744,0.55464340
-0.53716744,0.60750140
-0.53684744,0.66035950
-0.53652744,0.69563890
-0.53620744,0.74849690
-0.53588744,0.78371530
-0.53556744,0.80135500
-0.53524744,0.81893370
-0.53492744,0.81893370
-0.53460744,0.83657340
-0.53428744,0.80135500
-0.53396744,0.80135500
-0.53364744,0.76607560
-0.53332744,0.73085730
-0.53300744,0.69563890
-0.53268744,0.66035950
-0.53236744,0.58992280
-0.53204744,0.55464340
-0.53172744,0.48420670
-0.53140744,0.41370890
-0.53108744,0.34321110
-0.53076744,0.27277440
-0.53044744,0.18463700
-0.53012744,0.09656057
-0.52980744,0.02612384
-0.52948744,-0.06195258
-0.52916744,-0.13245030
-0.52884744,-0.22052680
-0.52852744,-0.29102450
-0.52820744,-0.36152230
-0.52788744,-0.43195900
-0.52756744,-0.50245670
-0.52724744,-0.53767510
-0.52692744,-0.59053310
-0.52660744,-0.64339120
-0.52628744,-0.67867060
-0.52596744,-0.71388900
-0.52564744,-0.73152870
-0.52532744,-0.74910740
-0.52500744,-0.74910740
-0.52468744,-0.76674710
-0.52436744,-0.74910740
-0.52404744,-0.74910740
-0.52372744,-0.71388900
-0.52340744,-0.69624920
-0.52308744,-0.66103090
-0.52276744,-0.60817280
-0.52244744,-0.55531480
-0.52212744,-0.50245670
-0.52180744,-0.44959870
-0.52148744,-0.37910090
-0.52116744,-0.32624290
-0.52084744,-0.25580610
-0.52052744,-0.18530840
-0.52020744,-0.11481060
-0.51988744,-0.02673421
-0.51956744,0.04376354
-0.51924744,0.11420030
-0.51892744,0.18463700
-0.51860744,0.25513470
-0.51828744,0.32563250
-0.51796744,0.39606920
-0.51764744,0.44892730
-0.51732744,0.50178530
-0.51700744,0.55464340
-0.51668744,0.58992280
-0.51636744,0.62514110
-0.51604744,0.66035950
-0.51572744,0.67799920
-0.51540744,0.69563890
-0.51508744,0.69563890
-0.51476744,0.71321760
-0.51444744,0.71321760
-0.51412744,0.69563890
-0.51380744,0.67799920
-0.51348744,0.66035950
-0.51316744,0.62514110
-0.51284744,0.58992280
-0.51252744,0.55464340
-0.51220744,0.48420670
-0.51188744,0.43134860
-0.51156744,0.37849060
-0.51124744,0.30799280
-0.51092744,0.25513470
-0.51060744,0.18463700
-0.51028744,0.11420030
-0.50996744,0.06134221
-0.50964744,-0.00909452
-0.50932744,-0.07959227
-0.50900744,-0.15009000
-0.50868744,-0.20294810
-0.50836744,-0.27338480
-0.50804744,-0.34388260
-0.50772744,-0.39674060
-0.50740744,-0.44959870
-0.50708744,-0.50245670
-0.50676744,-0.53767510
-0.50644744,-0.57295450
-0.50612744,-0.60817280
-0.50580744,-0.62581250
-0.50548744,-0.64339120
-0.50516744,-0.66103090
-0.50484744,-0.66103090
-0.50452744,-0.66103090
-0.50420744,-0.64339120
-0.50388744,-0.62581250
-0.50356744,-0.60817280
-0.50324744,-0.57295450
-0.50292744,-0.53767510
-0.50260744,-0.50245670
-0.50228744,-0.46723840
-0.50196744,-0.43195900
-0.50164744,-0.36152230
-0.50132744,-0.30866420
-0.50100744,-0.23816650
-0.50068744,-0.18530840
-0.50036744,-0.13245030
-0.50004744,-0.06195258
-0.49972744,0.00848415
-0.49940744,0.07892086
-0.49908744,0.13177890
-0.49876744,0.18463700
-0.49844744,0.25513470
-0.49812744,0.30799280
-0.49780744,0.36085090
-0.49748744,0.41370890
-0.49716744,0.44892730
-0.49684744,0.48420670
-0.49652744,0.53706470
-0.49620744,0.55464340
-0.49588744,0.58992280
-0.49556744,0.60750140
-0.49524744,0.60750140
-0.49492744,0.62514110
-0.49460744,0.62514110
-0.49428744,0.60750140
-0.49396744,0.58992280
-0.49364744,0.58992280
-0.49332744,0.55464340
-0.49300744,0.53706470
-0.49268744,0.48420670
-0.49236744,0.46656700
-0.49204744,0.41370890
-0.49172744,0.34321110
-0.49140744,0.30799280
-0.49108744,0.25513470
-0.49076744,0.18463700
-0.49044744,0.13177890
-0.49012744,0.07892086
-0.48980744,0.02612384
-0.48948744,-0.04437391
-0.48916744,-0.09723197
-0.48884744,-0.15009000
-0.48852744,-0.22052680
-0.48820744,-0.27338480
-0.48788744,-0.32624290
-0.48756744,-0.36152230
-0.48724744,-0.41438030
-0.48692744,-0.44959870
-0.48660744,-0.48481700
-0.48628744,-0.52009640
-0.48596744,-0.53767510
-0.48564744,-0.55531480
-0.48532744,-0.55531480
-0.48500744,-0.57295450
-0.48468744,-0.57295450
-0.48436744,-0.57295450
-0.48404744,-0.55531480
-0.48372744,-0.55531480
-0.48340744,-0.52009640
-0.48308744,-0.50245670
-0.48276744,-0.46723840
-0.48244744,-0.43195900
-0.48212744,-0.37910090
-0.48180744,-0.34388260
-0.48148744,-0.29102450
-0.48116744,-0.23816650
-0.48084744,-0.18530840
-0.48052744,-0.13245030
-0.48020744,-0.07959227
-0.47988744,-0.00909452
-0.47956744,0.02612384
-0.47924744,0.07892086
-0.47892744,0.13177890
-0.47860744,0.20227670
-0.47828744,0.25513470
-0.47796744,0.29035310
-0.47764744,0.34321110
-0.47732744,0.39606920
-0.47700744,0.41370890
-0.47668744,0.46656700
-0.47636744,0.48420670
-0.47604744,0.50178530
-0.47572744,0.51942500
-0.47540744,0.53706470
-0.47508744,0.55464340
-0.47476744,0.55464340
-0.47444744,0.55464340
-0.47412744,0.55464340
-0.47380744,0.51942500
-0.47348744,0.50178530
-0.47316744,0.48420670
-0.47284744,0.44892730
-0.47252744,0.41370890
-0.47220744,0.37849060
-0.47188744,0.34321110
-0.47156744,0.29035310
-0.47124744,0.25513470
-0.47092744,0.20227670
-0.47060744,0.14941860
-0.47028744,0.09656057
-0.46996744,0.04376354
-0.46964744,-0.00909452
-0.46932744,-0.06195258
-0.46900744,-0.11481060
-0.46868744,-0.16766870
-0.46836744,-0.22052680
-0.46804744,-0.25580610
-0.46772744,-0.30866420
-0.46740744,-0.34388260
-0.46708744,-0.37910090
-0.46676744,-0.41438030
-0.46644744,-0.44959870
-0.46612744,-0.46723840
-0.46580744,-0.50245670
-0.46548744,-0.50245670
-0.46516744,-0.52009640
-0.46484744,-0.52009640
-0.46452744,-0.52009640
-0.46420744,-0.52009640
-0.46388744,-0.50245670
-0.46356744,-0.48481700
-0.46324744,-0.46723840
-0.46292744,-0.43195900
-0.46260744,-0.39674060
-0.46228744,-0.36152230
-0.46196744,-0.34388260
-0.46164744,-0.29102450
-0.46132744,-0.25580610
-0.46100744,-0.20294810
-0.46068744,-0.15009000
-0.46036744,-0.09723197
-0.46004744,-0.04437391
-0.45972744,0.00848415
-0.45940744,0.06134221
-0.45908744,0.11420030
-0.45876744,0.14941860
-0.45844744,0.20227670
-0.45812744,0.25513470
-0.45780744,0.29035310
-0.45748744,0.34321110
-0.45716744,0.36085090
-0.45684744,0.41370890
-0.45652744,0.43134860
-0.45620744,0.44892730
-0.45588744,0.46656700
-0.45556744,0.48420670
-0.45524744,0.50178530
-0.45492744,0.50178530
-0.45460744,0.50178530
-0.45428744,0.50178530
-0.45396744,0.48420670
-0.45364744,0.48420670
-0.45332744,0.46656700
-0.45300744,0.43134860
-0.45268744,0.41370890
-0.45236744,0.36085090
-0.45204744,0.34321110
-0.45172744,0.29035310
-0.45140744,0.25513470
-0.45108744,0.21991640
-0.45076744,0.16705830
-0.45044744,0.11420030
-0.45012744,0.06134221
-0.44980744,0.00848415
-0.44948744,-0.02673421
-0.44916744,-0.07959227
-0.44884744,-0.13245030
-0.44852744,-0.18530840
-0.44820744,-0.22052680
-0.44788744,-0.25580610
-0.44756744,-0.30866420
-0.44724744,-0.34388260
-0.44692744,-0.37910090
-0.44660744,-0.41438030
-0.44628744,-0.43195900
-0.44596744,-0.46723840
-0.44564744,-0.46723840
-0.44532744,-0.50245670
-0.44500744,-0.50245670
-0.44468744,-0.50245670
-0.44436744,-0.50245670
-0.44404744,-0.48481700
-0.44372744,-0.46723840
-0.44340744,-0.44959870
-0.44308744,-0.43195900
-0.44276744,-0.39674060
-0.44244744,-0.36152230
-0.44212744,-0.34388260
-0.44180744,-0.29102450
-0.44148744,-0.25580610
-0.44116744,-0.20294810
-0.44084744,-0.16766870
-0.44052744,-0.11481060
-0.44020744,-0.07959227
-0.43988744,-0.02673421
-0.43956744,0.02612384
-0.43924744,0.07892086
-0.43892744,0.13177890
-0.43860744,0.18463700
-0.43828744,0.21991640
-0.43796744,0.27277440
-0.43764744,0.30799280
-0.43732744,0.34321110
-0.43700744,0.37849060
-0.43668744,0.41370890
-0.43636744,0.43134860
-0.43604744,0.44892730
-0.43572744,0.48420670
-0.43540744,0.50178530
-0.43508744,0.50178530
-0.43476744,0.50178530
-0.43444744,0.50178530
-0.43412744,0.48420670
-0.43380744,0.48420670
-0.43348744,0.46656700
-0.43316744,0.44892730
-0.43284744,0.41370890
-0.43252744,0.39606920
-0.43220744,0.34321110
-0.43188744,0.30799280
-0.43156744,0.27277440
-0.43124744,0.23749500
-0.43092744,0.18463700
-0.43060744,0.13177890
-0.43028744,0.07892086
-0.42996744,0.04376354
-0.42964744,-0.00909452
-0.42932744,-0.06195258
-0.42900744,-0.11481060
-0.42868744,-0.15009000
-0.42836744,-0.20294810
-0.42804744,-0.23816650
-0.42772744,-0.29102450
-0.42740744,-0.32624290
-0.42708744,-0.36152230
-0.42676744,-0.41438030
-0.42644744,-0.43195900
-0.42612744,-0.44959870
-0.42580744,-0.46723840
-0.42548744,-0.48481700
-0.42516744,-0.50245670
-0.42484744,-0.50245670
-0.42452744,-0.50245670
-0.42420744,-0.50245670
-0.42388744,-0.48481700
-0.42356744,-0.46723840
-0.42324744,-0.46723840
-0.42292744,-0.43195900
-0.42260744,-0.39674060
-0.42228744,-0.37910090
-0.42196744,-0.32624290
-0.42164744,-0.27338480
-0.42132744,-0.23816650
-0.42100744,-0.18530840
-0.42068744,-0.15009000
-0.42036744,-0.09723197
-0.42004744,-0.04437391
-0.41972744,0.00848415
-0.41940744,0.06134221
-0.41908744,0.11420030
-0.41876744,0.14941860
-0.41844744,0.20227670
-0.41812744,0.25513470
-0.41780744,0.29035310
-0.41748744,0.34321110
-0.41716744,0.37849060
-0.41684744,0.41370890
-0.41652744,0.44892730
-0.41620744,0.46656700
-0.41588744,0.48420670
-0.41556744,0.51942500
-0.41524744,0.51942500
-0.41492744,0.51942500
-0.41460744,0.51942500
-0.41428744,0.53706470
-0.41396744,0.50178530
-0.41364744,0.48420670
-0.41332744,0.46656700
-0.41300744,0.44892730
-0.41268744,0.41370890
-0.41236744,0.37849060
-0.41204744,0.34321110
-0.41172744,0.32563250
-0.41140744,0.27277440
-0.41108744,0.21991640
-0.41076744,0.16705830
-0.41044744,0.11420030
-0.41012744,0.06134221
-0.40980744,0.00848415
-0.40948744,-0.04437391
-0.40916744,-0.09723197
-0.40884744,-0.15009000
-0.40852744,-0.18530840
-0.40820744,-0.23816650
-0.40788744,-0.29102450
-0.40756744,-0.34388260
-0.40724744,-0.37910090
-0.40692744,-0.41438030
-0.40660744,-0.44959870
-0.40628744,-0.48481700
-0.40596744,-0.50245670
-0.40564744,-0.50245670
-0.40532744,-0.52009640
-0.40500744,-0.53767510
-0.40468744,-0.53767510
-0.40436744,-0.53767510
-0.40404744,-0.53767510
-0.40372744,-0.52009640
-0.40340744,-0.50245670
-0.40308744,-0.46723840
-0.40276744,-0.44959870
-0.40244744,-0.41438030
-0.40212744,-0.36152230
-0.40180744,-0.32624290
-0.40148744,-0.29102450
-0.40116744,-0.23816650
-0.40084744,-0.18530840
-0.40052744,-0.13245030
-0.40020744,-0.07959227
-0.39988744,-0.02673421
-0.39956744,0.02612384
-0.39924744,0.09656057
-0.39892744,0.13177890
-0.39860744,0.20227670
-0.39828744,0.25513470
-0.39796744,0.30799280
-0.39764744,0.34321110
-0.39732744,0.39606920
-0.39700744,0.43134860
-0.39668744,0.46656700
-0.39636744,0.50178530
-0.39604744,0.51942500
-0.39572744,0.55464340
-0.39540744,0.55464340
-0.39508744,0.57228310
-0.39476744,0.57228310
-0.39444744,0.57228310
-0.39412744,0.55464340
-0.39380744,0.55464340
-0.39348744,0.53706470
-0.39316744,0.51942500
-0.39284744,0.48420670
-0.39252744,0.44892730
-0.39220744,0.41370890
-0.39188744,0.36085090
-0.39156744,0.32563250
-0.39124744,0.27277440
-0.39092744,0.21991640
-0.39060744,0.14941860
-0.39028744,0.11420030
-0.38996744,0.04376354
-0.38964744,-0.00909452
-0.38932744,-0.07959227
-0.38900744,-0.13245030
-0.38868744,-0.18530840
-0.38836744,-0.23816650
-0.38804744,-0.29102450
-0.38772744,-0.34388260
-0.38740744,-0.39674060
-0.38708744,-0.44959870
-0.38676744,-0.48481700
-0.38644744,-0.50245670
-0.38612744,-0.55531480
-0.38580744,-0.57295450
-0.38548744,-0.57295450
-0.38516744,-0.59053310
-0.38484744,-0.60817280
-0.38452744,-0.60817280
-0.38420744,-0.59053310
-0.38388744,-0.57295450
-0.38356744,-0.57295450
-0.38324744,-0.53767510
-0.38292744,-0.52009640
-0.38260744,-0.48481700
-0.38228744,-0.43195900
-0.38196744,-0.39674060
-0.38164744,-0.34388260
-0.38132744,-0.29102450
-0.38100744,-0.23816650
-0.38068744,-0.18530840
-0.38036744,-0.11481060
-0.38004744,-0.06195258
-0.37972744,-0.00909452
-0.37940744,0.06134221
-0.37908744,0.13177890
-0.37876744,0.20227670
-0.37844744,0.25513470
-0.37812744,0.30799280
-0.37780744,0.36085090
-0.37748744,0.41370890
-0.37716744,0.46656700
-0.37684744,0.50178530
-0.37652744,0.55464340
-0.37620744,0.57228310
-0.37588744,0.60750140
-0.37556744,0.62514110
-0.37524744,0.64278080
-0.37492744,0.66035950
-0.37460744,0.66035950
-0.37428744,0.66035950
-0.37396744,0.64278080
-0.37364744,0.62514110
-0.37332744,0.58992280
-0.37300744,0.57228310
-0.37268744,0.53706470
-0.37236744,0.48420670
-0.37204744,0.44892730
-0.37172744,0.39606920
-0.37140744,0.34321110
-0.37108744,0.27277440
-0.37076744,0.21991640
-0.37044744,0.14941860
-0.37012744,0.07892086
-0.36980744,0.02612384
-0.36948744,-0.04437391
-0.36916744,-0.11481060
-0.36884744,-0.18530840
-0.36852744,-0.23816650
-0.36820744,-0.30866420
-0.36788744,-0.36152230
-0.36756744,-0.43195900
-0.36724744,-0.48481700
-0.36692744,-0.52009640
-0.36660744,-0.57295450
-0.36628744,-0.60817280
-0.36596744,-0.64339120
-0.36564744,-0.66103090
-0.36532744,-0.67867060
-0.36500744,-0.69624920
-0.36468744,-0.71388900
-0.36436744,-0.69624920
-0.36404744,-0.67867060
-0.36372744,-0.66103090
-0.36340744,-0.64339120
-0.36308744,-0.60817280
-0.36276744,-0.57295450
-0.36244744,-0.53767510
-0.36212744,-0.48481700
-0.36180744,-0.43195900
-0.36148744,-0.36152230
-0.36116744,-0.30866420
-0.36084744,-0.23816650
-0.36052744,-0.16766870
-0.36020744,-0.11481060
-0.35988744,-0.02673421
-0.35956744,0.04376354
-0.35924744,0.11420030
-0.35892744,0.18463700
-0.35860744,0.25513470
-0.35828744,0.32563250
-0.35796744,0.39606920
-0.35764744,0.44892730
-0.35732744,0.50178530
-0.35700744,0.55464340
-0.35668744,0.60750140
-0.35636744,0.66035950
-0.35604744,0.69563890
-0.35572744,0.71321760
-0.35540744,0.74849690
-0.35508744,0.76607560
-0.35476744,0.76607560
-0.35444744,0.76607560
-0.35412744,0.74849690
-0.35380744,0.73085730
-0.35348744,0.69563890
-0.35316744,0.67799920
-0.35284744,0.62514110
-0.35252744,0.58992280
-0.35220744,0.53706470
-0.35188744,0.48420670
-0.35156744,0.41370890
-0.35124744,0.36085090
-0.35092744,0.27277440
-0.35060744,0.20227670
-0.35028744,0.13177890
-0.34996744,0.06134221
-0.34964744,-0.00909452
-0.34932744,-0.09723197
-0.34900744,-0.16766870
-0.34868744,-0.25580610
-0.34836744,-0.32624290
-0.34804744,-0.39674060
-0.34772744,-0.46723840
-0.34740744,-0.52009640
-0.34708744,-0.57295450
-0.34676744,-0.64339120
-0.34644744,-0.67867060
-0.34612744,-0.71388900
-0.34580744,-0.74910740
-0.34548744,-0.78438680
-0.34516744,-0.80196540
-0.34484744,-0.80196540
-0.34452744,-0.80196540
-0.34420744,-0.80196540
-0.34388744,-0.78438680
-0.34356744,-0.76674710
-0.34324744,-0.73152870
-0.34292744,-0.69624920
-0.34260744,-0.64339120
-0.34228744,-0.59053310
-0.34196744,-0.53767510
-0.34164744,-0.46723840
-0.34132744,-0.39674060
-0.34100744,-0.32624290
-0.34068744,-0.23816650
-0.34036744,-0.16766870
-0.34004744,-0.07959227
-0.33972744,0.00848415
-0.33940744,0.09656057
-0.33908744,0.18463700
-0.33876744,0.25513470
-0.33844744,0.32563250
