Время,Канал A
-0.66961274,-0.00909452
-0.66929274,-0.16766870
-0.66897274,-0.29102450
-0.66865274,-0.43195900
-0.66833274,-0.55531480
-0.66801274,-0.67867060
-0.66769274,-0.78438680
-0.66737274,-0.89010290
-0.66705274,-0.99581900
-0.66673274,-1.08389500
-0.66641274,-1.15439300
-0.66609274,-1.22489100
-0.66577274,-1.27774900
-0.66545274,-1.29532800
-0.66513274,-1.33060700
-0.66481274,-1.34818600
-0.66449274,-1.33060700
-0.66417274,-1.31296700
-0.66385274,-1.27774900
-0.66353274,-1.24247000
-0.66321274,-1.20725100
-0.66289274,-1.13675300
-0.66257274,-1.04867700
-0.66225274,-0.96053960
-0.66193274,-0.85482350
-0.66161274,-0.76674710
-0.66129274,-0.64339120
-0.66097274,-0.52009640
-0.66065274,-0.39674060
-0.66033274,-0.25580610
-0.66001274,-0.13245030
-0.65969274,-0.00909452
-0.65937274,0.13177890
-0.65905274,0.27277440
-0.65873274,0.39606920
-0.65841274,0.50178530
-0.65809274,0.62514110
-0.65777274,0.74849690
-0.65745274,0.83657340
-0.65713274,0.94228950
-0.65681274,1.01278700
-0.65649274,1.10086400
-0.65617274,1.17136100
-0.65585274,1.20658000
-0.65553274,1.25943800
-0.65521274,1.27707800
-0.65489274,1.29471700
-0.65457274,1.29471700
-0.65425274,1.27707800
-0.65393274,1.25943800
-0.65361274,1.22421900
-0.65329274,1.17136100
-0.65297274,1.10086400
-0.65265274,1.03036600
-0.65233274,0.95992920
-0.65201274,0.85421310
-0.65169274,0.76607560
-0.65137274,0.64278080
-0.65105274,0.53706470
-0.65073274,0.41370890
-0.65041274,0.29035310
-0.65009274,0.16705830
-0.64977274,0.04376354
-0.64945274,-0.07959227
-0.64913274,-0.22052680
-0.64881274,-0.34388260
-0.64849275,-0.46723840
-0.64817275,-0.57295450
-0.64785275,-0.67867060
-0.64753275,-0.78438680
-0.64721275,-0.87246320
-0.64689275,-0.97817930
-0.64657275,-1.03103700
-0.64625275,-1.10153500
-0.64593275,-1.15439300
-0.64561275,-1.20725100
-0.64529275,-1.22489100
-0.64497275,-1.24247000
-0.64465275,-1.24247000
-0.64433275,-1.24247000
-0.64401275,-1.20725100
-0.64369275,-1.17203300
-0.64337275,-1.13675300
-0.64305275,-1.06631700
-0.64273275,-0.99581900
-0.64241275,-0.92532120
-0.64209275,-0.85482350
-0.64177275,-0.74910740
-0.64145275,-0.64339120
-0.64113275,-0.53767510
-0.64081275,-0.43195900
-0.64049275,-0.30866420
-0.64017275,-0.18530840
-0.63985275,-0.06195258
-0.63953275,0.06134221
-0.63921275,0.18463700
-0.63889275,0.29035310
-0.63857275,0.41370890
-0.63825275,0.51942500
-0.63793275,0.62514110
-0.63761275,0.73085730
-0.63729275,0.81893370
-0.63697275,0.90707110
-0.63665275,0.97750780
-0.63633275,1.04800600
-0.63601275,1.10086400
-0.63569275,1.13608200
-0.63537275,1.17136100
-0.63505275,1.18900100
-0.63473275,1.18900100
-0.63441275,1.18900100
-0.63409275,1.17136100
-0.63377275,1.13608200
-0.63345275,1.10086400
-0.63313275,1.04800600
-0.63281275,0.97750780
-0.63249275,0.90707110
-0.63217275,0.83657340
-0.63185275,0.74849690
-0.63153275,0.64278080
-0.63121275,0.53706470
-0.63089275,0.43134860
-0.63057275,0.32563250
-0.63025275,0.20227670
-0.62993275,0.09656057
-0.62961275,-0.00909452
-0.62929275,-0.13245030
-0.62897275,-0.25580610
-0.62865275,-0.36152230
-0.62833275,-0.46723840
-0.62801275,-0.57295450
-0.62769275,-0.66103090
-0.62737275,-0.74910740
-0.62705275,-0.83724480
-0.62673275,-0.90768150
-0.62641275,-0.97817930
-0.62609275,-1.03103700
-0.62577275,-1.06631700
-0.62545275,-1.10153500
-0.62513275,-1.11917500
-0.62481275,-1.13675300
-0.62449275,-1.11917500
-0.62417275,-1.10153500
-0.62385275,-1.08389500
-0.62353275,-1.04867700
-0.62321275,-0.99581900
-0.62289275,-0.94296090
-0.62257275,-0.87246320
-0.62225275,-0.80196540
-0.62193275,-0.71388900
-0.62161275,-0.64339120
-0.62129275,-0.53767510
-0.62097275,-0.43195900
-0.62065275,-0.32624290
-0.62033275,-0.22052680
-0.62001275,-0.11481060
-0.61969275,-0.00909452
-0.61937275,0.11420030
-0.61905275,0.21991640
-0.61873275,0.32563250
-0.61841275,0.41370890
-0.61809275,0.51942500
-0.61777275,0.62514110
-0.61745275,0.69563890
-0.61713275,0.78371530
-0.61681275,0.85421310
-0.61649275,0.90707110
-0.61617275,0.95992920
-0.61585275,0.99514760
-0.61553275,1.04800600
-0.61521275,1.04800600
-0.61489275,1.06564500
-0.61457275,1.06564500
-0.61425275,1.04800600
-0.61393275,1.03036600
-0.61361275,0.99514760
-0.61329275,0.95992920
-0.61297275,0.90707110
-0.61265275,0.85421310
-0.61233275,0.78371530
-0.61201275,0.71321760
-0.61169275,0.62514110
-0.61137275,0.53706470
-0.61105275,0.43134860
-0.61073275,0.34321110
-0.61041275,0.23749500
-0.61009275,0.13177890
-0.60977275,0.02612384
-0.60945275,-0.07959227
-0.60913275,-0.16766870
-0.60881275,-0.27338480
-0.60849275,-0.36152230
-0.60817275,-0.46723840
-0.60785275,-0.55531480
-0.60753275,-0.64339120
-0.60721275,-0.71388900
-0.60689275,-0.78438680
-0.60657275,-0.83724480
-0.60625275,-0.89010290
-0.60593275,-0.92532120
-0.60561275,-0.96053960
-0.60529275,-0.99581900
-0.60497275,-0.99581900
-0.60465275,-0.99581900
-0.60433275,-0.99581900
-0.60401275,-0.97817930
-0.60369275,-0.94296090
-0.60337275,-0.90768150
-0.60305275,-0.85482350
-0.60273275,-0.80196540
-0.60241275,-0.74910740
-0.60209275,-0.67867060
-0.60177275,-0.59053310
-0.60145275,-0.52009640
-0.60113275,-0.43195900
-0.60081275,-0.32624290
-0.60049275,-0.23816650
-0.60017275,-0.15009000
-0.59985275,-0.06195258
-0.59953275,0.04376354
-0.59921275,0.14941860
-0.59889275,0.23749500
-0.59857275,0.32563250
-0.59825275,0.41370890
-0.59793275,0.50178530
-0.59761275,0.58992280
-0.59729275,0.66035950
-0.59697275,0.73085730
-0.59665275,0.76607560
-0.59633275,0.81893370
-0.59601275,0.87179170
-0.59569275,0.90707110
-0.59537275,0.92464980
-0.59505275,0.94228950
-0.59473275,0.94228950
-0.59441275,0.94228950
-0.59409275,0.92464980
-0.59377275,0.90707110
-0.59345275,0.87179170
-0.59313275,0.83657340
-0.59281275,0.76607560
-0.59249275,0.71321760
-0.59217275,0.66035950
-0.59185275,0.57228310
-0.59153275,0.51942500
-0.59121275,0.43134860
-0.59089275,0.34321110
-0.59057275,0.27277440
-0.59025275,0.16705830
-0.58993275,0.07892086
-0.58961275,-0.00909452
-0.58929275,-0.11481060
-0.58897275,-0.20294810
-0.58865275,-0.29102450
-0.58833275,-0.36152230
-0.58801275,-0.44959870
-0.58769275,-0.52009640
-0.58737275,-0.59053310
-0.58705275,-0.64339120
-0.58673275,-0.71388900
-0.58641275,-0.76674710
-0.58609275,-0.80196540
-0.58577275,-0.83724480
-0.58545275,-0.85482350
-0.58513275,-0.87246320
-0.58481275,-0.87246320
-0.58449275,-0.87246320
-0.58417275,-0.85482350
-0.58385275,-0.83724480
-0.58353275,-0.81960510
-0.58321275,-0.78438680
-0.58289275,-0.73152870
-0.58257275,-0.67867060
-0.58225275,-0.62581250
-0.58193275,-0.55531480
-0.58161275,-0.48481700
-0.58129275,-0.43195900
-0.58097275,-0.32624290
-0.58065275,-0.25580610
-0.58033275,-0.16766870
-0.58001275,-0.09723197
-0.57969275,-0.00909452
-0.57937275,0.07892086
-0.57905275,0.16705830
-0.57873275,0.25513470
-0.57841275,0.32563250
-0.57809275,0.39606920
-0.57777275,0.46656700
-0.57745275,0.55464340
-0.57713275,0.58992280
-0.57681275,0.64278080
-0.57649275,0.69563890
-0.57617275,0.73085730
-0.57585275,0.76607560
-0.57553275,0.80135500
-0.57521275,0.81893370
-0.57489275,0.83657340
-0.57457275,0.81893370
-0.57425275,0.81893370
-0.57393275,0.80135500
-0.57361275,0.76607560
-0.57329275,0.74849690
-0.57297275,0.69563890
-0.57265275,0.64278080
-0.57233275,0.60750140
-0.57201275,0.53706470
-0.57169275,0.48420670
-0.57137275,0.41370890
-0.57105275,0.34321110
-0.57073275,0.27277440
-0.57041275,0.18463700
-0.57009275,0.09656057
-0.56977275,0.02612384
-0.56945275,-0.06195258
-0.56913275,-0.13245030
-0.56881275,-0.22052680
-0.56849275,-0.29102450
-0.56817275,-0.36152230
-0.56785275,-0.41438030
-0.56753275,-0.48481700
-0.56721275,-0.53767510
-0.56689275,-0.59053310
-0.56657275,-0.64339120
-0.56625275,-0.67867060
-0.56593275,-0.71388900
-0.56561275,-0.73152870
-0.56529275,-0.74910740
-0.56497275,-0.76674710
-0.56465275,-0.76674710
-0.56433275,-0.76674710
-0.56401275,-0.73152870
-0.56369275,-0.71388900
-0.56337275,-0.69624920
-0.56305275,-0.66103090
-0.56273275,-0.62581250
-0.56241275,-0.55531480
-0.56209275,-0.50245670
-0.56177275,-0.44959870
-0.56145275,-0.37910090
-0.56113275,-0.32624290
-0.56081275,-0.25580610
-0.56049275,-0.18530840
-0.56017275,-0.11481060
-0.55985275,-0.04437391
-0.55953275,0.04376354
-0.55921275,0.11420030
-0.55889275,0.18463700
-0.55857275,0.25513470
-0.55825275,0.30799280
-0.55793275,0.39606920
-0.55761275,0.44892730
-0.55729275,0.48420670
-0.55697275,0.55464340
-0.55665275,0.58992280
-0.55633275,0.62514110
-0.55601275,0.66035950
-0.55569275,0.67799920
-0.55537275,0.69563890
-0.55505275,0.71321760
-0.55473275,0.71321760
-0.55441275,0.69563890
-0.55409275,0.69563890
-0.55377275,0.67799920
-0.55345275,0.66035950
-0.55313275,0.62514110
-0.55281275,0.58992280
-0.55249275,0.53706470
-0.55217275,0.48420670
-0.55185275,0.43134860
-0.55153275,0.37849060
-0.55121275,0.32563250
-0.55089275,0.25513470
-0.55057275,0.20227670
-0.55025275,0.11420030
-0.54993275,0.06134221
-0.54961275,-0.00909452
-0.54929275,-0.07959227
-0.54897275,-0.15009000
-0.54865275,-0.22052680
-0.54833275,-0.27338480
-0.54801275,-0.34388260
-0.54769275,-0.39674060
-0.54737275,-0.44959870
-0.54705275,-0.48481700
-0.54673275,-0.53767510
-0.54641275,-0.57295450
-0.54609275,-0.59053310
-0.54577275,-0.62581250
-0.54545275,-0.64339120
-0.54513275,-0.66103090
-0.54481275,-0.66103090
-0.54449275,-0.66103090
-0.54417275,-0.64339120
-0.54385275,-0.62581250
-0.54353275,-0.60817280
-0.54321275,-0.59053310
-0.54289275,-0.55531480
-0.54257275,-0.50245670
-0.54225275,-0.46723840
-0.54193275,-0.41438030
-0.54161275,-0.36152230
-0.54129275,-0.30866420
-0.54097275,-0.25580610
-0.54065275,-0.18530840
-0.54033275,-0.13245030
-0.54001275,-0.06195258
-0.53969275,0.00848415
-0.53937275,0.06134221
-0.53905275,0.13177890
-0.53873275,0.20227670
-0.53841275,0.23749500
-0.53809275,0.30799280
-0.53777275,0.36085090
-0.53745275,0.41370890
-0.53713275,0.44892730
-0.53681275,0.48420670
-0.53649275,0.53706470
-0.53617275,0.55464340
-0.53585275,0.58992280
-0.53553275,0.60750140
-0.53521275,0.62514110
-0.53489275,0.62514110
-0.53457275,0.62514110
-0.53425275,0.60750140
-0.53393275,0.58992280
-0.53361275,0.57228310
-0.53329275,0.55464340
-0.53297275,0.53706470
-0.53265275,0.48420670
-0.53233275,0.44892730
-0.53201275,0.41370890
-0.53169275,0.36085090
-0.53137275,0.30799280
-0.53105275,0.25513470
-0.53073275,0.20227670
-0.53041275,0.13177890
-0.53009275,0.07892086
-0.52977275,0.02612384
-0.52945275,-0.04437391
-0.52913275,-0.09723197
-0.52881275,-0.15009000
-0.52849275,-0.22052680
-0.52817275,-0.25580610
-0.52785275,-0.30866420
-0.52753275,-0.36152230
-0.52721275,-0.41438030
-0.52689275,-0.44959870
-0.52657275,-0.48481700
-0.52625275,-0.50245670
-0.52593275,-0.53767510
-0.52561275,-0.55531480
-0.52529275,-0.57295450
-0.52497275,-0.57295450
-0.52465275,-0.57295450
-0.52433275,-0.57295450
-0.52401275,-0.57295450
-0.52369275,-0.55531480
-0.52337275,-0.52009640
-0.52305275,-0.50245670
-0.52273275,-0.46723840
-0.52241275,-0.43195900
-0.52209275,-0.37910090
-0.52177275,-0.34388260
-0.52145275,-0.29102450
-0.52113275,-0.23816650
-0.52081275,-0.18530840
-0.52049275,-0.15009000
-0.52017275,-0.07959227
-0.51985275,-0.02673421
-0.51953275,0.02612384
-0.51921275,0.07892086
-0.51889275,0.14941860
-0.51857275,0.20227670
-0.51825275,0.25513470
-0.51793275,0.29035310
-0.51761275,0.34321110
-0.51729275,0.37849060
-0.51697275,0.41370890
-0.51665275,0.44892730
-0.51633275,0.48420670
-0.51601275,0.50178530
-0.51569275,0.53706470
-0.51537275,0.53706470
-0.51505275,0.55464340
-0.51473275,0.55464340
-0.51441275,0.55464340
-0.51409275,0.53706470
-0.51377275,0.53706470
-0.51345275,0.50178530
-0.51313275,0.48420670
-0.51281275,0.44892730
-0.51249275,0.41370890
-0.51217275,0.37849060
-0.51185275,0.34321110
-0.51153275,0.30799280
-0.51121275,0.25513470
-0.51089275,0.20227670
-0.51057275,0.14941860
-0.51025275,0.09656057
-0.50993275,0.06134221
-0.50961275,-0.00909452
-0.50929275,-0.06195258
-0.50897275,-0.11481060
-0.50865275,-0.16766870
-0.50833275,-0.22052680
-0.50801275,-0.25580610
-0.50769275,-0.30866420
-0.50737275,-0.36152230
-0.50705275,-0.37910090
-0.50673275,-0.43195900
-0.50641275,-0.44959870
-0.50609275,-0.46723840
-0.50577275,-0.48481700
-0.50545275,-0.50245670
-0.50513275,-0.52009640
-0.50481275,-0.52009640
-0.50449275,-0.52009640
-0.50417275,-0.50245670
-0.50385275,-0.50245670
-0.50353275,-0.48481700
-0.50321275,-0.46723840
-0.50289275,-0.43195900
-0.50257275,-0.41438030
-0.50225275,-0.37910090
-0.50193275,-0.32624290
-0.50161275,-0.29102450
-0.50129275,-0.25580610
-0.50097275,-0.20294810
-0.50065275,-0.15009000
-0.50033275,-0.09723197
-0.50001275,-0.06195258
-0.49969275,0.00848415
-0.49937275,0.06134221
-0.49905275,0.09656057
-0.49873275,0.14941860
-0.49841275,0.20227670
-0.49809275,0.25513470
-0.49777275,0.29035310
-0.49745275,0.34321110
-0.49713275,0.36085090
-0.49681275,0.39606920
-0.49649275,0.43134860
-0.49617275,0.44892730
-0.49585275,0.48420670
-0.49553275,0.50178530
-0.49521275,0.50178530
-0.49489275,0.51942500
-0.49457275,0.50178530
-0.49425275,0.50178530
-0.49393275,0.48420670
-0.49361275,0.48420670
-0.49329275,0.46656700
-0.49297275,0.44892730
-0.49265275,0.41370890
-0.49233275,0.37849060
-0.49201275,0.34321110
-0.49169275,0.29035310
-0.49137275,0.27277440
-0.49105275,0.20227670
-0.49073275,0.16705830
-0.49041275,0.11420030
-0.49009275,0.06134221
-0.48977275,0.02612384
-0.48945275,-0.02673421
-0.48913275,-0.07959227
-0.48881275,-0.13245030
-0.48849275,-0.18530840
-0.48817275,-0.22052680
-0.48785275,-0.27338480
-0.48753275,-0.30866420
-0.48721275,-0.34388260
-0.48689275,-0.37910090
-0.48657275,-0.41438030
-0.48625275,-0.43195900
-0.48593275,-0.46723840
-0.48561275,-0.48481700
-0.48529275,-0.48481700
-0.48497275,-0.50245670
-0.48465275,-0.50245670
-0.48433275,-0.50245670
-0.48401275,-0.48481700
-0.48369275,-0.46723840
-0.48337275,-0.44959870
-0.48305275,-0.43195900
-0.48273275,-0.39674060
-0.48241275,-0.37910090
-0.48209275,-0.34388260
-0.48177275,-0.29102450
-0.48145275,-0.25580610
-0.48113275,-0.22052680
-0.48081275,-0.16766870
-0.48049275,-0.11481060
-0.48017275,-0.07959227
-0.47985275,-0.00909452
-0.47953275,0.02612384
-0.47921275,0.06134221
-0.47889275,0.11420030
-0.47857275,0.18463700
-0.47825275,0.21991640
-0.47793275,0.27277440
-0.47761275,0.30799280
-0.47729275,0.34321110
-0.47697275,0.37849060
-0.47665275,0.41370890
-0.47633275,0.43134860
-0.47601275,0.46656700
-0.47569275,0.48420670
-0.47537275,0.48420670
-0.47505275,0.48420670
-0.47473275,0.50178530
-0.47441275,0.50178530
-0.47409275,0.48420670
-0.47377275,0.48420670
-0.47345275,0.46656700
-0.47313275,0.44892730
-0.47281275,0.41370890
-0.47249275,0.39606920
-0.47217275,0.34321110
-0.47185275,0.30799280
-0.47153275,0.27277440
-0.47121275,0.23749500
-0.47089275,0.18463700
-0.47057275,0.13177890
-0.47025275,0.09656057
-0.46993275,0.04376354
-0.46961275,-0.00909452
-0.46929275,-0.06195258
-0.46897275,-0.11481060
-0.46865275,-0.15009000
-0.46833275,-0.20294810
-0.46801275,-0.23816650
-0.46769275,-0.29102450
-0.46737275,-0.32624290
-0.46705275,-0.36152230
-0.46673275,-0.39674060
-0.46641275,-0.43195900
-0.46609275,-0.44959870
-0.46577275,-0.48481700
-0.46545275,-0.48481700
-0.46513275,-0.50245670
-0.46481275,-0.50245670
-0.46449275,-0.50245670
-0.46417275,-0.50245670
-0.46385275,-0.48481700
-0.46353275,-0.48481700
-0.46321275,-0.44959870
-0.46289275,-0.43195900
-0.46257275,-0.39674060
-0.46225275,-0.36152230
-0.46193275,-0.32624290
-0.46161275,-0.29102450
-0.46129275,-0.23816650
-0.46097275,-0.20294810
-0.46065275,-0.15009000
-0.46033275,-0.09723197
-0.46001275,-0.06195258
-0.45969275,0.00848415
-0.45937275,0.06134221
-0.45905275,0.09656057
-0.45873275,0.14941860
-0.45841275,0.20227670
-0.45809275,0.25513470
-0.45777275,0.29035310
-0.45745275,0.34321110
-0.45713275,0.37849060
-0.45681275,0.41370890
-0.45649275,0.43134860
-0.45617275,0.46656700
-0.45585275,0.48420670
-0.45553275,0.50178530
-0.45521275,0.51942500
-0.45489275,0.51942500
-0.45457275,0.51942500
-0.45425275,0.51942500
-0.45393275,0.50178530
-0.45361275,0.50178530
-0.45329275,0.48420670
-0.45297275,0.44892730
-0.45265275,0.41370890
-0.45233275,0.39606920
-0.45201275,0.34321110
-0.45169275,0.30799280
-0.45137275,0.27277440
-0.45105275,0.21991640
-0.45073275,0.18463700
-0.45041275,0.13177890
-0.45009275,0.06134221
-0.44977275,0.00848415
-0.44945275,-0.02673421
-0.44913275,-0.09723197
-0.44881275,-0.15009000
-0.44849275,-0.18530840
-0.44817275,-0.23816650
-0.44785275,-0.29102450
-0.44753275,-0.32624290
-0.44721275,-0.36152230
-0.44689275,-0.41438030
-0.44657275,-0.43195900
-0.44625275,-0.46723840
-0.44593275,-0.50245670
-0.44561275,-0.52009640
-0.44529275,-0.53767510
-0.44497275,-0.53767510
-0.44465275,-0.53767510
-0.44433275,-0.53767510
-0.44401275,-0.53767510
-0.44369275,-0.52009640
-0.44337275,-0.50245670
-0.44305275,-0.46723840
-0.44273275,-0.44959870
-0.44241275,-0.41438030
-0.44209275,-0.37910090
-0.44177275,-0.32624290
-0.44145275,-0.29102450
-0.44113275,-0.23816650
-0.44081275,-0.18530840
-0.44049275,-0.13245030
-0.44017275,-0.07959227
-0.43985275,-0.02673421
-0.43953275,0.02612384
-0.43921275,0.09656057
-0.43889275,0.13177890
-0.43857275,0.20227670
-0.43825275,0.25513470
-0.43793275,0.29035310
-0.43761275,0.34321110
-0.43729275,0.37849060
-0.43697275,0.41370890
-0.43665275,0.44892730
-0.43633275,0.48420670
-0.43601275,0.51942500
-0.43569275,0.55464340
-0.43537275,0.55464340
-0.43505275,0.57228310
-0.43473275,0.57228310
-0.43441275,0.57228310
-0.43409275,0.57228310
-0.43377275,0.55464340
-0.43345275,0.53706470
-0.43313275,0.51942500
-0.43281275,0.48420670
-0.43249275,0.44892730
-0.43217275,0.41370890
-0.43185275,0.36085090
-0.43153275,0.32563250
-0.43121275,0.27277440
-0.43089275,0.21991640
-0.43057275,0.16705830
-0.43025275,0.09656057
-0.42993275,0.04376354
-0.42961275,-0.00909452
-0.42929275,-0.07959227
-0.42897275,-0.13245030
-0.42865275,-0.18530840
-0.42833275,-0.23816650
-0.42801275,-0.29102450
-0.42769275,-0.34388260
-0.42737275,-0.37910090
-0.42705275,-0.43195900
-0.42673275,-0.48481700
-0.42641275,-0.50245670
-0.42609275,-0.53767510
-0.42577275,-0.57295450
-0.42545275,-0.59053310
-0.42513275,-0.59053310
-0.42481275,-0.60817280
-0.42449275,-0.59053310
-0.42417275,-0.60817280
-0.42385275,-0.57295450
-0.42353275,-0.57295450
-0.42321275,-0.53767510
-0.42289275,-0.52009640
-0.42257275,-0.48481700
-0.42225275,-0.44959870
-0.42193275,-0.39674060
-0.42161275,-0.36152230
-0.42129275,-0.29102450
-0.42097275,-0.23816650
-0.42065275,-0.18530840
-0.42033275,-0.13245030
-0.42001275,-0.06195258
-0.41969275,-0.00909452
-0.41937275,0.06134221
-0.41905275,0.13177890
-0.41873275,0.18463700
-0.41841275,0.25513470
-0.41809275,0.30799280
-0.41777275,0.36085090
-0.41745275,0.41370890
-0.41713275,0.44892730
-0.41681275,0.50178530
-0.41649275,0.55464340
-0.41617275,0.57228310
-0.41585275,0.60750140
-0.41553275,0.62514110
-0.41521275,0.64278080
-0.41489275,0.64278080
-0.41457275,0.66035950
-0.41425275,0.64278080
-0.41393275,0.64278080
-0.41361275,0.62514110
-0.41329275,0.58992280
-0.41297275,0.57228310
-0.41265275,0.53706470
-0.41233275,0.50178530
-0.41201275,0.44892730
-0.41169275,0.39606920
-0.41137275,0.34321110
-0.41105275,0.27277440
-0.41073275,0.21991640
-0.41041275,0.14941860
-0.41009275,0.07892086
-0.40977275,0.02612384
-0.40945275,-0.04437391
-0.40913275,-0.11481060
-0.40881275,-0.18530840
-0.40849275,-0.25580610
-0.40817275,-0.30866420
-0.40785275,-0.37910090
-0.40753275,-0.43195900
-0.40721275,-0.48481700
-0.40689275,-0.52009640
-0.40657275,-0.57295450
-0.40625275,-0.60817280
-0.40593275,-0.64339120
-0.40561275,-0.66103090
-0.40529275,-0.67867060
-0.40497275,-0.69624920
-0.40465275,-0.69624920
-0.40433275,-0.69624920
-0.40401275,-0.69624920
-0.40369275,-0.67867060
-0.40337275,-0.64339120
-0.40305275,-0.62581250
-0.40273275,-0.57295450
-0.40241275,-0.52009640
-0.40209275,-0.48481700
-0.40177275,-0.43195900
-0.40145275,-0.36152230
-0.40113275,-0.30866420
-0.40081275,-0.23816650
-0.40049275,-0.16766870
-0.40017275,-0.11481060
-0.39985275,-0.02673421
-0.39953275,0.02612384
-0.39921275,0.11420030
-0.39889275,0.18463700
-0.39857275,0.25513470
-0.39825275,0.32563250
-0.39793275,0.39606920
-0.39761275,0.44892730
-0.39729275,0.50178530
-0.39697275,0.55464340
-0.39665275,0.60750140
-0.39633275,0.64278080
-0.39601275,0.67799920
-0.39569275,0.69563890
-0.39537275,0.73085730
-0.39505275,0.74849690
-0.39473275,0.76607560
-0.39441275,0.74849690
-0.39409275,0.74849690
-0.39377275,0.73085730
-0.39345275,0.71321760
-0.39313275,0.67799920
-0.39281275,0.62514110
-0.39249275,0.58992280
-0.39217275,0.53706470
-0.39185275,0.48420670
-0.39153275,0.43134860
-0.39121275,0.36085090
-0.39089275,0.29035310
-0.39057275,0.21991640
-0.39025275,0.13177890
-0.38993275,0.06134221
-0.38961275,-0.00909452
-0.38929275,-0.09723197
-0.38897275,-0.16766870
-0.38865275,-0.23816650
-0.38833275,-0.32624290
-0.38801275,-0.39674060
-0.38769275,-0.46723840
-0.38737275,-0.52009640
-0.38705275,-0.57295450
-0.38673275,-0.62581250
-0.38641275,-0.67867060
-0.38609275,-0.71388900
-0.38577275,-0.76674710
-0.38545275,-0.78438680
-0.38513275,-0.80196540
-0.38481275,-0.80196540
-0.38449275,-0.81960510
-0.38417275,-0.80196540
-0.38385275,-0.78438680
-0.38353275,-0.76674710
-0.38321275,-0.73152870
-0.38289275,-0.69624920
-0.38257275,-0.64339120
-0.38225275,-0.59053310
-0.38193275,-0.53767510
-0.38161275,-0.46723840
-0.38129275,-0.39674060
-0.38097275,-0.32624290
-0.38065275,-0.23816650
-0.38033275,-0.16766870
-0.38001275,-0.07959227
-0.37969275,0.00848415
-0.37937275,0.09656057
-0.37905275,0.16705830
-0.37873275,0.25513470
-0.37841275,0.32563250
-0.37809275,0.41370890
-0.37777275,0.48420670
-0.37745275,0.55464340
-0.37713275,0.60750140
-0.37681275,0.67799920
-0.37649275,0.71321760
-0.37617275,0.76607560
-0.37585275,0.80135500
-0.37553275,0.83657340
-0.37521275,0.85421310
-0.37489275,0.87179170
-0.37457275,0.87179170
-0.37425275,0.87179170
-0.37393275,0.85421310
-0.37361275,0.83657340
-0.37329275,0.80135500
-0.37297275,0.76607560
-0.37265275,0.69563890
-0.37233275,0.66035950
-0.37201275,0.58992280
-0.37169275,0.51942500
-0.37137275,0.44892730
-0.37105275,0.37849060
-0.37073275,0.27277440
-0.37041275,0.20227670
-0.37009275,0.11420030
-0.36977275,0.02612384
-0.36945275,-0.06195258
-0.36913275,-0.15009000
-0.36881275,-0.23816650
-0.36849275,-0.32624290
-0.36817275,-0.41438030
-0.36785275,-0.48481700
-0.36753275,-0.57295450
-0.36721275,-0.64339120
-0.36689275,-0.69624920
-0.36657275,-0.76674710
-0.36625275,-0.81960510
-0.36593275,-0.85482350
-0.36561275,-0.89010290
-0.36529275,-0.90768150
-0.36497275,-0.92532120
-0.36465275,-0.92532120
-0.36433275,-0.92532120
-0.36401275,-0.90768150
-0.36369275,-0.89010290
-0.36337275,-0.85482350
-0.36305275,-0.81960510
-0.36273275,-0.76674710
-0.36241275,-0.71388900
-0.36209275,-0.64339120
-0.36177275,-0.57295450
-0.36145275,-0.50245670
-0.36113275,-0.41438030
-0.36081275,-0.32624290
-0.36049275,-0.22052680
-0.36017275,-0.15009000
-0.35985275,-0.04437391
-0.35953275,0.04376354
-0.35921275,0.14941860
-0.35889275,0.23749500
-0.35857275,0.34321110
-0.35825275,0.43134860
-0.35793275,0.50178530
-0.35761275,0.58992280
-0.35729275,0.66035950
-0.35697275,0.73085730
-0.35665275,0.80135500
-0.35633275,0.85421310
-0.35601275,0.90707110
-0.35569275,0.94228950
-0.35537275,0.97750780
-0.35505275,0.97750780
-0.35473275,0.97750780
-0.35441275,0.99514760
-0.35409275,0.97750780
-0.35377275,0.95992920
-0.35345275,0.92464980
-0.35313275,0.88943140
-0.35281275,0.83657340
-0.35249275,0.78371530
-0.35217275,0.71321760
-0.35185275,0.64278080
-0.35153275,0.55464340
-0.35121275,0.46656700
-0.35089275,0.37849060
-0.35057275,0.27277440
-0.35025275,0.18463700
-0.34993275,0.07892086
-0.34961275,-0.00909452
-0.34929275,-0.13245030
-0.34897275,-0.22052680
-0.34865275,-0.32624290
-0.34833275,-0.43195900
-0.34801275,-0.52009640
-0.34769275,-0.60817280
-0.34737275,-0.69624920
-0.34705275,-0.76674710
-0.34673275,-0.81960510
-0.34641275,-0.89010290
-0.34609275,-0.94296090
-0.34577275,-0.99581900
-0.34545275,-1.01339800
-0.34513275,-1.03103700
-0.34481275,-1.04867700
-0.34449275,-1.06631700
-0.34417275,-1.04867700
-0.34385275,-1.01339800
-0.34353275,-0.99581900
-0.34321275,-0.94296090
-0.34289275,-0.90768150
-0.34257275,-0.83724480
-0.34225275,-0.76674710
-0.34193275,-0.69624920
-0.34161275,-0.59053310
-0.34129275,-0.52009640
-0.34097275,-0.43195900
-0.34065275,-0.32624290
-0.34033275,-0.22052680
-0.34001275,-0.11481060
-0.33969275,0.00848415
-0.33937275,0.11420030
-0.33905275,0.21991640
-0.33873275,0.32563250
