Время,Канал A
-0.66940322,-0.15009000
-0.66908322,-0.22052680
-0.66876322,-0.32624290
-0.66844322,-0.39674060
-0.66812322,-0.48481700
-0.66780322,-0.55531480
-0.66748322,-0.62581250
-0.66716322,-0.69624920
-0.66684322,-0.74910740
-0.66652322,-0.80196540
-0.66620322,-0.83724480
-0.66588322,-0.87246320
-0.66556322,-0.90768150
-0.66524322,-0.92532120
-0.66492322,-0.92532120
-0.66460322,-0.92532120
-0.66428322,-0.92532120
-0.66396322,-0.89010290
-0.66364322,-0.85482350
-0.66332322,-0.81960510
-0.66300322,-0.78438680
-0.66268322,-0.71388900
-0.66236322,-0.66103090
-0.66204322,-0.57295450
-0.66172322,-0.50245670
-0.66140322,-0.43195900
-0.66108322,-0.34388260
-0.66076322,-0.23816650
-0.66044322,-0.15009000
-0.66012322,-0.06195258
-0.65980322,0.02612384
-0.65948322,0.13177890
-0.65916322,0.21991640
-0.65884322,0.32563250
-0.65852322,0.41370890
-0.65820322,0.48420670
-0.65788322,0.57228310
-0.65756322,0.66035950
-0.65724322,0.73085730
-0.65692322,0.78371530
-0.65660322,0.85421310
-0.65628322,0.90707110
-0.65596322,0.94228950
-0.65564322,0.95992920
-0.65532322,0.97750780
-0.65500322,0.99514760
-0.65468322,0.99514760
-0.65436322,0.97750780
-0.65404322,0.97750780
-0.65372322,0.94228950
-0.65340322,0.90707110
-0.65308322,0.83657340
-0.65276322,0.80135500
-0.65244322,0.73085730
-0.65212322,0.66035950
-0.65180322,0.57228310
-0.65148322,0.48420670
-0.65116322,0.39606920
-0.65084322,0.30799280
-0.65052322,0.20227670
-0.65020322,0.09656057
-0.64988322,-0.00909452
-0.64956322,-0.09723197
-0.64924322,-0.20294810
-0.64892322,-0.30866420
-0.64860322,-0.41438030
-0.64828322,-0.50245670
-0.64796322,-0.59053310
-0.64764322,-0.66103090
-0.64732322,-0.74910740
-0.64700322,-0.81960510
-0.64668322,-0.89010290
-0.64636322,-0.92532120
-0.64604322,-0.96053960
-0.64572322,-1.01339800
-0.64540322,-1.03103700
-0.64508322,-1.04867700
-0.64476322,-1.04867700
-0.64444322,-1.03103700
-0.64412322,-1.03103700
-0.64380322,-0.99581900
-0.64348322,-0.96053960
-0.64316322,-0.90768150
-0.64284322,-0.85482350
-0.64252322,-0.78438680
-0.64220322,-0.71388900
-0.64188322,-0.62581250
-0.64156322,-0.52009640
-0.64124322,-0.43195900
-0.64092322,-0.32624290
-0.64060322,-0.23816650
-0.64028322,-0.13245030
-0.63996322,-0.00909452
-0.63964322,0.09656057
-0.63932322,0.20227670
-0.63900322,0.30799280
-0.63868322,0.41370890
-0.63836322,0.51942500
-0.63804322,0.60750140
-0.63772322,0.69563890
-0.63740322,0.78371530
-0.63708322,0.85421310
-0.63676322,0.92464980
-0.63644322,0.97750780
-0.63612322,1.03036600
-0.63580322,1.06564500
-0.63548322,1.10086400
-0.63516322,1.11850300
-0.63484322,1.11850300
-0.63452322,1.11850300
-0.63420322,1.10086400
-0.63388322,1.06564500
-0.63356322,1.03036600
-0.63324322,0.97750780
-0.63292322,0.92464980
-0.63260322,0.85421310
-0.63228322,0.76607560
-0.63196322,0.67799920
-0.63164322,0.58992280
-0.63132322,0.50178530
-0.63100322,0.37849060
-0.63068322,0.27277440
-0.63036322,0.16705830
-0.63004322,0.06134221
-0.62972322,-0.06195258
-0.62940322,-0.16766870
-0.62908322,-0.29102450
-0.62876322,-0.39674060
-0.62844322,-0.50245670
-0.62812322,-0.60817280
-0.62780322,-0.69624920
-0.62748322,-0.80196540
-0.62716322,-0.87246320
-0.62684322,-0.96053960
-0.62652322,-1.01339800
-0.62620322,-1.06631700
-0.62588322,-1.11917500
-0.62556322,-1.13675300
-0.62524322,-1.17203300
-0.62492322,-1.15439300
-0.62460322,-1.17203300
-0.62428322,-1.15439300
-0.62396322,-1.11917500
-0.62364322,-1.08389500
-0.62332322,-1.04867700
-0.62300322,-0.97817930
-0.62268322,-0.90768150
-0.62236322,-0.83724480
-0.62204322,-0.74910740
-0.62172322,-0.64339120
-0.62140322,-0.53767510
-0.62108322,-0.43195900
-0.62076322,-0.30866420
-0.62044322,-0.20294810
-0.62012322,-0.07959227
-0.61980322,0.04376354
-0.61948322,0.16705830
-0.61916322,0.27277440
-0.61884322,0.39606920
-0.61852322,0.50178530
-0.61820322,0.62514110
-0.61788322,0.71321760
-0.61756322,0.83657340
-0.61724322,0.90707110
-0.61692322,0.97750780
-0.61660322,1.04800600
-0.61628322,1.11850300
-0.61596322,1.17136100
-0.61564322,1.18900100
-0.61532322,1.22421900
-0.61500322,1.22421900
-0.61468322,1.24185900
-0.61436322,1.22421900
-0.61404322,1.18900100
-0.61372322,1.15372200
-0.61340322,1.10086400
-0.61308322,1.04800600
-0.61276322,0.97750780
-0.61244322,0.88943140
-0.61212322,0.80135500
-0.61180322,0.69563890
-0.61148322,0.60750140
-0.61116322,0.48420670
-0.61084322,0.36085090
-0.61052322,0.25513470
-0.61020322,0.11420030
-0.60988322,-0.00909452
-0.60956322,-0.13245030
-0.60924322,-0.25580610
-0.60892322,-0.37910090
-0.60860322,-0.50245670
-0.60828322,-0.62581250
-0.60796322,-0.73152870
-0.60764322,-0.81960510
-0.60732322,-0.90768150
-0.60700322,-0.99581900
-0.60668322,-1.06631700
-0.60636322,-1.13675300
-0.60604322,-1.20725100
-0.60572322,-1.24247000
-0.60540322,-1.26010900
-0.60508322,-1.27774900
-0.60476322,-1.27774900
-0.60444322,-1.27774900
-0.60412322,-1.24247000
-0.60380322,-1.20725100
-0.60348322,-1.17203300
-0.60316322,-1.10153500
-0.60284322,-1.04867700
-0.60252322,-0.94296090
-0.60220322,-0.85482350
-0.60188322,-0.74910740
-0.60156322,-0.64339120
-0.60124322,-0.53767510
-0.60092322,-0.41438030
-0.60060322,-0.29102450
-0.60028322,-0.15009000
-0.59996322,-0.00909452
-0.59964322,0.11420030
-0.59932322,0.25513470
-0.59900322,0.37849060
-0.59868322,0.50178530
-0.59836322,0.62514110
-0.59804322,0.73085730
-0.59772322,0.83657340
-0.59740322,0.94228950
-0.59708322,1.03036600
-0.59676322,1.11850300
-0.59644322,1.18900100
-0.59612322,1.24185900
-0.59580322,1.27707800
-0.59548322,1.31229600
-0.59516322,1.32993600
-0.59484322,1.34757500
-0.59452322,1.32993600
-0.59420322,1.31229600
-0.59388322,1.25943800
-0.59356322,1.22421900
-0.59324322,1.17136100
-0.59292322,1.10086400
-0.59260322,1.01278700
-0.59228322,0.90707110
-0.59196322,0.81893370
-0.59164322,0.69563890
-0.59132322,0.58992280
-0.59100322,0.44892730
-0.59068322,0.34321110
-0.59036322,0.20227670
-0.59004322,0.06134221
-0.58972322,-0.07959227
-0.58940322,-0.20294810
-0.58908322,-0.34388260
-0.58876322,-0.48481700
-0.58844322,-0.59053310
-0.58812322,-0.71388900
-0.58780322,-0.83724480
-0.58748322,-0.94296090
-0.58716322,-1.03103700
-0.58684322,-1.11917500
-0.58652322,-1.18961200
-0.58620322,-1.26010900
-0.58588322,-1.31296700
-0.58556322,-1.34818600
-0.58524322,-1.34818600
-0.58492322,-1.36582500
-0.58460322,-1.36582500
-0.58428322,-1.34818600
-0.58396322,-1.31296700
-0.58364322,-1.27774900
-0.58332322,-1.20725100
-0.58300322,-1.13675300
-0.58268322,-1.06631700
-0.58236322,-0.97817930
-0.58204322,-0.85482350
-0.58172322,-0.74910740
-0.58140322,-0.64339120
-0.58108322,-0.50245670
-0.58076322,-0.36152230
-0.58044322,-0.22052680
-0.58012322,-0.07959227
-0.57980322,0.04376354
-0.57948322,0.20227670
-0.57916322,0.32563250
-0.57884322,0.46656700
-0.57852322,0.58992280
-0.57820322,0.73085730
-0.57788322,0.83657340
-0.57756322,0.94228950
-0.57724322,1.04800600
-0.57692322,1.13608200
-0.57660322,1.20658000
-0.57628322,1.27707800
-0.57596322,1.32993600
-0.57564322,1.38279400
-0.57532322,1.40043300
-0.57500322,1.41801200
-0.57468322,1.41801200
-0.57436322,1.40043300
-0.57404322,1.36515400
-0.57372322,1.32993600
-0.57340322,1.25943800
-0.57308322,1.18900100
-0.57276322,1.11850300
-0.57244322,1.03036600
-0.57212322,0.90707110
-0.57180322,0.80135500
-0.57148322,0.67799920
-0.57116322,0.55464340
-0.57084322,0.41370890
-0.57052322,0.27277440
-0.57020322,0.13177890
-0.56988322,-0.00909452
-0.56956322,-0.15009000
-0.56924322,-0.29102450
-0.56892322,-0.43195900
-0.56860322,-0.57295450
-0.56828322,-0.69624920
-0.56796322,-0.81960510
-0.56764322,-0.92532120
-0.56732322,-1.04867700
-0.56700322,-1.13675300
-0.56668322,-1.22489100
-0.56636322,-1.29532800
-0.56604322,-1.34818600
-0.56572322,-1.40104400
-0.56540322,-1.41868300
-0.56508322,-1.43632300
-0.56476322,-1.43632300
-0.56444322,-1.41868300
-0.56412322,-1.40104400
-0.56380322,-1.36582500
-0.56348322,-1.31296700
-0.56316322,-1.24247000
-0.56284322,-1.15439300
-0.56252322,-1.04867700
-0.56220322,-0.96053960
-0.56188322,-0.85482350
-0.56156322,-0.73152870
-0.56124322,-0.57295450
-0.56092322,-0.46723840
-0.56060322,-0.30866420
-0.56028322,-0.16766870
-0.55996322,-0.02673421
-0.55964322,0.11420030
-0.55932322,0.27277440
-0.55900322,0.41370890
-0.55868322,0.55464340
-0.55836322,0.67799920
-0.55804322,0.81893370
-0.55772322,0.94228950
-0.55740322,1.04800600
-0.55708322,1.13608200
-0.55676322,1.22421900
-0.55644322,1.29471700
-0.55612322,1.36515400
-0.55580322,1.40043300
-0.55548322,1.45329100
-0.55516322,1.47087000
-0.55484322,1.47087000
-0.55452322,1.45329100
-0.55420322,1.43565200
-0.55388322,1.40043300
-0.55356322,1.34757500
-0.55324322,1.27707800
-0.55292322,1.18900100
-0.55260322,1.11850300
-0.55228322,0.99514760
-0.55196322,0.90707110
-0.55164322,0.76607560
-0.55132322,0.62514110
-0.55100322,0.50178530
-0.55068322,0.36085090
-0.55036322,0.20227670
-0.55004322,0.06134221
-0.54972322,-0.07959227
-0.54940322,-0.22052680
-0.54908322,-0.36152230
-0.54876322,-0.50245670
-0.54844322,-0.66103090
-0.54812322,-0.78438680
-0.54780322,-0.90768150
-0.54748322,-1.03103700
-0.54716322,-1.11917500
-0.54684322,-1.20725100
-0.54652322,-1.29532800
-0.54620322,-1.34818600
-0.54588322,-1.41868300
-0.54556322,-1.45390200
-0.54524322,-1.47154200
-0.54492322,-1.48918100
-0.54460322,-1.47154200
-0.54428322,-1.45390200
-0.54396322,-1.41868300
-0.54364322,-1.36582500
-0.54332322,-1.29532800
-0.54300322,-1.22489100
-0.54268322,-1.13675300
-0.54236322,-1.04867700
-0.54204322,-0.92532120
-0.54172322,-0.80196540
-0.54140322,-0.67867060
-0.54108322,-0.53767510
-0.54076322,-0.39674060
-0.54044322,-0.23816650
-0.54012322,-0.09723197
-0.53980322,0.04376354
-0.53948322,0.20227670
-0.53916322,0.34321110
-0.53884322,0.48420670
-0.53852322,0.62514110
-0.53820322,0.76607560
-0.53788322,0.88943140
-0.53756322,1.01278700
-0.53724322,1.11850300
-0.53692322,1.20658000
-0.53660322,1.29471700
-0.53628322,1.36515400
-0.53596322,1.40043300
-0.53564322,1.45329100
-0.53532322,1.47087000
-0.53500322,1.48851000
-0.53468322,1.48851000
-0.53436322,1.47087000
-0.53404322,1.45329100
-0.53372322,1.40043300
-0.53340322,1.32993600
-0.53308322,1.25943800
-0.53276322,1.17136100
-0.53244322,1.06564500
-0.53212322,0.95992920
-0.53180322,0.83657340
-0.53148322,0.71321760
-0.53116322,0.57228310
-0.53084322,0.43134860
-0.53052322,0.29035310
-0.53020322,0.13177890
-0.52988322,-0.00909452
-0.52956322,-0.15009000
-0.52924322,-0.30866420
-0.52892322,-0.44959870
-0.52860322,-0.59053310
-0.52828322,-0.73152870
-0.52796322,-0.85482350
-0.52764322,-0.97817930
-0.52732322,-1.08389500
-0.52700322,-1.18961200
-0.52668322,-1.26010900
-0.52636322,-1.33060700
-0.52604322,-1.40104400
-0.52572322,-1.43632300
-0.52540322,-1.47154200
-0.52508322,-1.48918100
-0.52476322,-1.48918100
-0.52444322,-1.47154200
-0.52412322,-1.45390200
-0.52380322,-1.40104400
-0.52348322,-1.34818600
-0.52316322,-1.27774900
-0.52284322,-1.18961200
-0.52252322,-1.08389500
-0.52220322,-0.99581900
-0.52188322,-0.87246320
-0.52156322,-0.73152870
-0.52124322,-0.60817280
-0.52092322,-0.46723840
-0.52060322,-0.32624290
-0.52028322,-0.16766870
-0.51996322,-0.02673421
-0.51964322,0.13177890
-0.51932322,0.27277440
-0.51900322,0.41370890
-0.51868322,0.57228310
-0.51836322,0.69563890
-0.51804322,0.83657340
-0.51772322,0.95992920
-0.51740322,1.04800600
-0.51708322,1.15372200
-0.51676322,1.24185900
-0.51644322,1.32993600
-0.51612322,1.38279400
-0.51580322,1.43565200
-0.51548322,1.47087000
-0.51516322,1.48851000
-0.51484322,1.48851000
-0.51452322,1.47087000
-0.51420322,1.45329100
-0.51388322,1.41801200
-0.51356322,1.36515400
-0.51324322,1.27707800
-0.51292322,1.20658000
-0.51260322,1.11850300
-0.51228322,1.01278700
-0.51196322,0.90707110
-0.51164322,0.76607560
-0.51132322,0.64278080
-0.51100322,0.50178530
-0.51068322,0.36085090
-0.51036322,0.21991640
-0.51004322,0.06134221
-0.50972322,-0.07959227
-0.50940322,-0.22052680
-0.50908322,-0.37910090
-0.50876322,-0.52009640
-0.50844322,-0.64339120
-0.50812322,-0.78438680
-0.50780322,-0.90768150
-0.50748322,-1.01339800
-0.50716322,-1.11917500
-0.50684322,-1.20725100
-0.50652322,-1.27774900
-0.50620322,-1.34818600
-0.50588322,-1.40104400
-0.50556322,-1.43632300
-0.50524322,-1.47154200
-0.50492322,-1.47154200
-0.50460322,-1.47154200
-0.50428322,-1.43632300
-0.50396322,-1.40104400
-0.50364322,-1.34818600
-0.50332322,-1.29532800
-0.50300322,-1.20725100
-0.50268322,-1.13675300
-0.50236322,-1.03103700
-0.50204322,-0.90768150
-0.50172322,-0.80196540
-0.50140322,-0.66103090
-0.50108322,-0.53767510
-0.50076322,-0.37910090
-0.50044322,-0.23816650
-0.50012322,-0.09723197
-0.49980322,0.06134221
-0.49948322,0.20227670
-0.49916322,0.34321110
-0.49884322,0.48420670
-0.49852322,0.62514110
-0.49820322,0.74849690
-0.49788322,0.87179170
-0.49756322,0.97750780
-0.49724322,1.08322400
-0.49692322,1.17136100
-0.49660322,1.25943800
-0.49628322,1.32993600
-0.49596322,1.38279400
-0.49564322,1.41801200
-0.49532322,1.43565200
-0.49500322,1.45329100
-0.49468322,1.43565200
-0.49436322,1.43565200
-0.49404322,1.40043300
-0.49372322,1.34757500
-0.49340322,1.29471700
-0.49308322,1.22421900
-0.49276322,1.13608200
-0.49244322,1.04800600
-0.49212322,0.92464980
-0.49180322,0.81893370
-0.49148322,0.69563890
-0.49116322,0.55464340
-0.49084322,0.41370890
-0.49052322,0.27277440
-0.49020322,0.13177890
-0.48988322,-0.00909452
-0.48956322,-0.15009000
-0.48924322,-0.29102450
-0.48892322,-0.43195900
-0.48860322,-0.57295450
-0.48828322,-0.69624920
-0.48796322,-0.81960510
-0.48764322,-0.92532120
-0.48732322,-1.04867700
-0.48700322,-1.13675300
-0.48668322,-1.20725100
-0.48636322,-1.27774900
-0.48604322,-1.33060700
-0.48572322,-1.38346500
-0.48540322,-1.40104400
-0.48508322,-1.41868300
-0.48476322,-1.41868300
-0.48444322,-1.40104400
-0.48412322,-1.36582500
-0.48380322,-1.33060700
-0.48348322,-1.27774900
-0.48316322,-1.20725100
-0.48284322,-1.13675300
-0.48252322,-1.03103700
-0.48220322,-0.92532120
-0.48188322,-0.81960510
-0.48156322,-0.71388900
-0.48124322,-0.57295450
-0.48092322,-0.44959870
-0.48060322,-0.30866420
-0.48028322,-0.16766870
-0.47996322,-0.02673421
-0.47964322,0.11420030
-0.47932322,0.25513470
-0.47900322,0.39606920
-0.47868322,0.53706470
-0.47836322,0.64278080
-0.47804322,0.78371530
-0.47772322,0.88943140
-0.47740322,0.99514760
-0.47708322,1.08322400
-0.47676322,1.17136100
-0.47644322,1.22421900
-0.47612322,1.29471700
-0.47580322,1.32993600
-0.47548322,1.36515400
-0.47516322,1.38279400
-0.47484322,1.38279400
-0.47452322,1.38279400
-0.47420322,1.34757500
-0.47388322,1.31229600
-0.47356322,1.25943800
-0.47324322,1.20658000
-0.47292322,1.11850300
-0.47260322,1.03036600
-0.47228322,0.94228950
-0.47196322,0.83657340
-0.47164322,0.71321760
-0.47132322,0.60750140
-0.47100322,0.46656700
-0.47068322,0.32563250
-0.47036322,0.20227670
-0.47004322,0.06134221
-0.46972322,-0.07959227
-0.46940322,-0.22052680
-0.46908322,-0.34388260
-0.46876322,-0.46723840
-0.46844322,-0.59053310
-0.46812322,-0.73152870
-0.46780322,-0.83724480
-0.46748322,-0.92532120
-0.46716322,-1.01339800
-0.46684322,-1.10153500
-0.46652322,-1.17203300
-0.46620322,-1.24247000
-0.46588322,-1.27774900
-0.46556322,-1.31296700
-0.46524322,-1.33060700
-0.46492322,-1.34818600
-0.46460322,-1.33060700
-0.46428322,-1.31296700
-0.46396322,-1.27774900
-0.46364322,-1.22489100
-0.46332322,-1.17203300
-0.46300322,-1.10153500
-0.46268322,-1.01339800
-0.46236322,-0.92532120
-0.46204322,-0.83724480
-0.46172322,-0.71388900
-0.46140322,-0.59053310
-0.46108322,-0.46723840
-0.46076322,-0.34388260
-0.46044322,-0.22052680
-0.46012322,-0.07959227
-0.45980322,0.06134221
-0.45948322,0.18463700
-0.45916322,0.30799280
-0.45884322,0.43134860
-0.45852322,0.55464340
-0.45820322,0.66035950
-0.45788322,0.78371530
-0.45756322,0.88943140
-0.45724322,0.97750780
-0.45692322,1.04800600
-0.45660322,1.13608200
-0.45628322,1.18900100
-0.45596322,1.24185900
-0.45564322,1.25943800
-0.45532322,1.29471700
-0.45500322,1.31229600
-0.45468322,1.29471700
-0.45436322,1.27707800
-0.45404322,1.25943800
-0.45372322,1.20658000
-0.45340322,1.15372200
-0.45308322,1.08322400
-0.45276322,1.01278700
-0.45244322,0.92464980
-0.45212322,0.83657340
-0.45180322,0.73085730
-0.45148322,0.62514110
-0.45116322,0.48420670
-0.45084322,0.36085090
-0.45052322,0.25513470
-0.45020322,0.11420030
-0.44988322,-0.00909452
-0.44956322,-0.15009000
-0.44924322,-0.25580610
-0.44892322,-0.37910090
-0.44860322,-0.50245670
-0.44828322,-0.62581250
-0.44796322,-0.71388900
-0.44764322,-0.83724480
-0.44732322,-0.90768150
-0.44700322,-0.99581900
-0.44668322,-1.06631700
-0.44636322,-1.13675300
-0.44604322,-1.17203300
-0.44572322,-1.20725100
-0.44540322,-1.22489100
-0.44508322,-1.24247000
-0.44476322,-1.24247000
-0.44444322,-1.22489100
-0.44412322,-1.20725100
-0.44380322,-1.15439300
-0.44348322,-1.11917500
-0.44316322,-1.06631700
-0.44284322,-0.97817930
-0.44252322,-0.90768150
-0.44220322,-0.80196540
-0.44188322,-0.71388900
-0.44156322,-0.60817280
-0.44124322,-0.50245670
-0.44092322,-0.37910090
-0.44060322,-0.25580610
-0.44028322,-0.15009000
-0.43996322,-0.00909452
-0.43964322,0.09656057
-0.43932322,0.21991640
-0.43900322,0.34321110
-0.43868322,0.46656700
-0.43836322,0.55464340
-0.43804322,0.66035950
-0.43772322,0.76607560
-0.43740322,0.85421310
-0.43708322,0.92464980
-0.43676322,0.99514760
-0.43644322,1.04800600
-0.43612322,1.11850300
-0.43580322,1.15372200
-0.43548322,1.17136100
-0.43516322,1.18900100
-0.43484322,1.18900100
-0.43452322,1.17136100
-0.43420322,1.15372200
-0.43388322,1.11850300
-0.43356322,1.08322400
-0.43324322,1.01278700
-0.43292322,0.95992920
-0.43260322,0.88943140
-0.43228322,0.80135500
-0.43196322,0.71321760
-0.43164322,0.60750140
-0.43132322,0.50178530
-0.43100322,0.39606920
-0.43068322,0.29035310
-0.43036322,0.16705830
-0.43004322,0.06134221
-0.42972322,-0.07959227
-0.42940322,-0.18530840
-0.42908322,-0.29102450
-0.42876322,-0.39674060
-0.42844322,-0.50245670
-0.42812322,-0.62581250
-0.42780322,-0.71388900
-0.42748322,-0.78438680
-0.42716322,-0.87246320
-0.42684322,-0.92532120
-0.42652322,-0.99581900
-0.42620322,-1.03103700
-0.42588322,-1.06631700
-0.42556322,-1.10153500
-0.42524322,-1.11917500
-0.42492322,-1.13675300
-0.42460322,-1.11917500
-0.42428322,-1.10153500
-0.42396322,-1.06631700
-0.42364322,-1.03103700
-0.42332322,-0.99581900
-0.42300322,-0.92532120
-0.42268322,-0.85482350
-0.42236322,-0.78438680
-0.42204322,-0.69624920
-0.42172322,-0.59053310
-0.42140322,-0.50245670
-0.42108322,-0.39674060
-0.42076322,-0.29102450
-0.42044322,-0.18530840
-0.42012322,-0.07959227
-0.41980322,0.04376354
-0.41948322,0.14941860
-0.41916322,0.27277440
-0.41884322,0.36085090
-0.41852322,0.46656700
-0.41820322,0.55464340
-0.41788322,0.66035950
-0.41756322,0.73085730
-0.41724322,0.81893370
-0.41692322,0.87179170
-0.41660322,0.92464980
-0.41628322,0.97750780
-0.41596322,1.03036600
-0.41564322,1.04800600
-0.41532322,1.04800600
-0.41500322,1.06564500
-0.41468322,1.06564500
-0.41436322,1.04800600
-0.41404322,1.03036600
-0.41372322,0.99514760
-0.41340322,0.94228950
-0.41308322,0.88943140
-0.41276322,0.83657340
-0.41244322,0.76607560
-0.41212322,0.67799920
-0.41180322,0.58992280
-0.41148322,0.48420670
-0.41116322,0.41370890
-0.41084322,0.30799280
-0.41052322,0.20227670
-0.41020322,0.09656057
-0.40988322,-0.00909452
-0.40956322,-0.11481060
-0.40924322,-0.22052680
-0.40892322,-0.30866420
-0.40860322,-0.41438030
-0.40828322,-0.50245670
-0.40796322,-0.59053310
-0.40764322,-0.66103090
-0.40732322,-0.74910740
-0.40700322,-0.80196540
-0.40668322,-0.85482350
-0.40636322,-0.90768150
-0.40604322,-0.94296090
-0.40572322,-0.97817930
-0.40540322,-0.99581900
-0.40508322,-0.99581900
-0.40476322,-0.99581900
-0.40444322,-0.99581900
-0.40412322,-0.96053960
-0.40380322,-0.92532120
-0.40348322,-0.89010290
-0.40316322,-0.85482350
-0.40284322,-0.78438680
-0.40252322,-0.71388900
-0.40220322,-0.66103090
-0.40188322,-0.57295450
-0.40156322,-0.48481700
-0.40124322,-0.41438030
-0.40092322,-0.30866420
-0.40060322,-0.20294810
-0.40028322,-0.11481060
-0.39996322,-0.00909452
-0.39964322,0.09656057
-0.39932322,0.18463700
-0.39900322,0.27277440
-0.39868322,0.36085090
-0.39836322,0.44892730
-0.39804322,0.53706470
-0.39772322,0.60750140
-0.39740322,0.67799920
-0.39708322,0.74849690
-0.39676322,0.80135500
-0.39644322,0.83657340
-0.39612322,0.88943140
-0.39580322,0.90707110
-0.39548322,0.94228950
-0.39516322,0.94228950
-0.39484322,0.94228950
-0.39452322,0.94228950
-0.39420322,0.92464980
-0.39388322,0.88943140
-0.39356322,0.85421310
-0.39324322,0.80135500
-0.39292322,0.76607560
-0.39260322,0.69563890
-0.39228322,0.62514110
-0.39196322,0.55464340
-0.39164322,0.48420670
-0.39132322,0.39606920
-0.39100322,0.32563250
-0.39068322,0.21991640
-0.39036322,0.13177890
-0.39004322,0.04376354
-0.38972322,-0.06195258
-0.38940322,-0.15009000
-0.38908322,-0.22052680
-0.38876322,-0.32624290
-0.38844322,-0.39674060
-0.38812322,-0.46723840
-0.38780322,-0.55531480
-0.38748322,-0.60817280
-0.38716322,-0.67867060
-0.38684322,-0.73152870
-0.38652322,-0.78438680
-0.38620322,-0.81960510
-0.38588322,-0.83724480
-0.38556322,-0.85482350
-0.38524322,-0.87246320
-0.38492322,-0.87246320
-0.38460322,-0.87246320
-0.38428322,-0.85482350
-0.38396322,-0.83724480
-0.38364322,-0.80196540
-0.38332322,-0.76674710
-0.38300322,-0.71388900
-0.38268322,-0.66103090
-0.38236322,-0.59053310
-0.38204322,-0.53767510
-0.38172322,-0.46723840
-0.38140322,-0.37910090
-0.38108322,-0.30866420
-0.38076322,-0.22052680
-0.38044322,-0.13245030
-0.38012322,-0.06195258
-0.37980322,0.02612384
-0.37948322,0.11420030
-0.37916322,0.20227670
-0.37884322,0.27277440
-0.37852322,0.34321110
-0.37820322,0.43134860
-0.37788322,0.50178530
-0.37756322,0.57228310
-0.37724322,0.62514110
-0.37692322,0.67799920
-0.37660322,0.71321760
-0.37628322,0.76607560
-0.37596322,0.78371530
-0.37564322,0.80135500
-0.37532322,0.81893370
-0.37500322,0.83657340
-0.37468322,0.81893370
-0.37436322,0.80135500
-0.37404322,0.80135500
-0.37372322,0.76607560
-0.37340322,0.71321760
-0.37308322,0.67799920
-0.37276322,0.62514110
-0.37244322,0.57228310
-0.37212322,0.50178530
-0.37180322,0.44892730
-0.37148322,0.37849060
-0.37116322,0.30799280
-0.37084322,0.23749500
-0.37052322,0.14941860
-0.37020322,0.07892086
-0.36988322,-0.00909452
-0.36956322,-0.07959227
-0.36924322,-0.15009000
-0.36892322,-0.23816650
-0.36860322,-0.30866420
-0.36828322,-0.36152230
-0.36796322,-0.44959870
-0.36764322,-0.50245670
-0.36732322,-0.57295450
-0.36700322,-0.60817280
-0.36668322,-0.66103090
-0.36636322,-0.67867060
-0.36604322,-0.71388900
-0.36572322,-0.74910740
-0.36540322,-0.76674710
-0.36508322,-0.76674710
-0.36476322,-0.76674710
-0.36444322,-0.74910740
-0.36412322,-0.73152870
-0.36380322,-0.71388900
-0.36348322,-0.67867060
-0.36316322,-0.64339120
-0.36284322,-0.59053310
-0.36252322,-0.53767510
-0.36220322,-0.48481700
-0.36188322,-0.43195900
-0.36156322,-0.36152230
-0.36124322,-0.29102450
-0.36092322,-0.22052680
-0.36060322,-0.15009000
-0.36028322,-0.07959227
-0.35996322,-0.00909452
-0.35964322,0.06134221
-0.35932322,0.13177890
-0.35900322,0.20227670
-0.35868322,0.27277440
-0.35836322,0.34321110
-0.35804322,0.39606920
-0.35772322,0.46656700
-0.35740322,0.51942500
-0.35708322,0.55464340
-0.35676322,0.60750140
-0.35644322,0.62514110
-0.35612322,0.66035950
-0.35580322,0.67799920
-0.35548322,0.69563890
-0.35516322,0.69563890
-0.35484322,0.69563890
-0.35452322,0.71321760
-0.35420322,0.67799920
-0.35388322,0.67799920
-0.35356322,0.64278080
-0.35324322,0.60750140
-0.35292322,0.57228310
-0.35260322,0.51942500
-0.35228322,0.46656700
-0.35196322,0.41370890
-0.35164322,0.36085090
-0.35132322,0.30799280
-0.35100322,0.23749500
-0.35068322,0.16705830
-0.35036322,0.09656057
-0.35004322,0.02612384
-0.34972322,-0.04437391
-0.34940322,-0.09723197
-0.34908322,-0.16766870
-0.34876322,-0.23816650
-0.34844322,-0.29102450
-0.34812322,-0.36152230
-0.34780322,-0.41438030
-0.34748322,-0.46723840
-0.34716322,-0.50245670
-0.34684322,-0.53767510
-0.34652322,-0.57295450
-0.34620322,-0.60817280
-0.34588322,-0.64339120
-0.34556322,-0.64339120
-0.34524322,-0.66103090
-0.34492322,-0.66103090
-0.34460322,-0.66103090
-0.34428322,-0.64339120
-0.34396322,-0.62581250
-0.34364322,-0.60817280
-0.34332322,-0.57295450
-0.34300322,-0.53767510
-0.34268322,-0.50245670
-0.34236323,-0.44959870
-0.34204323,-0.39674060
-0.34172323,-0.34388260
-0.34140323,-0.29102450
-0.34108323,-0.22052680
-0.34076323,-0.16766870
-0.34044323,-0.09723197
-0.34012323,-0.02673421
-0.33980323,0.02612384
-0.33948323,0.09656057
-0.33916323,0.14941860
-0.33884323,0.20227670
-0.33852323,0.27277440
