Время,Канал A
-0.66926935,-0.20294810
-0.66894935,-0.29102450
-0.66862935,-0.39674060
-0.66830935,-0.50245670
-0.66798935,-0.57295450
-0.66766935,-0.66103090
-0.66734935,-0.74910740
-0.66702935,-0.81960510
-0.66670935,-0.87246320
-0.66638935,-0.92532120
-0.66606935,-0.97817930
-0.66574935,-1.01339800
-0.66542935,-1.03103700
-0.66510935,-1.04867700
-0.66478935,-1.04867700
-0.66446935,-1.04867700
-0.66414935,-1.03103700
-0.66382935,-0.99581900
-0.66350935,-0.96053960
-0.66318935,-0.90768150
-0.66286935,-0.85482350
-0.66254935,-0.78438680
-0.66222935,-0.71388900
-0.66190935,-0.62581250
-0.66158935,-0.53767510
-0.66126935,-0.43195900
-0.66094935,-0.34388260
-0.66062935,-0.23816650
-0.66030935,-0.13245030
-0.65998935,-0.02673421
-0.65966935,0.07892086
-0.65934935,0.20227670
-0.65902935,0.30799280
-0.65870935,0.41370890
-0.65838935,0.50178530
-0.65806935,0.60750140
-0.65774935,0.69563890
-0.65742935,0.78371530
-0.65710935,0.85421310
-0.65678935,0.92464980
-0.65646935,0.97750780
-0.65614935,1.03036600
-0.65582935,1.06564500
-0.65550935,1.10086400
-0.65518935,1.11850300
-0.65486935,1.11850300
-0.65454935,1.11850300
-0.65422935,1.10086400
-0.65390935,1.06564500
-0.65358935,1.03036600
-0.65326935,0.97750780
-0.65294935,0.92464980
-0.65262935,0.85421310
-0.65230935,0.78371530
-0.65198935,0.69563890
-0.65166935,0.60750140
-0.65134935,0.48420670
-0.65102935,0.39606920
-0.65070935,0.27277440
-0.65038935,0.16705830
-0.65006935,0.06134221
-0.64974935,-0.06195258
-0.64942935,-0.16766870
-0.64910935,-0.29102450
-0.64878935,-0.39674060
-0.64846935,-0.50245670
-0.64814935,-0.60817280
-0.64782935,-0.69624920
-0.64750935,-0.80196540
-0.64718935,-0.87246320
-0.64686935,-0.94296090
-0.64654935,-1.01339800
-0.64622935,-1.06631700
-0.64590935,-1.10153500
-0.64558935,-1.13675300
-0.64526935,-1.15439300
-0.64494935,-1.17203300
-0.64462935,-1.17203300
-0.64430935,-1.15439300
-0.64398935,-1.11917500
-0.64366935,-1.08389500
-0.64334935,-1.04867700
-0.64302935,-0.99581900
-0.64270935,-0.90768150
-0.64238935,-0.83724480
-0.64206935,-0.74910740
-0.64174935,-0.64339120
-0.64142935,-0.53767510
-0.64110935,-0.43195900
-0.64078935,-0.30866420
-0.64046935,-0.20294810
-0.64014935,-0.07959227
-0.63982935,0.02612384
-0.63950935,0.16705830
-0.63918935,0.27277440
-0.63886935,0.39606920
-0.63854935,0.50178530
-0.63822935,0.60750140
-0.63790935,0.71321760
-0.63758935,0.81893370
-0.63726935,0.90707110
-0.63694935,0.97750780
-0.63662935,1.04800600
-0.63630935,1.11850300
-0.63598935,1.17136100
-0.63566935,1.18900100
-0.63534935,1.22421900
-0.63502935,1.22421900
-0.63470935,1.24185900
-0.63438935,1.22421900
-0.63406935,1.18900100
-0.63374935,1.15372200
-0.63342935,1.11850300
-0.63310935,1.04800600
-0.63278935,0.97750780
-0.63246935,0.90707110
-0.63214935,0.81893370
-0.63182935,0.71321760
-0.63150935,0.60750140
-0.63118935,0.48420670
-0.63086935,0.37849060
-0.63054935,0.25513470
-0.63022935,0.13177890
-0.62990935,0.00848415
-0.62958935,-0.13245030
-0.62926935,-0.23816650
-0.62894935,-0.37910090
-0.62862935,-0.50245670
-0.62830935,-0.60817280
-0.62798935,-0.71388900
-0.62766935,-0.83724480
-0.62734935,-0.92532120
-0.62702935,-0.99581900
-0.62670935,-1.06631700
-0.62638935,-1.13675300
-0.62606935,-1.18961200
-0.62574935,-1.22489100
-0.62542935,-1.26010900
-0.62510935,-1.27774900
-0.62478935,-1.27774900
-0.62446935,-1.27774900
-0.62414935,-1.24247000
-0.62382935,-1.20725100
-0.62350935,-1.15439300
-0.62318935,-1.10153500
-0.62286935,-1.03103700
-0.62254935,-0.94296090
-0.62222935,-0.85482350
-0.62190935,-0.76674710
-0.62158935,-0.64339120
-0.62126935,-0.53767510
-0.62094935,-0.41438030
-0.62062935,-0.29102450
-0.62030935,-0.15009000
-0.61998935,-0.02673421
-0.61966935,0.11420030
-0.61934935,0.23749500
-0.61902935,0.36085090
-0.61870935,0.48420670
-0.61838935,0.60750140
-0.61806935,0.73085730
-0.61774935,0.83657340
-0.61742935,0.94228950
-0.61710935,1.03036600
-0.61678935,1.10086400
-0.61646935,1.17136100
-0.61614935,1.22421900
-0.61582935,1.27707800
-0.61550935,1.31229600
-0.61518935,1.32993600
-0.61486935,1.34757500
-0.61454935,1.32993600
-0.61422935,1.31229600
-0.61390935,1.25943800
-0.61358935,1.22421900
-0.61326935,1.17136100
-0.61294935,1.10086400
-0.61262935,1.01278700
-0.61230935,0.92464980
-0.61198935,0.81893370
-0.61166935,0.71321760
-0.61134935,0.58992280
-0.61102935,0.46656700
-0.61070935,0.34321110
-0.61038935,0.20227670
-0.61006935,0.06134221
-0.60974935,-0.06195258
-0.60942935,-0.20294810
-0.60910935,-0.34388260
-0.60878935,-0.46723840
-0.60846935,-0.59053310
-0.60814935,-0.71388900
-0.60782935,-0.83724480
-0.60750935,-0.92532120
-0.60718935,-1.03103700
-0.60686935,-1.10153500
-0.60654935,-1.18961200
-0.60622935,-1.26010900
-0.60590935,-1.29532800
-0.60558935,-1.34818600
-0.60526935,-1.34818600
-0.60494935,-1.36582500
-0.60462935,-1.36582500
-0.60430935,-1.34818600
-0.60398935,-1.31296700
-0.60366935,-1.27774900
-0.60334935,-1.20725100
-0.60302935,-1.13675300
-0.60270935,-1.06631700
-0.60238935,-0.97817930
-0.60206935,-0.85482350
-0.60174935,-0.76674710
-0.60142935,-0.62581250
-0.60110935,-0.50245670
-0.60078935,-0.37910090
-0.60046935,-0.23816650
-0.60014935,-0.09723197
-0.59982935,0.04376354
-0.59950935,0.18463700
-0.59918935,0.32563250
-0.59886935,0.46656700
-0.59854935,0.58992280
-0.59822935,0.71321760
-0.59790935,0.83657340
-0.59758935,0.94228950
-0.59726935,1.03036600
-0.59694935,1.13608200
-0.59662935,1.20658000
-0.59630935,1.27707800
-0.59598935,1.32993600
-0.59566935,1.38279400
-0.59534935,1.40043300
-0.59502935,1.41801200
-0.59470935,1.41801200
-0.59438935,1.40043300
-0.59406935,1.36515400
-0.59374935,1.32993600
-0.59342935,1.27707800
-0.59310935,1.18900100
-0.59278935,1.11850300
-0.59246935,1.03036600
-0.59214935,0.92464980
-0.59182935,0.81893370
-0.59150935,0.69563890
-0.59118935,0.55464340
-0.59086935,0.43134860
-0.59054935,0.27277440
-0.59022935,0.14941860
-0.58990935,0.00848415
-0.58958935,-0.15009000
-0.58926935,-0.29102450
-0.58894935,-0.43195900
-0.58862935,-0.55531480
-0.58830935,-0.69624920
-0.58798935,-0.81960510
-0.58766935,-0.92532120
-0.58734935,-1.04867700
-0.58702935,-1.13675300
-0.58670935,-1.20725100
-0.58638935,-1.27774900
-0.58606935,-1.34818600
-0.58574935,-1.38346500
-0.58542935,-1.41868300
-0.58510935,-1.43632300
-0.58478935,-1.45390200
-0.58446935,-1.43632300
-0.58414935,-1.38346500
-0.58382935,-1.36582500
-0.58350935,-1.31296700
-0.58318935,-1.24247000
-0.58286935,-1.15439300
-0.58254935,-1.06631700
-0.58222935,-0.96053960
-0.58190935,-0.85482350
-0.58158935,-0.71388900
-0.58126935,-0.59053310
-0.58094935,-0.46723840
-0.58062935,-0.30866420
-0.58030935,-0.18530840
-0.57998935,-0.02673421
-0.57966935,0.11420030
-0.57934935,0.27277440
-0.57902935,0.41370890
-0.57870935,0.53706470
-0.57838935,0.67799920
-0.57806935,0.80135500
-0.57774935,0.92464980
-0.57742935,1.03036600
-0.57710935,1.13608200
-0.57678935,1.22421900
-0.57646935,1.29471700
-0.57614935,1.36515400
-0.57582935,1.41801200
-0.57550935,1.45329100
-0.57518935,1.47087000
-0.57486935,1.47087000
-0.57454935,1.47087000
-0.57422935,1.43565200
-0.57390935,1.40043300
-0.57358935,1.34757500
-0.57326935,1.29471700
-0.57294935,1.20658000
-0.57262935,1.11850300
-0.57230935,1.01278700
-0.57198935,0.90707110
-0.57166935,0.78371530
-0.57134935,0.64278080
-0.57102935,0.50178530
-0.57070935,0.37849060
-0.57038935,0.21991640
-0.57006935,0.07892086
-0.56974935,-0.07959227
-0.56942935,-0.22052680
-0.56910935,-0.36152230
-0.56878935,-0.50245670
-0.56846935,-0.64339120
-0.56814935,-0.78438680
-0.56782935,-0.90768150
-0.56750935,-1.03103700
-0.56718935,-1.11917500
-0.56686935,-1.20725100
-0.56654935,-1.29532800
-0.56622935,-1.34818600
-0.56590935,-1.40104400
-0.56558935,-1.45390200
-0.56526935,-1.47154200
-0.56494935,-1.48918100
-0.56462935,-1.47154200
-0.56430935,-1.45390200
-0.56398935,-1.41868300
-0.56366935,-1.36582500
-0.56334935,-1.29532800
-0.56302935,-1.22489100
-0.56270935,-1.15439300
-0.56238935,-1.04867700
-0.56206935,-0.92532120
-0.56174935,-0.81960510
-0.56142935,-0.67867060
-0.56110935,-0.53767510
-0.56078935,-0.39674060
-0.56046935,-0.25580610
-0.56014935,-0.11481060
-0.55982935,0.04376354
-0.55950935,0.20227670
-0.55918935,0.34321110
-0.55886935,0.48420670
-0.55854935,0.62514110
-0.55822935,0.76607560
-0.55790935,0.88943140
-0.55758935,0.99514760
-0.55726935,1.11850300
-0.55694935,1.20658000
-0.55662935,1.27707800
-0.55630935,1.34757500
-0.55598935,1.41801200
-0.55566935,1.47087000
-0.55534935,1.48851000
-0.55502935,1.50615000
-0.55470935,1.48851000
-0.55438935,1.47087000
-0.55406935,1.45329100
-0.55374935,1.40043300
-0.55342935,1.34757500
-0.55310935,1.25943800
-0.55278935,1.18900100
-0.55246935,1.08322400
-0.55214935,0.97750780
-0.55182935,0.85421310
-0.55150935,0.71321760
-0.55118935,0.58992280
-0.55086935,0.44892730
-0.55054935,0.29035310
-0.55022935,0.14941860
-0.54990935,-0.00909452
-0.54958935,-0.15009000
-0.54926935,-0.29102450
-0.54894935,-0.43195900
-0.54862935,-0.57295450
-0.54830935,-0.71388900
-0.54798935,-0.85482350
-0.54766935,-0.96053960
-0.54734935,-1.06631700
-0.54702935,-1.17203300
-0.54670935,-1.26010900
-0.54638935,-1.33060700
-0.54606935,-1.38346500
-0.54574935,-1.45390200
-0.54542935,-1.47154200
-0.54510935,-1.48918100
-0.54478935,-1.48918100
-0.54446935,-1.48918100
-0.54414935,-1.45390200
-0.54382935,-1.40104400
-0.54350935,-1.34818600
-0.54318935,-1.27774900
-0.54286935,-1.18961200
-0.54254935,-1.10153500
-0.54222935,-0.99581900
-0.54190935,-0.87246320
-0.54158935,-0.74910740
-0.54126935,-0.62581250
-0.54094935,-0.46723840
-0.54062935,-0.32624290
-0.54030935,-0.18530840
-0.53998935,-0.02673421
-0.53966935,0.13177890
-0.53934935,0.27277440
-0.53902935,0.41370890
-0.53870935,0.55464340
-0.53838935,0.69563890
-0.53806935,0.81893370
-0.53774935,0.94228950
-0.53742935,1.04800600
-0.53710935,1.15372200
-0.53678935,1.24185900
-0.53646935,1.32993600
-0.53614935,1.38279400
-0.53582935,1.43565200
-0.53550935,1.47087000
-0.53518935,1.48851000
-0.53486935,1.48851000
-0.53454935,1.47087000
-0.53422935,1.45329100
-0.53390935,1.41801200
-0.53358935,1.36515400
-0.53326935,1.29471700
-0.53294935,1.22421900
-0.53262935,1.11850300
-0.53230935,1.01278700
-0.53198935,0.90707110
-0.53166935,0.78371530
-0.53134935,0.66035950
-0.53102935,0.51942500
-0.53070935,0.36085090
-0.53038935,0.21991640
-0.53006935,0.07892086
-0.52974935,-0.07959227
-0.52942935,-0.22052680
-0.52910935,-0.36152230
-0.52878935,-0.50245670
-0.52846935,-0.64339120
-0.52814935,-0.78438680
-0.52782935,-0.89010290
-0.52750935,-1.01339800
-0.52718935,-1.10153500
-0.52686935,-1.20725100
-0.52654935,-1.27774900
-0.52622935,-1.34818600
-0.52590935,-1.40104400
-0.52558935,-1.43632300
-0.52526935,-1.47154200
-0.52494935,-1.47154200
-0.52462935,-1.45390200
-0.52430935,-1.43632300
-0.52398935,-1.40104400
-0.52366935,-1.34818600
-0.52334935,-1.29532800
-0.52302935,-1.20725100
-0.52270935,-1.13675300
-0.52238935,-1.03103700
-0.52206935,-0.92532120
-0.52174935,-0.80196540
-0.52142935,-0.66103090
-0.52110935,-0.53767510
-0.52078935,-0.39674060
-0.52046935,-0.25580610
-0.52014935,-0.09723197
-0.51982935,0.06134221
-0.51950935,0.18463700
-0.51918935,0.34321110
-0.51886935,0.48420670
-0.51854935,0.62514110
-0.51822935,0.74849690
-0.51790935,0.87179170
-0.51758935,0.97750780
-0.51726935,1.08322400
-0.51694935,1.17136100
-0.51662935,1.25943800
-0.51630935,1.32993600
-0.51598935,1.38279400
-0.51566935,1.41801200
-0.51534935,1.45329100
-0.51502935,1.45329100
-0.51470935,1.45329100
-0.51438935,1.43565200
-0.51406935,1.40043300
-0.51374935,1.36515400
-0.51342935,1.29471700
-0.51310935,1.22421900
-0.51278935,1.13608200
-0.51246935,1.04800600
-0.51214935,0.94228950
-0.51182935,0.81893370
-0.51150935,0.69563890
-0.51118935,0.55464340
-0.51086935,0.41370890
-0.51054935,0.27277440
-0.51022935,0.13177890
-0.50990935,-0.00909452
-0.50958935,-0.15009000
-0.50926935,-0.29102450
-0.50894935,-0.43195900
-0.50862935,-0.55531480
-0.50830935,-0.67867060
-0.50798935,-0.80196540
-0.50766935,-0.92532120
-0.50734935,-1.03103700
-0.50702935,-1.11917500
-0.50670935,-1.20725100
-0.50638935,-1.27774900
-0.50606935,-1.33060700
-0.50574935,-1.36582500
-0.50542935,-1.40104400
-0.50510935,-1.41868300
-0.50478935,-1.41868300
-0.50446935,-1.40104400
-0.50414935,-1.36582500
-0.50382935,-1.33060700
-0.50350935,-1.27774900
-0.50318935,-1.20725100
-0.50286935,-1.11917500
-0.50254935,-1.04867700
-0.50222935,-0.92532120
-0.50190935,-0.81960510
-0.50158935,-0.69624920
-0.50126935,-0.57295450
-0.50094935,-0.44959870
-0.50062935,-0.30866420
-0.50030935,-0.16766870
-0.49998935,-0.02673421
-0.49966935,0.11420030
-0.49934935,0.25513470
-0.49902935,0.39606920
-0.49870935,0.53706470
-0.49838935,0.66035950
-0.49806935,0.76607560
-0.49774935,0.88943140
-0.49742935,0.99514760
-0.49710935,1.06564500
-0.49678935,1.15372200
-0.49646935,1.24185900
-0.49614935,1.29471700
-0.49582935,1.32993600
-0.49550935,1.36515400
-0.49518935,1.38279400
-0.49486935,1.40043300
-0.49454935,1.38279400
-0.49422935,1.34757500
-0.49390935,1.32993600
-0.49358935,1.25943800
-0.49326935,1.20658000
-0.49294935,1.13608200
-0.49262935,1.03036600
-0.49230935,0.94228950
-0.49198935,0.83657340
-0.49166935,0.73085730
-0.49134935,0.60750140
-0.49102935,0.48420670
-0.49070935,0.34321110
-0.49038935,0.20227670
-0.49006935,0.07892086
-0.48974935,-0.06195258
-0.48942935,-0.20294810
-0.48910935,-0.34388260
-0.48878935,-0.46723840
-0.48846935,-0.59053310
-0.48814935,-0.71388900
-0.48782935,-0.81960510
-0.48750935,-0.92532120
-0.48718935,-1.03103700
-0.48686935,-1.10153500
-0.48654935,-1.17203300
-0.48622935,-1.24247000
-0.48590935,-1.27774900
-0.48558935,-1.31296700
-0.48526935,-1.34818600
-0.48494935,-1.33060700
-0.48462935,-1.33060700
-0.48430935,-1.31296700
-0.48398935,-1.27774900
-0.48366935,-1.22489100
-0.48334935,-1.17203300
-0.48302935,-1.10153500
-0.48270935,-1.03103700
-0.48238935,-0.92532120
-0.48206935,-0.83724480
-0.48174935,-0.71388900
-0.48142935,-0.60817280
-0.48110935,-0.50245670
-0.48078935,-0.36152230
-0.48046935,-0.22052680
-0.48014935,-0.09723197
-0.47982935,0.04376354
-0.47950935,0.18463700
-0.47918935,0.30799280
-0.47886935,0.43134860
-0.47854935,0.55464340
-0.47822935,0.66035950
-0.47790935,0.76607560
-0.47758935,0.88943140
-0.47726935,0.97750780
-0.47694935,1.04800600
-0.47662935,1.11850300
-0.47630935,1.18900100
-0.47598935,1.22421900
-0.47566935,1.25943800
-0.47534935,1.27707800
-0.47502935,1.31229600
-0.47470935,1.29471700
-0.47438935,1.27707800
-0.47406935,1.25943800
-0.47374935,1.20658000
-0.47342935,1.15372200
-0.47310935,1.08322400
-0.47278935,1.01278700
-0.47246935,0.92464980
-0.47214935,0.83657340
-0.47182935,0.73085730
-0.47150935,0.62514110
-0.47118935,0.50178530
-0.47086935,0.37849060
-0.47054935,0.27277440
-0.47022935,0.11420030
-0.46990935,0.00848415
-0.46958935,-0.13245030
-0.46926935,-0.25580610
-0.46894935,-0.37910090
-0.46862935,-0.50245670
-0.46830935,-0.60817280
-0.46798935,-0.71388900
-0.46766935,-0.81960510
-0.46734935,-0.90768150
-0.46702935,-0.99581900
-0.46670935,-1.06631700
-0.46638935,-1.11917500
-0.46606935,-1.17203300
-0.46574935,-1.20725100
-0.46542935,-1.22489100
-0.46510935,-1.24247000
-0.46478935,-1.24247000
-0.46446935,-1.22489100
-0.46414935,-1.20725100
-0.46382935,-1.17203300
-0.46350935,-1.11917500
-0.46318935,-1.04867700
-0.46286935,-0.99581900
-0.46254935,-0.90768150
-0.46222935,-0.81960510
-0.46190935,-0.71388900
-0.46158935,-0.60817280
-0.46126935,-0.50245670
-0.46094935,-0.37910090
-0.46062935,-0.27338480
-0.46030935,-0.15009000
-0.45998935,-0.00909452
-0.45966935,0.09656057
-0.45934935,0.21991640
-0.45902935,0.34321110
-0.45870935,0.44892730
-0.45838935,0.57228310
-0.45806935,0.66035950
-0.45774935,0.76607560
-0.45742935,0.85421310
-0.45710935,0.92464980
-0.45678935,0.99514760
-0.45646935,1.04800600
-0.45614935,1.11850300
-0.45582935,1.13608200
-0.45550935,1.18900100
-0.45518935,1.18900100
-0.45486935,1.18900100
-0.45454935,1.18900100
-0.45422935,1.17136100
-0.45390935,1.11850300
-0.45358935,1.08322400
-0.45326935,1.03036600
-0.45294935,0.95992920
-0.45262935,0.88943140
-0.45230935,0.80135500
-0.45198935,0.71321760
-0.45166935,0.62514110
-0.45134935,0.50178530
-0.45102935,0.39606920
-0.45070935,0.29035310
-0.45038935,0.18463700
-0.45006935,0.06134221
-0.44974935,-0.06195258
-0.44942935,-0.18530840
-0.44910935,-0.29102450
-0.44878935,-0.39674060
-0.44846935,-0.50245670
-0.44814935,-0.59053310
-0.44782935,-0.69624920
-0.44750935,-0.78438680
-0.44718935,-0.87246320
-0.44686935,-0.92532120
-0.44654935,-0.99581900
-0.44622935,-1.03103700
-0.44590935,-1.06631700
-0.44558935,-1.10153500
-0.44526935,-1.11917500
-0.44494935,-1.11917500
-0.44462935,-1.11917500
-0.44430935,-1.10153500
-0.44398935,-1.06631700
-0.44366935,-1.03103700
-0.44334935,-0.97817930
-0.44302935,-0.92532120
-0.44270935,-0.85482350
-0.44238935,-0.78438680
-0.44206935,-0.69624920
-0.44174935,-0.59053310
-0.44142935,-0.50245670
-0.44110935,-0.39674060
-0.44078935,-0.29102450
-0.44046935,-0.18530840
-0.44014935,-0.07959227
-0.43982935,0.04376354
-0.43950935,0.14941860
-0.43918935,0.25513470
-0.43886935,0.36085090
-0.43854935,0.44892730
-0.43822935,0.55464340
-0.43790935,0.64278080
-0.43758935,0.73085730
-0.43726935,0.80135500
-0.43694935,0.87179170
-0.43662935,0.92464980
-0.43630935,0.97750780
-0.43598935,1.01278700
-0.43566935,1.04800600
-0.43534935,1.06564500
-0.43502935,1.06564500
-0.43470935,1.06564500
-0.43438935,1.04800600
-0.43406935,1.03036600
-0.43374935,0.99514760
-0.43342935,0.94228950
-0.43310935,0.88943140
-0.43278935,0.81893370
-0.43246935,0.76607560
-0.43214935,0.69563890
-0.43182935,0.60750140
-0.43150935,0.50178530
-0.43118935,0.41370890
-0.43086935,0.30799280
-0.43054935,0.20227670
-0.43022935,0.09656057
-0.42990935,0.00848415
-0.42958935,-0.09723197
-0.42926935,-0.20294810
-0.42894935,-0.29102450
-0.42862935,-0.39674060
-0.42830935,-0.50245670
-0.42798935,-0.57295450
-0.42766935,-0.66103090
-0.42734935,-0.73152870
-0.42702935,-0.80196540
-0.42670935,-0.85482350
-0.42638935,-0.90768150
-0.42606935,-0.94296090
-0.42574935,-0.96053960
-0.42542935,-0.99581900
-0.42510935,-0.99581900
-0.42478935,-0.99581900
-0.42446935,-0.99581900
-0.42414935,-0.97817930
-0.42382935,-0.94296090
-0.42350935,-0.89010290
-0.42318935,-0.83724480
-0.42286935,-0.78438680
-0.42254935,-0.73152870
-0.42222935,-0.66103090
-0.42190935,-0.57295450
-0.42158935,-0.48481700
-0.42126935,-0.39674060
-0.42094935,-0.30866420
-0.42062935,-0.20294810
-0.42030935,-0.11481060
-0.41998935,-0.00909452
-0.41966935,0.07892086
-0.41934935,0.18463700
-0.41902935,0.27277440
-0.41870935,0.36085090
-0.41838935,0.44892730
-0.41806935,0.53706470
-0.41774935,0.60750140
-0.41742935,0.67799920
-0.41710935,0.74849690
-0.41678935,0.78371530
-0.41646935,0.85421310
-0.41614935,0.88943140
-0.41582935,0.90707110
-0.41550935,0.92464980
-0.41518935,0.94228950
-0.41486935,0.94228950
-0.41454935,0.94228950
-0.41422935,0.92464980
-0.41390935,0.88943140
-0.41358935,0.85421310
-0.41326935,0.81893370
-0.41294935,0.76607560
-0.41262935,0.69563890
-0.41230935,0.64278080
-0.41198935,0.55464340
-0.41166935,0.48420670
-0.41134935,0.41370890
-0.41102935,0.30799280
-0.41070935,0.23749500
-0.41038935,0.13177890
-0.41006935,0.04376354
-0.40974935,-0.04437391
-0.40942935,-0.13245030
-0.40910935,-0.22052680
-0.40878935,-0.30866420
-0.40846935,-0.39674060
-0.40814935,-0.46723840
-0.40782935,-0.53767510
-0.40750935,-0.62581250
-0.40718935,-0.67867060
-0.40686935,-0.73152870
-0.40654935,-0.76674710
-0.40622935,-0.80196540
-0.40590935,-0.83724480
-0.40558935,-0.85482350
-0.40526935,-0.87246320
-0.40494935,-0.87246320
-0.40462935,-0.87246320
-0.40430935,-0.85482350
-0.40398935,-0.83724480
-0.40366935,-0.80196540
-0.40334935,-0.76674710
-0.40302935,-0.71388900
-0.40270935,-0.66103090
-0.40238935,-0.59053310
-0.40206935,-0.53767510
-0.40174935,-0.46723840
-0.40142935,-0.37910090
-0.40110935,-0.30866420
-0.40078935,-0.22052680
-0.40046935,-0.15009000
-0.40014935,-0.06195258
-0.39982935,0.02612384
-0.39950935,0.11420030
-0.39918935,0.20227670
-0.39886935,0.27277440
-0.39854935,0.34321110
-0.39822935,0.43134860
-0.39790935,0.50178530
-0.39758935,0.55464340
-0.39726935,0.60750140
-0.39694935,0.67799920
-0.39662935,0.71321760
-0.39630935,0.76607560
-0.39598935,0.78371530
-0.39566935,0.80135500
-0.39534935,0.81893370
-0.39502935,0.83657340
-0.39470935,0.81893370
-0.39438935,0.80135500
-0.39406935,0.78371530
-0.39374935,0.76607560
-0.39342935,0.73085730
-0.39310935,0.69563890
-0.39278935,0.64278080
-0.39246935,0.58992280
-0.39214935,0.51942500
-0.39182935,0.44892730
-0.39150935,0.39606920
-0.39118935,0.30799280
-0.39086935,0.23749500
-0.39054935,0.14941860
-0.39022935,0.07892086
-0.38990935,0.00848415
-0.38958935,-0.07959227
-0.38926935,-0.15009000
-0.38894935,-0.23816650
-0.38862935,-0.30866420
-0.38830935,-0.37910090
-0.38798935,-0.43195900
-0.38766935,-0.50245670
-0.38734935,-0.55531480
-0.38702935,-0.60817280
-0.38670935,-0.64339120
-0.38638935,-0.69624920
-0.38606935,-0.71388900
-0.38574935,-0.73152870
-0.38542935,-0.74910740
-0.38510935,-0.76674710
-0.38478935,-0.76674710
-0.38446935,-0.74910740
-0.38414935,-0.73152870
-0.38382935,-0.71388900
-0.38350935,-0.67867060
-0.38318935,-0.64339120
-0.38286935,-0.59053310
-0.38254935,-0.55531480
-0.38222935,-0.48481700
-0.38190935,-0.43195900
-0.38158935,-0.37910090
-0.38126935,-0.29102450
-0.38094935,-0.22052680
-0.38062935,-0.16766870
-0.38030935,-0.07959227
-0.37998935,-0.00909452
-0.37966935,0.06134221
-0.37934935,0.13177890
-0.37902935,0.20227670
-0.37870935,0.27277440
-0.37838935,0.34321110
-0.37806935,0.41370890
-0.37774935,0.46656700
-0.37742935,0.50178530
-0.37710935,0.57228310
-0.37678935,0.60750140
-0.37646935,0.62514110
-0.37614935,0.67799920
-0.37582935,0.69563890
-0.37550935,0.69563890
-0.37518935,0.69563890
-0.37486935,0.71321760
-0.37454935,0.69563890
-0.37422935,0.69563890
-0.37390935,0.67799920
-0.37358935,0.66035950
-0.37326935,0.62514110
-0.37294935,0.57228310
-0.37262935,0.53706470
-0.37230935,0.48420670
-0.37198935,0.43134860
-0.37166935,0.36085090
-0.37134935,0.30799280
-0.37102935,0.23749500
-0.37070935,0.16705830
-0.37038935,0.11420030
-0.37006935,0.04376354
-0.36974935,-0.02673421
-0.36942935,-0.09723197
-0.36910935,-0.16766870
-0.36878935,-0.23816650
-0.36846935,-0.29102450
-0.36814935,-0.34388260
-0.36782935,-0.41438030
-0.36750935,-0.46723840
-0.36718935,-0.50245670
-0.36686935,-0.55531480
-0.36654935,-0.57295450
-0.36622935,-0.60817280
-0.36590935,-0.62581250
-0.36558935,-0.64339120
-0.36526935,-0.64339120
-0.36494935,-0.66103090
-0.36462935,-0.66103090
-0.36430935,-0.64339120
-0.36398935,-0.62581250
-0.36366935,-0.60817280
-0.36334935,-0.57295450
-0.36302935,-0.53767510
-0.36270935,-0.48481700
-0.36238935,-0.44959870
-0.36206935,-0.39674060
-0.36174935,-0.34388260
-0.36142935,-0.29102450
-0.36110935,-0.23816650
-0.36078935,-0.16766870
-0.36046935,-0.09723197
-0.36014935,-0.02673421
-0.35982935,0.02612384
-0.35950935,0.09656057
-0.35918935,0.14941860
-0.35886935,0.20227670
-0.35854935,0.27277440
-0.35822935,0.32563250
-0.35790935,0.37849060
-0.35758935,0.43134860
-0.35726935,0.46656700
-0.35694935,0.50178530
-0.35662935,0.53706470
-0.35630935,0.57228310
-0.35598935,0.58992280
-0.35566935,0.60750140
-0.35534935,0.62514110
-0.35502935,0.62514110
-0.35470935,0.62514110
-0.35438935,0.60750140
-0.35406935,0.58992280
-0.35374935,0.57228310
-0.35342935,0.55464340
-0.35310935,0.50178530
-0.35278935,0.48420670
-0.35246935,0.43134860
-0.35214935,0.39606920
-0.35182935,0.34321110
-0.35150935,0.27277440
-0.35118935,0.23749500
-0.35086935,0.16705830
-0.35054935,0.11420030
-0.35022935,0.06134221
-0.34990935,0.00848415
-0.34958935,-0.06195258
-0.34926935,-0.11481060
-0.34894935,-0.16766870
-0.34862935,-0.22052680
-0.34830935,-0.29102450
-0.34798935,-0.32624290
-0.34766935,-0.37910090
-0.34734935,-0.43195900
-0.34702935,-0.46723840
-0.34670935,-0.50245670
-0.34638935,-0.52009640
-0.34606935,-0.53767510
-0.34574935,-0.55531480
-0.34542935,-0.57295450
-0.34510935,-0.57295450
-0.34478935,-0.57295450
-0.34446935,-0.57295450
-0.34414935,-0.55531480
-0.34382935,-0.53767510
-0.34350935,-0.52009640
-0.34318935,-0.48481700
-0.34286935,-0.46723840
-0.34254935,-0.41438030
-0.34222935,-0.37910090
-0.34190935,-0.32624290
-0.34158935,-0.29102450
-0.34126935,-0.22052680
-0.34094935,-0.16766870
-0.34062935,-0.11481060
-0.34030935,-0.06195258
-0.33998935,-0.00909452
-0.33966935,0.06134221
-0.33934935,0.09656057
-0.33902935,0.16705830
-0.33870935,0.21991640
-0.33838935,0.27277440
