Время,Канал A
-0.86277062,-1.13675300
-0.86245062,-1.04867700
-0.86213062,-0.94296090
-0.86181062,-0.83724480
-0.86149062,-0.71388900
-0.86117062,-0.57295450
-0.86085062,-0.43195900
-0.86053062,-0.30866420
-0.86021062,-0.16766870
-0.85989062,-0.00909452
-0.85957062,0.13177890
-0.85925062,0.27277440
-0.85893062,0.41370890
-0.85861062,0.55464340
-0.85829062,0.69563890
-0.85797062,0.81893370
-0.85765062,0.94228950
-0.85733062,1.04800600
-0.85701062,1.13608200
-0.85669062,1.24185900
-0.85637062,1.31229600
-0.85605062,1.36515400
-0.85573062,1.41801200
-0.85541062,1.45329100
-0.85509062,1.47087000
-0.85477062,1.47087000
-0.85445062,1.47087000
-0.85413062,1.43565200
-0.85381062,1.40043300
-0.85349062,1.34757500
-0.85317062,1.27707800
-0.85285062,1.18900100
-0.85253062,1.10086400
-0.85221062,0.99514760
-0.85189062,0.88943140
-0.85157062,0.76607560
-0.85125062,0.62514110
-0.85093062,0.48420670
-0.85061062,0.34321110
-0.85029062,0.20227670
-0.84997062,0.06134221
-0.84965062,-0.09723197
-0.84933062,-0.23816650
-0.84901062,-0.37910090
-0.84869062,-0.52009640
-0.84837062,-0.66103090
-0.84805062,-0.80196540
-0.84773062,-0.92532120
-0.84741062,-1.03103700
-0.84709062,-1.13675300
-0.84677062,-1.20725100
-0.84645062,-1.29532800
-0.84613062,-1.34818600
-0.84581062,-1.41868300
-0.84549062,-1.45390200
-0.84517062,-1.47154200
-0.84485062,-1.47154200
-0.84453062,-1.47154200
-0.84421062,-1.43632300
-0.84389062,-1.41868300
-0.84357062,-1.36582500
-0.84325062,-1.29532800
-0.84293062,-1.22489100
-0.84261062,-1.13675300
-0.84229062,-1.03103700
-0.84197062,-0.90768150
-0.84165062,-0.78438680
-0.84133062,-0.66103090
-0.84101062,-0.52009640
-0.84069062,-0.36152230
-0.84037062,-0.23816650
-0.84005062,-0.07959227
-0.83973062,0.06134221
-0.83941062,0.21991640
-0.83909062,0.36085090
-0.83877062,0.50178530
-0.83845062,0.64278080
-0.83813062,0.78371530
-0.83781062,0.90707110
-0.83749062,1.01278700
-0.83717062,1.11850300
-0.83685062,1.22421900
-0.83653062,1.29471700
-0.83621062,1.36515400
-0.83589062,1.41801200
-0.83557062,1.45329100
-0.83525062,1.48851000
-0.83493062,1.48851000
-0.83461062,1.48851000
-0.83429062,1.47087000
-0.83397062,1.43565200
-0.83365062,1.40043300
-0.83333062,1.32993600
-0.83301062,1.25943800
-0.83269062,1.17136100
-0.83237062,1.06564500
-0.83205062,0.94228950
-0.83173062,0.83657340
-0.83141062,0.69563890
-0.83109062,0.57228310
-0.83077062,0.41370890
-0.83045062,0.27277440
-0.83013062,0.13177890
-0.82981062,-0.00909452
-0.82949062,-0.16766870
-0.82917062,-0.30866420
-0.82885062,-0.46723840
-0.82853062,-0.59053310
-0.82821062,-0.73152870
-0.82789062,-0.85482350
-0.82757062,-0.99581900
-0.82725062,-1.08389500
-0.82693062,-1.18961200
-0.82661062,-1.27774900
-0.82629062,-1.34818600
-0.82597062,-1.40104400
-0.82565062,-1.45390200
-0.82533062,-1.48918100
-0.82501062,-1.48918100
-0.82469062,-1.48918100
-0.82437062,-1.48918100
-0.82405062,-1.45390200
-0.82373062,-1.38346500
-0.82341062,-1.33060700
-0.82309062,-1.27774900
-0.82277062,-1.18961200
-0.82245062,-1.08389500
-0.82213062,-0.97817930
-0.82181062,-0.85482350
-0.82149062,-0.73152870
-0.82117062,-0.59053310
-0.82085062,-0.46723840
-0.82053062,-0.30866420
-0.82021062,-0.15009000
-0.81989062,-0.00909452
-0.81957062,0.13177890
-0.81925062,0.29035310
-0.81893062,0.43134860
-0.81861062,0.57228310
-0.81829062,0.69563890
-0.81797062,0.83657340
-0.81765062,0.95992920
-0.81733062,1.06564500
-0.81701062,1.17136100
-0.81669062,1.24185900
-0.81637062,1.32993600
-0.81605062,1.40043300
-0.81573062,1.43565200
-0.81541062,1.47087000
-0.81509062,1.48851000
-0.81477062,1.48851000
-0.81445062,1.47087000
-0.81413062,1.45329100
-0.81381062,1.40043300
-0.81349062,1.34757500
-0.81317062,1.27707800
-0.81285062,1.20658000
-0.81253062,1.11850300
-0.81221062,0.99514760
-0.81189062,0.88943140
-0.81157062,0.76607560
-0.81125062,0.62514110
-0.81093062,0.50178530
-0.81061062,0.34321110
-0.81029062,0.20227670
-0.80997062,0.06134221
-0.80965062,-0.09723197
-0.80933062,-0.23816650
-0.80901062,-0.39674060
-0.80869062,-0.52009640
-0.80837062,-0.66103090
-0.80805062,-0.78438680
-0.80773062,-0.92532120
-0.80741062,-1.03103700
-0.80709062,-1.11917500
-0.80677062,-1.22489100
-0.80645062,-1.29532800
-0.80613062,-1.36582500
-0.80581062,-1.40104400
-0.80549062,-1.45390200
-0.80517062,-1.47154200
-0.80485062,-1.47154200
-0.80453062,-1.47154200
-0.80421062,-1.43632300
-0.80389062,-1.41868300
-0.80357062,-1.34818600
-0.80325062,-1.27774900
-0.80293062,-1.20725100
-0.80261062,-1.11917500
-0.80229062,-1.01339800
-0.80197062,-0.90768150
-0.80165062,-0.78438680
-0.80133062,-0.64339120
-0.80101062,-0.52009640
-0.80069062,-0.36152230
-0.80037062,-0.22052680
-0.80005062,-0.07959227
-0.79973062,0.06134221
-0.79941062,0.21991640
-0.79909062,0.34321110
-0.79877062,0.48420670
-0.79845062,0.62514110
-0.79813062,0.76607560
-0.79781062,0.88943140
-0.79749062,0.99514760
-0.79717062,1.10086400
-0.79685062,1.18900100
-0.79653062,1.25943800
-0.79621062,1.32993600
-0.79589062,1.38279400
-0.79557062,1.41801200
-0.79525062,1.45329100
-0.79493062,1.45329100
-0.79461062,1.45329100
-0.79429062,1.43565200
-0.79397062,1.40043300
-0.79365062,1.34757500
-0.79333062,1.27707800
-0.79301062,1.20658000
-0.79269062,1.11850300
-0.79237062,1.03036600
-0.79205062,0.90707110
-0.79173062,0.80135500
-0.79141062,0.67799920
-0.79109062,0.55464340
-0.79077062,0.39606920
-0.79045062,0.27277440
-0.79013062,0.11420030
-0.78981062,-0.00909452
-0.78949062,-0.15009000
-0.78917062,-0.30866420
-0.78885062,-0.44959870
-0.78853062,-0.57295450
-0.78821062,-0.71388900
-0.78789062,-0.83724480
-0.78757062,-0.94296090
-0.78725062,-1.04867700
-0.78693062,-1.13675300
-0.78661062,-1.20725100
-0.78629062,-1.27774900
-0.78597062,-1.33060700
-0.78565062,-1.38346500
-0.78533062,-1.40104400
-0.78501062,-1.41868300
-0.78469062,-1.41868300
-0.78437062,-1.40104400
-0.78405062,-1.36582500
-0.78373062,-1.33060700
-0.78341062,-1.27774900
-0.78309062,-1.20725100
-0.78277062,-1.11917500
-0.78245062,-1.03103700
-0.78213062,-0.92532120
-0.78181062,-0.80196540
-0.78149062,-0.69624920
-0.78117062,-0.55531480
-0.78085062,-0.43195900
-0.78053062,-0.29102450
-0.78021062,-0.15009000
-0.77989062,-0.00909452
-0.77957062,0.13177890
-0.77925062,0.27277440
-0.77893062,0.41370890
-0.77861062,0.53706470
-0.77829062,0.66035950
-0.77797062,0.78371530
-0.77765062,0.90707110
-0.77733062,0.99514760
-0.77701062,1.10086400
-0.77669062,1.17136100
-0.77637062,1.24185900
-0.77605062,1.29471700
-0.77573062,1.32993600
-0.77541062,1.36515400
-0.77509062,1.38279400
-0.77477062,1.40043300
-0.77445062,1.38279400
-0.77413062,1.34757500
-0.77381062,1.31229600
-0.77349062,1.25943800
-0.77317062,1.18900100
-0.77285062,1.11850300
-0.77253062,1.03036600
-0.77221062,0.92464980
-0.77189062,0.83657340
-0.77157062,0.69563890
-0.77125062,0.58992280
-0.77093062,0.44892730
-0.77061062,0.30799280
-0.77029062,0.18463700
-0.76997062,0.06134221
-0.76965062,-0.07959227
-0.76933062,-0.22052680
-0.76901062,-0.36152230
-0.76869062,-0.48481700
-0.76837062,-0.60817280
-0.76805062,-0.73152870
-0.76773062,-0.83724480
-0.76741062,-0.92532120
-0.76709062,-1.03103700
-0.76677062,-1.11917500
-0.76645062,-1.18961200
-0.76613062,-1.24247000
-0.76581062,-1.27774900
-0.76549062,-1.31296700
-0.76517062,-1.34818600
-0.76485062,-1.33060700
-0.76453062,-1.33060700
-0.76421062,-1.31296700
-0.76389062,-1.27774900
-0.76357062,-1.22489100
-0.76325062,-1.15439300
-0.76293062,-1.08389500
-0.76261062,-1.01339800
-0.76229062,-0.92532120
-0.76197062,-0.81960510
-0.76165062,-0.69624920
-0.76133062,-0.57295450
-0.76101062,-0.46723840
-0.76069062,-0.34388260
-0.76037062,-0.20294810
-0.76005062,-0.07959227
-0.75973062,0.06134221
-0.75941062,0.18463700
-0.75909062,0.32563250
-0.75877062,0.44892730
-0.75845062,0.57228310
-0.75813062,0.69563890
-0.75781062,0.78371530
-0.75749062,0.88943140
-0.75717062,0.97750780
-0.75685062,1.06564500
-0.75653062,1.13608200
-0.75621062,1.18900100
-0.75589062,1.24185900
-0.75557062,1.25943800
-0.75525062,1.29471700
-0.75493062,1.29471700
-0.75461062,1.29471700
-0.75429062,1.27707800
-0.75397062,1.24185900
-0.75365062,1.20658000
-0.75333062,1.15372200
-0.75301062,1.08322400
-0.75269062,0.99514760
-0.75237062,0.90707110
-0.75205062,0.81893370
-0.75173062,0.71321760
-0.75141062,0.58992280
-0.75109062,0.48420670
-0.75077062,0.36085090
-0.75045062,0.23749500
-0.75013062,0.11420030
-0.74981062,-0.02673421
-0.74949062,-0.15009000
-0.74917062,-0.27338480
-0.74885062,-0.39674060
-0.74853062,-0.52009640
-0.74821062,-0.62581250
-0.74789062,-0.73152870
-0.74757062,-0.81960510
-0.74725062,-0.92532120
-0.74693062,-0.99581900
-0.74661062,-1.06631700
-0.74629062,-1.13675300
-0.74597062,-1.17203300
-0.74565062,-1.20725100
-0.74533062,-1.22489100
-0.74501062,-1.24247000
-0.74469062,-1.24247000
-0.74437062,-1.22489100
-0.74405062,-1.20725100
-0.74373062,-1.15439300
-0.74341062,-1.10153500
-0.74309062,-1.04867700
-0.74277062,-0.97817930
-0.74245062,-0.89010290
-0.74213062,-0.80196540
-0.74181062,-0.69624920
-0.74149062,-0.59053310
-0.74117062,-0.48481700
-0.74085062,-0.36152230
-0.74053062,-0.25580610
-0.74021062,-0.11481060
-0.73989062,-0.00909452
-0.73957062,0.11420030
-0.73925062,0.23749500
-0.73893062,0.36085090
-0.73861062,0.46656700
-0.73829062,0.57228310
-0.73797062,0.67799920
-0.73765062,0.76607560
-0.73733062,0.87179170
-0.73701062,0.94228950
-0.73669062,0.99514760
-0.73637062,1.06564500
-0.73605062,1.11850300
-0.73573062,1.15372200
-0.73541062,1.17136100
-0.73509062,1.18900100
-0.73477062,1.18900100
-0.73445062,1.18900100
-0.73413062,1.15372200
-0.73381062,1.11850300
-0.73349062,1.08322400
-0.73317062,1.01278700
-0.73285062,0.95992920
-0.73253062,0.87179170
-0.73221062,0.78371530
-0.73189062,0.69563890
-0.73157062,0.58992280
-0.73125062,0.48420670
-0.73093062,0.37849060
-0.73061062,0.27277440
-0.73029062,0.14941860
-0.72997062,0.04376354
-0.72965062,-0.07959227
-0.72933062,-0.20294810
-0.72901062,-0.29102450
-0.72869062,-0.41438030
-0.72837062,-0.50245670
-0.72805062,-0.60817280
-0.72773062,-0.71388900
-0.72741062,-0.80196540
-0.72709062,-0.87246320
-0.72677062,-0.92532120
-0.72645062,-0.99581900
-0.72613062,-1.04867700
-0.72581062,-1.08389500
-0.72549062,-1.10153500
-0.72517062,-1.11917500
-0.72485062,-1.11917500
-0.72453062,-1.11917500
-0.72421062,-1.10153500
-0.72389062,-1.06631700
-0.72357062,-1.03103700
-0.72325062,-0.97817930
-0.72293062,-0.90768150
-0.72261062,-0.85482350
-0.72229062,-0.76674710
-0.72197062,-0.67867060
-0.72165062,-0.59053310
-0.72133062,-0.50245670
-0.72101062,-0.37910090
-0.72069062,-0.27338480
-0.72037062,-0.16766870
-0.72005062,-0.06195258
-0.71973062,0.06134221
-0.71941062,0.14941860
-0.71909062,0.27277440
-0.71877062,0.37849060
-0.71845062,0.46656700
-0.71813062,0.57228310
-0.71781062,0.66035950
-0.71749062,0.73085730
-0.71717062,0.81893370
-0.71685062,0.88943140
-0.71653062,0.94228950
-0.71621062,0.97750780
-0.71589062,1.03036600
-0.71557062,1.04800600
-0.71525062,1.06564500
-0.71493062,1.06564500
-0.71461062,1.06564500
-0.71429062,1.04800600
-0.71397062,1.03036600
-0.71365062,0.97750780
-0.71333062,0.94228950
-0.71301062,0.88943140
-0.71269062,0.81893370
-0.71237062,0.74849690
-0.71205062,0.66035950
-0.71173062,0.58992280
-0.71141062,0.48420670
-0.71109062,0.39606920
-0.71077062,0.29035310
-0.71045062,0.20227670
-0.71013062,0.09656057
-0.70981062,-0.00909452
-0.70949062,-0.11481060
-0.70917062,-0.22052680
-0.70885062,-0.32624290
-0.70853062,-0.41438030
-0.70821062,-0.50245670
-0.70789062,-0.59053310
-0.70757062,-0.67867060
-0.70725062,-0.74910740
-0.70693062,-0.80196540
-0.70661062,-0.87246320
-0.70629062,-0.90768150
-0.70597062,-0.94296090
-0.70565062,-0.97817930
-0.70533062,-0.99581900
-0.70501062,-0.99581900
-0.70469062,-0.99581900
-0.70437062,-0.97817930
-0.70405062,-0.96053960
-0.70373062,-0.92532120
-0.70341062,-0.89010290
-0.70309062,-0.85482350
-0.70277062,-0.78438680
-0.70245062,-0.71388900
-0.70213063,-0.64339120
-0.70181063,-0.55531480
-0.70149063,-0.46723840
-0.70117063,-0.37910090
-0.70085063,-0.29102450
-0.70053063,-0.18530840
-0.70021063,-0.09723197
-0.69989063,-0.00909452
-0.69957063,0.09656057
-0.69925063,0.18463700
-0.69893063,0.27277440
-0.69861063,0.36085090
-0.69829063,0.44892730
-0.69797063,0.53706470
-0.69765063,0.62514110
-0.69733063,0.67799920
-0.69701063,0.74849690
-0.69669063,0.80135500
-0.69637063,0.85421310
-0.69605063,0.88943140
-0.69573063,0.90707110
-0.69541063,0.92464980
-0.69509063,0.94228950
-0.69477063,0.94228950
-0.69445063,0.94228950
-0.69413063,0.92464980
-0.69381063,0.88943140
-0.69349063,0.85421310
-0.69317063,0.80135500
-0.69285063,0.74849690
-0.69253063,0.69563890
-0.69221063,0.62514110
-0.69189063,0.55464340
-0.69157063,0.46656700
-0.69125063,0.39606920
-0.69093063,0.30799280
-0.69061063,0.21991640
-0.69029063,0.11420030
-0.68997063,0.02612384
-0.68965063,-0.06195258
-0.68933063,-0.15009000
-0.68901063,-0.23816650
-0.68869063,-0.32624290
-0.68837063,-0.41438030
-0.68805063,-0.48481700
-0.68773063,-0.55531480
-0.68741063,-0.62581250
-0.68709063,-0.67867060
-0.68677063,-0.73152870
-0.68645063,-0.78438680
-0.68613063,-0.81960510
-0.68581063,-0.85482350
-0.68549063,-0.87246320
-0.68517063,-0.87246320
-0.68485063,-0.87246320
-0.68453063,-0.87246320
-0.68421063,-0.85482350
-0.68389063,-0.83724480
-0.68357063,-0.80196540
-0.68325063,-0.76674710
-0.68293063,-0.71388900
-0.68261063,-0.66103090
-0.68229063,-0.59053310
-0.68197063,-0.52009640
-0.68165063,-0.44959870
-0.68133063,-0.37910090
-0.68101063,-0.29102450
-0.68069063,-0.22052680
-0.68037063,-0.13245030
-0.68005063,-0.04437391
-0.67973063,0.04376354
-0.67941063,0.11420030
-0.67909063,0.20227670
-0.67877063,0.29035310
-0.67845063,0.36085090
-0.67813063,0.43134860
-0.67781063,0.50178530
-0.67749063,0.57228310
-0.67717063,0.62514110
-0.67685063,0.67799920
-0.67653063,0.73085730
-0.67621063,0.76607560
-0.67589063,0.78371530
-0.67557063,0.80135500
-0.67525063,0.81893370
-0.67493063,0.81893370
-0.67461063,0.81893370
-0.67429063,0.80135500
-0.67397063,0.78371530
-0.67365063,0.76607560
-0.67333063,0.71321760
-0.67301063,0.67799920
-0.67269063,0.62514110
-0.67237063,0.57228310
-0.67205063,0.51942500
-0.67173063,0.44892730
-0.67141063,0.36085090
-0.67109063,0.29035310
-0.67077063,0.23749500
-0.67045063,0.14941860
-0.67013063,0.06134221
-0.66981063,-0.00909452
