Время,Канал A
-0.66923244,-0.22052680
-0.66891244,-0.34388260
-0.66859244,-0.46723840
-0.66827244,-0.57295450
-0.66795244,-0.66103090
-0.66763244,-0.74910740
-0.66731244,-0.83724480
-0.66699244,-0.92532120
-0.66667244,-0.99581900
-0.66635244,-1.04867700
-0.66603244,-1.10153500
-0.66571244,-1.13675300
-0.66539244,-1.15439300
-0.66507244,-1.17203300
-0.66475244,-1.18961200
-0.66443244,-1.15439300
-0.66411244,-1.13675300
-0.66379244,-1.10153500
-0.66347244,-1.06631700
-0.66315244,-1.01339800
-0.66283244,-0.94296090
-0.66251244,-0.87246320
-0.66219244,-0.78438680
-0.66187244,-0.69624920
-0.66155244,-0.57295450
-0.66123244,-0.48481700
-0.66091244,-0.37910090
-0.66059244,-0.25580610
-0.66027244,-0.13245030
-0.65995244,-0.00909452
-0.65963244,0.09656057
-0.65931244,0.21991640
-0.65899244,0.34321110
-0.65867244,0.46656700
-0.65835244,0.57228310
-0.65803244,0.67799920
-0.65771244,0.76607560
-0.65739244,0.87179170
-0.65707244,0.94228950
-0.65675244,1.03036600
-0.65643244,1.08322400
-0.65611244,1.13608200
-0.65579244,1.18900100
-0.65547244,1.22421900
-0.65515244,1.22421900
-0.65483244,1.22421900
-0.65451244,1.24185900
-0.65419244,1.20658000
-0.65387244,1.17136100
-0.65355244,1.11850300
-0.65323244,1.06564500
-0.65291244,1.01278700
-0.65259244,0.94228950
-0.65227244,0.85421310
-0.65195244,0.74849690
-0.65163244,0.64278080
-0.65131244,0.55464340
-0.65099244,0.43134860
-0.65067244,0.30799280
-0.65035244,0.18463700
-0.65003244,0.06134221
-0.64971244,-0.07959227
-0.64939244,-0.20294810
-0.64907244,-0.32624290
-0.64875244,-0.44959870
-0.64843244,-0.57295450
-0.64811244,-0.67867060
-0.64779244,-0.78438680
-0.64747244,-0.87246320
-0.64715244,-0.97817930
-0.64683244,-1.04867700
-0.64651244,-1.10153500
-0.64619244,-1.18961200
-0.64587244,-1.22489100
-0.64555244,-1.26010900
-0.64523244,-1.27774900
-0.64491244,-1.27774900
-0.64459244,-1.27774900
-0.64427244,-1.26010900
-0.64395244,-1.22489100
-0.64363244,-1.18961200
-0.64331244,-1.13675300
-0.64299244,-1.06631700
-0.64267244,-0.99581900
-0.64235244,-0.90768150
-0.64203244,-0.80196540
-0.64171244,-0.71388900
-0.64139244,-0.57295450
-0.64107244,-0.46723840
-0.64075244,-0.34388260
-0.64043244,-0.20294810
-0.64011244,-0.07959227
-0.63979244,0.04376354
-0.63947244,0.18463700
-0.63915244,0.30799280
-0.63883244,0.43134860
-0.63851244,0.55464340
-0.63819244,0.67799920
-0.63787244,0.78371530
-0.63755244,0.88943140
-0.63723244,0.97750780
-0.63691244,1.06564500
-0.63659244,1.13608200
-0.63627244,1.20658000
-0.63595244,1.25943800
-0.63563244,1.29471700
-0.63531244,1.32993600
-0.63499244,1.32993600
-0.63467244,1.32993600
-0.63435244,1.32993600
-0.63403244,1.29471700
-0.63371244,1.25943800
-0.63339244,1.18900100
-0.63307244,1.13608200
-0.63275244,1.04800600
-0.63243244,0.95992920
-0.63211244,0.87179170
-0.63179244,0.74849690
-0.63147244,0.62514110
-0.63115244,0.51942500
-0.63083244,0.39606920
-0.63051244,0.25513470
-0.63019244,0.13177890
-0.62987244,-0.00909452
-0.62955244,-0.15009000
-0.62923244,-0.29102450
-0.62891244,-0.41438030
-0.62859244,-0.53767510
-0.62827244,-0.67867060
-0.62795244,-0.78438680
-0.62763244,-0.89010290
-0.62731244,-0.99581900
-0.62699244,-1.08389500
-0.62667244,-1.17203300
-0.62635244,-1.24247000
-0.62603244,-1.29532800
-0.62571244,-1.33060700
-0.62539244,-1.34818600
-0.62507244,-1.36582500
-0.62475244,-1.36582500
-0.62443244,-1.36582500
-0.62411244,-1.33060700
-0.62379244,-1.29532800
-0.62347244,-1.24247000
-0.62315244,-1.17203300
-0.62283244,-1.10153500
-0.62251244,-1.01339800
-0.62219244,-0.92532120
-0.62187244,-0.80196540
-0.62155244,-0.69624920
-0.62123244,-0.57295450
-0.62091244,-0.43195900
-0.62059244,-0.29102450
-0.62027244,-0.16766870
-0.61995244,-0.00909452
-0.61963244,0.11420030
-0.61931244,0.27277440
-0.61899244,0.39606920
-0.61867244,0.53706470
-0.61835244,0.66035950
-0.61803244,0.78371530
-0.61771244,0.88943140
-0.61739244,0.99514760
-0.61707244,1.10086400
-0.61675244,1.18900100
-0.61643244,1.25943800
-0.61611244,1.32993600
-0.61579244,1.34757500
-0.61547244,1.40043300
-0.61515244,1.40043300
-0.61483244,1.41801200
-0.61451244,1.40043300
-0.61419244,1.38279400
-0.61387244,1.34757500
-0.61355244,1.29471700
-0.61323244,1.22421900
-0.61291244,1.15372200
-0.61259244,1.06564500
-0.61227244,0.95992920
-0.61195244,0.85421310
-0.61163244,0.74849690
-0.61131244,0.60750140
-0.61099244,0.48420670
-0.61067244,0.34321110
-0.61035244,0.20227670
-0.61003244,0.06134221
-0.60971244,-0.07959227
-0.60939244,-0.22052680
-0.60907244,-0.36152230
-0.60875244,-0.50245670
-0.60843244,-0.64339120
-0.60811244,-0.76674710
-0.60779244,-0.87246320
-0.60747244,-0.99581900
-0.60715244,-1.10153500
-0.60683244,-1.18961200
-0.60651244,-1.26010900
-0.60619244,-1.31296700
-0.60587244,-1.36582500
-0.60555244,-1.41868300
-0.60523244,-1.43632300
-0.60491244,-1.43632300
-0.60459244,-1.43632300
-0.60427244,-1.41868300
-0.60395244,-1.38346500
-0.60363244,-1.33060700
-0.60331244,-1.27774900
-0.60299244,-1.18961200
-0.60267244,-1.10153500
-0.60235244,-1.01339800
-0.60203244,-0.89010290
-0.60171244,-0.78438680
-0.60139244,-0.66103090
-0.60107244,-0.52009640
-0.60075244,-0.37910090
-0.60043244,-0.23816650
-0.60011244,-0.09723197
-0.59979244,0.06134221
-0.59947244,0.20227670
-0.59915244,0.34321110
-0.59883244,0.48420670
-0.59851244,0.62514110
-0.59819244,0.74849690
-0.59787244,0.87179170
-0.59755244,0.97750780
-0.59723244,1.10086400
-0.59691244,1.18900100
-0.59659244,1.25943800
-0.59627244,1.32993600
-0.59595244,1.38279400
-0.59563244,1.43565200
-0.59531244,1.47087000
-0.59499244,1.47087000
-0.59467244,1.47087000
-0.59435244,1.45329100
-0.59403244,1.41801200
-0.59371244,1.36515400
-0.59339244,1.31229600
-0.59307244,1.24185900
-0.59275244,1.15372200
-0.59243244,1.04800600
-0.59211244,0.95992920
-0.59179244,0.83657340
-0.59147244,0.69563890
-0.59115244,0.55464340
-0.59083244,0.43134860
-0.59051244,0.27277440
-0.59019244,0.13177890
-0.58987244,-0.00909452
-0.58955244,-0.16766870
-0.58923244,-0.30866420
-0.58891244,-0.44959870
-0.58859244,-0.57295450
-0.58827244,-0.73152870
-0.58795244,-0.85482350
-0.58763244,-0.97817930
-0.58731244,-1.06631700
-0.58699244,-1.18961200
-0.58667244,-1.26010900
-0.58635244,-1.33060700
-0.58603244,-1.38346500
-0.58571244,-1.43632300
-0.58539244,-1.47154200
-0.58507244,-1.47154200
-0.58475244,-1.47154200
-0.58443244,-1.47154200
-0.58411244,-1.43632300
-0.58379244,-1.40104400
-0.58347244,-1.34818600
-0.58315244,-1.27774900
-0.58283244,-1.18961200
-0.58251244,-1.08389500
-0.58219244,-0.97817930
-0.58187244,-0.87246320
-0.58155244,-0.73152870
-0.58123244,-0.59053310
-0.58091244,-0.46723840
-0.58059244,-0.32624290
-0.58027244,-0.16766870
-0.57995244,-0.00909452
-0.57963244,0.13177890
-0.57931244,0.27277440
-0.57899244,0.43134860
-0.57867244,0.57228310
-0.57835244,0.69563890
-0.57803244,0.83657340
-0.57771244,0.94228950
-0.57739244,1.06564500
-0.57707244,1.15372200
-0.57675244,1.24185900
-0.57643244,1.32993600
-0.57611244,1.38279400
-0.57579244,1.43565200
-0.57547244,1.47087000
-0.57515244,1.48851000
-0.57483244,1.50615000
-0.57451244,1.48851000
-0.57419244,1.47087000
-0.57387244,1.40043300
-0.57355244,1.36515400
-0.57323244,1.29471700
-0.57291244,1.20658000
-0.57259244,1.13608200
-0.57227244,1.01278700
-0.57195244,0.90707110
-0.57163244,0.76607560
-0.57131244,0.64278080
-0.57099244,0.50178530
-0.57067244,0.36085090
-0.57035244,0.20227670
-0.57003244,0.06134221
-0.56971244,-0.07959227
-0.56939244,-0.23816650
-0.56907244,-0.37910090
-0.56875244,-0.52009640
-0.56843244,-0.66103090
-0.56811244,-0.78438680
-0.56779244,-0.92532120
-0.56747244,-1.03103700
-0.56715244,-1.13675300
-0.56683244,-1.22489100
-0.56651244,-1.31296700
-0.56619244,-1.36582500
-0.56587244,-1.41868300
-0.56555244,-1.45390200
-0.56523244,-1.48918100
-0.56491244,-1.48918100
-0.56459244,-1.48918100
-0.56427244,-1.45390200
-0.56395244,-1.41868300
-0.56363244,-1.36582500
-0.56331244,-1.31296700
-0.56299244,-1.22489100
-0.56267244,-1.13675300
-0.56235244,-1.04867700
-0.56203244,-0.92532120
-0.56171244,-0.80196540
-0.56139244,-0.67867060
-0.56107244,-0.53767510
-0.56075244,-0.39674060
-0.56043244,-0.23816650
-0.56011244,-0.09723197
-0.55979244,0.04376354
-0.55947244,0.20227670
-0.55915244,0.34321110
-0.55883244,0.48420670
-0.55851244,0.62514110
-0.55819244,0.76607560
-0.55787244,0.88943140
-0.55755244,1.01278700
-0.55723244,1.11850300
-0.55691244,1.20658000
-0.55659244,1.27707800
-0.55627244,1.36515400
-0.55595244,1.41801200
-0.55563244,1.45329100
-0.55531244,1.48851000
-0.55499244,1.48851000
-0.55467244,1.48851000
-0.55435244,1.47087000
-0.55403244,1.43565200
-0.55371244,1.38279400
-0.55339244,1.32993600
-0.55307244,1.25943800
-0.55275244,1.15372200
-0.55243244,1.04800600
-0.55211244,0.95992920
-0.55179244,0.83657340
-0.55147244,0.69563890
-0.55115244,0.57228310
-0.55083244,0.43134860
-0.55051244,0.29035310
-0.55019244,0.13177890
-0.54987244,-0.00909452
-0.54955244,-0.16766870
-0.54923244,-0.30866420
-0.54891244,-0.44959870
-0.54859244,-0.59053310
-0.54827244,-0.71388900
-0.54795244,-0.85482350
-0.54763244,-0.97817930
-0.54731244,-1.06631700
-0.54699244,-1.17203300
-0.54667244,-1.24247000
-0.54635244,-1.33060700
-0.54603244,-1.38346500
-0.54571244,-1.41868300
-0.54539244,-1.45390200
-0.54507244,-1.47154200
-0.54475244,-1.47154200
-0.54443244,-1.45390200
-0.54411244,-1.41868300
-0.54379244,-1.36582500
-0.54347244,-1.33060700
-0.54315244,-1.26010900
-0.54283244,-1.17203300
-0.54251244,-1.08389500
-0.54219244,-0.96053960
-0.54187244,-0.85482350
-0.54155244,-0.73152870
-0.54123244,-0.59053310
-0.54091244,-0.44959870
-0.54059244,-0.30866420
-0.54027244,-0.16766870
-0.53995244,-0.00909452
-0.53963244,0.13177890
-0.53931244,0.27277440
-0.53899244,0.41370890
-0.53867244,0.55464340
-0.53835244,0.69563890
-0.53803244,0.81893370
-0.53771244,0.94228950
-0.53739244,1.04800600
-0.53707244,1.13608200
-0.53675244,1.22421900
-0.53643244,1.29471700
-0.53611244,1.34757500
-0.53579244,1.40043300
-0.53547244,1.43565200
-0.53515244,1.45329100
-0.53483244,1.45329100
-0.53451244,1.43565200
-0.53419244,1.41801200
-0.53387244,1.38279400
-0.53355244,1.32993600
-0.53323244,1.25943800
-0.53291244,1.17136100
-0.53259244,1.08322400
-0.53227244,0.97750780
-0.53195244,0.87179170
-0.53163244,0.74849690
-0.53131244,0.62514110
-0.53099244,0.48420670
-0.53067244,0.34321110
-0.53035244,0.20227670
-0.53003244,0.06134221
-0.52971244,-0.09723197
-0.52939244,-0.22052680
-0.52907244,-0.36152230
-0.52875244,-0.50245670
-0.52843244,-0.64339120
-0.52811244,-0.76674710
-0.52779244,-0.87246320
-0.52747244,-0.99581900
-0.52715244,-1.08389500
-0.52683244,-1.17203300
-0.52651244,-1.24247000
-0.52619244,-1.31296700
-0.52587244,-1.34818600
-0.52555244,-1.38346500
-0.52523244,-1.41868300
-0.52491244,-1.41868300
-0.52459244,-1.40104400
-0.52427244,-1.38346500
-0.52395244,-1.34818600
-0.52363244,-1.29532800
-0.52331244,-1.24247000
-0.52299244,-1.17203300
-0.52267244,-1.08389500
-0.52235244,-0.97817930
-0.52203244,-0.87246320
-0.52171244,-0.74910740
-0.52139244,-0.62581250
-0.52107244,-0.50245670
-0.52075244,-0.36152230
-0.52043244,-0.22052680
-0.52011244,-0.09723197
-0.51979244,0.06134221
-0.51947244,0.20227670
-0.51915244,0.34321110
-0.51883244,0.46656700
-0.51851244,0.58992280
-0.51819244,0.73085730
-0.51787244,0.83657340
-0.51755244,0.94228950
-0.51723244,1.04800600
-0.51691244,1.11850300
-0.51659244,1.20658000
-0.51627244,1.25943800
-0.51595244,1.31229600
-0.51563244,1.34757500
-0.51531244,1.38279400
-0.51499244,1.40043300
-0.51467244,1.38279400
-0.51435244,1.36515400
-0.51403244,1.32993600
-0.51371244,1.27707800
-0.51339244,1.22421900
-0.51307244,1.15372200
-0.51275244,1.06564500
-0.51243244,0.97750780
-0.51211244,0.88943140
-0.51179244,0.76607560
-0.51147244,0.66035950
-0.51115244,0.53706470
-0.51083244,0.39606920
-0.51051244,0.25513470
-0.51019244,0.13177890
-0.50987244,-0.00909452
-0.50955244,-0.15009000
-0.50923244,-0.27338480
-0.50891244,-0.41438030
-0.50859244,-0.53767510
-0.50827244,-0.66103090
-0.50795244,-0.78438680
-0.50763244,-0.89010290
-0.50731244,-0.97817930
-0.50699244,-1.06631700
-0.50667244,-1.13675300
-0.50635244,-1.20725100
-0.50603244,-1.26010900
-0.50571244,-1.29532800
-0.50539244,-1.33060700
-0.50507244,-1.34818600
-0.50475244,-1.33060700
-0.50443244,-1.33060700
-0.50411244,-1.29532800
-0.50379244,-1.26010900
-0.50347244,-1.20725100
-0.50315244,-1.13675300
-0.50283244,-1.06631700
-0.50251244,-0.97817930
-0.50219244,-0.87246320
-0.50187244,-0.76674710
-0.50155244,-0.66103090
-0.50123244,-0.53767510
-0.50091244,-0.41438030
-0.50059244,-0.27338480
-0.50027244,-0.15009000
-0.49995244,-0.00909452
-0.49963244,0.11420030
-0.49931244,0.25513470
-0.49899244,0.37849060
-0.49867244,0.48420670
-0.49835244,0.62514110
-0.49803244,0.73085730
-0.49771244,0.83657340
-0.49739244,0.94228950
-0.49707244,1.01278700
-0.49675244,1.10086400
-0.49643244,1.15372200
-0.49611244,1.22421900
-0.49579244,1.24185900
-0.49547244,1.27707800
-0.49515244,1.29471700
-0.49483244,1.29471700
-0.49451244,1.27707800
-0.49419244,1.25943800
-0.49387244,1.22421900
-0.49355244,1.17136100
-0.49323244,1.11850300
-0.49291244,1.04800600
-0.49259244,0.95992920
-0.49227244,0.87179170
-0.49195244,0.76607560
-0.49163244,0.66035950
-0.49131244,0.55464340
-0.49099244,0.43134860
-0.49067244,0.30799280
-0.49035244,0.18463700
-0.49003244,0.06134221
-0.48971244,-0.07959227
-0.48939244,-0.20294810
-0.48907244,-0.32624290
-0.48875244,-0.44959870
-0.48843244,-0.55531480
-0.48811244,-0.67867060
-0.48779244,-0.78438680
-0.48747244,-0.87246320
-0.48715244,-0.96053960
-0.48683244,-1.03103700
-0.48651244,-1.08389500
-0.48619244,-1.13675300
-0.48587244,-1.18961200
-0.48555244,-1.22489100
-0.48523244,-1.24247000
-0.48491244,-1.22489100
-0.48459244,-1.22489100
-0.48427244,-1.20725100
-0.48395244,-1.18961200
-0.48363244,-1.13675300
-0.48331244,-1.08389500
-0.48299244,-1.01339800
-0.48267244,-0.94296090
-0.48235244,-0.85482350
-0.48203244,-0.76674710
-0.48171244,-0.66103090
-0.48139244,-0.53767510
-0.48107244,-0.43195900
-0.48075244,-0.32624290
-0.48043244,-0.20294810
-0.48011244,-0.07959227
-0.47979244,0.04376354
-0.47947244,0.16705830
-0.47915244,0.29035310
-0.47883244,0.41370890
-0.47851244,0.51942500
-0.47819244,0.60750140
-0.47787244,0.71321760
-0.47755244,0.81893370
-0.47723244,0.90707110
-0.47691244,0.97750780
-0.47659244,1.03036600
-0.47627244,1.08322400
-0.47595244,1.13608200
-0.47563244,1.17136100
-0.47531244,1.18900100
-0.47499244,1.18900100
-0.47467244,1.18900100
-0.47435244,1.17136100
-0.47403244,1.13608200
-0.47371244,1.10086400
-0.47339244,1.04800600
-0.47307244,0.97750780
-0.47275244,0.92464980
-0.47243244,0.83657340
-0.47211244,0.74849690
-0.47179244,0.66035950
-0.47147244,0.55464340
-0.47115244,0.44892730
-0.47083244,0.32563250
-0.47051244,0.21991640
-0.47019244,0.11420030
-0.46987244,-0.00909452
-0.46955244,-0.13245030
-0.46923244,-0.23816650
-0.46891244,-0.36152230
-0.46859244,-0.46723840
-0.46827244,-0.55531480
-0.46795244,-0.66103090
-0.46763244,-0.74910740
-0.46731244,-0.83724480
-0.46699244,-0.90768150
-0.46667244,-0.96053960
-0.46635244,-1.03103700
-0.46603244,-1.06631700
-0.46571244,-1.08389500
-0.46539244,-1.11917500
-0.46507244,-1.11917500
-0.46475244,-1.11917500
-0.46443244,-1.10153500
-0.46411244,-1.08389500
-0.46379244,-1.04867700
-0.46347244,-1.01339800
-0.46315244,-0.94296090
-0.46283244,-0.87246320
-0.46251244,-0.80196540
-0.46219244,-0.73152870
-0.46187244,-0.64339120
-0.46155244,-0.53767510
-0.46123244,-0.44959870
-0.46091244,-0.34388260
-0.46059244,-0.23816650
-0.46027244,-0.13245030
-0.45995244,-0.00909452
-0.45963244,0.09656057
-0.45931244,0.20227670
-0.45899244,0.30799280
-0.45867244,0.41370890
-0.45835244,0.51942500
-0.45803244,0.60750140
-0.45771244,0.69563890
-0.45739244,0.78371530
-0.45707244,0.83657340
-0.45675244,0.90707110
-0.45643244,0.95992920
-0.45611244,0.99514760
-0.45579244,1.04800600
-0.45547244,1.04800600
-0.45515244,1.04800600
-0.45483244,1.06564500
-0.45451244,1.04800600
-0.45419244,1.03036600
-0.45387244,0.99514760
-0.45355244,0.95992920
-0.45323244,0.90707110
-0.45291244,0.85421310
-0.45259244,0.78371530
-0.45227244,0.71321760
-0.45195244,0.62514110
-0.45163244,0.55464340
-0.45131244,0.44892730
-0.45099244,0.34321110
-0.45067244,0.25513470
-0.45035244,0.14941860
-0.45003244,0.04376354
-0.44971244,-0.06195258
-0.44939244,-0.16766870
-0.44907244,-0.25580610
-0.44875244,-0.36152230
-0.44843244,-0.44959870
-0.44811244,-0.53767510
-0.44779244,-0.64339120
-0.44747244,-0.71388900
-0.44715244,-0.78438680
-0.44683244,-0.83724480
-0.44651244,-0.89010290
-0.44619244,-0.92532120
-0.44587244,-0.96053960
-0.44555244,-0.99581900
-0.44523244,-0.99581900
-0.44491244,-0.99581900
-0.44459244,-0.99581900
-0.44427244,-0.97817930
-0.44395244,-0.94296090
-0.44363244,-0.90768150
-0.44331244,-0.87246320
-0.44299244,-0.81960510
-0.44267244,-0.74910740
-0.44235244,-0.67867060
-0.44203244,-0.59053310
-0.44171244,-0.53767510
-0.44139244,-0.44959870
-0.44107244,-0.34388260
-0.44075244,-0.25580610
-0.44043244,-0.15009000
-0.44011244,-0.06195258
-0.43979244,0.04376354
-0.43947244,0.13177890
-0.43915244,0.21991640
-0.43883244,0.32563250
-0.43851244,0.41370890
-0.43819244,0.48420670
-0.43787244,0.57228310
-0.43755244,0.64278080
-0.43723244,0.71321760
-0.43691244,0.76607560
-0.43659244,0.81893370
-0.43627244,0.87179170
-0.43595244,0.90707110
-0.43563244,0.92464980
-0.43531244,0.94228950
-0.43499244,0.94228950
-0.43467244,0.94228950
-0.43435244,0.92464980
-0.43403244,0.90707110
-0.43371244,0.88943140
-0.43339244,0.83657340
-0.43307244,0.78371530
-0.43275244,0.73085730
-0.43243244,0.66035950
-0.43211244,0.58992280
-0.43179244,0.50178530
-0.43147244,0.43134860
-0.43115244,0.34321110
-0.43083244,0.27277440
-0.43051244,0.16705830
-0.43019244,0.07892086
-0.42987244,-0.00909452
-0.42955244,-0.09723197
-0.42923244,-0.18530840
-0.42891244,-0.27338480
-0.42859244,-0.36152230
-0.42827244,-0.43195900
-0.42795244,-0.52009640
-0.42763244,-0.57295450
-0.42731244,-0.64339120
-0.42699244,-0.71388900
-0.42667244,-0.74910740
-0.42635244,-0.80196540
-0.42603244,-0.83724480
-0.42571244,-0.85482350
-0.42539244,-0.87246320
-0.42507244,-0.87246320
-0.42475244,-0.87246320
-0.42443244,-0.87246320
-0.42411244,-0.85482350
-0.42379244,-0.81960510
-0.42347244,-0.78438680
-0.42315244,-0.74910740
-0.42283244,-0.67867060
-0.42251244,-0.62581250
-0.42219244,-0.57295450
-0.42187244,-0.50245670
-0.42155244,-0.43195900
-0.42123244,-0.34388260
-0.42091244,-0.25580610
-0.42059244,-0.18530840
-0.42027244,-0.07959227
-0.41995244,-0.00909452
-0.41963244,0.07892086
-0.41931244,0.14941860
-0.41899244,0.23749500
-0.41867244,0.30799280
-0.41835244,0.39606920
-0.41803244,0.46656700
-0.41771244,0.53706470
-0.41739244,0.58992280
-0.41707244,0.64278080
-0.41675244,0.69563890
-0.41643244,0.74849690
-0.41611244,0.76607560
-0.41579244,0.80135500
-0.41547244,0.81893370
-0.41515244,0.83657340
-0.41483244,0.81893370
-0.41451244,0.81893370
-0.41419244,0.80135500
-0.41387244,0.78371530
-0.41355244,0.74849690
-0.41323244,0.69563890
-0.41291244,0.66035950
-0.41259244,0.60750140
-0.41227244,0.55464340
-0.41195244,0.48420670
-0.41163244,0.41370890
-0.41131244,0.34321110
-0.41099244,0.27277440
-0.41067244,0.18463700
-0.41035244,0.11420030
-0.41003244,0.02612384
-0.40971244,-0.04437391
-0.40939244,-0.13245030
-0.40907244,-0.22052680
-0.40875244,-0.27338480
-0.40843244,-0.34388260
-0.40811244,-0.43195900
-0.40779244,-0.46723840
-0.40747244,-0.53767510
-0.40715244,-0.57295450
-0.40683244,-0.64339120
-0.40651244,-0.67867060
-0.40619244,-0.71388900
-0.40587244,-0.73152870
-0.40555244,-0.74910740
-0.40523244,-0.76674710
-0.40491244,-0.76674710
-0.40459244,-0.74910740
-0.40427244,-0.74910740
-0.40395244,-0.73152870
-0.40363244,-0.69624920
-0.40331244,-0.66103090
-0.40299244,-0.62581250
-0.40267244,-0.57295450
-0.40235244,-0.50245670
-0.40203244,-0.46723840
-0.40171244,-0.39674060
-0.40139244,-0.32624290
-0.40107244,-0.25580610
-0.40075244,-0.18530840
-0.40043244,-0.11481060
-0.40011244,-0.04437391
-0.39979244,0.02612384
-0.39947244,0.09656057
-0.39915244,0.18463700
-0.39883244,0.23749500
-0.39851244,0.30799280
-0.39819244,0.37849060
-0.39787244,0.43134860
-0.39755244,0.48420670
-0.39723244,0.53706470
-0.39691244,0.58992280
-0.39659244,0.62514110
-0.39627244,0.66035950
-0.39595244,0.67799920
-0.39563244,0.69563890
-0.39531244,0.69563890
-0.39499244,0.71321760
-0.39467244,0.69563890
-0.39435244,0.69563890
-0.39403244,0.67799920
-0.39371244,0.64278080
-0.39339244,0.62514110
-0.39307244,0.58992280
-0.39275244,0.55464340
-0.39243244,0.50178530
-0.39211244,0.44892730
-0.39179244,0.39606920
-0.39147244,0.32563250
-0.39115244,0.27277440
-0.39083244,0.20227670
-0.39051244,0.13177890
-0.39019244,0.06134221
-0.38987244,-0.00909452
-0.38955244,-0.07959227
-0.38923244,-0.13245030
-0.38891244,-0.20294810
-0.38859244,-0.27338480
-0.38827244,-0.32624290
-0.38795244,-0.37910090
-0.38763244,-0.44959870
-0.38731244,-0.50245670
-0.38699244,-0.53767510
-0.38667244,-0.57295450
-0.38635244,-0.60817280
-0.38603244,-0.62581250
-0.38571244,-0.64339120
-0.38539244,-0.64339120
-0.38507244,-0.66103090
-0.38475244,-0.66103090
-0.38443244,-0.64339120
-0.38411244,-0.64339120
-0.38379244,-0.60817280
-0.38347244,-0.57295450
-0.38315244,-0.55531480
-0.38283244,-0.52009640
-0.38251244,-0.46723840
-0.38219244,-0.41438030
-0.38187244,-0.36152230
-0.38155244,-0.30866420
-0.38123244,-0.25580610
-0.38091244,-0.20294810
-0.38059244,-0.13245030
-0.38027244,-0.06195258
-0.37995244,-0.00909452
-0.37963244,0.06134221
-0.37931244,0.11420030
-0.37899244,0.18463700
-0.37867244,0.25513470
-0.37835244,0.29035310
-0.37803244,0.34321110
-0.37771244,0.39606920
-0.37739244,0.44892730
-0.37707244,0.50178530
-0.37675244,0.51942500
-0.37643244,0.55464340
-0.37611244,0.57228310
-0.37579244,0.60750140
-0.37547244,0.60750140
-0.37515244,0.62514110
-0.37483244,0.62514110
-0.37451244,0.62514110
-0.37419244,0.60750140
-0.37387244,0.58992280
-0.37355244,0.55464340
-0.37323244,0.53706470
-0.37291244,0.48420670
-0.37259244,0.44892730
-0.37227244,0.41370890
-0.37195244,0.36085090
-0.37163244,0.30799280
-0.37131244,0.27277440
-0.37099244,0.20227670
-0.37067244,0.14941860
-0.37035244,0.07892086
-0.37003244,0.02612384
-0.36971244,-0.02673421
-0.36939244,-0.09723197
-0.36907244,-0.15009000
-0.36875244,-0.20294810
-0.36843244,-0.25580610
-0.36811244,-0.30866420
-0.36779244,-0.36152230
-0.36747244,-0.41438030
-0.36715244,-0.44959870
-0.36683244,-0.48481700
-0.36651244,-0.50245670
-0.36619244,-0.53767510
-0.36587244,-0.55531480
-0.36555244,-0.57295450
-0.36523244,-0.57295450
-0.36491244,-0.57295450
-0.36459244,-0.57295450
-0.36427244,-0.55531480
-0.36395244,-0.55531480
-0.36363244,-0.52009640
-0.36331244,-0.50245670
-0.36299244,-0.46723840
-0.36267244,-0.43195900
-0.36235244,-0.39674060
-0.36203244,-0.34388260
-0.36171244,-0.30866420
-0.36139244,-0.25580610
-0.36107244,-0.20294810
-0.36075244,-0.15009000
-0.36043244,-0.09723197
-0.36011244,-0.02673421
-0.35979244,0.02612384
-0.35947244,0.07892086
-0.35915244,0.13177890
-0.35883244,0.18463700
-0.35851244,0.23749500
-0.35819244,0.29035310
-0.35787244,0.34321110
-0.35755244,0.37849060
-0.35723244,0.41370890
-0.35691244,0.44892730
-0.35659244,0.48420670
-0.35627244,0.50178530
-0.35595244,0.53706470
-0.35563244,0.53706470
-0.35531244,0.55464340
-0.35499244,0.55464340
-0.35467244,0.55464340
-0.35435244,0.53706470
-0.35403244,0.53706470
-0.35371244,0.51942500
-0.35339244,0.48420670
-0.35307244,0.46656700
-0.35275244,0.41370890
-0.35243244,0.37849060
-0.35211244,0.34321110
-0.35179244,0.30799280
-0.35147244,0.25513470
-0.35115244,0.21991640
-0.35083244,0.14941860
-0.35051244,0.11420030
-0.35019244,0.06134221
-0.34987244,-0.00909452
-0.34955244,-0.04437391
-0.34923244,-0.09723197
-0.34891244,-0.16766870
-0.34859244,-0.22052680
-0.34827244,-0.25580610
-0.34795244,-0.30866420
-0.34763244,-0.34388260
-0.34731244,-0.37910090
-0.34699244,-0.41438030
-0.34667244,-0.44959870
-0.34635244,-0.46723840
-0.34603244,-0.48481700
-0.34571244,-0.50245670
-0.34539244,-0.52009640
-0.34507244,-0.52009640
-0.34475244,-0.52009640
-0.34443244,-0.52009640
-0.34411244,-0.50245670
-0.34379244,-0.48481700
-0.34347244,-0.46723840
-0.34315244,-0.43195900
-0.34283244,-0.41438030
-0.34251244,-0.37910090
-0.34219244,-0.34388260
-0.34187244,-0.29102450
-0.34155244,-0.25580610
-0.34123244,-0.20294810
-0.34091244,-0.15009000
-0.34059244,-0.11481060
-0.34027244,-0.06195258
-0.33995244,-0.00909452
-0.33963244,0.04376354
-0.33931244,0.09656057
-0.33899244,0.14941860
-0.33867244,0.20227670
-0.33835244,0.23749500
