Время,Канал A
-0.66914024,-0.16766870
-0.66882024,-0.22052680
-0.66850024,-0.30866420
-0.66818024,-0.36152230
-0.66786024,-0.43195900
-0.66754024,-0.50245670
-0.66722024,-0.55531480
-0.66690024,-0.60817280
-0.66658024,-0.64339120
-0.66626024,-0.69624920
-0.66594024,-0.71388900
-0.66562024,-0.73152870
-0.66530024,-0.74910740
-0.66498024,-0.76674710
-0.66466024,-0.76674710
-0.66434024,-0.74910740
-0.66402024,-0.71388900
-0.66370024,-0.71388900
-0.66338024,-0.67867060
-0.66306024,-0.64339120
-0.66274024,-0.59053310
-0.66242024,-0.55531480
-0.66210024,-0.50245670
-0.66178024,-0.43195900
-0.66146024,-0.36152230
-0.66114024,-0.29102450
-0.66082024,-0.22052680
-0.66050024,-0.15009000
-0.66018024,-0.07959227
-0.65986024,-0.00909452
-0.65954024,0.06134221
-0.65922024,0.13177890
-0.65890024,0.20227670
-0.65858024,0.27277440
-0.65826024,0.34321110
-0.65794024,0.39606920
-0.65762024,0.46656700
-0.65730024,0.50178530
-0.65698024,0.55464340
-0.65666024,0.60750140
-0.65634024,0.64278080
-0.65602024,0.66035950
-0.65570024,0.69563890
-0.65538024,0.69563890
-0.65506024,0.71321760
-0.65474024,0.69563890
-0.65442024,0.69563890
-0.65410024,0.69563890
-0.65378024,0.67799920
-0.65346024,0.64278080
-0.65314024,0.62514110
-0.65282024,0.57228310
-0.65250024,0.51942500
-0.65218024,0.48420670
-0.65186024,0.43134860
-0.65154024,0.36085090
-0.65122024,0.30799280
-0.65090024,0.23749500
-0.65058024,0.16705830
-0.65026024,0.09656057
-0.64994024,0.02612384
-0.64962024,-0.02673421
-0.64930024,-0.09723197
-0.64898024,-0.16766870
-0.64866024,-0.22052680
-0.64834024,-0.29102450
-0.64802024,-0.36152230
-0.64770024,-0.41438030
-0.64738024,-0.46723840
-0.64706024,-0.50245670
-0.64674024,-0.53767510
-0.64642024,-0.57295450
-0.64610024,-0.59053310
-0.64578024,-0.64339120
-0.64546024,-0.64339120
-0.64514024,-0.66103090
-0.64482024,-0.66103090
-0.64450024,-0.66103090
-0.64418024,-0.64339120
-0.64386024,-0.62581250
-0.64354024,-0.59053310
-0.64322024,-0.57295450
-0.64290024,-0.53767510
-0.64258024,-0.50245670
-0.64226024,-0.44959870
-0.64194024,-0.39674060
-0.64162024,-0.34388260
-0.64130024,-0.27338480
-0.64098024,-0.23816650
-0.64066024,-0.16766870
-0.64034024,-0.11481060
-0.64002024,-0.04437391
-0.63970024,0.02612384
-0.63938024,0.07892086
-0.63906024,0.14941860
-0.63874024,0.20227670
-0.63842024,0.27277440
-0.63810024,0.32563250
-0.63778024,0.37849060
-0.63746024,0.41370890
-0.63714024,0.46656700
-0.63682024,0.50178530
-0.63650024,0.53706470
-0.63618024,0.57228310
-0.63586024,0.58992280
-0.63554024,0.60750140
-0.63522024,0.60750140
-0.63490024,0.62514110
-0.63458024,0.62514110
-0.63426024,0.60750140
-0.63394024,0.58992280
-0.63362024,0.57228310
-0.63330024,0.55464340
-0.63298024,0.50178530
-0.63266024,0.48420670
-0.63234024,0.44892730
-0.63202024,0.39606920
-0.63170024,0.34321110
-0.63138024,0.29035310
-0.63106024,0.23749500
-0.63074024,0.18463700
-0.63042024,0.11420030
-0.63010024,0.06134221
-0.62978024,0.00848415
-0.62946024,-0.06195258
-0.62914024,-0.11481060
-0.62882024,-0.16766870
-0.62850024,-0.22052680
-0.62818024,-0.27338480
-0.62786024,-0.32624290
-0.62754024,-0.37910090
-0.62722024,-0.43195900
-0.62690024,-0.46723840
-0.62658024,-0.50245670
-0.62626024,-0.50245670
-0.62594024,-0.53767510
-0.62562024,-0.55531480
-0.62530024,-0.57295450
-0.62498024,-0.57295450
-0.62466024,-0.57295450
-0.62434024,-0.57295450
-0.62402024,-0.55531480
-0.62370024,-0.53767510
-0.62338024,-0.52009640
-0.62306024,-0.48481700
-0.62274024,-0.46723840
-0.62242024,-0.41438030
-0.62210024,-0.37910090
-0.62178024,-0.32624290
-0.62146024,-0.27338480
-0.62114024,-0.22052680
-0.62082024,-0.16766870
-0.62050024,-0.11481060
-0.62018024,-0.06195258
-0.61986024,-0.00909452
-0.61954024,0.04376354
-0.61922024,0.11420030
-0.61890024,0.14941860
-0.61858024,0.20227670
-0.61826024,0.25513470
-0.61794024,0.30799280
-0.61762024,0.34321110
-0.61730024,0.39606920
-0.61698024,0.43134860
-0.61666024,0.46656700
-0.61634024,0.48420670
-0.61602024,0.50178530
-0.61570024,0.53706470
-0.61538024,0.53706470
-0.61506024,0.55464340
-0.61474024,0.55464340
-0.61442024,0.55464340
-0.61410024,0.53706470
-0.61378024,0.51942500
-0.61346024,0.50178530
-0.61314024,0.48420670
-0.61282024,0.44892730
-0.61250024,0.41370890
-0.61218024,0.36085090
-0.61186024,0.32563250
-0.61154024,0.29035310
-0.61122024,0.23749500
-0.61090024,0.20227670
-0.61058024,0.13177890
-0.61026024,0.07892086
-0.60994024,0.02612384
-0.60962024,-0.02673421
-0.60930024,-0.07959227
-0.60898024,-0.13245030
-0.60866024,-0.18530840
-0.60834024,-0.22052680
-0.60802024,-0.29102450
-0.60770024,-0.32624290
-0.60738024,-0.36152230
-0.60706024,-0.39674060
-0.60674024,-0.43195900
-0.60642024,-0.46723840
-0.60610024,-0.48481700
-0.60578024,-0.50245670
-0.60546024,-0.50245670
-0.60514024,-0.52009640
-0.60482024,-0.52009640
-0.60450024,-0.52009640
-0.60418024,-0.50245670
-0.60386024,-0.50245670
-0.60354024,-0.48481700
-0.60322024,-0.44959870
-0.60290024,-0.43195900
-0.60258024,-0.39674060
-0.60226024,-0.36152230
-0.60194024,-0.30866420
-0.60162024,-0.27338480
-0.60130024,-0.22052680
-0.60098024,-0.16766870
-0.60066024,-0.13245030
-0.60034024,-0.07959227
-0.60002024,-0.04437391
-0.59970024,0.02612384
-0.59938024,0.06134221
-0.59906024,0.13177890
-0.59874024,0.16705830
-0.59842024,0.21991640
-0.59810024,0.27277440
-0.59778024,0.30799280
-0.59746024,0.34321110
-0.59714024,0.39606920
-0.59682024,0.41370890
-0.59650024,0.44892730
-0.59618024,0.46656700
-0.59586024,0.48420670
-0.59554024,0.50178530
-0.59522024,0.50178530
-0.59490024,0.50178530
-0.59458024,0.50178530
-0.59426024,0.50178530
-0.59394024,0.48420670
-0.59362024,0.48420670
-0.59330024,0.44892730
-0.59298024,0.43134860
-0.59266024,0.39606920
-0.59234024,0.36085090
-0.59202024,0.34321110
-0.59170024,0.29035310
-0.59138024,0.23749500
-0.59106024,0.20227670
-0.59074024,0.14941860
-0.59042024,0.09656057
-0.59010024,0.06134221
-0.58978024,0.00848415
-0.58946024,-0.04437391
-0.58914024,-0.09723197
-0.58882024,-0.15009000
-0.58850024,-0.18530840
-0.58818024,-0.23816650
-0.58786024,-0.29102450
-0.58754024,-0.32624290
-0.58722024,-0.36152230
-0.58690024,-0.37910090
-0.58658024,-0.43195900
-0.58626024,-0.43195900
-0.58594024,-0.46723840
-0.58562024,-0.48481700
-0.58530024,-0.50245670
-0.58498024,-0.50245670
-0.58466024,-0.50245670
-0.58434024,-0.50245670
-0.58402024,-0.48481700
-0.58370024,-0.46723840
-0.58338024,-0.44959870
-0.58306024,-0.43195900
-0.58274024,-0.37910090
-0.58242024,-0.36152230
-0.58210024,-0.32624290
-0.58178024,-0.29102450
-0.58146024,-0.25580610
-0.58114024,-0.20294810
-0.58082024,-0.15009000
-0.58050024,-0.11481060
-0.58018024,-0.06195258
-0.57986024,-0.00909452
-0.57954024,0.04376354
-0.57922024,0.09656057
-0.57890024,0.13177890
-0.57858024,0.18463700
-0.57826024,0.23749500
-0.57794024,0.27277440
-0.57762024,0.32563250
-0.57730024,0.36085090
-0.57698024,0.37849060
-0.57666024,0.43134860
-0.57634024,0.44892730
-0.57602024,0.46656700
-0.57570024,0.48420670
-0.57538024,0.48420670
-0.57506024,0.50178530
-0.57474024,0.50178530
-0.57442024,0.50178530
-0.57410024,0.48420670
-0.57378024,0.48420670
-0.57346024,0.46656700
-0.57314024,0.43134860
-0.57282024,0.41370890
-0.57250024,0.37849060
-0.57218024,0.34321110
-0.57186024,0.30799280
-0.57154024,0.25513470
-0.57122024,0.21991640
-0.57090024,0.18463700
-0.57058024,0.13177890
-0.57026024,0.06134221
-0.56994024,0.02612384
-0.56962024,-0.02673421
-0.56930024,-0.07959227
-0.56898024,-0.13245030
-0.56866024,-0.16766870
-0.56834024,-0.22052680
-0.56802024,-0.25580610
-0.56770024,-0.30866420
-0.56738024,-0.34388260
-0.56706024,-0.37910090
-0.56674024,-0.41438030
-0.56642024,-0.44959870
-0.56610024,-0.46723840
-0.56578024,-0.48481700
-0.56546024,-0.48481700
-0.56514024,-0.50245670
-0.56482024,-0.50245670
-0.56450024,-0.50245670
-0.56418024,-0.50245670
-0.56386024,-0.48481700
-0.56354024,-0.46723840
-0.56322024,-0.44959870
-0.56290024,-0.41438030
-0.56258024,-0.37910090
-0.56226024,-0.36152230
-0.56194024,-0.30866420
-0.56162024,-0.29102450
-0.56130024,-0.22052680
-0.56098024,-0.18530840
-0.56066024,-0.13245030
-0.56034024,-0.07959227
-0.56002024,-0.02673421
-0.55970024,0.00848415
-0.55938024,0.07892086
-0.55906024,0.11420030
-0.55874024,0.16705830
-0.55842024,0.21991640
-0.55810024,0.27277440
-0.55778024,0.30799280
-0.55746024,0.34321110
-0.55714024,0.39606920
-0.55682024,0.43134860
-0.55650024,0.44892730
-0.55618024,0.48420670
-0.55586024,0.48420670
-0.55554024,0.50178530
-0.55522024,0.51942500
-0.55490024,0.51942500
-0.55458024,0.51942500
-0.55426024,0.51942500
-0.55394024,0.50178530
-0.55362024,0.48420670
-0.55330024,0.46656700
-0.55298024,0.44892730
-0.55266024,0.41370890
-0.55234024,0.37849060
-0.55202024,0.34321110
-0.55170024,0.29035310
-0.55138024,0.25513470
-0.55106024,0.20227670
-0.55074024,0.16705830
-0.55042024,0.09656057
-0.55010024,0.06134221
-0.54978024,0.00848415
-0.54946024,-0.06195258
-0.54914024,-0.09723197
-0.54882024,-0.15009000
-0.54850024,-0.20294810
-0.54818024,-0.25580610
-0.54786024,-0.30866420
-0.54754024,-0.34388260
-0.54722024,-0.37910090
-0.54690024,-0.43195900
-0.54658024,-0.44959870
-0.54626024,-0.48481700
-0.54594024,-0.50245670
-0.54562024,-0.52009640
-0.54530024,-0.53767510
-0.54498024,-0.53767510
-0.54466024,-0.53767510
-0.54434024,-0.53767510
-0.54402024,-0.52009640
-0.54370024,-0.50245670
-0.54338024,-0.50245670
-0.54306024,-0.46723840
-0.54274024,-0.43195900
-0.54242024,-0.39674060
-0.54210024,-0.36152230
-0.54178024,-0.30866420
-0.54146024,-0.27338480
-0.54114024,-0.22052680
-0.54082024,-0.16766870
-0.54050024,-0.11481060
-0.54018024,-0.07959227
-0.53986024,-0.00909452
-0.53954024,0.06134221
-0.53922024,0.09656057
-0.53890024,0.16705830
-0.53858024,0.20227670
-0.53826024,0.27277440
-0.53794024,0.30799280
-0.53762024,0.34321110
-0.53730024,0.41370890
-0.53698024,0.44892730
-0.53666024,0.48420670
-0.53634024,0.50178530
-0.53602024,0.53706470
-0.53570024,0.55464340
-0.53538024,0.55464340
-0.53506024,0.57228310
-0.53474024,0.57228310
-0.53442024,0.57228310
-0.53410024,0.57228310
-0.53378024,0.55464340
-0.53346024,0.53706470
-0.53314024,0.50178530
-0.53282024,0.48420670
-0.53250024,0.43134860
-0.53218024,0.39606920
-0.53186024,0.34321110
-0.53154024,0.30799280
-0.53122024,0.25513470
-0.53090024,0.20227670
-0.53058024,0.14941860
-0.53026024,0.07892086
-0.52994024,0.02612384
-0.52962024,-0.02673421
-0.52930024,-0.07959227
-0.52898024,-0.15009000
-0.52866024,-0.20294810
-0.52834024,-0.25580610
-0.52802024,-0.30866420
-0.52770024,-0.36152230
-0.52738024,-0.41438030
-0.52706024,-0.44959870
-0.52674024,-0.50245670
-0.52642024,-0.52009640
-0.52610024,-0.55531480
-0.52578024,-0.57295450
-0.52546024,-0.59053310
-0.52514024,-0.59053310
-0.52482024,-0.60817280
-0.52450024,-0.59053310
-0.52418024,-0.60817280
-0.52386024,-0.57295450
-0.52354024,-0.57295450
-0.52322024,-0.53767510
-0.52290024,-0.50245670
-0.52258024,-0.48481700
-0.52226024,-0.43195900
-0.52194024,-0.37910090
-0.52162024,-0.32624290
-0.52130024,-0.27338480
-0.52098024,-0.22052680
-0.52066024,-0.16766870
-0.52034024,-0.09723197
-0.52002024,-0.04437391
-0.51970024,0.02612384
-0.51938024,0.07892086
-0.51906024,0.14941860
-0.51874024,0.20227670
-0.51842024,0.27277440
-0.51810024,0.32563250
-0.51778024,0.37849060
-0.51746024,0.43134860
-0.51714024,0.48420670
-0.51682024,0.51942500
-0.51650024,0.55464340
-0.51618024,0.58992280
-0.51586024,0.62514110
-0.51554024,0.62514110
-0.51522024,0.64278080
-0.51490024,0.64278080
-0.51458024,0.66035950
-0.51426024,0.64278080
-0.51394024,0.62514110
-0.51362024,0.62514110
-0.51330024,0.58992280
-0.51298024,0.55464340
-0.51266024,0.51942500
-0.51234024,0.46656700
-0.51202024,0.43134860
-0.51170024,0.37849060
-0.51138024,0.32563250
-0.51106024,0.25513470
-0.51074024,0.20227670
-0.51042024,0.13177890
-0.51010024,0.06134221
-0.50978024,-0.00909452
-0.50946024,-0.07959227
-0.50914024,-0.13245030
-0.50882024,-0.20294810
-0.50850024,-0.27338480
-0.50818024,-0.32624290
-0.50786024,-0.37910090
-0.50754024,-0.44959870
-0.50722024,-0.50245670
-0.50690024,-0.53767510
-0.50658024,-0.57295450
-0.50626024,-0.62581250
-0.50594024,-0.64339120
-0.50562024,-0.67867060
-0.50530024,-0.67867060
-0.50498024,-0.69624920
-0.50466024,-0.69624920
-0.50434024,-0.69624920
-0.50402024,-0.67867060
-0.50370024,-0.66103090
-0.50338024,-0.64339120
-0.50306024,-0.60817280
-0.50274024,-0.55531480
-0.50242024,-0.52009640
-0.50210024,-0.46723840
-0.50178024,-0.41438030
-0.50146024,-0.36152230
-0.50114024,-0.29102450
-0.50082024,-0.22052680
-0.50050024,-0.15009000
-0.50018024,-0.07959227
-0.49986024,-0.00909452
-0.49954024,0.06134221
-0.49922024,0.13177890
-0.49890024,0.20227670
-0.49858024,0.27277440
-0.49826024,0.34321110
-0.49794024,0.41370890
-0.49762024,0.46656700
-0.49730024,0.51942500
-0.49698024,0.57228310
-0.49666024,0.62514110
-0.49634024,0.66035950
-0.49602024,0.69563890
-0.49570024,0.71321760
-0.49538024,0.73085730
-0.49506024,0.76607560
-0.49474024,0.76607560
-0.49442024,0.74849690
-0.49410024,0.74849690
-0.49378024,0.71321760
-0.49346024,0.69563890
-0.49314024,0.67799920
-0.49282024,0.62514110
-0.49250024,0.57228310
-0.49218024,0.51942500
-0.49186024,0.46656700
-0.49154024,0.39606920
-0.49122024,0.34321110
-0.49090024,0.27277440
-0.49058024,0.20227670
-0.49026024,0.11420030
-0.48994024,0.04376354
-0.48962024,-0.04437391
-0.48930024,-0.11481060
-0.48898024,-0.18530840
-0.48866024,-0.27338480
-0.48834024,-0.34388260
-0.48802024,-0.41438030
-0.48770024,-0.48481700
-0.48738024,-0.53767510
-0.48706024,-0.59053310
-0.48674024,-0.64339120
-0.48642024,-0.69624920
-0.48610024,-0.73152870
-0.48578024,-0.76674710
-0.48546024,-0.78438680
-0.48514024,-0.80196540
-0.48482024,-0.80196540
-0.48450024,-0.80196540
-0.48418024,-0.78438680
-0.48386024,-0.78438680
-0.48354024,-0.74910740
-0.48322024,-0.71388900
-0.48290024,-0.67867060
-0.48258024,-0.64339120
-0.48226024,-0.57295450
-0.48194024,-0.50245670
-0.48162024,-0.44959870
-0.48130024,-0.36152230
-0.48098024,-0.29102450
-0.48066024,-0.22052680
-0.48034024,-0.13245030
-0.48002024,-0.06195258
-0.47970024,0.02612384
-0.47938024,0.11420030
-0.47906024,0.20227670
-0.47874024,0.27277440
-0.47842024,0.36085090
-0.47810024,0.43134860
-0.47778024,0.50178530
-0.47746024,0.57228310
-0.47714024,0.62514110
-0.47682024,0.69563890
-0.47650024,0.73085730
-0.47618024,0.78371530
-0.47586024,0.81893370
-0.47554024,0.83657340
-0.47522024,0.85421310
-0.47490024,0.87179170
-0.47458024,0.87179170
-0.47426024,0.85421310
-0.47394024,0.83657340
-0.47362024,0.81893370
-0.47330024,0.78371530
-0.47298024,0.74849690
-0.47266024,0.69563890
-0.47234024,0.64278080
-0.47202024,0.57228310
-0.47170024,0.50178530
-0.47138024,0.43134860
-0.47106024,0.34321110
-0.47074024,0.27277440
-0.47042024,0.18463700
-0.47010024,0.09656057
-0.46978024,-0.00909452
-0.46946024,-0.09723197
-0.46914024,-0.18530840
-0.46882024,-0.27338480
-0.46850024,-0.36152230
-0.46818024,-0.44959870
-0.46786024,-0.52009640
-0.46754024,-0.59053310
-0.46722024,-0.66103090
-0.46690024,-0.71388900
-0.46658024,-0.78438680
-0.46626024,-0.81960510
-0.46594024,-0.85482350
-0.46562024,-0.89010290
-0.46530024,-0.92532120
-0.46498024,-0.92532120
-0.46466024,-0.92532120
-0.46434024,-0.92532120
-0.46402024,-0.90768150
-0.46370024,-0.87246320
-0.46338024,-0.85482350
-0.46306024,-0.80196540
-0.46274024,-0.76674710
-0.46242024,-0.69624920
-0.46210024,-0.62581250
-0.46178024,-0.55531480
-0.46146024,-0.46723840
-0.46114024,-0.37910090
-0.46082024,-0.29102450
-0.46050024,-0.20294810
-0.46018024,-0.11481060
-0.45986024,-0.00909452
-0.45954024,0.07892086
-0.45922024,0.18463700
-0.45890024,0.27277440
-0.45858024,0.36085090
-0.45826024,0.44892730
-0.45794024,0.53706470
-0.45762024,0.62514110
-0.45730024,0.69563890
-0.45698024,0.76607560
-0.45666024,0.81893370
-0.45634024,0.87179170
-0.45602024,0.90707110
-0.45570024,0.95992920
-0.45538024,0.97750780
-0.45506024,0.97750780
-0.45474024,0.99514760
-0.45442024,0.97750780
-0.45410024,0.97750780
-0.45378024,0.95992920
-0.45346024,0.90707110
-0.45314024,0.87179170
-0.45282024,0.81893370
-0.45250024,0.76607560
-0.45218024,0.69563890
-0.45186024,0.60750140
-0.45154024,0.53706470
-0.45122024,0.44892730
-0.45090024,0.34321110
-0.45058024,0.25513470
-0.45026024,0.14941860
-0.44994024,0.04376354
-0.44962024,-0.06195258
-0.44930024,-0.15009000
-0.44898024,-0.25580610
-0.44866024,-0.36152230
-0.44834024,-0.44959870
-0.44802024,-0.53767510
-0.44770024,-0.64339120
-0.44738024,-0.71388900
-0.44706024,-0.78438680
-0.44674024,-0.85482350
-0.44642024,-0.90768150
-0.44610024,-0.94296090
-0.44578024,-0.99581900
-0.44546024,-1.03103700
-0.44514024,-1.04867700
-0.44482024,-1.04867700
-0.44450024,-1.06631700
-0.44418024,-1.03103700
-0.44386024,-1.01339800
-0.44354024,-0.97817930
-0.44322024,-0.92532120
-0.44290024,-0.87246320
-0.44258024,-0.81960510
-0.44226024,-0.74910740
-0.44194024,-0.66103090
-0.44162024,-0.57295450
-0.44130024,-0.48481700
-0.44098024,-0.37910090
-0.44066024,-0.29102450
-0.44034024,-0.18530840
-0.44002024,-0.07959227
-0.43970024,0.04376354
-0.43938024,0.14941860
-0.43906024,0.25513470
-0.43874024,0.34321110
-0.43842024,0.46656700
-0.43810024,0.55464340
-0.43778024,0.66035950
-0.43746024,0.74849690
-0.43714024,0.81893370
-0.43682024,0.88943140
-0.43650024,0.95992920
-0.43618024,1.01278700
-0.43586024,1.04800600
-0.43554024,1.10086400
-0.43522024,1.11850300
-0.43490024,1.11850300
-0.43458024,1.11850300
-0.43426024,1.10086400
-0.43394024,1.08322400
-0.43362024,1.04800600
-0.43330024,1.01278700
-0.43298024,0.94228950
-0.43266024,0.88943140
-0.43234024,0.81893370
-0.43202024,0.73085730
-0.43170024,0.64278080
-0.43138024,0.55464340
-0.43106024,0.44892730
-0.43074024,0.34321110
-0.43042024,0.21991640
-0.43010024,0.11420030
-0.42978024,-0.00909452
-0.42946024,-0.11481060
-0.42914024,-0.22052680
-0.42882024,-0.34388260
-0.42850024,-0.46723840
-0.42818024,-0.55531480
-0.42786024,-0.66103090
-0.42754024,-0.76674710
-0.42722024,-0.83724480
-0.42690024,-0.92532120
-0.42658024,-0.97817930
-0.42626024,-1.04867700
-0.42594024,-1.08389500
-0.42562024,-1.11917500
-0.42530024,-1.15439300
-0.42498024,-1.17203300
-0.42466024,-1.17203300
-0.42434024,-1.15439300
-0.42402024,-1.13675300
-0.42370024,-1.10153500
-0.42338024,-1.06631700
-0.42306024,-1.01339800
-0.42274024,-0.94296090
-0.42242024,-0.87246320
-0.42210024,-0.78438680
-0.42178024,-0.69624920
-0.42146024,-0.59053310
-0.42114024,-0.50245670
-0.42082024,-0.37910090
-0.42050024,-0.25580610
-0.42018024,-0.15009000
-0.41986024,-0.00909452
-0.41954024,0.09656057
-0.41922024,0.21991640
-0.41890024,0.34321110
-0.41858024,0.44892730
-0.41826024,0.57228310
-0.41794024,0.67799920
-0.41762024,0.76607560
-0.41730024,0.87179170
-0.41698024,0.94228950
-0.41666024,1.01278700
-0.41634024,1.08322400
-0.41602024,1.13608200
-0.41570024,1.18900100
-0.41538024,1.20658000
-0.41506024,1.24185900
-0.41474024,1.22421900
-0.41442024,1.22421900
-0.41410024,1.20658000
-0.41378024,1.17136100
-0.41346024,1.13608200
-0.41314024,1.08322400
-0.41282024,1.01278700
-0.41250024,0.94228950
-0.41218024,0.85421310
-0.41186024,0.76607560
-0.41154024,0.66035950
-0.41122024,0.55464340
-0.41090024,0.43134860
-0.41058024,0.30799280
-0.41026024,0.18463700
-0.40994024,0.06134221
-0.40962024,-0.06195258
-0.40930024,-0.18530840
-0.40898024,-0.32624290
-0.40866024,-0.43195900
-0.40834024,-0.57295450
-0.40802024,-0.67867060
-0.40770024,-0.78438680
-0.40738024,-0.87246320
-0.40706024,-0.96053960
-0.40674024,-1.04867700
-0.40642024,-1.10153500
-0.40610024,-1.17203300
-0.40578024,-1.22489100
-0.40546024,-1.24247000
-0.40514024,-1.27774900
-0.40482024,-1.27774900
-0.40450024,-1.27774900
-0.40418024,-1.26010900
-0.40386024,-1.24247000
-0.40354024,-1.18961200
-0.40322024,-1.13675300
-0.40290024,-1.06631700
-0.40258024,-0.99581900
-0.40226024,-0.90768150
-0.40194024,-0.81960510
-0.40162024,-0.69624920
-0.40130024,-0.59053310
-0.40098024,-0.48481700
-0.40066024,-0.34388260
-0.40034024,-0.22052680
-0.40002024,-0.09723197
-0.39970024,0.04376354
-0.39938024,0.16705830
-0.39906024,0.30799280
-0.39874024,0.43134860
-0.39842024,0.55464340
-0.39810024,0.67799920
-0.39778024,0.78371530
-0.39746024,0.88943140
-0.39714024,0.97750780
-0.39682024,1.06564500
-0.39650024,1.13608200
-0.39618024,1.20658000
-0.39586024,1.25943800
-0.39554024,1.31229600
-0.39522024,1.32993600
-0.39490024,1.32993600
-0.39458024,1.32993600
-0.39426024,1.32993600
-0.39394024,1.29471700
-0.39362024,1.25943800
-0.39330024,1.18900100
-0.39298024,1.13608200
-0.39266024,1.04800600
-0.39234024,0.97750780
-0.39202024,0.87179170
-0.39170024,0.76607560
-0.39138024,0.64278080
-0.39106024,0.53706470
-0.39074024,0.39606920
-0.39042024,0.27277440
-0.39010024,0.13177890
-0.38978024,-0.00909452
-0.38946024,-0.15009000
-0.38914024,-0.27338480
-0.38882024,-0.41438030
-0.38850024,-0.53767510
-0.38818024,-0.66103090
-0.38786024,-0.78438680
-0.38754024,-0.89010290
-0.38722024,-0.99581900
-0.38690024,-1.08389500
-0.38658024,-1.17203300
-0.38626024,-1.22489100
-0.38594024,-1.27774900
-0.38562024,-1.33060700
-0.38530024,-1.34818600
-0.38498024,-1.36582500
-0.38466024,-1.36582500
-0.38434024,-1.34818600
-0.38402024,-1.34818600
-0.38370024,-1.29532800
-0.38338024,-1.24247000
-0.38306024,-1.17203300
-0.38274024,-1.10153500
-0.38242024,-1.01339800
-0.38210024,-0.92532120
-0.38178024,-0.80196540
-0.38146024,-0.69624920
-0.38114024,-0.57295450
-0.38082024,-0.44959870
-0.38050024,-0.29102450
-0.38018024,-0.16766870
-0.37986024,-0.02673421
-0.37954024,0.11420030
-0.37922024,0.25513470
-0.37890024,0.39606920
-0.37858024,0.53706470
-0.37826024,0.66035950
-0.37794024,0.76607560
-0.37762024,0.88943140
-0.37730024,0.99514760
-0.37698024,1.10086400
-0.37666024,1.18900100
-0.37634024,1.25943800
-0.37602024,1.31229600
-0.37570024,1.36515400
-0.37538024,1.40043300
-0.37506024,1.40043300
-0.37474024,1.41801200
-0.37442024,1.40043300
-0.37410024,1.38279400
-0.37378024,1.34757500
-0.37346024,1.31229600
-0.37314024,1.22421900
-0.37282024,1.15372200
-0.37250024,1.06564500
-0.37218024,0.97750780
-0.37186024,0.87179170
-0.37154024,0.74849690
-0.37122024,0.62514110
-0.37090024,0.48420670
-0.37058024,0.34321110
-0.37026024,0.20227670
-0.36994024,0.06134221
-0.36962024,-0.07959227
-0.36930024,-0.22052680
-0.36898024,-0.36152230
-0.36866024,-0.50245670
-0.36834024,-0.64339120
-0.36802024,-0.76674710
-0.36770024,-0.87246320
-0.36738024,-0.99581900
-0.36706024,-1.08389500
-0.36674024,-1.18961200
-0.36642024,-1.26010900
-0.36610024,-1.31296700
-0.36578024,-1.36582500
-0.36546024,-1.41868300
-0.36514024,-1.43632300
-0.36482024,-1.43632300
-0.36450024,-1.43632300
-0.36418024,-1.41868300
-0.36386024,-1.38346500
-0.36354024,-1.34818600
-0.36322024,-1.27774900
-0.36290024,-1.20725100
-0.36258024,-1.11917500
-0.36226024,-1.01339800
-0.36194024,-0.90768150
-0.36162024,-0.78438680
-0.36130024,-0.66103090
-0.36098024,-0.52009640
-0.36066024,-0.37910090
-0.36034024,-0.23816650
-0.36002024,-0.09723197
-0.35970024,0.06134221
-0.35938024,0.20227670
-0.35906024,0.34321110
-0.35874024,0.48420670
-0.35842024,0.62514110
-0.35810024,0.74849690
-0.35778024,0.87179170
-0.35746024,0.97750780
-0.35714024,1.10086400
-0.35682024,1.18900100
-0.35650024,1.25943800
-0.35618024,1.34757500
-0.35586024,1.40043300
-0.35554024,1.43565200
-0.35522024,1.45329100
-0.35490024,1.47087000
-0.35458024,1.47087000
-0.35426024,1.45329100
-0.35394024,1.41801200
-0.35362024,1.36515400
-0.35330024,1.32993600
-0.35298024,1.24185900
-0.35266024,1.15372200
-0.35234024,1.06564500
-0.35202024,0.95992920
-0.35170024,0.83657340
-0.35138024,0.69563890
-0.35106024,0.57228310
-0.35074024,0.43134860
-0.35042024,0.29035310
-0.35010024,0.13177890
-0.34978024,-0.00909452
-0.34946024,-0.15009000
-0.34914024,-0.29102450
-0.34882024,-0.44959870
-0.34850024,-0.57295450
-0.34818024,-0.71388900
-0.34786024,-0.85482350
-0.34754024,-0.96053960
-0.34722024,-1.06631700
-0.34690024,-1.17203300
-0.34658024,-1.26010900
-0.34626024,-1.33060700
-0.34594024,-1.40104400
-0.34562024,-1.41868300
-0.34530024,-1.47154200
-0.34498024,-1.48918100
-0.34466024,-1.48918100
-0.34434024,-1.47154200
-0.34402024,-1.43632300
-0.34370024,-1.40104400
-0.34338024,-1.34818600
-0.34306024,-1.26010900
-0.34274024,-1.18961200
-0.34242024,-1.08389500
-0.34210024,-0.97817930
-0.34178024,-0.87246320
-0.34146024,-0.73152870
-0.34114024,-0.60817280
-0.34082024,-0.46723840
-0.34050024,-0.32624290
-0.34018024,-0.16766870
-0.33986024,-0.02673421
-0.33954024,0.13177890
-0.33922024,0.27277440
-0.33890024,0.41370890
-0.33858024,0.55464340
-0.33826024,0.69563890
