Время,Канал A
-0.86295130,-0.80196540
-0.86263130,-0.76674710
-0.86231130,-0.67867060
-0.86199130,-0.59053310
-0.86167130,-0.52009640
-0.86135130,-0.43195900
-0.86103130,-0.34388260
-0.86071130,-0.23816650
-0.86039130,-0.15009000
-0.86007130,-0.04437391
-0.85975130,0.06134221
-0.85943130,0.14941860
-0.85911130,0.23749500
-0.85879130,0.32563250
-0.85847130,0.41370890
-0.85815130,0.50178530
-0.85783130,0.58992280
-0.85751130,0.66035950
-0.85719130,0.73085730
-0.85687130,0.78371530
-0.85655130,0.83657340
-0.85623130,0.87179170
-0.85591130,0.90707110
-0.85559130,0.92464980
-0.85527130,0.94228950
-0.85495130,0.94228950
-0.85463130,0.94228950
-0.85431130,0.92464980
-0.85399130,0.90707110
-0.85367130,0.87179170
-0.85335130,0.83657340
-0.85303130,0.78371530
-0.85271130,0.71321760
-0.85239130,0.66035950
-0.85207130,0.58992280
-0.85175130,0.51942500
-0.85143130,0.43134860
-0.85111130,0.34321110
-0.85079130,0.25513470
-0.85047130,0.16705830
-0.85015130,0.07892086
-0.84983130,-0.00909452
-0.84951130,-0.09723197
-0.84919130,-0.18530840
-0.84887130,-0.27338480
-0.84855130,-0.36152230
-0.84823130,-0.44959870
-0.84791130,-0.52009640
-0.84759130,-0.57295450
-0.84727130,-0.66103090
-0.84695130,-0.71388900
-0.84663130,-0.76674710
-0.84631130,-0.80196540
-0.84599130,-0.83724480
-0.84567130,-0.85482350
-0.84535130,-0.87246320
-0.84503130,-0.87246320
-0.84471130,-0.87246320
-0.84439130,-0.85482350
-0.84407130,-0.85482350
-0.84375130,-0.81960510
-0.84343130,-0.78438680
-0.84311130,-0.73152870
-0.84279130,-0.67867060
-0.84247130,-0.62581250
-0.84215130,-0.55531480
-0.84183130,-0.48481700
-0.84151130,-0.41438030
-0.84119130,-0.34388260
-0.84087130,-0.25580610
-0.84055130,-0.16766870
-0.84023130,-0.09723197
-0.83991130,-0.00909452
-0.83959130,0.07892086
-0.83927130,0.16705830
-0.83895130,0.25513470
-0.83863130,0.32563250
-0.83831130,0.41370890
-0.83799130,0.46656700
-0.83767130,0.53706470
-0.83735130,0.60750140
-0.83703130,0.66035950
-0.83671130,0.69563890
-0.83639130,0.74849690
-0.83607130,0.76607560
-0.83575130,0.80135500
-0.83543130,0.81893370
-0.83511130,0.81893370
-0.83479130,0.83657340
-0.83447130,0.81893370
-0.83415130,0.80135500
-0.83383130,0.76607560
-0.83351130,0.74849690
-0.83319130,0.71321760
-0.83287130,0.64278080
-0.83255130,0.60750140
-0.83223130,0.55464340
-0.83191130,0.48420670
-0.83159130,0.41370890
-0.83127130,0.34321110
-0.83095130,0.27277440
-0.83063130,0.18463700
-0.83031130,0.11420030
-0.82999130,0.02612384
-0.82967130,-0.06195258
-0.82935130,-0.13245030
-0.82903130,-0.20294810
-0.82871130,-0.27338480
-0.82839130,-0.34388260
-0.82807130,-0.43195900
-0.82775130,-0.48481700
-0.82743130,-0.53767510
-0.82711130,-0.57295450
-0.82679130,-0.64339120
-0.82647130,-0.67867060
-0.82615130,-0.71388900
-0.82583130,-0.73152870
-0.82551130,-0.74910740
-0.82519130,-0.74910740
-0.82487130,-0.76674710
-0.82455130,-0.74910740
-0.82423130,-0.74910740
-0.82391130,-0.71388900
-0.82359130,-0.69624920
-0.82327130,-0.66103090
-0.82295130,-0.60817280
-0.82263130,-0.57295450
-0.82231130,-0.50245670
-0.82199130,-0.44959870
-0.82167130,-0.37910090
-0.82135130,-0.32624290
-0.82103130,-0.25580610
-0.82071130,-0.18530840
-0.82039130,-0.11481060
-0.82007130,-0.04437391
-0.81975130,0.02612384
-0.81943130,0.11420030
-0.81911130,0.18463700
-0.81879130,0.25513470
-0.81847130,0.32563250
-0.81815130,0.37849060
-0.81783130,0.43134860
-0.81751130,0.48420670
-0.81719130,0.55464340
-0.81687130,0.58992280
-0.81655130,0.62514110
-0.81623130,0.66035950
-0.81591130,0.67799920
-0.81559130,0.69563890
-0.81527130,0.71321760
-0.81495130,0.71321760
-0.81463130,0.69563890
-0.81431130,0.69563890
-0.81399130,0.67799920
-0.81367130,0.66035950
-0.81335130,0.62514110
-0.81303130,0.58992280
-0.81271130,0.55464340
-0.81239130,0.48420670
-0.81207130,0.44892730
-0.81175130,0.37849060
-0.81143130,0.32563250
-0.81111130,0.27277440
-0.81079130,0.20227670
-0.81047130,0.13177890
-0.81015130,0.06134221
-0.80983130,-0.00909452
-0.80951130,-0.07959227
-0.80919130,-0.15009000
-0.80887130,-0.20294810
-0.80855130,-0.27338480
-0.80823130,-0.34388260
-0.80791130,-0.39674060
-0.80759130,-0.44959870
-0.80727130,-0.48481700
-0.80695130,-0.52009640
-0.80663130,-0.57295450
-0.80631130,-0.59053310
-0.80599130,-0.62581250
-0.80567130,-0.64339120
-0.80535130,-0.66103090
-0.80503130,-0.66103090
-0.80471130,-0.66103090
-0.80439130,-0.64339120
-0.80407130,-0.62581250
-0.80375130,-0.60817280
-0.80343130,-0.57295450
-0.80311130,-0.55531480
-0.80279130,-0.50245670
-0.80247130,-0.46723840
-0.80215130,-0.43195900
-0.80183130,-0.36152230
-0.80151130,-0.30866420
-0.80119130,-0.25580610
-0.80087130,-0.20294810
-0.80055130,-0.13245030
-0.80023130,-0.07959227
-0.79991130,0.00848415
-0.79959130,0.06134221
-0.79927130,0.13177890
-0.79895130,0.18463700
-0.79863130,0.25513470
-0.79831130,0.30799280
-0.79799130,0.34321110
-0.79767130,0.39606920
-0.79735130,0.44892730
-0.79703130,0.48420670
-0.79671130,0.51942500
-0.79639130,0.55464340
-0.79607130,0.58992280
-0.79575130,0.60750140
-0.79543130,0.62514110
-0.79511130,0.62514110
-0.79479130,0.62514110
-0.79447130,0.62514110
-0.79415130,0.60750140
-0.79383130,0.58992280
-0.79351130,0.55464340
-0.79319130,0.53706470
-0.79287130,0.48420670
-0.79255130,0.46656700
-0.79223130,0.41370890
-0.79191130,0.36085090
-0.79159130,0.30799280
-0.79127130,0.25513470
-0.79095130,0.20227670
-0.79063130,0.13177890
-0.79031130,0.07892086
-0.78999130,0.02612384
-0.78967130,-0.02673421
-0.78935130,-0.09723197
-0.78903130,-0.15009000
-0.78871130,-0.22052680
-0.78839130,-0.25580610
-0.78807130,-0.30866420
-0.78775130,-0.36152230
-0.78743130,-0.41438030
-0.78711130,-0.44959870
-0.78679130,-0.48481700
-0.78647130,-0.50245670
-0.78615130,-0.53767510
-0.78583130,-0.55531480
-0.78551130,-0.57295450
-0.78519130,-0.57295450
-0.78487130,-0.57295450
-0.78455130,-0.57295450
-0.78423130,-0.55531480
-0.78391130,-0.53767510
-0.78359130,-0.52009640
-0.78327130,-0.50245670
-0.78295130,-0.46723840
-0.78263130,-0.43195900
-0.78231130,-0.37910090
-0.78199130,-0.34388260
-0.78167130,-0.29102450
-0.78135130,-0.25580610
-0.78103130,-0.18530840
-0.78071130,-0.15009000
-0.78039130,-0.07959227
-0.78007130,-0.02673421
-0.77975130,0.02612384
-0.77943130,0.07892086
-0.77911130,0.13177890
-0.77879130,0.20227670
-0.77847130,0.25513470
-0.77815130,0.29035310
-0.77783130,0.34321110
-0.77751130,0.37849060
-0.77719130,0.43134860
-0.77687130,0.44892730
-0.77655130,0.48420670
-0.77623130,0.50178530
-0.77591130,0.53706470
-0.77559130,0.53706470
-0.77527130,0.55464340
-0.77495130,0.55464340
-0.77463130,0.55464340
-0.77431130,0.53706470
-0.77399130,0.53706470
-0.77367130,0.50178530
-0.77335130,0.48420670
-0.77303130,0.44892730
-0.77271130,0.43134860
-0.77239130,0.37849060
-0.77207130,0.34321110
-0.77175130,0.29035310
-0.77143130,0.25513470
-0.77111130,0.20227670
-0.77079130,0.14941860
-0.77047130,0.09656057
-0.77015130,0.06134221
-0.76983130,-0.00909452
-0.76951130,-0.06195258
-0.76919130,-0.11481060
-0.76887130,-0.16766870
-0.76855130,-0.20294810
-0.76823130,-0.25580610
-0.76791130,-0.30866420
-0.76759130,-0.36152230
-0.76727130,-0.37910090
-0.76695130,-0.41438030
-0.76663130,-0.44959870
-0.76631130,-0.46723840
-0.76599130,-0.50245670
-0.76567130,-0.50245670
-0.76535130,-0.52009640
-0.76503130,-0.52009640
-0.76471130,-0.52009640
-0.76439130,-0.50245670
-0.76407130,-0.50245670
-0.76375130,-0.48481700
-0.76343130,-0.46723840
-0.76311130,-0.44959870
-0.76279130,-0.41438030
-0.76247130,-0.37910090
-0.76215130,-0.34388260
-0.76183130,-0.29102450
-0.76151130,-0.25580610
-0.76119130,-0.20294810
-0.76087130,-0.15009000
-0.76055130,-0.09723197
-0.76023130,-0.06195258
-0.75991130,-0.00909452
-0.75959130,0.06134221
-0.75927130,0.11420030
-0.75895130,0.14941860
-0.75863130,0.20227670
-0.75831130,0.25513470
-0.75799130,0.29035310
-0.75767130,0.34321110
-0.75735130,0.36085090
-0.75703130,0.41370890
-0.75671130,0.43134860
-0.75639130,0.44892730
-0.75607130,0.48420670
-0.75575130,0.48420670
-0.75543130,0.50178530
-0.75511130,0.50178530
-0.75479130,0.50178530
-0.75447130,0.50178530
-0.75415130,0.50178530
-0.75383130,0.48420670
-0.75351130,0.46656700
-0.75319130,0.43134860
-0.75287130,0.41370890
-0.75255130,0.37849060
-0.75223130,0.34321110
-0.75191130,0.30799280
-0.75159130,0.25513470
-0.75127130,0.21991640
-0.75095130,0.16705830
-0.75063130,0.11420030
-0.75031130,0.06134221
-0.74999130,0.00848415
-0.74967130,-0.02673421
-0.74935130,-0.07959227
-0.74903130,-0.13245030
-0.74871130,-0.16766870
-0.74839130,-0.22052680
-0.74807130,-0.27338480
-0.74775130,-0.30866420
-0.74743130,-0.34388260
-0.74711130,-0.36152230
-0.74679130,-0.41438030
-0.74647130,-0.44959870
-0.74615130,-0.46723840
-0.74583130,-0.46723840
-0.74551130,-0.48481700
-0.74519130,-0.50245670
-0.74487130,-0.50245670
-0.74455130,-0.50245670
-0.74423130,-0.48481700
-0.74391130,-0.48481700
-0.74359130,-0.44959870
-0.74327130,-0.43195900
-0.74295130,-0.41438030
-0.74263130,-0.37910090
-0.74231130,-0.34388260
-0.74199130,-0.29102450
-0.74167130,-0.25580610
-0.74135130,-0.20294810
-0.74103130,-0.16766870
-0.74071130,-0.11481060
-0.74039130,-0.07959227
-0.74007130,-0.02673421
-0.73975130,0.02612384
-0.73943130,0.07892086
-0.73911130,0.13177890
-0.73879130,0.16705830
-0.73847130,0.21991640
-0.73815130,0.25513470
-0.73783130,0.30799280
-0.73751130,0.34321110
-0.73719130,0.37849060
-0.73687130,0.41370890
-0.73655130,0.43134860
-0.73623130,0.44892730
-0.73591130,0.48420670
-0.73559130,0.48420670
-0.73527130,0.50178530
-0.73495130,0.50178530
-0.73463130,0.50178530
-0.73431130,0.48420670
-0.73399130,0.48420670
-0.73367130,0.46656700
-0.73335130,0.44892730
-0.73303130,0.41370890
-0.73271130,0.39606920
-0.73239130,0.34321110
-0.73207130,0.30799280
-0.73175130,0.27277440
-0.73143130,0.23749500
-0.73111130,0.20227670
-0.73079130,0.13177890
-0.73047130,0.07892086
-0.73015130,0.04376354
-0.72983130,-0.00909452
-0.72951130,-0.06195258
-0.72919130,-0.11481060
-0.72887130,-0.16766870
-0.72855130,-0.20294810
-0.72823130,-0.23816650
-0.72791130,-0.29102450
-0.72759130,-0.34388260
-0.72727130,-0.36152230
-0.72695130,-0.39674060
-0.72663130,-0.43195900
-0.72631130,-0.44959870
-0.72599130,-0.46723840
-0.72567130,-0.48481700
-0.72535130,-0.50245670
-0.72503130,-0.50245670
-0.72471130,-0.50245670
-0.72439130,-0.48481700
-0.72407130,-0.48481700
-0.72375130,-0.46723840
-0.72343130,-0.44959870
-0.72311130,-0.43195900
-0.72279130,-0.39674060
-0.72247130,-0.36152230
-0.72215130,-0.32624290
-0.72183130,-0.29102450
-0.72151130,-0.23816650
-0.72119130,-0.20294810
-0.72087130,-0.15009000
-0.72055130,-0.11481060
-0.72023130,-0.04437391
-0.71991130,0.00848415
-0.71959130,0.06134221
-0.71927130,0.09656057
-0.71895130,0.14941860
-0.71863130,0.20227670
-0.71831130,0.25513470
-0.71799130,0.29035310
-0.71767130,0.34321110
-0.71735130,0.37849060
-0.71703130,0.41370890
-0.71671130,0.43134860
-0.71639130,0.46656700
-0.71607130,0.48420670
-0.71575130,0.50178530
-0.71543130,0.50178530
-0.71511130,0.51942500
-0.71479130,0.51942500
-0.71447130,0.51942500
-0.71415130,0.50178530
-0.71383130,0.50178530
-0.71351130,0.48420670
-0.71319130,0.46656700
-0.71287130,0.43134860
-0.71255130,0.37849060
-0.71223130,0.34321110
-0.71191130,0.30799280
-0.71159130,0.27277440
-0.71127130,0.21991640
-0.71095130,0.16705830
-0.71063130,0.13177890
-0.71031130,0.06134221
-0.70999130,0.00848415
-0.70967130,-0.02673421
-0.70935130,-0.07959227
-0.70903130,-0.15009000
-0.70871130,-0.18530840
-0.70839130,-0.23816650
-0.70807130,-0.29102450
-0.70775130,-0.32624290
-0.70743130,-0.36152230
-0.70711130,-0.41438030
-0.70679130,-0.43195900
-0.70647130,-0.46723840
-0.70615130,-0.50245670
-0.70583130,-0.52009640
-0.70551130,-0.52009640
-0.70519130,-0.53767510
-0.70487130,-0.53767510
-0.70455130,-0.53767510
-0.70423130,-0.53767510
-0.70391130,-0.50245670
-0.70359130,-0.50245670
-0.70327130,-0.48481700
-0.70295130,-0.44959870
-0.70263130,-0.41438030
-0.70231130,-0.36152230
-0.70199130,-0.32624290
-0.70167130,-0.29102450
-0.70135130,-0.25580610
-0.70103130,-0.18530840
-0.70071130,-0.15009000
-0.70039130,-0.07959227
-0.70007130,-0.02673421
-0.69975130,0.02612384
-0.69943130,0.07892086
-0.69911130,0.13177890
-0.69879130,0.20227670
-0.69847130,0.23749500
-0.69815130,0.29035310
-0.69783130,0.34321110
-0.69751130,0.39606920
-0.69719130,0.43134860
-0.69687130,0.46656700
-0.69655130,0.50178530
-0.69623130,0.51942500
-0.69591130,0.55464340
-0.69559130,0.55464340
-0.69527130,0.57228310
-0.69495130,0.57228310
-0.69463130,0.57228310
-0.69431130,0.57228310
-0.69399130,0.55464340
-0.69367130,0.53706470
-0.69335130,0.51942500
-0.69303130,0.48420670
-0.69271130,0.44892730
-0.69239130,0.41370890
-0.69207130,0.36085090
-0.69175130,0.32563250
-0.69143130,0.27277440
-0.69111130,0.21991640
-0.69079130,0.16705830
-0.69047130,0.11420030
-0.69015130,0.06134221
-0.68983130,-0.00909452
-0.68951130,-0.07959227
-0.68919130,-0.11481060
-0.68887130,-0.18530840
-0.68855130,-0.23816650
-0.68823130,-0.29102450
-0.68791130,-0.34388260
-0.68759130,-0.39674060
-0.68727130,-0.43195900
-0.68695130,-0.48481700
-0.68663130,-0.50245670
-0.68631130,-0.53767510
-0.68599130,-0.55531480
-0.68567130,-0.57295450
-0.68535130,-0.59053310
-0.68503130,-0.60817280
-0.68471130,-0.59053310
-0.68439130,-0.59053310
-0.68407130,-0.57295450
-0.68375130,-0.57295450
-0.68343130,-0.55531480
-0.68311130,-0.52009640
-0.68279130,-0.48481700
-0.68247130,-0.44959870
-0.68215130,-0.41438030
-0.68183130,-0.34388260
-0.68151130,-0.29102450
-0.68119130,-0.23816650
-0.68087130,-0.18530840
-0.68055130,-0.13245030
-0.68023130,-0.06195258
-0.67991130,-0.00909452
-0.67959130,0.06134221
-0.67927130,0.13177890
-0.67895130,0.20227670
-0.67863130,0.25513470
-0.67831130,0.30799280
-0.67799130,0.34321110
-0.67767130,0.41370890
-0.67735130,0.46656700
-0.67703130,0.48420670
-0.67671130,0.53706470
-0.67639130,0.57228310
-0.67607130,0.62514110
-0.67575130,0.62514110
-0.67543130,0.64278080
-0.67511130,0.64278080
-0.67479130,0.66035950
-0.67447130,0.64278080
-0.67415130,0.64278080
-0.67383130,0.62514110
-0.67351130,0.58992280
-0.67319130,0.57228310
-0.67287130,0.53706470
-0.67255130,0.50178530
-0.67223130,0.44892730
-0.67191130,0.39606920
-0.67159130,0.34321110
-0.67127130,0.27277440
-0.67095130,0.21991640
-0.67063130,0.14941860
-0.67031130,0.09656057
-0.66999130,0.02612384
-0.66967130,-0.04437391
